timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746813742.2673876,0.11178977234126593,1.3588321320270442,0.5064983848726897,-0.013364529458320574,3.0481474921194183,-0.35683271763394836,-0.29721215039642057,-0.11930282288863475,7.74111322040248
1746813742.3673918,0.06166187464558517,1.364985185042161,0.5038368990302695,-0.009502685485626855,3.0354254827666716,-0.39722573006329776,-0.30860982978222995,-0.1323935196076821,7.677865020985389
1746813742.4678338,0.01185803818475095,1.3714234973023713,0.5010851604421902,-0.006216333031688953,3.0214989862021153,-0.42053807935712023,-0.31116130043804263,-0.14428971921112796,7.578313415261884
1746813742.5674736,-0.03760928280952697,1.378237380258128,0.49835706678229125,-0.003183038708726617,3.0064863631961836,-0.4261557507743397,-0.30336050074327314,-0.1550455147996395,7.612114213377718
1746813742.6674829,-0.08674194437769556,1.385480478377394,0.4957630184705312,-0.00010628197963178255,2.9904961443147062,-0.41420331779470243,-0.28633648766811004,-0.16470857147218398,7.523228564544899
1746813742.768046,-0.13555580453022428,1.3931767746390755,0.4934054719825458,0.003232848124113301,2.973627057972144,-0.3855085800505083,-0.26303760145316063,-0.17334780891482926,7.662315576095718
1746813742.8674142,-0.18407900558651347,1.4013321085079813,0.49137508465097923,0.006919840677594275,2.955967762517932,-0.3415423765100743,-0.23807694638533683,-0.18103739198810168,7.601901242776674
1746813742.9674904,-0.23234834064843093,1.4099501817326954,0.4897475462423104,0.010887918649683435,2.93760045394657,-0.2843404297166153,-0.21595259655549245,-0.18783662376961427,7.546192502661741
1746813743.0675085,-0.28040461523372445,1.419046151911831,0.4885811116172268,0.01496781885199813,2.9186033570394514,-0.21640703506830805,-0.19977878221591355,-0.1938136905925427,7.254082988911408
1746813743.167488,-0.32828801757420795,1.4286542953038168,0.48791481568895995,0.01893400501757335,2.8990504951256666,-0.1406150869474691,-0.19119635503474566,-0.1990326565249944,7.120880191011482
1746813743.2675278,-0.3760339265942392,1.4388306891650051,0.4877673488620929,0.02256674370591678,2.8790121717176866,-0.06009917693546649,-0.189650038964011,-0.20354999601193313,7.332703640659195
1746813743.3682032,-0.4236703009702684,1.449649003985279,0.48813658876689325,0.025709121292054597,2.858553794227223,0.021858232832529068,-0.1930381977627516,-0.20741693847958673,7.1866815148577885
1746813743.4675765,-0.47121679361166824,1.4611919714493589,0.4889998155650787,0.028304805871843055,2.8377349869940325,0.10194801998099762,-0.19820890599693705,-0.2106861547873476,6.987991254492887
1746813743.5679631,-0.518685550247384,1.4735406462870397,0.49031465752957115,0.030398608090265716,2.8166087983605226,0.1769595979029263,-0.2021787266881991,-0.21340763487082898,7.022701980574136
1746813743.6693017,-0.5660827207113888,1.4867654032612219,0.49202080767047485,0.032113007519682754,2.795222872937136,0.24390881298142886,-0.20266199053334427,-0.215627420945516,6.840125910054353
1746813743.7680552,-0.6134101151152498,1.50091978986848,0.4940425133163754,0.03360985969079787,2.7736208382217273,0.30016296658472374,-0.19869947548777478,-0.21739069662039479,6.7206116396395545
1746813743.867743,-0.6606660791405993,1.5160387002939857,0.49629178262323503,0.035042998611231224,2.751843846325439,0.3435536707021283,-0.19074026470193134,-0.21873979322466383,6.622292699957775
1746813743.9677625,-0.7078451092045348,1.532140585355395,0.49867218257063356,0.03652055253862584,2.7299315548380356,0.37247097536057927,-0.18034612661920357,-0.21971572913463233,6.700158331541665
1746813744.0678964,-0.754936235577289,1.5492323117799243,0.5010830419513078,0.03808173176027474,2.707922009050417,0.38593052212244316,-0.16969318760114685,-0.22035696743251298,6.454225243570781
1746813744.1673632,-0.8019204956870973,1.5673151385896518,0.503423828191392,0.03969331435216322,2.685851029849613,0.3836091572987914,-0.16091517733331262,-0.22069666489848308,6.453626339819453
1746813744.2675807,-0.848768343217242,1.5863897987197009,0.5055984532828226,0.041268707847669416,2.6637513885586026,0.36584822501934233,-0.15547651781681857,-0.22076447017442144,6.389061306099456
