timestamp,yaw
1746813742.2693117,3.0481474921194183
1746813742.3708386,3.0354254827666716
1746813742.4780564,3.0214989862021153
1746813742.5699096,3.0064863631961836
1746813742.669274,2.9904961443147062
1746813742.7729287,2.973627057972144
1746813742.8693733,2.955967762517932
1746813742.9696758,2.93760045394657
1746813743.0695322,2.9186033570394514
1746813743.1709962,2.8990504951256666
1746813743.269509,2.8790121717176866
1746813743.3707826,2.858553794227223
1746813743.469922,2.8377349869940325
1746813743.5705616,2.8166087983605226
1746813743.6735892,2.795222872937136
1746813743.7705164,2.7736208382217273
1746813743.8694582,2.751843846325439
1746813743.9714117,2.7299315548380356
1746813744.0696094,2.707922009050417
1746813744.169262,2.685851029849613
1746813744.2708635,2.6637513885586026
1746813744.3691232,2.6416520920691773
1746813744.4700491,2.6195785611326823
1746813744.5715985,2.5975534774979065
1746813744.6701627,2.575598072031092
1746813744.7709713,2.553733200250449
1746813744.8707876,2.531979893515109
1746813744.9705381,2.510359582662544
1746813745.070774,2.488893340606829
1746813745.169485,2.467601616041229
1746813745.2692084,2.4465036993394835
1746813745.3711603,2.425618085452227
1746813745.4700706,2.404962583203075
1746813745.5704446,2.3845545058213595
1746813745.669196,2.3644109239659614
1746813745.772318,2.344548989565947
1746813745.8716764,2.324985581782588
1746813745.9691772,2.305737317995793
1746813746.0708592,2.2868197076721297
1746813746.170309,2.268247452397889
1746813746.269444,2.2500340378138564
1746813746.3703833,2.2321912314924237
1746813746.4712255,2.214730597624028
1746813746.5730612,2.1976632905166014
1746813746.6694622,2.180999001039818
1746813746.7710776,2.1647462293159605
1746813746.8706412,2.14891415559564
1746813746.9695337,2.1335104228426247
1746813747.0707097,2.118540537803235
1746813747.1692936,2.1040094801199256
1746813747.2706687,2.0899214387807556
1746813747.3703747,2.076279363173226
1746813747.4694703,2.0630854254929694
1746813747.5708191,2.0503411486958605
1746813747.6718268,2.0380473407566067
1746813747.7693515,2.0262036956769616
1746813747.8707912,2.0148083710445146
1746813747.9691997,2.003858974708455
1746813748.0695105,1.9933526972459465
1746813748.1715121,1.983285717292624
1746813748.2698302,1.9736546261199273
1746813748.3719883,1.9644553701293672
1746813748.4720092,1.9556832229413825
1746813748.5699155,1.9473336973219635
1746813748.6710508,1.9394019298418714
1746813748.774493,1.9318825833990867
1746813748.8693519,1.924770305999792
1746813748.9717712,1.9180588960873746
1746813749.0694792,1.9117420969581944
1746813749.1704042,1.9058139938920378
1746813749.2727208,1.900267677210784
1746813749.369978,1.8950963111291332
1746813749.4695165,1.890292264451723
1746813749.5703025,1.885847519439667
1746813749.6711373,1.881754350179894
1746813749.7694728,1.8780047554342014
