timestamp,rudder_angle
1746444074.7211568,6.351396415574111
1746444074.8211446,6.079589248724365
1746444074.921177,5.9783159570754645
1746444075.0211742,6.139809091183331
1746444075.121171,5.956144846535586
1746444075.2211733,5.87988105392007
1746444075.3211513,5.744906561005242
1746444075.4211745,5.437041270590442
1746444075.5212004,5.35130462457619
1746444075.6211731,5.39821827619469
1746444075.7211664,5.139073093494685
1746444075.821174,5.090265378536637
1746444075.921148,5.084514606399977
1746444076.0211725,4.9776772430779666
1746444076.121198,4.684925416058009
1746444076.221161,4.773307878148221
1746444076.3211732,4.590874586584627
1746444076.4212115,4.302750904381052
1746444076.521167,4.172540389548539
1746444076.6211808,3.946841488204368
1746444076.7211607,3.96357614636847
1746444076.8211694,3.728995613757976
1746444076.9211714,3.4251365481995313
1746444077.0211751,3.4307556957627163
1746444077.1211708,3.2726305432521228
1746444077.2211561,3.1712189883930737
1746444077.3211637,2.948577191674593
1746444077.4211779,2.9871872514644324
1746444077.5211606,2.984769578688471
1746444077.6211722,2.6134758123237822
1746444077.721152,2.602787404719739
1746444077.8211732,2.3483056307769594
1746444077.921161,2.128171429390879
1746444078.0211735,2.0618729017625816
1746444078.1211743,2.0865242385582334
1746444078.221147,1.7419780063628127
1746444078.3211756,1.8095860851055838
1746444078.4211617,1.7160271032432308
1746444078.521166,1.5603100631831124
1746444078.621186,1.2961272447389212
1746444078.7211583,1.4162896248594936
1746444078.8211439,0.947854370156303
1746444078.921182,0.7971446612695041
1746444079.021173,0.9517510814610564
1746444079.1211724,0.8015740650927498
1746444079.2211921,0.7371349217183348
1746444079.3211708,0.7480941027433029
1746444079.4211867,0.5251829328245232
1746444079.5211837,0.5011900128904425
1746444079.6211612,0.37056995142230653
1746444079.7211666,0.19233183491380973
1746444079.821159,0.5204353259381158
1746444079.9211707,0.22142748705200893
1746444080.02119,0.2709379786224308
1746444080.1211507,0.08928863326788186
1746444080.221191,-0.22068032034412166
1746444080.321178,-0.006862900977298483
1746444080.421178,-0.00034501290177862964
1746444080.5211592,-0.46926634591078975
1746444080.6211715,-0.26299700163110257
1746444080.721172,-0.1989486871617762
1746444080.8211658,-0.4979583325728718
1746444080.921177,-0.5940289828841044
1746444081.0211775,-0.5624921852143699
1746444081.1211727,-0.4170464487693741
1746444081.2211838,-0.6120869813719396
1746444081.32117,-0.7913747028848611
1746444081.4211981,-0.6255937573484475
1746444081.521181,-0.645585765557397
1746444081.6211796,-0.6581283850699677
1746444081.7211533,-0.6876284820675367
1746444081.8211746,-0.6902394796743593
1746444081.9211829,-0.7890731054781529
1746444082.0211709,-0.7517166742046857
1746444082.121186,-0.6972106375163818
1746444082.2211814,-0.8506992382237296
