timestamp,rudder_angle
1746728791.3364887,7.272380775572978
1746728791.4363177,7.311030875750433
1746728791.5364304,7.260681296173092
1746728791.6363926,7.165255222916357
1746728791.7364373,6.978687274137339
1746728791.836383,6.7712839371742515
1746728791.9363914,6.825804498899643
1746728792.0364306,6.642465072003389
1746728792.1363442,6.484520109879867
1746728792.2364576,6.6613773209373495
1746728792.3363743,6.544581324797792
1746728792.436284,6.579500705147829
1746728792.5363698,6.405480411570483
1746728792.636449,6.324988936545643
1746728792.7364354,6.117427867290691
1746728792.8364472,6.019699213193117
1746728792.9363105,5.980310625912638
1746728793.0363371,5.917843714441927
1746728793.1368194,5.717083359132368
1746728793.236375,5.627339953480991
1746728793.3363788,5.7877994881477735
1746728793.436825,5.365404317301387
1746728793.536362,5.374108217597346
1746728793.6365142,5.181084048624743
1746728793.7364407,5.044506207484809
1746728793.8363848,5.072453930383457
1746728793.9364736,4.808044919937132
1746728794.0363526,4.59418884082751
1746728794.1364002,4.719172390063658
1746728794.23637,4.322517629330198
1746728794.3363726,4.1919462518629285
1746728794.436272,4.269919897796428
1746728794.5365093,3.9742914386151766
1746728794.6365585,3.8228835227853133
1746728794.7364354,3.6041883447004692
1746728794.8364563,3.571056786714048
1746728794.9363306,3.4743414657181306
1746728795.0363722,3.2754510560871624
1746728795.136413,3.10385335958283
1746728795.2364345,2.971626032232322
1746728795.3364608,2.9144784261110965
1746728795.4363875,2.7104542037779016
1746728795.536426,2.6918706735478715
1746728795.636434,2.4930957717753515
1746728795.736448,2.179996089178353
1746728795.8363955,2.046959741709194
1746728795.9364245,2.0103445720153337
1746728796.036368,2.0420693911941847
1746728796.1364741,1.8440530871730962
1746728796.2364042,1.6612449310783501
1746728796.3363392,1.6085006926386314
1746728796.4363947,1.3019341944879546
1746728796.5364077,1.5384651155888514
1746728796.6363404,1.1917404597275316
1746728796.736407,1.27813006779054
1746728796.8363435,1.0556507777808173
1746728796.936391,0.7112955071417086
1746728797.036454,0.7798903746891526
1746728797.136511,0.6225770719817335
1746728797.2364278,0.7706448309449153
1746728797.336363,0.65542214618181
1746728797.436239,0.4888449253849279
1746728797.5363336,0.2627006182672153
1746728797.6364408,0.24976047958651945
1746728797.7363536,0.3758111141911204
1746728797.836675,-0.08318643318487548
1746728797.9364069,0.13263097287999945
1746728798.0363736,0.11837345305891654
1746728798.1365008,-0.07464676502301604
1746728798.236518,0.10966320667902141
1746728798.3365517,-0.2817060731813221
1746728798.436373,-0.39105511465886544
1746728798.5365844,-0.08581748120833965
1746728798.636405,-0.3514529017524891
1746728798.736379,-0.3834878365080566
1746728798.8364122,-0.566307804364024
1746728798.9363885,-0.5195688600592261
1746728799.0364368,-0.4613012229821759
1746728799.1367579,-0.6989985670086265
1746728799.2363772,-0.6298326149597495
1746728799.3364465,-0.6630209081955026
1746728799.436439,-0.500911604336393
1746728799.53635,-0.7098044086488106
1746728799.636375,-0.6350101080669777
1746728799.736313,-0.637148231032152
1746728799.8363962,-0.8249478660560026
1746728799.9364183,-0.947960600890172
1746728800.0363889,-0.6615159221960467
1746728800.1365836,-0.8919664312206861
1746728800.2363915,-0.6769230396921838
1746728800.336393,-1.001962568786718
1746728800.436367,-0.6463518941688217
1746728800.536301,-0.6775560547210573
1746728800.6364572,-0.8047034039731853
1746728800.7364547,-0.7888965605863032
1746728800.8363845,-0.8550880188817567
1746728800.9364798,-0.7053830498066253
1746728801.0365064,-0.7985549221700547
1746728801.1365008,-0.8537879811100424
1746728801.2363865,-0.7646474508468128
1746728801.3364928,-0.9508374927185856
1746728801.4363391,-0.7285651557736237
1746728801.5364664,-0.9556313788021585
1746728801.636408,-0.6989877700345066
1746728801.736381,-0.6967244973500574
1746728801.8364398,-0.8625374833429476
1746728801.9363482,-0.690246134090804
1746728802.036409,-0.8289956055603872
1746728802.1365097,-0.6913739513742169
1746728802.2365785,-0.7813507614068338
1746728802.3363442,-0.6401156141400147
1746728802.4363465,-0.7519540097474211
1746728802.5365303,-0.9434752450476535
1746728802.63629,-0.7601601449694455
1746728802.7363844,-0.8032234850812796
1746728802.8363142,-0.7622267976292063
1746728802.9364333,-0.7492521495330814
1746728803.0364025,-0.8601251021750562
1746728803.1364555,-0.6942584225179866
1746728803.2364125,-0.6563239930103222
1746728803.3363848,-0.7340528131338948
1746728803.4366848,-0.5969441087803363
1746728803.5372758,-0.45602966913395215
1746728803.6363661,-0.5302596646422837
1746728803.736391,-0.4848455304921781
1746728803.8364193,-0.5113820094518441
1746728803.9364364,-0.6582182381393393
1746728804.0363436,-0.5695560250936299
1746728804.1364229,-0.44805731755722106
1746728804.2363257,-0.5469970233820964
1746728804.3365238,-0.5516087340751548
1746728804.4364722,-0.5151616007166168
1746728804.5364537,-0.6147010254064235
