timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746728791.3337834,-0.13350908758662908,-0.3231359293814301,-9.592792780057888,-0.03858069245692324,0.06446910357639903,-0.1871372050220228
1746728791.3534064,-0.24402345256704158,-0.18723456579499792,-9.71316229287024,-0.027290347468800533,0.0717898513482879,-0.19032336201727906
1746728791.3739672,-0.11727190527725845,-0.352688327280007,-9.521289801481526,-0.0500010388609321,0.05202090458846288,-0.1841267113450898
1746728791.3940363,-0.16803430458750418,-0.38051543872050253,-9.633074592900522,-0.036946876357579386,0.06269782107866236,-0.18871241483114637
1746728791.413425,-0.08337505806074144,-0.41585854122316074,-9.588131584185478,-0.040326538525546546,0.05719044673511094,-0.18647699709807253
1746728791.433271,-0.1740598206218161,-0.22721025517021937,-9.717958832976368,-0.03825762177223583,0.06680926520002996,-0.1905456758693405
1746728791.453358,-0.05173799287631364,-0.4150560116582933,-9.680709594401543,-0.020398053852150017,0.07825073821573869,-0.196660554827907
1746728791.4734058,-0.2610752909347189,-0.20712803978313366,-9.996372394365366,-0.02028187181264853,0.0844758854374466,-0.1967645434764568
1746728791.4935622,-0.2278341949810051,-0.13356277033150557,-9.797394969618225,-0.02635610600424838,0.07257919513607743,-0.19504955961602324
1746728791.5132978,-0.25666224503299834,-0.16759961083841513,-10.033327362366755,-0.0478673771081496,0.05745457090185195,-0.18812866692192712
1746728791.5334022,-0.1409357647137495,-0.19569051937461224,-10.015800093663398,-0.02358815513438753,0.07382681412586076,-0.1937075513731477
1746728791.5537322,-0.44021828934287616,0.12174342349682249,-10.250330844934648,-0.01728612263183443,0.0790859900994398,-0.19764609319746582
1746728791.5735688,-0.1577531459210718,-0.10626431103211678,-9.81795112877437,-0.037966100038254735,0.062409179380299995,-0.1962038920429699
1746728791.593338,-0.2766125720415996,0.03849693965346365,-9.896417500822373,-0.018894507328646608,0.07922260796352698,-0.19418514711967694
1746728791.6137702,0.17872956576317348,-0.44997852927460047,-9.462967150922777,-0.011010972334673602,0.08547582037089752,-0.20337627069062048
1746728791.6337726,-0.15231473965535614,-0.0432733950003983,-9.963859597106017,-0.0070858396003288925,0.08054517894978402,-0.20231035513381582
1746728791.6532443,0.14744573398602415,-0.3109685725237734,-9.547176810940229,-0.009017279581403529,0.0806545407731358,-0.20160986116849328
1746728791.6735399,-0.18108594179128795,-0.001970082302149484,-9.975229456555423,-0.0025950517011895857,0.08535984216733031,-0.2030309955726063
1746728791.6933444,-0.2370543628840061,0.05681409978365931,-10.147510397132203,-0.0020735280898343308,0.086018567937998,-0.20560936024857468
