timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746776686.9207935,4.468332220955443,0.480365778186945,0.4999194469471062,0.0027529175696424544,0.10744182786754593,-0.0011955377786600648,-0.0018848220996732154,-0.010565500851044494,0.26009314826616975
1746776687.0208166,4.518009038434002,0.4859754133214809,0.4999167202803456,0.002775070718424348,0.10640136197413486,-0.0006920175319014185,-0.0009818126357217334,-0.010242661316123792,0.11237087860466513
1746776687.1208174,4.5676912258876525,0.4915364791582555,0.4999173794947406,0.00279661918683626,0.1053933934810234,-0.00016630297496017085,-0.0006866362280067238,-0.009915883118104225,0.23385406576147946
1746776687.2207744,4.61737898918262,0.49704968572799935,0.4999213532945499,0.0028003495444353164,0.10441821799812219,0.00036013573577836936,-0.0009441510996220691,-0.00958705378567616,0.08789338067118313
1746776687.3207703,4.667072676084437,0.5025142682680646,0.49992843868075604,0.0027742785309550566,0.10347598148257951,0.0008660300755549014,-0.0015638702568945353,-0.009257294465086817,0.051150659158460135
1746776687.420784,4.716772688666126,0.5079286579461262,0.49993830991747856,0.0027144781849536537,0.10256674217337881,0.0013311271722040363,-0.0022825290559055447,-0.008927269090439999,0.06713219306664135
1746776687.5207875,4.766479383295133,0.5132913189635072,0.49995053219534474,0.0026254801711218883,0.10169050331248633,0.001736984570355083,-0.0028385930500179454,-0.008597432578041278,0.07097133710878353
1746776687.6207848,4.816192984111211,0.5186015068160713,0.49996457972223984,0.002518286464106282,0.1008472302822811,0.0020677128153977634,-0.003042017570259159,-0.008268040148047462,0.23194843717478003
1746776687.7207694,4.865913529565309,0.5238597496851767,0.499979857703017,0.0024070489158352307,0.10003686567539229,0.002310631388177181,-0.002811514940286669,-0.007939366391069635,0.09334851469777067
1746776687.820788,4.915640858580101,0.5290679738154819,0.4999957273680369,0.0023052753924703937,0.09925931340114348,0.0024567959338767354,-0.0021879022377087583,-0.007611923323603686,0.0954005292079992
1746776687.9207761,4.965374636722957,0.5342292525950553,0.5000115329449334,0.002222236306780291,0.09851442751288887,0.002501358288417096,-0.0013151652483263786,-0.00728613127245157,0.2530866542690814
1746776688.020793,5.0151144114540385,0.5393472743285286,0.5000266292833828,0.0021612017280479606,0.09780201986132771,0.002443743495869796,-0.00038382563826361467,-0.00696254239758491,0.30801277669529126
1746776688.1208017,5.064859675934008,0.5444257276615746,0.500040408771914,0.002119284102227142,0.09712183418640669,0.002287627078915799,0.0004138677899339989,-0.006641884470111546,0.16523449458127526
1746776688.2208083,5.114609928449982,0.5494677358717346,0.5000523262510642,0.0020887510141407825,0.09647354168436696,0.0020407174217835114,0.0009371023792836167,-0.006324878814811585,0.2564295003882351
1746776688.3207808,5.164364713180518,0.5544754903708031,0.500061920788634,0.002059510789189281,0.09585674407939336,0.0017143628485465758,0.001126165513619715,-0.006012152233287256,0.05035845404471423
1746776688.4207766,5.214123636036448,0.5594501553187092,0.500068833418168,0.0020219799774031447,0.09527098705623192,0.0013230100886979868,0.001011354449144661,-0.005704195906609195,0.25986654170614176
1746776688.5207684,5.263886355945778,0.5643920464250736,0.5000728202086745,0.0019695425956789956,0.09471577305810151,0.0008835468163728265,0.0006955850137019505,-0.0054013614222793655,0.03127423104917566
1746776688.6207674,5.313652559333142,0.569301006777495,0.5000737602983316,0.0018999950060550194,0.09419057637546835,0.00041456299955659547,0.0003212165163527813,-0.005103871994616463,-0.21853176027710014
1746776688.7207737,5.363421928578324,0.5741768652797714,0.5000716587599473,0.0018157094602366465,0.09369485476426334,-6.443502493578423e-05,2.946529829337286e-05,-0.004811849628811905,-0.04941439817393046
1746776688.8207693,5.413194115806657,0.57901985177352,0.5000666443660009,0.0017226507246050791,0.09322805535022502,-0.0005338256986944345,-7.488594927765888e-05,-0.004525424044895162,0.11160420052656625
1746776688.9207962,5.46296873078427,0.5838308659680544,0.5000589624869657,0.0016284427392877047,0.09278961401440294,-0.0009746608598249589,5.061186836445141e-05,-0.004244658437140684,0.22322767331274412
1746776689.0208056,5.5127453478621185,0.5886115359219695,0.5000489634984306,0.0015402755913083974,0.09237896386429308,-0.001369413300110894,0.0003846876943136945,-0.003969583930503094,0.02785968661663454
1746776689.1207685,5.562523528864185,0.59336408841861,0.50003708720051,0.0014632417958158166,0.09199552799843305,-0.0017026582482917892,0.0008537350157436564,-0.0037003930936692652,0.05000742144869168
1746776689.2207737,5.612302856716286,0.5980910789907603,0.5000238438773845,0.0013992113736798482,0.09163870358794828,-0.0019616668455258003,0.0013531510722859905,-0.0034373626629839492,-0.022369445429535277
1746776689.3207746,5.66208297287484,0.602795051442442,0.5000097927444865,0.001346651440742571,0.09130786019473053,-0.002136888229364728,0.001779170733315098,-0.0031807666986017023,-0.055029845650063705
1746776689.4207666,5.711863608837049,0.607478230503463,0.49999551863765096,0.001301412493358457,0.09100233921954763,-0.002222300888780468,0.0020554718818115644,-0.002930898742806569,0.1309193808063547
1746776689.5207808,5.761644604899451,0.6121423232904412,0.4999816078844056,0.0012580564409247095,0.09072145403805539,-0.0022156191231775444,0.0021492128584148593,-0.0026880143673666487,-0.08119843025451177
1746776689.620775,5.811425913246055,0.616788464543631,0.4999686243487394,0.0012113669599425304,0.09046449819045616,-0.00211834496261231,0.0020756693678310617,-0.002452256152118828,-0.035973716278768116
