timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw
1746444078.1227872,-2.6054464243567343,1.9773594547693711,-0.005425398239374424,0.5079490225608565,0.03672740280795578,-0.0013802556937509392,2.283812328432201
1746444078.2227848,-2.6412072555864547,2.013615307697166,-0.005862681957388506,0.5079513283682652,0.035719118830819185,-0.001427083814571213,2.2725478839977913
1746444078.3227942,-2.676478080986978,2.0503177687959964,-0.006049267476521521,0.5076249029233764,0.03469333092920496,-0.001414436992730894,2.2617200818721326
1746444078.422826,-2.711247085334957,2.087420608364434,-0.005981846931959763,0.5069876792283063,0.033655125563795796,-0.0013436412175596559,2.2513275401628965
1746444078.5227878,-2.7455065522340685,2.124878444005465,-0.005667966473896758,0.506070024921014,0.032623853577358045,-0.0012183773911689719,2.2413682780002597
1746444078.622826,-2.7792536219518356,2.162647970639379,-0.00512543126369742,0.5049133347264774,0.031613540389674004,-0.0010444992092423873,2.2318393607201488
1746444078.722787,-2.8124906148517503,2.2006892532428077,-0.0043812597014466,0.5035681948646034,0.03064129226791201,-0.0008297653641404679,2.2227365946602458
1746444078.8227844,-2.8452247563478354,2.2389670996642974,-0.0034702592930931225,0.5020921998420577,0.02969451513473017,-0.0005834981257487018,2.214054527155672
1746444078.9228363,-2.8774661051158814,2.2774533230743086,-0.0024333355219964114,0.5005475141946033,0.02876008865311343,-0.00031618302247047735,2.2057896144630416
1746444079.0228114,-2.909228803094238,2.316126019833037,-0.0013156343600251182,0.49899827723654394,0.027837053931970383,-3.9025879359871026e-05,2.1979377115332808
1746444079.1228132,-2.940530843189021,2.354969599860153,-0.0001645709630343721,0.49750796127193664,0.026921289837993703,0.0002365137197757234,2.190493864050037
1746444079.2228184,-2.971393489531923,2.3939746921326766,0.0009721379494063967,0.4961367926378912,0.026008120059325925,0.0004991930237965951,2.18345260262788
1746444079.3228116,-3.0018407624076455,2.4331376739835098,0.002048358760330362,0.49493933848445004,0.025094287462789192,0.0007384417672318421,2.1768080821766986
1746444079.4228,-3.0318990184329357,2.472459878498886,0.0030212813504695503,0.4939623546813381,0.024180258287217902,0.0009447846599231211,2.1705540129478242
1746444079.5227957,-3.061596458997523,2.5119466709949476,0.0038529696685621483,0.4932429790171222,0.0232652236152376,0.0011102139550180957,2.164683619168893
1746444079.6228192,-3.090962308078096,2.5516066332636878,0.004511685148543906,0.4928073394636236,0.02234962650116278,0.0012284974546237963,2.159190117475922
1746444079.7228236,-3.1200264049869566,2.5914504084477947,0.0049729551062978865,0.4926696294130706,0.02143615649475971,0.0012954101363138173,2.154066469830304
1746444079.8227856,-3.1488188890229223,2.631489494304866,0.00522037228744398,0.4928316829369955,0.02053654441656581,0.0013088806939724775,2.149304887526845
1746444079.9228134,-3.1773695762504364,2.6717352904224736,0.005246115426441636,0.493283062259224,0.01964153610798472,0.0012690478672447395,2.144896614922868
1746444080.022787,-3.2057057382754133,2.7121992504917856,0.005051169895339152,0.49400164806250063,0.018744367551328262,0.0011782252654943266,2.1408346377142085
1746444080.1227999,-3.2338530711842233,2.7528910588631046,0.004645226129132949,0.49495469945092485,0.017850207117496804,0.0010407777539272341,2.137111441324157
1746444080.222788,-3.2618353800672897,2.7938177986729986,0.004046287825027023,0.49610033443187956,0.016961487507424898,0.0008629155533747405,2.133718855839953
1746444080.322812,-3.28967418041908,2.8349833259154855,0.003279971083895035,0.4973893645539396,0.01608281773380962,0.0006524156065767166,2.1306481111034925
1746444080.4228177,-3.3173883369518493,2.876387787328114,0.002378505156756657,0.49876740246829365,0.015209901022695595,0.0004182828434838551,2.127889897732272
1746444080.522797,-3.344993216128338,2.9180276248488424,0.0013794554139708246,0.5001771518645675,0.014340331874901928,0.0001703661385690963,2.1254355309930992
1746444080.622812,-3.372501366668904,2.959894831403352,0.0003241997671320307,0.5015607830225381,0.013480521062904682,-8.105459471766537e-05,2.1232759094743194
1746444080.7228138,-3.3999229674933917,3.001976590063004,-0.0007437747196557371,0.5028622967347814,0.012641178297277037,-0.0003256930734233763,2.1214008578031214
1746444080.8227875,-3.42726541215183,3.0442556886968095,-0.0017806898310862424,0.5040297818516195,0.01181055572690744,-0.0005536758643970923,2.1197998401940823
1746444080.9228268,-3.454532188535019,3.086711607546814,-0.002744338942910517,0.5050174771473896,0.010988384014955995,-0.0007559393735659401,2.118464362957031
1746444081.0228314,-3.4817250422695336,3.129319848677699,-0.0035959119880139847,0.5057875556867036,0.010181524607363712,-0.0009245886546613075,2.1173852948503002
1746444081.122824,-3.508843995877369,3.1720528279209073,-0.004301661966830903,0.5063115635716786,0.00939761976834077,-0.0010532040915776004,2.1165535608678216
1746444081.222795,-3.535888278337628,3.2148804222538225,-0.0048343467319457885,0.5065714588244848,0.008645221585447572,-0.001137084119690466,2.1159592813990176
1746444081.3228126,-3.562856191983336,3.2577713290515997,-0.005174359127444476,0.5065602122023515,0.007919372447864444,-0.001173414739120412,2.1155924992815263
1746444081.422812,-3.589744962232349,3.3006945377396555,-0.005310494869355473,0.5062819502315534,0.007217204402117993,-0.0011613596948595764,2.115444180988721
1746444081.5228205,-3.6165519745310237,3.3436199958041515,-0.0052403222425527005,0.5057516394517503,0.006540618676432155,-0.0011020684681927065,2.115505098501624
1746444081.6228142,-3.643275330191942,3.386519646607523,-0.004970131008372162,0.5049943303647403,0.0058891862884536735,-0.0009986027470017657,2.115765717019061
1746444081.7227864,-3.6699141724955533,3.4293684867103025,-0.004514479854849268,0.504043998520684,0.0052603886888871135,-0.0008557855791432664,2.116216417514414
1746444081.822815,-3.6964692370155547,3.4721452987681456,-0.003895382038085082,0.5029420359462978,0.004658156494605978,-0.0006799804828969731,2.116847309247639
1746444081.9228106,-3.7229432013142496,3.5148332624974605,-0.0031411836994080324,0.501735460233686,0.0040707976363184495,-0.0004788106584715745,2.1176481516471894
1746444082.0228505,-3.7493397623306985,3.557421057771395,-0.002285203934740117,0.5004749193888731,0.0034920297773071048,-0.00026083077886503115,2.1186104960902954
1746444082.1228323,-3.7756651930477396,3.5999021622160954,-0.0013642263760041565,0.49921257717330936,0.0029263333881478517,-3.5165511181283e-05,2.1197257965959966
1746444082.2228308,-3.8019284668011033,3.642274718990912,-0.0004169023773950221,0.49799996612554354,0.002377492803034058,0.00018887015848418113,2.120985424727779
1746444082.3227892,-3.828141241544738,3.684541209212946,0.0005178531524069009,0.49688589595871596,0.001851815199145694,0.0004021531177225542,2.1223805784435736
1746444082.4228296,-3.854317513190895,3.726708080832563,0.001402409683998153,0.49591450078098537,0.001347419295218999,0.0005961214011123736,2.1239023677003175
1746444082.5227976,-3.8804726605774125,3.7687855507141825,0.00220185952385097,0.4951235023245221,0.0008624365240598354,0.000763115780469951,2.125542773647961
1746444082.6228287,-3.906623488990005,3.8107866396129553,0.00288529931062164,0.494542756800891,0.0003982206308831218,0.0008966801678667783,2.1272939160358986
1746444082.7227852,-3.9327879165876864,3.852726320656812,0.0034269270062766395,0.49419314067041176,-4.0708673582057316e-05,0.0009918091708303507,2.129147741077478
1746444082.822832,-3.9589844002641987,3.8946207732203697,0.0038069289769099815,0.4940858167164278,-0.0004613048905276945,0.0010451333321359994,2.131095993001301
1746444082.9227998,-3.9852305383162006,3.9364871429829145,0.004012140359242019,0.4942219064188473,-0.0008699458732293183,0.0010550351297387885,2.133131718179628
1746444083.022803,-4.011543429924915,3.978342232359567,0.0040364579388442404,0.4945925776442432,-0.001263257720716639,0.0010216917330429013,2.135248121106849
1746444083.1228116,-4.0379394739064765,4.020201595233902,0.0038810024859728055,0.49517953865536013,-0.0016415379362402353,0.0009470437173153612,2.1374382805932526
1746444083.2228029,-4.0644336217709,4.062079062431455,0.0035540245280094914,0.49595591247487686,-0.002004104076992702,0.0008346920652135332,2.1396958240448103
1746444083.3228192,-4.091039460753805,4.103985850360376,0.0030705481671890788,0.4968874510880382,-0.0023433940362821704,0.000689728563955272,2.1420142869778163
1746444083.4228168,-4.117768863108183,4.145930072198938,0.0024517609970864667,0.49793403395325087,-0.0026627644100311403,0.0005185076629575582,2.144387061293389
1746444083.5228245,-4.1446308696382665,4.187916893030885,0.00172416457457863,0.49905138541415783,-0.002964228299257172,0.00032836997185481506,2.1468087756445935
1746444083.6227963,-4.171632207816447,4.229947800665853,0.0009185024135812414,0.5001929379669566,-0.003244056304577962,0.0001273293347892336,2.1492741565904883
1746444083.722796,-4.198777148052421,4.272020478791376,6.850401275340054e-05,0.5013117627047214,-0.0035013231638755427,-7.626312884783141e-05,2.151777955034242
1746444083.8228128,-4.226067257463982,4.314128942937692,-0.000790510227553838,0.5023624876146617,-0.003736499550473207,-0.0002740640576039813,2.1543151379389367
1746444083.9228106,-4.25350138008176,4.356263735943298,-0.0016231076407496698,0.5033031262836977,-0.00395107370012665,-0.00045807786566480767,2.156880862029616
1746444084.0228193,-4.281075700415129,4.398412279574141,-0.00239524058738332,0.5040967444012877,-0.004147145469370157,-0.0006209780825371055,2.1594705031926655
1746444084.1227844,-4.308783980070907,4.440559318535219,-0.003075692625451922,0.5047128986854167,-0.004326741627382802,-0.00075639724315494,2.162079616100182
1746444084.2228203,-4.3366178967376765,4.482687487793038,-0.003637402660881033,0.5051287928230551,-0.004492130300967151,-0.000859173966045636,2.164703930662104
1746444084.3228025,-4.364567843221208,4.524777733424198,-0.004058600966562502,0.5053301068326926,-0.004632535311918803,-0.0009255476821162177,2.167338729744057
1746444084.4228137,-4.392623448966607,4.566810042667122,-0.004323699261553271,0.5053114693068133,-0.004765131015112949,-0.0009532935819903826,2.1699785407102925
1746444084.5228324,-4.420772042060628,4.608765659668509,-0.004423883774289352,0.5050765583914918,-0.00489854283935268,-0.0009417931319812009,2.1726208446638307
1746444084.6228106,-4.449001472650134,4.6506263577480444,-0.004357396868368565,0.5046378322621193,-0.005026695386849403,-0.0008920381354488756,2.175262788960909
1746444084.722785,-4.477300600019935,4.692375243064782,-0.004129492562705941,0.5040159038948773,-0.005144352069831523,-0.0008065688498111308,2.1779014509335566
1746444084.8228247,-4.505659944803178,4.7339973413416345,-0.003752076730087397,0.5032385900641065,-0.005247673707957982,-0.0006893495012785092,2.1805335718468077
1746444084.9228144,-4.5340717563563615,4.77548043423118,-0.0032430593036702504,0.5023396780545637,-0.005336735997030397,-0.000545587162732395,2.1831560094054385
1746444085.022816,-4.562530238388167,4.816815590278442,-0.0026254616906371464,0.501357465160122,-0.005411789799731498,-0.0003815023142037972,2.1857657622636077
1746444085.1227844,-4.591031781392146,4.8579974617558825,-0.0019263330370946677,0.5003331341678234,-0.005474150691979285,-0.00020406119533941197,2.188359799716035
1746444085.2227993,-4.619575082807174,4.8990244142778945,-0.0011755342418841616,0.4993090336804188,-0.005522835638918242,-2.0681453128522416e-05,2.19093491533297
1746444085.322811,-4.648161165981632,4.939898481715433,-0.0004044503943822642,0.49832693469073597,-0.0055632041226964446,0.0001610765480179526,2.1934875607467736
1746444085.4228144,-4.676792632586255,4.9806256389890935,0.0003553122513770499,0.4974263347634181,-0.005604870402797638,0.0003338199820725858,2.19601499164451
1746444085.5228004,-4.705473720286558,5.021215296094714,0.0010731908076020667,0.49664287830469034,-0.005649392994109099,0.0004906227044065623,2.198515178420685
1746444085.6228023,-4.734210711477848,5.061679356465248,0.001720844614795582,0.49600695518044624,-0.005692900260404813,0.0006253013473079868,2.200986000106779
1746444085.722818,-4.7630117448158344,5.102031562124594,0.002273211917714179,0.4955425316749834,-0.005731156371152098,0.0007326575513667446,2.203425204709142
1746444085.8228137,-4.791886381488284,5.142286920375915,0.0027094154238710894,0.49526625812828257,-0.005760950348281708,0.0008086769521908321,2.205830572324311
1746444085.9228125,-4.820845059634095,5.182461158548606,0.003013493724527288,0.49518688626107854,-0.005780466950356229,0.0008506773355045957,2.2082001086792427
1746444086.0227861,-4.84989858670163,5.222570135474178,0.0031749409807098937,0.4953050163290738,-0.005787717193575375,0.0008574005074004564,2.210532073100053
1746444086.1227975,-4.879057695618206,5.2626292237241135,0.003189041806197056,0.49561318049416475,-0.005781694659046872,0.0008290447981243896,2.212824821084258
1746444086.2228143,-4.908332464962465,5.302652841404896,0.003056993048981693,0.4960962548921778,-0.005763264906689062,0.0007672375968618854,2.2150768656559174
1746444086.3228123,-4.937731802448171,5.342654013011137,0.0027858087453902355,0.4967321791771432,-0.005734337416308494,0.0006749498394340171,2.2172869045471435
1746444086.4228146,-4.967263020963059,5.382643959221218,0.002388008705842693,0.49749295023757806,-0.005697438388843884,0.0005563566793301371,2.2194538229340206
1746444086.5227845,-4.996931514616238,5.422631728539455,0.0018810975312497373,0.49834584537174276,-0.005654630936177959,0.00041665083362477334,2.2215766980761504
1746444086.6227927,-5.026740575661256,5.462623855967907,0.0012868475802194706,0.4992548216335948,-0.005607187532236431,0.0002618169068795392,2.223654739062912
1746444086.7227914,-5.056691266157768,5.502624128416129,0.0006304076392886631,0.5001820315331234,-0.0055557572340923424,9.837648929852011e-05,2.225687295995235
1746444086.8228257,-5.08678237352116,5.54263344782296,-6.073225584300344e-05,0.5010893915464348,-0.005500174558294631,-6.688515071836015e-05,2.2276738729736474
1746444086.922815,-5.117010543459004,5.582649729693862,-0.000757881041531131,0.5019401387979525,-0.00543651259640078,-0.00022719939145097155,2.2296139448669923
1746444087.022814,-5.147370363661772,5.622668017295967,-0.001432345792939814,0.502700312714425,-0.005368120717554503,-0.00037609009369369976,2.2315068911842038
1746444087.1228147,-5.1778540062925185,5.6626811194243825,-0.002056636233639058,0.5033401026139641,-0.005296217350385345,-0.0005076338236833809,2.233352920894355
1746444087.2227988,-5.208452009564285,5.702679538976548,-0.002605620357935235,0.5038350084469352,-0.005218818212712023,-0.0006166941345245761,2.2351521709677695
1746444087.322816,-5.2391534758560825,5.742652008748244,-0.003057577306998867,0.5041667697628418,-0.005136705951156221,-0.0006991206790801281,2.2369048567570267
1746444087.4227848,-5.2699463778697195,5.78258607678018,-0.0033950948906666797,0.5043240279716334,-0.00505019965973046,-0.000751905483499853,2.2386113537327956
1746444087.5228033,-5.300818073451071,5.82246862668999,-0.0036057685544725426,0.5043026982607914,-0.004959323412720783,-0.0007732905457667182,2.2402719909054
1746444087.6228125,-5.331755729064661,5.862286526120327,-0.0036826688228267985,0.5041060395695449,-0.004865472789547941,-0.0007628229649836129,2.241887047090272
1746444087.7228014,-5.362746717829916,5.902027305533675,-0.003624556753126565,0.5037444235882069,-0.004770445211351339,-0.0007213560139000761,2.243456847169202
1746444087.822788,-5.393779110821663,5.941679723556662,-0.0034358416107781735,0.5032348161653902,-0.004675621310404802,-0.0006509968191537648,2.2449817217985193
1746444087.9228241,-5.424842134067037,5.981234271125856,-0.0031262893983488495,0.5025999962237037,-0.004582235189401805,-0.0005550035124871868,2.2464619997364084
1746444088.022815,-5.455926565887071,6.020683591679863,-0.0027105037182354893,0.5018675477346494,-0.004490851350486382,-0.00043763675361618344,2.247898034112011
1746444088.1228147,-5.487025104548004,6.0600227584269195,-0.0022072115251522677,0.5010686691913409,-0.004401033321464954,-0.0003039723416386095,2.249290154508783
1746444088.2228127,-5.518132595818107,6.099249472831919,-0.0016383944041819737,0.5002368517956732,-0.004313073740915947,-0.00015968311775070798,2.250638689351181
1746444088.322783,-5.549246161145466,6.138364139422442,-0.00102831058194781,0.4994064821622572,-0.004224199892436163,-1.0799491643440324e-05,2.2519439823799727
1746444088.4228132,-5.580365301467257,6.1773697553726095,-0.00040245504901319836,0.49861142749920145,-0.004136137382858791,0.00013654136155933594,2.2532062007629614
1746444088.522805,-5.611491526876047,6.216271989982957,0.00021349679915062117,0.49788366108325455,-0.004046062826659955,0.00027634727363554237,2.2544258416949052
1746444088.6228118,-5.6426285258313555,6.25507865158973,0.0007947191041973388,0.4972519833712411,-0.003956638828165554,0.00040301357027126264,2.255603065136616
1746444088.722787,-5.673781297085173,6.2937998497826575,0.0013182012723078863,0.49674088937911526,-0.0038698694110124708,0.0005115465582265586,2.2567387978637004
1746444088.8228137,-5.704956425795318,6.332447107726689,0.0017636178972530617,0.49636962666538414,-0.0037810969754878084,0.0005977591327931667,2.25783374744518
1746444088.9228284,-5.736161728179985,6.3710329025669274,0.0021140742993475147,0.4961514796505273,-0.003691365530193243,0.0006584309255019288,2.2588883196282845
1746444089.022799,-5.767405461664003,6.4095705124389815,0.002356708323346267,0.4960933065134364,-0.0036018608876917653,0.0006914269228330166,2.2599032936229495
1746444089.1227863,-5.798696163099743,6.4480733304639894,0.00248313220840249,0.49619534463259035,-0.003511569224054293,0.0006957701930661801,2.2608793948996904
1746444089.2228162,-5.830042239931564,6.486554392297758,0.0024897020158132148,0.4964512889992256,-0.0034206009285019114,0.0006716663505830035,2.261817280729317
1746444089.3228266,-5.861451518483814,6.525025978042454,0.002377607988742001,0.49684863697241793,-0.0033294194299221735,0.0006204793641977127,2.2627176406620464
1746444089.4228122,-5.892930892492432,6.563499194449033,0.0021527833485975824,0.4973692815937487,-0.0032384151763244877,0.000544660373064263,2.2635811876117757
1746444089.5228066,-5.92448601110054,6.601983608327455,0.0018256334221037572,0.4979903260490665,-0.003147952826204642,0.00044763301849153113,2.2644086639604506
1746444089.622822,-5.956121020251429,6.640486937882374,0.0014105928577501405,0.49868508270684075,-0.0030583066302696253,0.00033364061926727885,2.265200852362147
1746444089.722806,-5.987838368382352,6.679014808653131,0.0009255244612523861,0.49942421336160014,-0.0029695420310061477,0.00020756196121941967,2.265958581257107
1746444089.8227985,-6.01963868173844,6.717570582860119,0.00039097967375562894,0.5001769621068503,-0.0028815639072437894,7.470366710047105e-05,2.266682718725964
1746444089.9227943,-6.051520701550443,6.756155279149144,-0.00017065271777466434,0.5009124292518885,-0.0027942058770478516,-5.942205851045091e-05,2.2673741708094877
1746444090.0227952,-6.083481305638394,6.794767571164676,-0.0007360768310355339,0.5016008338284393,-0.002706733088404715,-0.0001893250579968729,2.2680338447500983
1746444090.1228266,-6.115515607067514,6.833403874047007,-0.0012820608110576629,0.5022147134659137,-0.002618894005047558,-0.00030976088520188035,2.2686625787458894
1746444090.2228155,-6.147616999606673,6.872058626027391,-0.0017864069681249998,0.5027300137209482,-0.0025325562988854937,-0.0004159414700419135,2.2692612927293947
1746444090.3228137,-6.179777308009309,6.910724624820897,-0.0022288771702112056,0.5031270240070046,-0.0024483930110426578,-0.000503724384264098,2.2698311279097805
1746444090.422799,-6.211987236479131,6.94939324055171,-0.0025920308944957287,0.5033911240426122,-0.0023658667107237076,-0.0005697732819195229,2.2703731759026398
1746444090.522823,-6.24423671147524,6.988054821515711,-0.002861936857364453,0.503513312817727,-0.002284788681640618,-0.000611683341305909,2.2708884665367233
1746444090.6228127,-6.276515246417587,7.026699157210187,-0.003028724637809052,0.5034905012382631,-0.0022049313887854767,-0.0006280670298592529,2.27137797609497
1746444090.7227855,-6.308812325687214,7.065315966417802,-0.0030869512511435254,0.5033255595120611,-0.0021268195650023603,-0.0006185971948799644,2.2718426327547823
1746444090.8228152,-6.341117756106572,7.103895416026775,-0.003035767500026099,0.5030271204691837,-0.002050941738102604,-0.0005840062639923165,2.2722834009659563
1746444090.922817,-6.373422092648956,7.142428541252184,-0.002878879814656884,0.5026091501213267,-0.001977370035134312,-0.0005260421761016122,2.2727012164630307
1746444091.0228171,-6.405717001297173,7.180907645036044,-0.0026243141404285377,0.50209030607871,-0.0019060523093037247,-0.0004473834152817703,2.2730969711305367
1746444091.122811,-6.437995587620133,7.219326618907952,-0.0022839983184844244,0.5014931129727352,-0.0018360692482806242,-0.0003515171834322312,2.273471461458054
1746444091.222787,-6.470252614237817,7.257681223055892,-0.0018731879468344827,0.5008429911377205,-0.001768755290277036,-0.00024258620374329961,2.2738253994997732
1746444091.3228126,-6.502484510334609,7.295969388689509,-0.001409766946778057,0.500167180297186,-0.0017047517226699395,-0.00012521085393037075,2.274159703901513
1746444091.4228137,-6.53468961942241,7.334191154260262,-0.0009134581155996761,0.49949360360755424,-0.0016431502939542536,-4.29422135307628e-06,2.2744752325126476
1746444091.5228183,-6.566868227317748,7.372348622096226,-0.0004049811365408581,0.49884971922578947,-0.0015826163958515525,0.00011518173061930939,2.27477272862006
1746444091.6228132,-6.599022456612318,7.410445869947164,9.480539154265465e-05,0.49826140633155647,-0.001523549300807856,0.00022836046856897896,2.275052833176429
1746444091.7228315,-6.631155982715005,7.44848887062726,0.0005657432695929518,0.49775193042493193,-0.0014663126368887683,0.00033070734755801396,2.2753163034578003
1746444091.8228135,-6.66327389913243,7.486485161592166,0.0009891640546814667,0.49734102900762556,-0.001410619025324077,0.00041819033047392343,2.275563863142438
1746444091.9228225,-6.695382443678163,7.5244435336957105,0.0013486008481180976,0.49704415326721063,-0.0013563269259086986,0.0004874378125098795,2.2757962039966033
1746444092.0228195,-6.727488691772042,7.562373675691902,0.0016303996355824094,0.49687189462932363,-0.0013033856821364454,0.0005358674187907296,2.276013979809515
1746444092.1227856,-6.759600224718562,7.6002857952107785,0.0018242115928779996,0.4968296171876011,-0.001251564188552382,0.0005617808937201126,2.2762178043941157
1746444092.2228146,-6.791724785112613,7.638190232794928,0.0019233520806426747,0.49691730838895715,-0.0012014625956663025,0.0005644216402568477,2.276408254823707
1746444092.3228035,-6.823706244635342,7.6762366286207895,0.0019250882223917863,0.49712965175556567,-0.007588621091288318,0.0005439929520328484,2.276901850411475
1746444092.4228115,-6.854848753562978,7.715036299203013,0.0018359315443446493,0.4974564787839446,-0.02429963933732457,0.0005016074486778112,2.2792199585166264
1746444092.5228152,-6.884657022737605,7.7550443559156035,0.0016967862146308112,0.49788509421600596,-0.04669539402607544,0.0004388961562437253,2.285046301145764
1746444092.622795,-6.91307907223919,7.796372078023425,0.0016048901851059285,0.49840705454236345,-0.07007446686817058,0.00035679914356583564,2.295909339270487
1746444092.722802,-6.940466436953259,7.838828101752151,0.0016886611325489299,0.4990290416613321,-0.09083842632401659,0.0002535744299755027,2.3131880394588378
1746444092.8228216,-6.967469245930634,7.881991669352341,0.002038532102122622,0.4997833569094468,-0.10598721302565327,0.0001228093908632094,2.3380703956836353
1746444092.922815,-6.9950804040607295,7.925106219850163,0.002601891038626515,0.5007297823836985,-0.11059617245091224,-4.707224957176606e-05,2.371071488619381
1746444093.0227993,-7.024395669661189,7.967191642737812,0.003137950117047485,0.5019377362637215,-0.10575550149922902,-0.0002697519992214101,2.4119373556201715
1746444093.1228135,-7.056133046985715,8.0074602683674,0.003354230210665939,0.5034524866147891,-0.09716099171150452,-0.0005549632207728795,2.460169144709551
1746444093.2228131,-7.0904873431723505,8.04554419521518,0.0030793826087591515,0.5052615304994792,-0.09156550749199596,-0.0009022629163614876,2.5152370337056893
1746444093.3227847,-7.127235229703849,8.081546017092533,0.0023235432771893105,0.5072762325763285,-0.09436186513950602,-0.001297362930031416,2.5765891696284493
