timestamp,yaw
1746812095.7479491,-2.149666778206589
1746812095.847917,-2.12970444227051
1746812095.9479678,-2.1098502057907784
1746812096.0479333,-2.090119761502384
1746812096.1480277,-2.0705315576379673
1746812096.2479405,-2.0511069803564577
1746812096.3479638,-2.031868996890355
1746812096.447952,-2.012840088025929
1746812096.5479832,-1.9940404799630735
1746812096.6479077,-1.9754878967064715
1746812096.7479897,-1.9571976770477597
1746812096.8479931,-1.9391839299940028
1746812096.947995,-1.9214607674122821
1746812097.0480015,-1.9040430203800636
1746812097.1479378,-1.8869459096038366
1746812097.247992,-1.8701842771621089
1746812097.347928,-1.8537714626322404
1746812097.447962,-1.8377187301727824
1746812097.547889,-1.8220353145609125
1746812097.647972,-1.8067290649403263
1746812097.7478993,-1.7918072851837559
1746812097.8479433,-1.7772773296627895
1746812097.9479728,-1.7631466836519685
1746812098.0480485,-1.7494225019942646
1746812098.1479702,-1.7361108923497643
1746812098.2480445,-1.7232163819871864
1746812098.3479736,-1.710741534623408
1746812098.447915,-1.6986866647597942
1746812098.547931,-1.6870503377982404
1746812098.6479902,-1.6758338272974118
1746812098.7478874,-1.6650376851465223
1746812098.8479395,-1.6546614530229922
1746812098.9479787,-1.6447037537329403
1746812099.0479422,-1.6351615802798007
1746812099.1479144,-1.6260296876495153
1746812099.2478924,-1.6173046095460784
1746812099.3480687,-1.6089816373506276
1746812099.447941,-1.6010547896686051
1746812099.5479493,-1.593517494706928
1746812099.647961,-1.586364372157005
1746812099.747944,-1.5795901307173135
1746812099.8479187,-1.5731892786578001
1746812099.9479668,-1.5671556658245527
1746812100.0479248,-1.5614822835452244
1746812100.14798,-1.5561630732596006
1746812100.2479239,-1.5511914731988015
1746812100.347899,-1.5465600098550927
1746812100.4479184,-1.542260452005241
1746812100.5479524,-1.5382864008563986
1746812100.6479328,-1.5346310308356372
1746812100.7479446,-1.531286821273616
1746812100.8479228,-1.528245757339476
1746812100.9479291,-1.5254989997311643
1746812101.0479937,-1.5230387113285702
1746812101.1479633,-1.520856730744622
1746812101.2478921,-1.5189446020191737
1746812101.347917,-1.5172937877633719
1746812101.4479258,-1.515895737392359
1746812101.5479596,-1.514741863093554
1746812101.6479213,-1.513823441561729
1746812101.7479777,-1.5131315822737528
1746812101.8479822,-1.5126572482963634
1746812101.9479327,-1.5123913294684461
1746812102.0479403,-1.512324658524782
1746812102.1479025,-1.5124481382081425
1746812102.2480302,-1.5127532393736198
1746812102.3479578,-1.5132309697543207
1746812102.447919,-1.513871526968026
1746812102.5479448,-1.5146675774937663
1746812102.6480174,-1.5156116020277761
1746812102.7479675,-1.516695633999855
1746812102.8479059,-1.5179114965193246
1746812102.947928,-1.5192509705973398
1746812103.047917,-1.5207059381029135
1746812103.1479466,-1.5222686086973636
1746812103.2479167,-1.523931392905872
1746812103.3479216,-1.5256868562585513
1746812103.447903,-1.5275277125956939
1746812103.5479424,-1.5294467761159298
1746812103.648104,-1.5314359532183022
1746812103.7479098,-1.5334875176253946
1746812103.8479128,-1.5355970672348573
1746812103.9479365,-1.5377597310438993
1746812104.0479348,-1.5399699059717815
1746812104.147916,-1.5422221887105438
1746812104.2479308,-1.5445116201265803
1746812104.3479235,-1.5468334464226638
1746812104.4478981,-1.549182990009746
1746812104.5479007,-1.551555722195894
1746812104.6481564,-1.5539473093311609
1746812104.7479272,-1.5563536402919258
1746812104.8479543,-1.5587708329006533
1746812104.9479327,-1.5611952298645684
1746812105.0479214,-1.5636234261179534
1746812105.1479092,-1.5660522169310527
1746812105.2479727,-1.5684785682251667
1746812105.3480158,-1.5708993585078475
1746812105.447919,-1.5733112586196534
1746812105.5479107,-1.5757119269248188
1746812105.6479127,-1.5780989904080618
1746812105.747946,-1.5804700227763913
1746812105.8479311,-1.5828225944433352
1746812105.9478881,-1.5851543085545086
1746812106.0479064,-1.5874628218782494
1746812106.1479328,-1.5897458697692899
1746812106.2479703,-1.5920012680992737
1746812106.3479314,-1.5942269296321645
1746812106.4479115,-1.5964208733009686
1746812106.5479054,-1.598581244857573
1746812106.6479194,-1.6007063264502521
1746812106.7479386,-1.6027945456163029
1746812106.847907,-1.604844469093125
1746812106.9479268,-1.606854818541175
1746812107.0479648,-1.6088244650531978
1746812107.1478853,-1.610752436825831
1746812107.2479641,-1.6126379161440312
1746812107.3479443,-1.6144802438786474
1746812107.4479508,-1.616278914559665
1746812107.5479124,-1.6180335664323828
1746812107.647949,-1.6197439888322367
1746812107.7479055,-1.621410105950385
1746812107.8479223,-1.623031968524693
1746812107.9479089,-1.624609737679086
1746812108.0479145,-1.6261436709403871
1746812108.1479173,-1.62763411009585
1746812108.247936,-1.6290814670661302
1746812108.3479726,-1.6304862130660314
1746812108.4479308,-1.6318488537210214
1746812108.5479345,-1.6331699250246046
1746812108.6479492,-1.63444997404637
1746812108.7479987,-1.6356895486519456
1746812108.8481312,-1.6368891903624643
1746812108.9479127,-1.638049427795714
1746812109.0478938,-1.6391707721408524
1746812109.1478834,-1.640253740934066
1746812109.2478979,-1.6412988419034396
1746812109.3479285,-1.642306565200422
1746812109.4479587,-1.643277369340621
1746812109.5479188,-1.644211805825461
1746812109.6479032,-1.645110426408341
1746812109.7480097,-1.6459737760286322
1746812109.847928,-1.646802421203703
1746812109.947905,-1.6475969489672104
1746812110.047917,-1.6483579785563016
1746812110.1478949,-1.649086165087222
1746812110.2479367,-1.6497821985099608
1746812110.3479362,-1.650446803225756
1746812110.4479342,-1.6513969398645074
1746812110.5479074,-1.6541564630358145
1746812110.6479023,-1.6604169656628622
1746812110.747966,-1.671722354171748
1746812110.8479254,-1.6894714432234934
1746812110.9479518,-1.7148667764195842
1746812111.0478992,-1.7484181582676408
1746812111.1478963,-1.7898540099208702
1746812111.247913,-1.838645595319716
1746812111.347921,-1.8942271162532673
1746812111.4480102,-1.9560172682201022
1746812111.547914,-2.023400746016725
1746812111.6479638,-2.095761941211631
1746812111.7479389,-2.1725673725079564
1746812111.8479178,-2.253424473736457
1746812111.9479349,-2.3380596206558817
1746812112.0479138,-2.4262332200477283
1746812112.1479049,-2.5176638838767658
1746812112.247954,-2.6120170804022513
1746812112.347913,-2.708950446505706
1746812112.4479678,-2.808163498814185
1746812112.5479085,-2.9094115787914165
1746812112.6479123,-3.0124890745187964
1746812112.747934,-3.117079874956628
1746812112.84799,-3.2224377482954623
1746812112.947923,-3.327656378142608
1746812113.0479498,-3.431882093667118
1746812113.1479132,-3.534387421800835
1746812113.247918,-3.634578149153422
1746812113.347953,-3.7319772801907463
1746812113.447966,-3.8262057457526732
1746812113.5479221,-3.916961382840275
1746812113.6479766,-4.0040159926115475
1746812113.7479162,-4.087207388002944
1746812113.8479726,-4.1664283146513945
1746812113.9479609,-4.241613862592171
1746812114.0482423,-4.31272989786481
1746812114.148251,-4.379764056418504
1746812114.2480102,-4.442720313574458
1746812114.3479974,-4.501617130059999
1746812114.4479306,-4.556487660378694
1746812114.5479202,-4.607380768735225
1746812114.6480455,-4.654361744050638
1746812114.7479565,-4.697510820391669
1746812114.8479755,-4.736920341625323
1746812114.947903,-4.772691106806119
1746812115.048124,-4.804929305198502
1746812115.147955,-4.833745917877571
1746812115.24813,-4.859257540706103
1746812115.3479095,-4.881588232625026
1746812115.4480813,-4.900870459655271
1746812115.5480728,-4.917245197602511
1746812115.6479347,-4.93085959669773
1746812115.7479951,-4.941860235190239
1746812115.8479621,-4.950392169819508
1746812115.9479237,-4.9565966991334545
1746812116.0479438,-4.960610264773066
1746812116.1479337,-4.9625661796185065
1746812116.2480092,-4.9625962385129805
1746812116.3479102,-4.96082434543442
1746812116.4479198,-4.95737274812498
1746812116.5479746,-4.952361798791311
1746812116.647906,-4.945907918466767
1746812116.747919,-4.938121978232751
1746812116.847936,-4.9291084412985695
1746812116.9478993,-4.918966308619288
1746812117.047898,-4.907790966441408
1746812117.147979,-4.895670398179322
1746812117.2479358,-4.882686374709229
1746812117.3479314,-4.868916529952937
1746812117.4479086,-4.85443533385997
1746812117.5479002,-4.839313737944294
1746812117.6479828,-4.823618032938992
1746812117.7479477,-4.80741009004782
1746812117.848014,-4.790747802415159
1746812117.9479532,-4.773685724781948
1746812118.047987,-4.7562757056461775
1746812118.1479158,-4.738567202453409
1746812118.2479029,-4.720606940544605
1746812118.347915,-4.702438814703167
1746812118.4479902,-4.684103601190757
1746812118.5479329,-4.665638689442297
1746812118.6479177,-4.647078437640025
1746812118.7479527,-4.628454744984062
1746812118.8479714,-4.60979767476104
1746812118.947926,-4.591135979094111
1746812119.047985,-4.572497372329378
1746812119.148239,-4.553908538218688
1746812119.2481763,-4.535394961565434
1746812119.3479533,-4.516980763414734
1746812119.4479632,-4.498688624365699
1746812119.5479286,-4.480539834294368
1746812119.648072,-4.462554522232579
1746812119.7479794,-4.444752239503222
1746812119.8480203,-4.427151775205625
1746812119.9479334,-4.409771082054373
1746812120.0479662,-4.3926272547916865
1746812120.148023,-4.375736325171804
1746812120.2479265,-4.359112163228645
1746812120.3479097,-4.342767005144867
1746812120.4479258,-4.326716088740628
1746812120.547891,-4.310972860096924
1746812120.647957,-4.2955488734822795
1746812120.7479742,-4.28045446348166
1746812120.8479097,-4.265699031909145
1746812120.9479098,-4.251289271140008
1746812121.048095,-4.237228586956712
1746812121.1479208,-4.223527204847787
1746812121.247899,-4.210193263949821
1746812121.3479133,-4.19723225622774
1746812121.4479196,-4.184648180650057
1746812121.547905,-4.1724434398879175
1746812121.6479702,-4.160618501491882
1746812121.7479749,-4.149174530380951
1746812121.8479238,-4.138111811721291
1746812121.9479485,-4.127431778967594
1746812122.047957,-4.117133826484719
1746812122.1479712,-4.107217906807187
1746812122.2478888,-4.097682067154308
1746812122.3479378,-4.088525153908157
1746812122.448151,-4.079745154962755
1746812122.5480268,-4.071338888382429
1746812122.6481416,-4.0633021897415285
1746812122.7480817,-4.055631968752056
1746812122.847979,-4.048324646399366
1746812122.9479358,-4.041375247621873
1746812123.0479405,-4.034777390123283
1746812123.1479123,-4.028527708613577
1746812123.2479606,-4.022622102221603
1746812123.3479645,-4.017055406356531
1746812123.4479604,-4.011822018716779
1746812123.5479126,-4.006915892129676
1746812123.6478958,-4.002330667962542
1746812123.7479703,-3.9980597196551617
1746812123.8479564,-3.9940962083057667
1746812123.9479575,-3.990433050542716
1746812124.0479317,-3.987062920424091
1746812124.1479409,-3.983978425205933
1746812124.2479608,-3.981171978074696
1746812124.3479576,-3.9786358234296637
1746812124.44799,-3.976362058903505
1746812124.5479815,-3.9743424807972545
1746812124.6480362,-3.9725685302965132
1746812124.7479236,-3.9710322989547313
1746812124.8480048,-3.9697257500019254
1746812124.948025,-3.968640641423196
1746812125.0479107,-3.967768665190586
1746812125.1479304,-3.9671015024874388
1746812125.2481196,-3.9666308337428844
1746812125.3479495,-3.9663483654592997
1746812125.4479578,-3.966245834736401
1746812125.5479403,-3.9663150154923317
1746812125.648048,-3.9665478305720896
1746812125.7479482,-3.9669361873205435
1746812125.8480167,-3.967471911512837
1746812125.9479918,-3.9681474192830675
1746812126.047935,-3.9689553343178887
1746812126.1478987,-3.9698882941349165
1746812126.2479403,-3.9709389436692963
1746812126.3480084,-3.972099973244717
1746812126.4479363,-3.97336454921785
1746812126.547934,-3.974725951527563
1746812126.647896,-3.9761775737191236
1746812126.7479079,-3.9777130198863895
1746812126.8479352,-3.9793260692568686
1746812126.9479654,-3.981010707015567
1746812127.0479176,-3.982761119010609
1746812127.147931,-3.984571683287864
1746812127.2480762,-3.986436947268846
1746812127.3479152,-3.9883516158385186
1746812127.4479485,-3.990310676655396
1746812127.5479736,-3.9923093814655193
1746812127.647938,-3.994343129211173
1746812127.7479277,-3.9964076336080727
1746812127.8479495,-3.9984987126010116
1746812127.9479468,-4.000612292531208
1746812128.0479987,-4.002744548432748
1746812128.1479251,-4.004891650519495
1746812128.2478867,-4.0070500535364655
1746812128.3479326,-4.009216512317592
1746812128.4479208,-4.011387833719863
1746812128.5479505,-4.013560874589089
1746812128.6479168,-4.015732567593401
1746812128.7479002,-4.017899871301085
1746812128.8479164,-4.020059744072739
1746812128.947944,-4.022209500059422
1746812129.0479817,-4.024346452002115
1746812129.147907,-4.026468195412289
1746812129.2480028,-4.0285723583377795
1746812129.3480136,-4.030656616335856
1746812129.447934,-4.032718607324151
1746812129.5479226,-4.034756458921366
1746812129.647913,-4.036768366533969
1746812129.747915,-4.038752521917689
1746812129.8479514,-4.040707227450811
1746812129.9479163,-4.042631116686933
1746812130.0479133,-4.044522874720545
1746812130.1478865,-4.046381208307314
1746812130.247933,-4.048205141242905
1746812130.3479207,-4.049993805004872
1746812130.4479437,-4.051746426012493
1746812130.5479293,-4.053462267750596
1746812130.6479332,-4.055140614868356
1746812130.7479155,-4.056781178016155
1746812130.8479064,-4.058383753114242
1746812130.9478917,-4.0599481670396145
1746812131.0478926,-4.0614743098614134
1746812131.1479304,-4.062962137191766
1746812131.2479615,-4.064411559425981
1746812131.3479314,-4.06582239700981
1746812131.4479337,-4.0671949814663115
1746812131.547911,-4.068529626908611
