timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746729054.021696,-0.7657058821129513,1.7903438878040785,0.5055612610150121,0.03900096595189983,2.5547812483796295,0.48692401930160306,-0.31482142393086454,-0.2136074230131939,6.064513985742102
1746729054.1216934,-0.8098029605735523,1.8155328019119654,0.5076247412337405,0.04067675362846135,2.5333697155524226,0.21797164395936855,-0.0015132318740160855,-0.21051195543646137,6.1130092052207825
1746729054.2216976,-0.8536042027480105,1.841640377768032,0.5093513087002554,0.04221689629029783,2.5119846286425025,0.5300928067858101,-0.33479016022998787,-0.21311642046216608,5.997168569548327
1746729054.3216832,-0.8970495286934659,1.8686607179597348,0.5106744045076888,0.043449529369446974,2.490648493176565,0.37608975568115577,-0.30682792467420195,-0.21258056731048675,5.961739035889294
1746729054.4216907,-0.9400654087202693,1.8965910303719555,0.5115453860703567,0.04426556323715582,2.4693811266974293,0.15140490896340245,-0.14895880412218493,-0.2103215660305068,5.740566235791571
1746729054.5216947,-0.9825707029425851,1.9254257038038285,0.5119350645730982,0.04464420701114597,2.4482016357971625,0.04316709010199617,-0.051268523687469605,-0.21417863391827793,5.860240625737454
1746729054.6216967,-1.0244842411059312,1.9551501571676846,0.5118343621306763,0.044654169987403326,2.4271299277475595,-0.022620973434858794,-0.09350891921217212,-0.20914876675536836,5.489122378856608
1746729054.721685,-1.0657324295952961,1.9857364485154632,0.5112541485638733,0.044428875295566495,2.4061872696598514,-0.3306848419194537,0.15681291204402514,-0.20499049541158243,5.5991871069304455
1746729054.821696,-1.1062552968092827,2.017141901740233,0.5102243407690105,0.044136341768224056,2.385395771474335,0.18754605190547466,-0.4478456271240368,-0.20607649091260544,5.390849017260415
1746729054.9217424,-1.1460099894785023,2.049310968207253,0.5087923525574796,0.04392623622682911,2.3647767198766143,-0.20252277228305887,-0.08176329550319486,-0.20734127159300525,5.431383459884033
1746729055.0217319,-1.1849700744786722,2.0821810687633104,0.5070209741309434,0.04388984578529077,2.3443510692985026,-0.46160378989885964,0.08042540107794435,-0.20562840380316094,5.381672013384411
1746729055.1216958,-1.2231228498484088,2.11568919581082,0.5049857451193941,0.04406384915303539,2.324139223967014,-0.19943058830525587,-0.22123036144239328,-0.19641813245876905,5.0676065986258045
1746729055.2217028,-1.2604660923878999,2.149777559977842,0.5027718899728127,0.04442506480889176,2.3041593386290082,-0.2970971269648078,-0.08289818518791321,-0.19784170306963345,4.843881868231037
1746729055.3217025,-1.2970033814875044,2.1843990504587776,0.5004708999541974,0.04489421634620854,2.284428042188429,-0.20089159374033927,-0.1817870747548695,-0.19549507939518382,4.882438125750226
1746729055.421713,-1.3327401001619328,2.219520583591182,0.49817685976746107,0.04536509188206993,2.264961606666005,-0.34233072563409833,-0.06781032030379572,-0.1902619629802362,4.769120966890119
1746729055.5217242,-1.3676813323568442,2.2551236753245703,0.49598264170141215,0.04573568942536464,2.245776478114707,-0.289470304610014,-0.08787984992641146,-0.19488297735794277,4.7956801889376095
1746729055.6217148,-1.4018317521001866,2.291202709268468,0.49397611778996614,0.04593511484886181,2.22688923404463,-0.5086287381428477,0.057547880612112925,-0.1859579902731717,4.524450605000239
