timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746812190.1688836,-0.8020491621874262,0.31297586445828285,0.0028149813458870727,0.4985364823316028,0.01498247247889311,0.0004781037834487815
1746812190.2688963,-0.8439371550669293,0.2857807450136498,0.0018434652087945575,0.4999628784369167,0.01754243448689774,0.0002285314031665791
1746812190.3688917,-0.8862894726469627,0.2590345127247188,0.0007979657621039146,0.5013892585051938,0.01931449597863507,-2.9365614277510505e-05
1746812190.4688923,-0.9291439241578965,0.23282170449078254,-0.0002789931538618724,0.5027577323816641,0.020460122935878396,-0.0002851112539668984
1746812190.5689034,-0.9725177562362072,0.2072098688390874,-0.0013439678813710301,0.5040132163838099,0.021243497168332418,-0.0005283995598922553
1746812190.6689458,-1.0164068143576512,0.18224396009816057,-0.002353908841097447,0.5051053782436512,0.021944451261434895,-0.0007494629006702237
1746812190.7689106,-1.0607879339528536,0.15794567774928076,-0.0032676280365703594,0.5059905493247067,0.022802186107996635,-0.0009394456523183906
1746812190.8689096,-1.1056241848199433,0.13431840544297227,-0.004047500639139315,0.5066335338055498,0.023957307994021442,-0.001090770408746325
1746812190.9689074,-1.1508716370866,0.11135643315677027,-0.004661252922986369,0.5070091958618842,0.025426666590729226,-0.0011974746171075972
1746812191.068906,-1.1964857371000182,0.08905529529452592,-0.005083581018983612,0.507103678193687,0.027113667974889694,-0.0012554898118202194
1746812191.1688852,-1.2424259689115302,0.06742033729777405,-0.00529742636251037,0.5069151125032174,0.02884637763576826,-0.0012628360694866578
1746812191.268891,-1.2886581264737178,0.04647124888947131,-0.005294853277118187,0.5064537225446745,0.030431676546166405,-0.001219710719825144
1746812191.3689167,-1.3351542877631741,0.026241573695325954,-0.0050775132320286355,0.5057412833994461,0.03170898264143755,-0.0011284611673604554
1746812191.468938,-1.3818912112007515,0.006773714365703957,-0.004656634261804334,0.5048099720926673,0.03259103197306583,-0.0009934443986519357
1746812191.5688818,-1.4288481028306665,-0.011889048378112688,-0.004052441051235227,0.503700707136615,0.03308223828004871,-0.000820787265277547
1746812191.6688895,-1.476004775847689,-0.02971103618207664,-0.0032929739309094626,0.5024611179708577,0.03326733146392545,-0.0006180700623202175
1746812191.7689364,-1.523340873690935,-0.046670756112530055,-0.002412417270227284,0.5011433009970813,0.03328693915382073,-0.0003939596015720468
1746812191.8688934,-1.5708361605424679,-0.06276460210664665,-0.001449153517490558,0.4998015097015325,0.03329928882443986,-0.00015781723597279565
1746812191.9688983,-1.6184719861876522,-0.07800591418354107,-0.0004437919282421896,0.4984899000479568,0.0334281461853847,8.069660168399156e-05
1746812192.0688896,-1.6662333761268184,-0.09241967809931277,0.0005626496170864025,0.49726041334906373,0.033735585510775545,0.000312006137572491
1746812192.1688762,-1.7141106275849065,-0.10603617254367743,0.0015303627832202996,0.49616084280966377,0.034226541329040294,0.0005269830911311748
1746812192.268889,-1.7621000935862325,-0.11888498820080173,0.0024221751056964433,0.49523311355555094,0.03484849996936321,0.0007172821398938089
1746812192.3688908,-1.8102043170098079,-0.13098914394466016,0.0032047720217854144,0.49451179984451216,0.035503876266120366,0.000875643489268858
1746812192.4689085,-1.858431219959557,-0.14236158595810042,0.0038497039468656275,0.4940229007247177,0.03608051929490366,0.0009961573136043273
1746812192.568869,-1.9067925246154478,-0.15300488396143036,0.004334180139293882,0.4937829046835674,0.03648345261890995,0.0010744830462406925
1746812192.6688838,-1.955301801048311,-0.16291378531847409,0.004641676590653455,0.4937981843112493,0.03665631333380012,0.0011080144185921887
1746812192.7688813,-2.003972591366676,-0.17207925338124874,0.00476239673753702,0.494064765909398,0.03658751922057723,0.0010959801974624848
1746812192.8688855,-2.0528166819122315,-0.18049487240974765,0.004693610013612442,0.49456851116037814,0.036366676509037264,0.0010394717163193965
1746812192.9688914,-2.101843089446337,-0.1881611025959467,0.004439885873978773,0.4952857378946168,0.035997928458350474,0.0009413899069283036
1746812193.0688775,-2.1510583207197653,-0.195076452689948,0.004012986419087036,0.49618426438042673,0.03551924056867299,0.0008063120533003107
1746812193.168886,-2.200464991007788,-0.2012487152462733,0.0034315038250966657,0.49722480817685094,0.03503869231136622,0.000640288289671214
1746812193.268925,-2.2500618258394507,-0.20669459937289683,0.002720288808151071,0.4983627048361858,0.03462403823708036,0.00045057206155627944
1746812193.3689039,-2.2998438507257704,-0.2114353773161353,0.0019095220663816544,0.4995498666066877,0.03429626867554312,0.0002452971095230809
1746812193.4688745,-2.3498024074817203,-0.21549254183712324,0.0010334636716647597,0.5007368698949087,0.03403423063075517,3.31197010448927e-05
1746812193.5688775,-2.3999250359066564,-0.2188843103312851,0.00012895804814791099,0.5018750581051034,0.03378649841657923,-0.00017715411724257796
1746812193.66892,-2.450195327205772,-0.22162363037775232,-0.0007662188432781536,0.5029185558818612,0.03348945272165667,-0.00037693752098093085
1746812193.7688859,-2.500592892299912,-0.22371810062669206,-0.0016150715755206407,0.5038261062895965,0.033087189565737286,-0.0005582116236445109
1746812193.8688807,-2.5510935851194576,-0.2251716413474038,-0.0023830504499923522,0.5045626625240173,0.03254603176518962,-0.000713840495606262
1746812193.9688873,-2.601670059047485,-0.2259872162677826,-0.0030395634943136862,0.5051006844478761,0.031861777025165364,-0.0008378420525968315
1746812194.068906,-2.652292656426347,-0.22616987215250628,-0.0035592484058717872,0.5054211066061696,0.031059758679681217,-0.0009256070556090822
1746812194.168894,-2.702930557540907,-0.2257293443832324,-0.003922948702030446,0.5055139571363326,0.030186988022959278,-0.0009740605808651909
1746812194.2688954,-2.753553052050447,-0.22468150259300207,-0.004118372715913984,0.5053786169790893,0.029298995012320382,-0.0009817620073917957
1746812194.3688943,-2.80413077916979,-0.22304833423420006,-0.00414043844382586,0.5050237170068631,0.02844557206225229,-0.0009489409943051853
1746812194.4688718,-2.8546368071500643,-0.2208565721338383,-0.003991316055458085,0.5044666789576018,0.027659771044062656,-0.0008774684021683768
1746812194.5688748,-2.9050474786345934,-0.21813544132321697,-0.00368018052070992,0.5037329158907025,0.0269522573346426,-0.000770762925362405
1746812194.668938,-2.955343002079441,-0.2149141040953488,-0.003222689996165859,0.5028547197652004,0.026311020247247435,-0.0006336364408680105
1746812194.7689028,-3.0055078146175576,-0.21121937738937074,-0.002640214512828111,0.5018698771854059,0.02570736892440685,-0.0004720836748044415
1746812194.8688772,-3.0555307942941723,-0.20707435969217128,-0.001958851709660646,0.5008200678529876,0.02510740292441453,-0.00029302446679271144
1746812194.968866,-3.1054053600381017,-0.20249801796337552,-0.001208273408319722,0.4997491125374325,0.02447598882366068,-0.00010400945198405648
1746812195.0688896,-3.15512944347377,-0.19750536033427502,-0.0004204564352031345,0.49870114615735095,0.023789964005105756,8.709803951554367e-05
1746812195.1688776,-3.204705501168557,-0.19210907951305964,0.0003716492866973098,0.49771879540452646,0.02304495386630738,0.0002724499294467829
