timestamp,rudder_angle
1746812190.1671774,5.913401423706067
1746812190.2672012,5.874025257763227
1746812190.3672347,5.794174005339286
1746812190.4672334,5.742174865714476
1746812190.5672126,5.715209172501522
1746812190.6672673,5.630631489044856
1746812190.767236,5.540174851428555
1746812190.8672264,5.532728428984873
1746812190.967178,5.3223059178844405
1746812191.0672314,5.253623578632669
1746812191.1671867,5.165070415089204
1746812191.2671897,5.07250950612367
1746812191.3671885,4.86596656944411
1746812191.4671917,4.9079904218948425
1746812191.5671897,4.945142044502798
1746812191.6671915,4.6854681105974665
1746812191.767235,4.690578850895827
1746812191.8672292,4.639003829686435
1746812191.9671986,4.453507733641917
1746812192.0671883,4.292572619099441
1746812192.1671884,4.178184856153574
1746812192.2671862,3.8505985343632885
1746812192.3671973,4.038188201548456
1746812192.467214,3.662251142067715
1746812192.5672147,3.600062643063742
1746812192.6671708,3.669091587788724
1746812192.7671847,3.54166644368706
1746812192.8671727,3.433346027043887
1746812192.9672015,3.17900540987158
1746812193.0671933,3.1962150620551917
1746812193.167178,2.8224906347543497
1746812193.2672112,3.022676064099839
1746812193.3671842,2.699877754021508
1746812193.4671926,2.5172656061646355
1746812193.567192,2.5516642937501754
1746812193.6672082,2.4663620794609673
1746812193.7671702,2.390192698283701
1746812193.8671932,2.2427263463972595
1746812193.9672365,2.0407201792084093
1746812194.0672252,2.0842395051769578
1746812194.167211,1.7326487457100386
1746812194.2672017,1.8715116618990595
1746812194.3671973,1.567336630298703
1746812194.467181,1.5655561377228164
1746812194.567186,1.4546650529641942
1746812194.6671994,1.2075762359204991
1746812194.7672396,1.0524200368455072
1746812194.8671913,1.1919665784595173
1746812194.96717,1.0453494638907457
1746812195.0672107,1.0419225089623076
1746812195.1671834,0.8690754870657049
1746812195.2671819,0.6736291770453344
1746812195.3671768,0.8213726870914526
1746812195.4672022,0.6636228447719369
1746812195.567193,0.6692243827133879
1746812195.6671932,0.6557887459053755
1746812195.767193,0.4587653319630159
1746812195.867193,0.28459521229682466
1746812195.967158,0.19604993285729988
1746812196.0672133,0.2732597995902672
1746812196.1671848,0.1864489983438015
1746812196.2671793,0.18956113561662596
1746812196.3671849,0.14830575264212806
1746812196.467226,0.05024966025554144
1746812196.56721,-0.35727979265870435
1746812196.6671898,-0.027778749552213405
1746812196.7671926,-0.22234656905741684
1746812196.867173,-0.25967402099314896
