timestamp,rudder_angle
1746728856.94493,3.0874901894570597
1746728857.0449603,3.176899746599221
1746728857.1448393,2.8918553066735986
1746728857.245021,2.973998778126399
1746728857.3450122,2.697052014038598
1746728857.4449158,2.8775659302093195
1746728857.5450566,2.7421093873659883
1746728857.644879,2.755589404208543
1746728857.7449324,2.5585150620567387
1746728857.844941,2.545874823038611
1746728857.9450257,2.2874211300474694
1746728858.0448625,2.4420762973887826
1746728858.1449814,2.2256224389640247
1746728858.2450244,2.214130772805916
1746728858.3449488,2.205391102279664
1746728858.4449222,2.0957334269020227
1746728858.5449274,1.982872800862508
1746728858.6450663,2.0367696298084743
1746728858.7450788,1.9239988679813649
1746728858.8449485,1.8160566945577525
1746728858.9448998,1.771957365615089
1746728859.0449853,1.6508742166622743
1746728859.1448822,1.6348537750030239
1746728859.2449567,1.5975842802075577
1746728859.3450818,1.4321313350187501
1746728859.4448972,1.3686785530777645
1746728859.544927,1.3464671172524385
1746728859.6450644,1.361377072251205
1746728859.745076,1.2380576325529966
1746728859.8448462,1.1389261401833148
1746728859.9449937,1.0274987445771009
1746728860.0449188,1.129323361392562
1746728860.1448698,0.888007077000063
1746728860.2451556,0.7565924535017352
1746728860.3448787,0.8423364217200743
1746728860.444842,0.6843205981895505
1746728860.5450199,0.6270983594859554
1746728860.645007,0.5377299183701547
1746728860.7449265,0.6771456954076965
1746728860.8448887,0.30188901148573566
1746728860.9448624,0.4830303634251552
1746728861.0450065,0.4569321649255668
1746728861.1450725,0.29852748510688043
1746728861.2449985,0.19893425253723224
1746728861.3450797,0.18516223069145243
1746728861.4449883,0.43274631722859563
1746728861.5449913,-0.04970561045986169
1746728861.645049,0.230288894415632
1746728861.7458773,0.15305232905392466
1746728861.8449917,-0.0008244103813592474
1746728861.9450996,-0.03899812010215914
1746728862.0450184,0.08200649195670834
1746728862.145021,0.09794382979796502
1746728862.2449465,-0.07220148047633977
1746728862.3450954,0.15487136844555802
1746728862.44491,-0.2693173016024363
1746728862.5450196,0.02864738435957183
1746728862.6449788,-0.05404459681102494
1746728862.744992,-0.14999853285845677
1746728862.8450892,-0.12780012271684005
1746728862.944925,-0.24297531252824817
1746728863.0450642,-0.11883562262400162
1746728863.1449556,-0.29217927012489797
1746728863.2450686,-0.2888386486027116
1746728863.3451486,-0.3113751025545592
1746728863.4449177,-0.04974352776802926
1746728863.5448527,-0.42268707862003685
1746728863.6450114,-0.4279660175000383
