timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746728856.8801992,0.07320039059298214,-0.08293825792661469,-9.83218054396225,-0.015104205181490504,0.026848758784050648,-0.09546617091390368
1746728856.9002512,0.025933221597389658,-0.05571965956840633,-9.826092506463029,-0.017118808128552487,0.024790186201324123,-0.09438812036611521
1746728856.920139,-0.035029697993704104,-0.011070782682724073,-9.985481075245419,-0.01917859084300246,0.020574070382375926,-0.09910826662002677
1746728856.9393477,-0.0428213519241209,0.04503729731663547,-10.054415161603925,-0.0241066076591357,0.01652114708448273,-0.09626584548953919
1746728856.960078,0.09847964031715803,0.028515187576507367,-9.68059512097184,-0.012160833002966817,0.020464956856580938,-0.09860208766949238
1746728856.9795392,0.09130243136241947,-0.11183993820237159,-9.933299895607798,-0.020768021657301402,0.01319688471897136,-0.10110301465894714
1746728856.9999034,-0.266388659145952,0.2909482446195007,-10.293908382174184,-0.02049095949490487,0.01649101315117578,-0.09305542022767627
1746728857.0195432,0.2003127779768311,-0.1566424876510527,-9.657915820426386,-0.026049418094290643,0.015090096653754118,-0.09441142311554693
1746728857.0397801,0.25245915250520523,-0.17302360999529695,-9.695654370031878,-0.011439340098761576,0.012532879767954317,-0.09604512614606389
1746728857.0598543,0.33338442760688186,-0.24088843748919425,-9.551248415275879,-0.01997637814865202,0.004685595315114251,-0.0968757712339361
1746728857.0800219,-0.22095911907655177,0.29708713424664424,-10.161875067811131,-0.01571265403579737,0.008534569290933203,-0.09813729965604223
1746728857.0997882,0.1899463533258965,-0.028508913856581213,-9.586011054986601,-0.01123180062248147,0.01173265178208796,-0.09555075285799694
1746728857.1203265,0.15071158677720808,-0.03869389026735353,-9.72290039495124,-0.01675191188564065,0.012414947850947673,-0.09417815456506602
1746728857.1404026,0.17413849667920794,-0.14594817272471947,-9.851831505960229,-0.002861646777338743,0.006743842449670392,-0.0988313024349807
1746728857.1595511,0.13449436336328466,0.07550461904528426,-9.661277965444318,0.005172971255915138,0.015094091383539688,-0.09988819131803225
1746728857.1798687,0.13209112396792555,-0.04034351173792544,-9.84598221980394,-0.008545074486189446,0.0032361563936298262,-0.09815819345593675
1746728857.1999683,0.06543673288787112,0.005190932143524257,-9.938520344022535,-0.009709085902659552,-0.00035437062986097903,-0.09704287498453872
1746728857.2195992,0.11304595711947583,0.01921028560903714,-9.77099226314109,-0.0017107971770146222,0.01165756534288156,-0.09871006337897002
1746728857.2395937,0.3537376845681743,-0.2610268564271191,-9.516509916615004,0.002484288786863456,0.00017989706652154222,-0.09732273484665153
1746728857.2599008,-0.21027847288966675,0.34774835544449406,-10.214849667685161,0.00393077925587056,-0.0008418198789499507,-0.1032957693506623
1746728857.2801294,0.22995432154678902,-0.13234021118035214,-9.56515768122776,0.0014075435246674551,-0.0006185519328743517,-0.09433824403924795
1746728857.2998428,-0.08304701264149536,0.15580605937339087,-10.096943555389538,0.004554976038773538,0.006420664930679632,-0.09543712411892566
1746728857.3202305,-0.14775409179500262,0.2128050179653266,-10.15934877343216,-0.0042795697415121785,-0.006595984925017505,-0.09786594203087083
1746728857.3397465,0.00043075008383136604,0.03481090747285152,-10.021007203409127,0.004786523686785805,-0.004889220180995246,-0.09844135294949272
1746728857.3599775,-0.05873172460374321,0.0989731355375886,-10.113650764857809,0.011318506038730613,-0.0016660321975540595,-0.10148813310280333
1746728857.3795507,0.03203895568456698,0.03742004164237979,-9.949089968110368,0.0050640670778729765,-0.011284978807263006,-0.0970208970106006
1746728857.4005,0.28828889813266667,-0.182941481522795,-9.665658723998181,0.004643414843402684,-0.008177853026205354,-0.09759745933978511
1746728857.4201682,0.057711814913437784,0.022932876521815505,-9.864560276980924,0.009224978959708597,-0.0028613755700313383,-0.09665331031985118
