timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746728392.8749478,0.08254997225932749,-2.7735562275783057,0.5121359176576465,-0.040000840439020975,-1.869122624215787,0.023165040078066343,0.21485728224782308,0.1836788834572185,-4.853045482294456
1746728392.9749587,0.06407939137037923,-2.821495921555619,0.5122012090151069,-0.040609548542057804,-1.8507736768641732,0.09648324431293182,0.07455119625053408,0.18483594940140166,-4.833096797486604
1746728393.0749986,0.0464565084858636,-2.869740860307301,0.5117659403842458,-0.0407362712679267,-1.832569932944304,0.07489473021234214,-0.024320671458052695,0.18444640282768568,-4.818333882499667
1746728393.1749969,0.029736540646794984,-2.918234838340594,0.5108552251281993,-0.04043938428679983,-1.8145288215833177,0.1518282275803184,-0.15028449727102672,0.17616439070825118,-4.717808683364402
1746728393.2750003,0.01396029468821254,-2.966919546054422,0.5095130972464118,-0.03986545599469139,-1.7966698372695609,-0.029088135283169364,-0.062337950664570124,0.17749678061934962,-4.483234674416059
1746728393.3750026,-0.0008530501541174559,-3.0157362754171766,0.507800230481048,-0.03920598290374557,-1.7790136126947231,-0.28880742533584614,0.1704864245548009,0.17690750191016005,-4.566340366796189
1746728393.4749563,-0.01470817874923877,-3.0646288438302527,0.5057911309906249,-0.038646659630473486,-1.7615803833412338,0.05551934111871598,-0.2106448954443476,0.17294347394732426,-4.249400761787463
1746728393.5749764,-0.027630699996362373,-3.113547124875698,0.5035709416514611,-0.038321861131756965,-1.7443886164863431,-0.3369152377949729,0.21258783285451383,0.1693189927102481,-4.2169099741427
1746728393.6749635,-0.039660094124876734,-3.162450419621247,0.5012319721870281,-0.03828700672162784,-1.7274544862354138,-0.29195747820538975,0.06159265812068137,0.16811696638680235,-4.046267444087648
1746728393.7749755,-0.05084072780727124,-3.211309935719576,0.49887005070128543,-0.038512820196343396,-1.7107921300937032,-0.6699304010887688,0.3902594223772335,0.1626864895384138,-3.8599860457708144
1746728393.874956,-0.06121317051015659,-3.260109947723037,0.49658078631012714,-0.03890111404238081,-1.6944145547768736,-0.5566188905135124,0.2820181659398493,0.16127214392741165,-3.6833219604103618
1746728393.974969,-0.07080791308412761,-3.3088475220948927,0.49445584052074926,-0.039316606326826195,-1.6783345506097653,-0.3515866411982385,0.04529668142938736,0.157069621557056,-3.474393999163136
1746728394.0749679,-0.07964267740785876,-3.3575310315416447,0.4925793223008649,-0.03962480589504907,-1.6625651634841434,-0.18650487700082066,-0.08084458355203253,0.1538855924667492,-3.5983631352925625
1746728394.1749647,-0.08772350240797652,-3.4061778912855405,0.491024442298153,-0.039725661262963834,-1.6471194951848722,-0.2248463749759727,0.052893109444864674,0.15061169210663858,-3.4571196802587307
1746728394.27499,-0.09504878396996753,-3.454812015368258,0.48985057531076664,-0.039574747537638996,-1.632010002314233,-0.14527607152295946,-0.03802607859616618,0.1470469271008959,-3.323658401737593
1746728394.3749654,-0.1016147584364227,-3.503461414383246,0.4891008807745055,-0.03918804473760705,-1.6172477341907885,-0.2717227109878859,0.19756998837958284,0.14815840383977566,-3.1091210115664913
1746728394.474973,-0.10742078504751915,-3.552156182543076,0.48880061420527854,-0.038630553220211035,-1.6028418665337199,-0.044198688582224435,0.005309040455917409,0.13994077450993964,-3.101979271794867
1746728394.5749676,-0.1124731311521739,-3.6009269316586257,0.48895622790984494,-0.03799731236568062,-1.5887995592911874,-0.1438307406256497,0.17149581042547402,0.13724712915868584,-2.847169801237659
1746728394.674968,-0.11678741186554367,-3.6498035789027905,0.48955531190285523,-0.03740789636663316,-1.5751245588973335,0.15824243689079223,-0.062312774217333305,0.13369320502395202,-2.7036638622010263
1746728394.7749896,-0.12038619396606773,-3.6988143781033784,0.4905673749716016,-0.03687508319896975,-1.5618186036523665,0.4318002381948146,-0.2537384080367456,0.1285980033866436,-2.5817153531523287
1746728394.8749788,-0.1232891631260801,-3.74798478729698,0.4919454025391617,-0.0363979112637527,-1.5488916477897032,0.11707119514958225,0.13562974198147415,0.12482448145783989,-2.5305654654128538
1746728394.9749892,-0.125517290242718,-3.797336223145052,0.4936280752636469,-0.03598724371777884,-1.5363520775261872,0.48617623681043787,-0.24979793383829912,0.1260553723112624,-2.351494045813715
1746728395.0749478,-0.1270899164821498,-3.8468849690098414,0.4955425407981933,-0.03560896304610457,-1.5242059100630796,0.499715817324507,-0.16697375499577777,0.12225651660707834,-2.222629750352559
1746728395.1749449,-0.1280215677084112,-3.896641056548912,0.4976076002112519,-0.035204348392406035,-1.5124574463709903,0.42160405156169434,-0.054310924255289945,0.11137125177808478,-2.3287954812501312
1746728395.2749488,-0.12832089752575845,-3.9466072778685852,0.4997371552055703,-0.03471091842617781,-1.5011092865823592,0.1543002020790829,0.19276664509999725,0.10637709212613175,-1.9246408146872853
1746728395.3749535,-0.12799160440952073,-3.9967785021809115,0.501843768087524,-0.03408112107128388,-1.4901623612170165,0.22060331224426144,0.09841385829023225,0.11019119533180881,-1.8439655664322523
1746728395.4749446,-0.1270349301106361,-4.04714143061423,0.5038421965246572,-0.03329488434114671,-1.4796161311437581,0.37252749947931063,-0.043641262394462046,0.09986200780980087,-1.7831924638483319
1746728395.5749567,-0.1254530375216326,-4.097674854519713,0.5056527761749503,-0.032366395867212024,-1.4694688592159015,0.31172488910740676,0.026691426854564756,0.10042821716999298,-1.6906384156209533
1746728395.6749485,-0.12325218371498749,-4.1483503775755,0.5072045347435373,-0.03133060729928375,-1.4597180324899537,0.15696335429507813,0.10581469686589841,0.09273094036645475,-1.456595087674729
1746728395.7749557,-0.12044447856321254,-4.199133458230376,0.508437929625617,-0.030240361993152744,-1.4503615225512447,0.13902315410586708,0.10644280532829449,0.09112061820224715,-1.5591704714263739
1746728395.87495,-0.11704946473631374,-4.249984840966138,0.5093071095414834,-0.029154931751161354,-1.4413969174012307,0.2618700799274901,-0.07626551645261191,0.08554232729501443,-1.4244137789779452
1746728395.9749458,-0.1130937273042828,-4.300862103927063,0.5097816148414013,-0.02812478864052533,-1.4328211827762583,0.21867437723640717,-0.09101246514224366,0.08399425018511153,-1.3260297428469576
