timestamp,rudder_angle
1746728392.8726373,-4.853045482294456
1746728392.9727066,-4.833096797486604
1746728393.0726807,-4.818333882499667
1746728393.1726754,-4.717808683364402
1746728393.2727253,-4.483234674416059
1746728393.3727055,-4.566340366796189
1746728393.4726613,-4.249400761787463
1746728393.5726788,-4.2169099741427
1746728393.672653,-4.046267444087648
1746728393.7726784,-3.8599860457708144
1746728393.872672,-3.6833219604103618
1746728393.97271,-3.474393999163136
1746728394.072772,-3.5983631352925625
1746728394.1726625,-3.4571196802587307
1746728394.272695,-3.323658401737593
1746728394.3726966,-3.1091210115664913
1746728394.4726956,-3.101979271794867
1746728394.5727158,-2.847169801237659
1746728394.6726887,-2.7036638622010263
1746728394.7726893,-2.5817153531523287
1746728394.872697,-2.5305654654128538
1746728394.9726522,-2.351494045813715
1746728395.0726478,-2.222629750352559
1746728395.1726735,-2.3287954812501312
1746728395.2726834,-1.9246408146872853
1746728395.3726466,-1.8439655664322523
1746728395.4726622,-1.7831924638483319
1746728395.5726755,-1.6906384156209533
1746728395.6726396,-1.456595087674729
1746728395.7726712,-1.5591704714263739
1746728395.8726676,-1.4244137789779452
1746728395.972674,-1.3260297428469576
1746728396.0726683,-1.3308100198233588
1746728396.1726463,-0.8877085081733039
1746728396.2726488,-1.1297561621234875
1746728396.372677,-0.8184926462426703
1746728396.4726734,-0.8140435497126648
1746728396.572749,-0.6205663627751662
1746728396.6726859,-0.7016144214383067
1746728396.7726817,-0.6564382212267943
1746728396.8726466,-0.4589153247019979
1746728396.9726453,-0.37279042103886145
1746728397.072647,-0.24082242037927065
1746728397.1726522,-0.33515633889205954
1746728397.2726824,-0.2191099841529313
1746728397.3726716,-0.07703000804365241
1746728397.4727192,-0.16575236100895857
1746728397.572658,0.05484969873253594
1746728397.6726477,0.05931235611479782
1746728397.7726607,0.28289112510152326
1746728397.87267,0.1500662270376036
1746728397.9726686,0.3876716424243871
1746728398.0726933,0.25157105020123666
1746728398.1726608,0.3433362231164424
1746728398.2726831,0.20668154752222231
1746728398.3727,0.46071236589957626
1746728398.472682,0.43987087268100766
1746728398.5726511,0.44348213688863525
1746728398.6726463,0.5284508609803026
1746728398.7726653,0.4885862008039564
1746728398.8726525,0.4813259983023599
1746728398.9726532,0.46422959949731196
1746728399.0726902,0.5517956720539774
1746728399.1726677,0.5895686273013764
1746728399.2726994,0.7079847003412626
1746728399.3726614,0.8130102638322384
1746728399.4726756,0.8137383612722684
1746728399.5728557,0.6335924347165717
1746728399.6726594,0.7124920334157009
1746728399.7726595,0.6944075371240136
1746728399.8727005,0.6357245942161912
1746728399.9726539,0.8184424379720272
1746728400.072669,0.7581597067032445
1746728400.172684,0.6725333397841307
1746728400.2726662,0.6688939054289779
1746728400.3727012,0.7831382043679368
1746728400.472683,0.7237670864402724
1746728400.5726461,0.694660954460737
1746728400.672655,0.7343599298212146
1746728400.772651,0.6637365250370636
1746728400.8727102,0.8384401761257243
1746728400.9728625,0.8833148710604941
1746728401.0726657,0.6439582286003916
1746728401.1726668,0.872903477151367
1746728401.2726572,0.5976167200925897
1746728401.3726497,0.7763796719156463
1746728401.4727008,0.8376947786123239
1746728401.572651,0.6149583139462413
1746728401.672665,0.5052734898646423
1746728401.7726471,0.5412579819593151
1746728401.872642,0.5627766070076539
1746728401.972675,0.5420621767506897
1746728402.0726843,0.6294260576990113
1746728402.1726606,0.7550181514997778
1746728402.272662,0.6745227134558496
1746728402.3726764,0.5752068573044508
1746728402.472774,0.6131723232223408
1746728402.5726566,0.38774909664382456
1746728402.6726608,0.5891667318759503
1746728402.772688,0.47606602194114717
1746728402.872656,0.40436061493749087
1746728402.9726565,0.5669773958824552
1746728403.072672,0.654589248987415
1746728403.1726584,0.3323335490776277
1746728403.2726846,0.5639268261757044
1746728403.372687,0.33923936462673365
1746728403.4726567,0.36953779726392955
1746728403.5726624,0.4857709448791493
1746728403.6726644,0.2984657039805687
1746728403.772653,0.39942655854514625
1746728403.872692,0.3801872535471321
1746728403.9726737,0.4639151568230827
1746728404.0726492,0.2672257509479477
1746728404.1726904,0.3210447151341612
1746728404.272656,0.25667622112695115
1746728404.3726566,0.2482557155360322
1746728404.4726589,0.3636154269884686
1746728404.5726886,0.34146954505330435
1746728404.6726532,0.17156885961956364
1746728404.7726614,0.29832959098235406
1746728404.8726642,0.15109883101496066
1746728404.9726837,0.4123597197882706
1746728405.072657,0.07097728443841231
1746728405.1726801,0.23538705234483115
1746728405.272694,0.22829466040529442
1746728405.3726578,0.3680258562241351
1746728405.472668,0.22069378161798447
1746728405.5726748,0.2829339443472003
1746728405.6726806,0.24539381798975796
1746728405.7726593,0.25902940548755776
1746728405.8726773,0.18802589278265658
1746728405.9727225,0.2486148886172746
1746728406.0726938,0.04597673509646352
1746728406.1726801,0.29059329121192806
1746728406.2727108,0.21460553166639357
1746728406.372675,0.033396366020185336
1746728406.472691,0.23206832961317872
1746728406.572685,0.2044936714440972
1746728406.672685,0.2677462389996348
1746728406.7726936,0.19186712053342536
1746728406.8726637,-5.65285957752684
1746728406.9726586,-11.327127514371165
1746728407.072677,-17.133005308488553
1746728407.1726856,-22.775822249365238
1746728407.2726765,-28.479540851060683
1746728407.3726864,-32.62001104908034
1746728407.4726493,-33.91970110904855
1746728407.572676,-34.73739582505472
1746728407.672647,-34.8372750298612
1746728407.7726712,-34.81237596817414
1746728407.872697,-34.929508694994915
1746728407.972696,-34.90976660234704
1746728408.0726879,-35.0947029928308
1746728408.1726923,-34.86812875689721
1746728408.2726998,-35.01128074045701
1746728408.372702,-34.84474560788008
1746728408.4726593,-35.07930441890637
1746728408.572755,-35.09016818264473
1746728408.6727076,-35.15899073970697
1746728408.7727094,-35.04103668936538
1746728408.8726497,-35.01700905527163
1746728408.9726875,-35.08966791436811
1746728409.0726528,-34.983182001991416
1746728409.1726506,-34.95701614234435
1746728409.2726858,-35.05962618549916
1746728409.372643,-34.95957167853281
1746728409.4726443,-34.896105988844226
1746728409.5726845,-32.69433791376666
1746728409.6726549,-29.9120819511089
1746728409.772659,-27.34505152592028
1746728409.8726714,-24.3073764978647
1746728409.9727046,-22.040784400404632
1746728410.0726879,-19.545799273657344
1746728410.172652,-17.729779642003344
1746728410.2726583,-16.035240063929347
1746728410.3726707,-14.170373351985386
1746728410.4727306,-12.737674449470662
1746728410.5726607,-11.323794462809552
1746728410.672668,-10.248805147395743
1746728410.772662,-9.253018294460585
1746728410.8726907,-8.149910885327524
1746728410.97265,-7.109099617759764
1746728411.0726895,-6.295575714399055
1746728411.1726964,-5.480448401727141
1746728411.272682,-4.663592794632261
1746728411.3726468,-3.615438801955348
1746728411.4726658,-2.8803061978007527
1746728411.5726898,-2.222405724410993
1746728411.6726627,-1.2953384195685587
1746728411.772674,-1.0564906632351756
1746728411.8726568,-0.2946264913522731
1746728411.9726548,0.2710964722991421
1746728412.0726829,0.8677140700835095
1746728412.1726525,1.356128512935047
1746728412.2726548,1.8548027779292449
1746728412.372648,2.3427496640989616
1746728412.4726698,2.4361395261510017
1746728412.5726595,3.0340943851501585
1746728412.672698,3.1165463612253803
1746728412.772668,3.589582793260544
