timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746727541.1287096,-0.9779931809066511,0.9523219703622332,0.0016848541646911587,0.5010586533420235,0.03522272765554563,7.517305271044367e-05
1746727541.2287476,-1.028293386570466,0.9514128967124882,0.0002375761638373844,0.5029467158757321,0.03669210617028196,-0.0002726729277037506
1746727541.3287091,-1.0787930828233758,0.9514741777898434,-0.0012100797513896592,0.5046989666078071,0.037759948953899586,-0.0006069650975449765
1746727541.428723,-1.1294549122628648,0.9525506767573135,-0.0025979635267086233,0.5062454644731372,0.03853578197432731,-0.000914253878971493
1746727541.5287194,-1.180233637025308,0.9546708891439257,-0.0038688083531021977,0.5075253241887796,0.039154835006786855,-0.001182320189754354
1746727541.6287227,-1.2310783730700237,0.9578457306657806,-0.004970449702548766,0.5084889995982597,0.03974330659624153,-0.001400641458263717
1746727541.728714,-1.281934702242639,0.9620707223844542,-0.005857946761084216,0.5091001880834909,0.04038988435517844,-0.0015608023999167627
1746727541.828748,-1.3327463761496896,0.967330633319419,-0.006495520289874149,0.50933726084256,0.041129870294153506,-0.0016568311283112055
1746727541.9287057,-1.3834565474174847,0.9736051379261573,-0.00685817118928127,0.509194121889237,0.04194383349124741,-0.001685440264135097
1746727542.028707,-1.434008661351023,0.9808740233575337,-0.006932840477155717,0.50868041534267,0.04277163456323112,-0.0016461551471594767
1746727542.1286898,-1.4843473249858965,0.9891205639275827,-0.006719004855347977,0.5078210356129259,0.043535467759723855,-0.0015413171269175075
1746727542.22872,-1.5344193849402645,0.9983327103164589,-0.006228646599887273,0.5066549442555848,0.044163026778407694,-0.001375958534098187
1746727542.3287141,-1.5841753729797703,1.0085021781552126,-0.005485583341866944,0.5052333490193901,0.04460872591700474,-0.0011575553179580106
1746727542.4287374,-1.6335713569273813,1.0196218809628137,-0.004524178764414623,0.5036173481589117,0.04486677445594108,-0.0008956722719929187
1746727542.5287182,-1.68257093081467,1.031682908888286,-0.0033875130132995763,0.5018751785762996,0.044969519446301245,-0.0006015227943406261
1746727542.62872,-1.7311468638289744,1.0446723994024165,-0.0021251557182313703,0.500079223732332,0.0449721528615303,-0.000287469091536114
1746727542.7287104,-1.7792820127121196,1.058572959397473,-0.0007907282081478145,0.49830293549626864,0.04493859246247462,3.351067044139451e-05
1746727542.8287394,-1.8269695336967926,1.0733630633780658,0.0005605683510399129,0.4966178099446943,0.04493110079561564,0.0003483634256453842
1746727542.9287047,-1.8742122327615083,1.0890185696858228,0.0018743132838820215,0.4950905394012216,0.04499147621409613,0.0006444880331445521
