timestamp,rudder_angle
1746727541.126911,6.388027701162563
1746727541.226961,6.51427488990726
1746727541.3269193,6.4282577646662284
1746727541.4269342,6.342318960021187
1746727541.526935,6.128139213812056
1746727541.6269128,6.2340821566844244
1746727541.7269425,5.996481483374319
1746727541.8269427,6.092983215543674
1746727541.9269085,5.802328662435561
1746727542.0269077,5.675291865016475
1746727542.1268888,5.7796289024021785
1746727542.2269516,5.7084751525002195
1746727542.326923,5.697379910325423
1746727542.4269,5.177081084232683
1746727542.5269227,5.220795174910437
1746727542.626925,5.081687417211556
1746727542.7268972,4.909771084494164
1746727542.8269117,4.64942843339919
1746727542.926927,4.438873918630543
1746727543.0269103,4.467656793909797
1746727543.1268904,4.381957944864667
1746727543.2269125,4.366876967377209
1746727543.3269022,4.113482366900926
1746727543.42693,3.924770620370085
1746727543.526919,4.145482473045549
1746727543.6269503,3.8071812122791413
1746727543.7269115,3.5180230788789078
1746727543.8269236,3.4782127979589634
1746727543.926884,3.359682954392968
1746727544.0269117,3.21275116544479
1746727544.1268954,3.087401041166756
1746727544.2269063,3.094299459451832
1746727544.3269196,2.8772529779398806
1746727544.4269063,2.599155315763554
1746727544.526929,2.423760769946829
1746727544.6269193,2.4770065625041298
1746727544.7269092,2.076167411187356
1746727544.8269033,2.0640007194632686
1746727544.9269254,1.7873137993392734
1746727545.026927,1.9149711382114065
1746727545.1269119,1.650570012313356
1746727545.2269359,1.533130362137205
1746727545.3269002,1.4214604511253732
1746727545.4269087,1.3574396718647987
1746727545.5269346,1.0717195661096595
1746727545.6268973,1.169046114214662
1746727545.726903,1.169406374610294
1746727545.826924,0.9327049659347364
1746727545.9268875,0.8660457812379756
1746727546.0268981,0.5407681540420568
1746727546.126909,0.6699746506346936
1746727546.2269113,0.4813794360750103
1746727546.32692,0.44282035487367916
1746727546.4269278,0.33504803546554046
1746727546.5269175,0.17252710024354062
1746727546.626917,0.2135354133702024
1746727546.7269182,0.14009689750882837
1746727546.826913,-0.054135115306740464
1746727546.9269013,-0.06420064650923436
1746727547.0269215,-0.1317774899774336
1746727547.1269188,-0.15451613830264133
1746727547.226902,-0.051772695786857365
1746727547.3269098,-0.29106040344985296
1746727547.4269042,-0.3304230950646052
1746727547.5268953,-0.3617162108684808
1746727547.6269076,-0.28643299161265545
1746727547.7269049,-0.3159702011864844
1746727547.826899,-0.5416306118850263
1746727547.926924,-0.6003852749705126
1746727548.0269237,-0.6116082900461077
1746727548.1268826,-0.7198132475901639
1746727548.2269254,-0.5858196467827247
1746727548.3269167,-0.8076800338338275
1746727548.4268944,-0.8097556174746077
1746727548.5269082,-0.7218935107933832
1746727548.6269197,-0.708933487440259
1746727548.7269404,-0.6153016347822284
1746727548.826893,-0.6774118839394163
1746727548.9269097,-0.5708866946113003
1746727549.0269113,-0.5380791071039072
1746727549.1269126,-0.8882247949955276
1746727549.2269003,-0.8269747359566103
1746727549.3269238,-0.7184202120459469
1746727549.4268863,-0.7460641885598135
1746727549.5269117,-0.829122625100431
1746727549.6269183,-0.8048357600019904
1746727549.7269325,-0.6966127407649252
1746727549.8268795,-0.9223597946933104
1746727549.9268787,-0.7969400181254988
1746727550.0268927,-0.7737962741933484
1746727550.1269248,-0.7977331856123792
1746727550.226915,-0.8819016586634388
1746727550.3269062,-0.6153119610248514
1746727550.4269118,-0.8162868103600479
1746727550.5269053,-0.8972848930233468
1746727550.6269329,-0.7438621232657652
