timestamp,yaw
1746727749.0212207,-2.7496927779790457
1746727749.1212466,-2.728384900895397
1746727749.2212186,-2.706943282539421
1746727749.321222,-2.6854064473696506
1746727749.4212275,-2.6638108380313676
1746727749.5212379,-2.642189560380901
1746727749.6212385,-2.620571611435118
1746727749.7212238,-2.5989820611183885
1746727749.821224,-2.5774430899571734
1746727749.9212356,-2.555975569556557
1746727750.021239,-2.534600496122339
1746727750.1212356,-2.5133394351085068
1746727750.221235,-2.4922143062339073
1746727750.321223,-2.4712467297817295
1746727750.4212625,-2.4504579080932767
1746727750.521256,-2.4298675506176064
1746727750.6212487,-2.4094938645245403
1746727750.721259,-2.3893540745465813
1746727750.8212278,-2.3694650611650907
1746727750.921253,-2.3498437891476915
1746727751.0212445,-2.3305073637983953
1746727751.1212962,-2.31147270796075
1746727751.2212167,-2.292756040849013
1746727751.3212638,-2.274372395044052
1746727751.4213166,-2.256335402963889
1746727751.521298,-2.238657408257471
1746727751.6212833,-2.2213491652320916
1746727751.721239,-2.2044199988973494
1746727751.8212492,-2.1878814518180967
1746727751.9214802,-2.1717441353865357
1746727752.0212433,-2.1560173085652585
1746727752.1212518,-2.1407088660253066
1746727752.2212682,-2.1258252887018325
1746727752.3212574,-2.1113717959570146
1746727752.4216177,-2.0973524593598345
1746727752.5212688,-2.0837704064122957
1746727752.6212697,-2.070627965807255
1746727752.721237,-2.057926737367229
1746727752.821234,-2.045667587518182
1746727752.9212744,-2.0338503491148883
1746727753.021234,-2.0224742772080595
1746727753.1212368,-2.0115375601726497
1746727753.2212327,-2.001037381440819
1746727753.321225,-1.9909702538854277
1746727753.4212198,-1.9813322806763145
1746727753.5212252,-1.972119296871809
1746727753.6212125,-1.9633269754674072
1746727753.7212229,-1.9549509414038042
1746727753.821262,-1.946986582740171
1746727753.9212701,-1.9394289400556104
1746727754.0212429,-1.9322726471852985
1746727754.1212306,-1.9255119378148644
1746727754.221223,-1.9191407095994077
1746727754.321193,-1.9131525851192202
1746727754.421219,-1.9075409564429102
1746727754.5212734,-1.9022989997758366
1746727754.621223,-1.897419644289133
1746727754.7212198,-1.892895471984467
1746727754.8212187,-1.8887187541164956
1746727754.9212267,-1.8848814711811985
1746727755.0212312,-1.8813753386894012
1746727755.1212997,-1.8781919023632767
1746727755.2212272,-1.8753225482078884
1746727755.321223,-1.8727585285375214
1746727755.4212062,-1.8704909653940391
1746727755.5213158,-1.8685108355605282
1746727755.6212351,-1.8668089388585083
1746727755.7212887,-1.8653758962127034
1746727755.8212616,-1.8642021973389669
1746727755.9212174,-1.8632782584689471
1746727756.021223,-1.8625944716169658
1746727756.1212406,-1.8621412584462844
1746727756.2212174,-1.8619089168310237
1746727756.3212254,-1.8618875411497287
1746727756.4212232,-1.862068051335045
1746727756.5212522,-1.8624413287491515
1746727756.6212466,-1.862998128345473
1746727756.7212334,-1.8637291758250516
1746727756.8212495,-1.8646252438926585
1746727756.9212208,-1.865677235251323
1746727757.0212767,-1.8668762144373003
1746727757.1212413,-1.8682134229144962
1746727757.2212377,-1.8696802795611787
1746727757.3212256,-1.8712683904675032
1746727757.4212377,-1.8729695790660887
1746727757.5212202,-1.8747758797538494
1746727757.621244,-1.8766795506345961
1746727757.7212996,-1.8786730820941921
1746727757.8212185,-1.880749237424852
1746727757.921507,-1.882901035774149
1746727758.0212493,-1.8851217785644347
1746727758.1213098,-1.8874044929738023
1746727758.2212546,-1.8897417138273165
1746727758.321278,-1.892128608514641
1746727758.4213214,-1.8945602989905004
1746727758.5212986,-1.8970316799651838
1746727758.621438,-1.899537699571436
1746727758.721476,-1.9020734669142505
1746727758.8214502,-1.9046342994232774
1746727758.9212694,-1.9072157741191689
1746727759.0212421,-1.9098136754185235
1746727759.1212823,-1.9124239549162525
1746727759.2214274,-1.9150427880257999
1746727759.3213127,-1.9176664909398966
1746727759.421247,-1.9202914915717457
1746727759.5212514,-1.9229143480847977
1746727759.621256,-1.9255317889473116
1746727759.7212968,-1.9281406666170864
1746727759.8213012,-1.9307379125126238
1746727759.9212568,-1.933320533020402
1746727760.0212455,-1.9358856039040186
1746727760.121321,-1.9384302936991908
1746727760.2212737,-1.9409518630991678
1746727760.3212569,-1.9434476668351786
1746727760.421227,-1.9459151510034378
1746727760.5212214,-1.948351778079504
1746727760.621232,-1.9507548819177587
1746727760.7213142,-1.9531228167845003
1746727760.8213148,-1.9554538375877077
1746727760.9212568,-1.9577459855608759
1746727761.021247,-1.9599979591082497
1746727761.121324,-1.962208533075403
1746727761.2212577,-1.9643762150629125
1746727761.3212469,-1.9664991910900793
1746727761.4212365,-1.9685771191384038
1746727761.521336,-1.9706095112705133
1746727761.6212516,-1.9725961624892856
1746727761.7212605,-1.9745367381934507
1746727761.8212945,-1.9764307594397295
1746727761.9213147,-1.9782782952794833
1746727762.0212302,-1.980079437722146
1746727762.1212153,-1.9818342610516797
1746727762.2212594,-1.983542984221508
1746727762.3212736,-1.9852058802780377
1746727762.4212458,-1.9868232430359103
1746727762.5212533,-1.9883953826042489
1746727762.6212337,-1.9899226395384533
1746727762.7212243,-1.991405300595972
1746727762.821221,-1.9928438063771448
1746727762.9213123,-1.994238683476232
1746727763.0213032,-1.9955904166350091
1746727763.1212363,-1.9968994505538085
1746727763.2212489,-1.9981662056971567
1746727763.3212438,-1.9993911082479192
1746727763.4212434,-2.000574589644655
1746727763.5214114,-2.001717095468614
1746727763.6212554,-2.0028190866433535
1746727763.7212267,-2.0038809533059707
1746727763.8212245,-2.0049029871414183
1746727763.9212956,-2.0058859276744476
1746727764.0214117,-2.006830499461792
1746727764.121232,-2.007737371062706
1746727764.221234,-2.0086069358332304
1746727764.3212614,-2.0094392815136115
1746727764.4212403,-2.010235720860198
1746727764.5212266,-2.010997457611039
1746727764.6212263,-2.011725482160453
1746727764.7213154,-2.0124207194328156
1746727764.8212452,-2.0130840867903084
1746727764.9212568,-2.0137165153198824
1746727765.0212667,-2.0143189524253313
1746727765.1212273,-2.0148923604100974
1746727765.2212183,-2.01543771268571
1746727765.3214223,-2.015955988908391
1746727765.4212952,-2.0164481699925005
1746727765.5212462,-2.0169152340949816
1746727765.6212628,-2.0173581275356796
1746727765.7212212,-2.0177777676134205
1746727765.8212154,-2.018175119121486
1746727765.9212465,-2.0185511074589884
1746727766.0212522,-2.018906608273475
1746727766.121278,-2.019242452790616
1746727766.2212274,-2.019559433832797
1746727766.321231,-2.019858279353532
1746727766.421249,-2.0201396424806783
1746727766.5212483,-2.0204043024357348
1746727766.6212976,-2.0206529919617666
1746727766.7212427,-2.020886393016655
1746727766.8212538,-2.0211051529100548
1746727766.9212544,-2.021309894603821
1746727767.0212445,-2.0215012290960117
1746727767.1213017,-2.021679742270085
1746727767.2212305,-2.0218459590820075
1746727767.3212774,-2.0220004023411744
1746727767.4213142,-2.022143735234904
1746727767.5213726,-2.0222765459567498
1746727767.6212862,-2.0223994039687745
1746727767.7212944,-2.0221969784111096
1746727767.8213246,-2.0201459650899807
1746727767.9213166,-2.014552974278785
1746727768.0212789,-2.003874030853798
1746727768.1212704,-1.98671561068973
1746727768.2212224,-1.9618832843134733
1746727768.3213062,-1.9288691188722606
1746727768.4212215,-1.8879532510600692
1746727768.521278,-1.839671481217091
1746727768.621268,-1.7845868751861025
1746727768.721244,-1.723268392124278
1746727768.8212306,-1.656316064175345
1746727768.9212406,-1.584335878906294
1746727769.021241,-1.5078624696028324
1746727769.1212656,-1.4272992245912595
1746727769.2212245,-1.3429343243234195
1746727769.321234,-1.255018833857023
1746727769.421255,-1.1638383870948867
1746727769.5212448,-1.0697244228856948
1746727769.6213615,-0.9730119767607924
1746727769.7212245,-0.8739943378040904
1746727769.8212833,-0.7729127735876686
1746727769.9212506,-0.6699749115044238
1746727770.0212796,-0.5653692785638038
1746727770.1212878,-0.45925837621151927
1746727770.2214925,-0.35176461381119795
1746727770.3215494,-0.24297443675388483
1746727770.4213183,-0.13310974269683767
1746727770.5212398,-0.022895531465521243
1746727770.6213405,0.08674076113445026
1746727770.7213657,0.19492344135365627
1746727770.8213208,0.3009223901512925
1746727770.9213216,0.40415610812234803
1746727771.0212996,0.5041689994053844
1746727771.121343,0.6006186680437873
1746727771.221267,0.6932735042806206
1746727771.3212423,0.7820004692170491
1746727771.421223,0.8667346427713929
1746727771.521247,0.9474437754701169
1746727771.621326,1.0241076427529177
1746727771.721251,1.0967221846374007
1746727771.8213515,1.165312689782745
1746727771.9212432,1.2299389740256677
1746727772.021244,1.2906860038820192
1746727772.1212435,1.3476452740310796
1746727772.2213323,1.4008993542398147
1746727772.3212652,1.4505203935028763
1746727772.42124,1.496577661355352
1746727772.521246,1.539147409912837
1746727772.6212428,1.5783192765609753
1746727772.721294,1.614198368997381
1746727772.8213568,1.646901988919624
1746727772.9212987,1.6765482859959266
1746727773.02134,1.7032544248686372
1746727773.121335,1.7271324721920984
1746727773.221348,1.7482877878838012
1746727773.3213327,1.766821463494151
1746727773.4213972,1.782836199131301
1746727773.5214818,1.7964417994852189
1746727773.621421,1.8077574090919446
1746727773.7217672,1.8169094069821032
1746727773.8212593,1.8240262491535406
1746727773.9212341,1.8292321841444112
1746727774.0214984,1.8326431100389053
1746727774.1213555,1.834365676833477
1746727774.2213798,1.8344973467664438
1746727774.3213618,1.8331311853082108
1746727774.4214494,1.8303588093610044
1746727774.5212104,1.826271868658886
1746727774.621505,1.820961395654171
1746727774.721494,1.8145160865939631
1746727774.8218591,1.8070202336896555
1746727774.9214144,1.7985526590735756
1746727775.021307,1.789186986577033
1746727775.1212249,1.778992956214274
1746727775.2212486,1.768037898138039
1746727775.3213437,1.756387721721125
1746727775.421258,1.7441068602427063
1746727775.5213108,1.7312572511563136
1746727775.621325,1.7178971637952003
1746727775.721269,1.7040804187446645
1746727775.8212507,1.689856491111373
1746727775.921497,1.675271440494343
1746727776.0220447,1.660369225664791
1746727776.1213229,1.6451926955613139
1746727776.2212725,1.6297840100109056
1746727776.3212855,1.6141842097436456
1746727776.421216,1.5984321765224212
1746727776.5212684,1.5825637028696913
1746727776.6212437,1.5666110731787783
1746727776.7212374,1.550603399530997
1746727776.8212829,1.5345671699449173
1746727776.921221,1.5185272703974872
1746727777.0212412,1.5025080569154712
1746727777.1214368,1.4865337849272213
1746727777.2212443,1.4706283570754426
1746727777.3212779,1.4548147717577298
1746727777.4212525,1.4391151455473168
1746727777.5213184,1.4235500019201897
1746727777.6213403,1.4081381914122497
1746727777.7212632,1.3928970591820533
1746727777.821265,1.3778426942501776
1746727777.9212937,1.3629901873185108
1746727778.0213294,1.3483544008417943
1746727778.1212475,1.3339491118914428
1746727778.2213361,1.3197871827139973
1746727778.3212423,1.305880121776125
1746727778.4212866,1.2922381598765762
1746727778.521316,1.2788705506568379
1746727778.62127,1.2657857841508766
1746727778.7213008,1.2529917741826355
1746727778.8212638,1.2404959365936283
1746727778.9212859,1.228305058994314
1746727779.0212352,1.2164250768937372
1746727779.1212726,1.2048607721050861
1746727779.2212481,1.1936156389852135
1746727779.3212812,1.1826928604743931
1746727779.4212499,1.1720947458339226
1746727779.521288,1.1618229341893154
1746727779.6212416,1.1518787010872507
1746727779.7212446,1.1422630090116481
1746727779.8212337,1.1329764630367654
1746727779.9212487,1.1240192176988348
1746727780.0212615,1.1153908548634375
1746727780.12124,1.1070902925871597
1746727780.2212605,1.0991158033571293
1746727780.3212962,1.0914653070047593
1746727780.4213712,1.0841363307985146
1746727780.5212996,1.077126027259702
1746727780.6212645,1.0704314640747656
1746727780.7212646,1.064049497121557
1746727780.8212914,1.057976657444407
1746727780.9213932,1.0522091315847244
1746727781.0212905,1.0467427518409784
1746727781.1212692,1.0415730122329
1746727781.2212741,1.0366951203269859
1746727781.321287,1.0321040874939649
1746727781.421227,1.027794703660824
1746727781.521236,1.0237614484885385
1746727781.621241,1.019998460894181
1746727781.7212322,1.016499973610704
1746727781.8212292,1.0132599179594326
1746727781.9212205,1.0102719249706353
1746727782.0213559,1.0075294355417095
1746727782.1212225,1.0050257856975586
1746727782.2212431,1.0027542405402887
1746727782.3212302,1.00070797942695
1746727782.4212062,0.998880087625736
1746727782.521251,0.9972634936785272
1746727782.621232,0.9958511990829058
1746727782.7212303,0.9946360869958835
1746727782.8212273,0.9936109425442656
1746727782.921221,0.9927685454555807
1746727783.021304,0.9921017011368455
1746727783.1212337,0.9916032801209348
1746727783.221222,0.9912662475128979
1746727783.321232,0.991083646406494
1746727783.4212415,0.9910486105046183
1746727783.521275,0.9911543386470251
1746727783.6212292,0.9913940981857703
1746727783.721232,0.991761244286918
1746727783.8212218,0.9922492236766198
1746727783.921228,0.9928516061955793
1746727784.0212376,0.9935621001729562
1746727784.121228,0.994374549185268
1746727784.221428,0.9952829287428033
1746727784.3212242,0.9962813610879064
1746727784.421255,0.9973641124747598
1746727784.521271,0.9985255451688477
1746727784.6212614,0.9997601396234496
1746727784.7212179,1.001062735309997
1746727784.8212254,1.0024282703237104
1746727784.9212334,1.0038517517396233
1746727785.0212426,1.005328528436167
1746727785.1212323,1.006854071475195
1746727785.2212677,1.0084239571387519
1746727785.321278,1.0100338949997378
1746727785.4212263,1.0116797396875572
1746727785.5212302,1.013357458509099
1746727785.621254,1.0150631237685732
1746727785.7212367,1.0167931332948699
1746727785.8212593,1.018544010218102
1746727785.9212747,1.0203123695266803
1746727786.0213027,1.0220948822926024
1746727786.1213129,1.0238882767379651
1746727786.2212613,1.0256896165920975
1746727786.3213034,1.027496039291179
1746727786.4212334,1.0293047452104898
1746727786.5212693,1.0311130279850973
1746727786.6212575,1.0329182782857587
1746727786.7214477,1.0347180026008216
1746727786.8212507,1.0365097203980547
1746727786.9212554,1.0382909296363545
1746727787.0212312,1.0400596558706152
1746727787.121224,1.0418139993549234
1746727787.2212162,1.0435520872002475
1746727787.3213127,1.0452721305082902
1746727787.4212162,1.046972445188442
1746727787.5212314,1.0486514593487388
1746727787.6212306,1.0503077161123828
1746727787.721234,1.051939847825299
1746727787.8212547,1.0535465512281672
1746727787.9212246,1.055126802514556
1746727788.0212438,1.0566796708728987
1746727788.1212683,1.0582043077159111
1746727788.2212555,1.0596999625680616
1746727788.3212507,1.0611659510671787
1746727788.4212406,1.0626016333228145
1746727788.521226,1.0640066253808214
1746727788.6212134,1.0653806089958222
1746727788.7212534,1.0667233079304523
1746727788.82123,1.068034500682923
1746727788.921226,1.0693140139037824
1746727789.021226,1.0705616839502707
1746727789.1212385,1.0717773876037782
1746727789.2212653,1.072961187190599
1746727789.3212354,1.074113164026498
1746727789.4212265,1.075233401227755
1746727789.5212078,1.076322000106153
1746727789.621208,1.077379089937501
1746727789.7212732,1.0784048266842134
1746727789.821349,1.0793993889014821
1746727789.9214253,1.0803629768694107
1746727790.0212588,1.0812958140801674
1746727790.1213207,1.0821981426159506
1746727790.2212842,1.0830702378224302
1746727790.3212528,1.0839124184311912
1746727790.42129,1.0847250296372157
1746727790.5211976,1.085508443934455
1746727790.6213586,1.0862625921645181
1746727790.7212713,1.086986798550621
1746727790.8212469,1.087682410876096
1746727790.9212906,1.0883503261985263
1746727791.0212789,1.0889910269123921
1746727791.1212773,1.0896055594256429
1746727791.221265,1.090194779802281
1746727791.3212316,1.090759356587777
1746727791.4212377,1.091299893750428
1746727791.5212264,1.0918169833498195
1746727791.6212401,1.0923112068534975
1746727791.7212672,1.092783141670236
1746727791.8212154,1.0932333923189193
1746727791.9212265,1.0936625722685176
1746727792.0212648,1.0940713016483394
1746727792.1213024,1.0944602116369195
1746727792.22123,1.0948299396468957
1746727792.3212368,1.0951811195682948
1746727792.4212677,1.095514379484647
1746727792.5212445,1.095830333793839
1746727792.6212277,1.0961295740055341
1746727792.7213795,1.0964126899501843
1746727792.821337,1.0966802684035686
1746727792.9212298,1.0969328521419037
1746727793.0212243,1.0971709231484756
1746727793.121272,1.0973950579641936
1746727793.2212932,1.0976058509528284
1746727793.3212411,1.097803839796811
1746727793.4213119,1.0979895091255714
1746727793.521292,1.0981634022651043
1746727793.6212225,1.0983260414533114
1746727793.7212753,1.0984778905108412
1746727793.8213263,1.0986193564086302
1746727793.9213269,1.098750980938167
1746727794.0212138,1.098873277991597
1746727794.121271,1.0989867235857849
1746727794.2212942,1.0990917760239014
1746727794.3212397,1.0991888816602764
1746727794.421241,1.0992784765928758
1746727794.5212977,1.0993609867575047
1746727794.6212206,1.0994368311016935
1746727794.7212503,1.0995063063758375
1746727794.821223,1.0995695305052315
1746727794.921252,1.0996271489495444
1746727795.0212274,1.0993632938506317
1746727795.1212323,1.0972501304788433
1746727795.2212408,1.0915884780533798
1746727795.3212416,1.080836325146043
1746727795.4212286,1.0636145604259584
1746727795.5212271,1.0387524823121659
1746727795.6212492,1.0057684603383374
1746727795.7212188,0.9649583902504876
1746727795.8212206,0.9168503248222069
1746727795.921262,0.8619766609429823
