timestamp,rudder_angle
1746776911.7434502,7.320547375322999
1746776911.843455,6.901034366393096
1746776911.9435167,7.1396564525433925
1746776912.0435388,6.999246959228973
1746776912.1435425,6.989464615325406
1746776912.2435198,6.749503137451226
1746776912.343586,6.869773720098305
1746776912.443565,6.703577652400961
1746776912.543481,6.648268520059406
1746776912.6435225,6.3586361028542555
1746776912.7435033,6.38137719930934
1746776912.843542,6.366320486557732
1746776912.9435458,6.184854666238886
1746776913.043471,6.246349719150151
1746776913.143567,5.960803659322627
1746776913.2434714,6.114978467353177
1746776913.343577,5.842440138164643
1746776913.4434273,5.882614594794974
1746776913.5435746,5.787339192319497
1746776913.6434503,5.4902190303355605
1746776913.7436013,5.577598145550631
1746776913.8434374,5.372737415977384
1746776913.943461,5.4520206240156215
1746776914.0436537,5.291079951625934
1746776914.1434293,5.072157815370431
1746776914.2434487,4.976312317352562
1746776914.3436332,4.8199988286210385
1746776914.4436743,4.646312261561206
1746776914.5435884,4.484945124551997
1746776914.6433864,4.423255647161868
1746776914.7435272,4.17949328910684
1746776914.8434896,4.078064016509921
1746776914.9434295,3.906161742285948
1746776915.0438392,3.6828426340924945
1746776915.143479,3.5980899633112378
1746776915.243556,3.7531846382912097
1746776915.3436713,3.286743721549932
1746776915.4436016,3.1938474227934983
1746776915.5435443,2.971184458614019
1746776915.6435566,2.9799712166336754
1746776915.743476,2.763921420738345
1746776915.843731,2.6053776367228054
1746776915.9435177,2.5790946694668233
1746776916.0434706,2.342819679864572
1746776916.1435258,2.177487822742724
1746776916.2435167,2.0447635494818805
1746776916.343554,2.0144333298177517
1746776916.4433403,1.892633124757729
1746776916.5434375,1.694612011204602
1746776916.6434157,1.6057592778715997
1746776916.74363,1.497517207693784
1746776916.843534,1.3273578108969504
1746776916.9434555,1.3710187053868017
1746776917.0434723,1.2770949542632692
1746776917.143433,0.9099708941574829
1746776917.243468,0.9069592111606132
1746776917.3436608,0.7196596088100689
1746776917.4435697,0.8011520741609675
1746776917.5435627,0.8050594270082982
1746776917.6434457,0.5636987645227142
1746776917.7434332,0.4304707325627435
1746776917.8434381,0.26414525843058023
1746776917.9434495,0.2684949070955151
1746776918.0434544,0.405330740076013
1746776918.1435955,0.08946535236818973
1746776918.2435727,0.24344789749069162
1746776918.343592,-0.10673277945788308
1746776918.4434888,-0.058686319970008595
1746776918.543457,-0.037459764539003834
1746776918.6435237,-0.33957545882734763
1746776918.7435424,-0.33047148777274027
1746776918.843631,-0.07304730373725016
1746776918.9435754,-0.3198390208440107
1746776919.0436492,-0.4207027039322238
1746776919.1434548,-0.30826896307255536
1746776919.243516,-0.4662995167252357
1746776919.3435931,-0.5371416417499427
1746776919.4436016,-0.5510103609695249
1746776919.5436096,-0.7078263354876999
1746776919.6434798,-0.7271969040938514
1746776919.743425,-0.6561085753783215
1746776919.8435395,-0.7104574304396989
1746776919.9435263,-0.8089288699346828
1746776920.0436494,-0.7953734482237264
1746776920.1436112,-0.7904300567238218
1746776920.2434695,-0.762475789920094
1746776920.3434331,-0.8270334710614148
1746776920.4434192,-0.8625385531032473
1746776920.5434883,-0.7799452573460892
1746776920.643472,-0.9225771469587738
1746776920.7434266,-0.9632136126154276
1746776920.8434618,-0.8252609000737694
1746776920.9435563,-0.8154201052073615
1746776921.0434742,-1.160162709192715
1746776921.1434739,-0.725744265323031
1746776921.243543,-0.9928183324538242
1746776921.343629,-0.9681782715435209
1746776921.443435,-0.6891300282417037
1746776921.5435128,-1.0617031002089976
1746776921.6434991,-0.6562882934348725
1746776921.7435575,-0.928279661294115
1746776921.8435454,-0.9588343586916636
1746776921.9434404,-0.7013815862034573
1746776922.0436,-0.8726656916911295
1746776922.143505,-0.7317199508615512
1746776922.243503,-0.8144094132593424
1746776922.3435767,-0.8705666326582349
1746776922.4436328,-0.5959848820488103
1746776922.5437472,-1.0241305193245211
1746776922.6435752,-0.8827101327701221
1746776922.7440197,-0.6176064911359499
1746776922.843523,-0.7909003839582636
1746776922.9435167,-0.8010456376937272
1746776923.043554,-0.7347579880379963
1746776923.1434722,-0.8380314823894057
1746776923.2434597,-0.7550435608240046
1746776923.3435519,-0.5413990999778264
1746776923.4434774,-0.746004073776777
1746776923.543565,-0.6865255512506431
1746776923.6435585,-0.6789151685047683
1746776923.7436926,-0.5527349634549685
1746776923.8435214,-0.6281104145000548
1746776923.943465,-0.6850524072768289
1746776924.043509,-0.6901911245704171
1746776924.1436918,-0.6172591303131143
1746776924.2435987,-0.7930273292018589
1746776924.3434296,-0.5074332421914156
1746776924.4434884,-0.44152495643445233
1746776924.5437062,-0.5581844999906728
1746776924.6435292,-0.633276405650859
1746776924.7434375,-0.64539008426501
1746776924.843521,-0.502009105020029
1746776924.9436383,-0.428701407649474
1746776925.043546,-0.40588521588101617
1746776925.1436083,-0.41044954989030497
1746776925.2435539,-0.3329905343659625
1746776925.3435278,-0.5128958814976884
1746776925.4434645,-0.4872080343984472
1746776925.5434325,-0.3888023666245608
1746776925.6435251,-0.41579509505198325
1746776925.7436569,-0.3689606453931253
1746776925.843601,-0.334582141486184
1746776925.9436903,-0.4321465570127231
1746776926.0435224,-0.5051774934827623
1746776926.1435378,-0.25051809315303847
1746776926.2435071,-0.08915521111224375
1746776926.3437657,-0.3829498970010221
1746776926.4435546,-0.19225099995676911
1746776926.5435102,-0.34525579482142005
1746776926.6434877,-0.2451068544024032
1746776926.7435324,-0.2546106872624404
1746776926.8434608,-0.3011012507539485
1746776926.9435256,-0.16381988395744074
1746776927.043602,-0.19809405235558936
1746776927.1436028,-0.14186017149024382
1746776927.243741,-0.16954015141231324
1746776927.3435655,-0.21747511149771165
1746776927.443516,-0.1461319822127881
1746776927.5434642,0.024382902675076118
1746776927.6435332,0.02292401223677451
1746776927.7435353,-0.19840304599205227
1746776927.8434708,-0.08123974040711243
1746776927.943459,-0.33413546157255636
1746776928.0435898,-0.07253731724723629
1746776928.1434898,-0.09629181605786431
1746776928.2436435,-0.052975790108854226
1746776928.34351,-0.09070569711111343
1746776928.4435306,-0.18810483633032815
1746776928.543665,0.03984880120979453
1746776928.643437,0.016875133829528793
1746776928.7435737,0.011822764840088845
1746776928.8434794,-0.10237138115084819
1746776928.943646,-0.11046421604656723
1746776929.043591,-0.04462774083691666
1746776929.1434462,-0.1515272473749217
1746776929.2435465,-0.028479938579754963
1746776929.3435514,0.1658041883532851
1746776929.4435713,-0.035342767118349896
1746776929.5435894,0.04399429065867944
1746776929.6434019,-0.06682623976188007
1746776929.7434788,-0.05488416332648319
1746776929.8436174,0.06758047195253672
1746776929.9435048,-0.09147334272595505
1746776930.0435135,-0.06714145745838143
1746776930.1436477,0.07029523644440334
1746776930.2434454,5.6620169714527915
1746776930.343521,11.381522023290557
1746776930.4435935,17.149547835795644
1746776930.5434248,22.889307889027425
1746776930.6434739,28.644006734631724
1746776930.7434716,32.58154681970178
1746776930.8434737,34.1096509911155
1746776930.9436197,34.85997087050214
1746776931.0436952,34.958158889136676
1746776931.1435428,34.90504363075616
1746776931.2435708,35.034030451079836
1746776931.3435242,35.026561058924656
1746776931.4436662,35.10928284927295
1746776931.5435991,34.89997068950518
1746776931.6436455,35.06314166401132
1746776931.7435207,35.187313398651895
1746776931.8435497,34.98918982016556
1746776931.943546,34.90954408662718
1746776932.043543,34.98989584887483
1746776932.1435509,35.0881768655944
1746776932.2435493,34.41931158096703
1746776932.3435302,32.255799469418726
1746776932.4434628,29.370260360751605
1746776932.5436435,26.70993814297976
1746776932.643515,24.229810458387643
1746776932.743579,21.871880491900598
1746776932.8435035,19.6626964115688
1746776932.9434862,17.604492812985505
1746776933.0436163,15.923498387196329
1746776933.1434705,14.086536721568333
1746776933.2439463,12.756433996172285
1746776933.3435664,11.22343674285123
1746776933.443596,10.106675559927664
1746776933.543426,8.996052011476259
1746776933.643369,7.861070988161397
1746776933.7435472,6.543122027877535
1746776933.8434868,5.648097803278345
1746776933.943504,4.624710070152839
1746776934.0434153,3.7534987488735156
1746776934.143428,2.9722804508518643
1746776934.2434137,2.227332537423817
1746776934.3434484,1.234128944529572
1746776934.4434676,0.5173167696399985
1746776934.54343,0.0750899375759411
1746776934.6434326,-0.5171952678817912
1746776934.7434828,-1.0863622172883738
1746776934.8436394,-1.4343880107887403
1746776934.9434354,-1.9912840211037772
1746776935.0437362,-2.6890988093644093
1746776935.1435459,-3.0421217151282063
1746776935.2435594,-3.4199169944950407
1746776935.343616,-3.7131524918805994
1746776935.4434762,-3.9827819004154024
1746776935.5435624,-4.4030485056607125
1746776935.643561,-4.732983680857863
1746776935.7435768,-4.889545273723417
1746776935.8435264,-4.950197682246185
1746776935.9434566,-5.209604920911481
1746776936.0435374,-5.2480492620955905
1746776936.1435416,-5.353943815581872
1746776936.2435472,-5.45943000996835
1746776936.3434691,-5.5440394473881085
1746776936.4438088,-5.784994829523872
1746776936.5435953,-5.95152837954059
1746776936.6435182,-5.976209441404072
1746776936.7435763,-5.618422018925882
1746776936.843447,-5.892874164194911
1746776936.9434536,-5.718624515741851
1746776937.0435514,-5.698733234209293
1746776937.1435554,-5.921784321709071
1746776937.2434442,-5.653817012116224
1746776937.343589,-5.551435354575747
1746776937.4435132,-5.5199495435016965
1746776937.5434442,-5.578106981667236
1746776937.643682,-5.502829236853192
1746776937.7434773,-5.4855591999516875
1746776937.8436825,-5.483540127560183
1746776937.9434695,-5.396573799333118
1746776938.0437963,-5.198038722332588
1746776938.1437888,-5.211319994567378
1746776938.243547,-5.252721992597542
1746776938.343637,-4.980631024633603
1746776938.4435132,-5.0523563954622395
1746776938.5434716,-4.798639016282669
1746776938.643575,-4.88304171624304
1746776938.7436323,-4.737342850493103
1746776938.8434672,-4.685881456463439
1746776938.943544,-4.481924688501112
1746776939.0435941,-4.5726600451741035
1746776939.1435132,-4.215043434362416
1746776939.2436533,-4.265808943079903
1746776939.3434494,-4.147681751205934
1746776939.4435267,-4.105452999943084
1746776939.5434775,-3.9169591312442407
1746776939.6437724,-3.933270454097438
1746776939.7434864,-3.676727589747318
1746776939.8434107,-3.611537082742884
1746776939.9435322,-3.3471200735549393
1746776940.0435457,-3.4102577195543935
1746776940.1435215,-3.2048906918542053
1746776940.2434874,-3.034469383545132
1746776940.3435786,-2.957197461219741
1746776940.4435287,-2.9378122068004213
1746776940.5435956,-2.6880339405178217
1746776940.6433897,-2.5597102418874242
1746776940.743506,-2.5096847936976086
1746776940.843482,-2.4477699081712783
1746776940.943522,-2.373329225484891
1746776941.0435066,-2.3290909078799737
1746776941.1435997,-2.2091504255613503
1746776941.2437723,-1.9223074415669905
1746776941.3435245,-2.0510357502560517
1746776941.4436247,-1.624543156926179
1746776941.5435114,-1.7851235397460834
1746776941.643662,-1.6661249542757584
1746776941.7436311,-1.4241606144307344
1746776941.8435667,-1.5627604357499738
1746776941.9435668,-1.3250349194462867
1746776942.0436387,-1.3244426460670462
1746776942.1435568,-1.0717477454202355
1746776942.2437325,-1.1396525128022563
1746776942.3435137,-1.0462548394569617
1746776942.443486,-0.9768649004452342
1746776942.5435915,-0.753388097615333
1746776942.6436565,-0.7317572252573655
1746776942.7437334,-0.7477223952708957
1746776942.8435612,-0.5751490452170285
1746776942.943642,-0.45308054261791403
1746776943.0434127,-0.6269558829710271
1746776943.143642,-0.4356441648956214
1746776943.2437747,-0.2669055566681328
1746776943.3436227,-0.3308725066753311
1746776943.4437585,-0.012967690334521914
1746776943.5435047,-0.05455284032919759
1746776943.6435287,-0.12223687435983135
1746776943.7434306,0.002238712452959899
1746776943.8435292,0.07570780707319238
1746776943.9436777,0.011819816316276682
1746776944.0436172,0.07521175669460778
1746776944.143626,0.004026271130173842
1746776944.2434456,0.20944157708672217
1746776944.343517,0.24254897012817522
1746776944.443599,0.12999347803358793
1746776944.5436325,0.3292500294108289
1746776944.6434643,0.3183673435096142
1746776944.7435625,0.35724945656814217
1746776944.8436024,0.48401392393056947
1746776944.9434898,0.4670302983671626
1746776945.0435138,0.42648196653373754
1746776945.1434774,0.6004540579788785
1746776945.2435706,0.7388424109212967
1746776945.343483,0.5559099986593667
1746776945.4434884,0.46067229433462276
1746776945.5436282,0.5576763112538499
1746776945.643453,0.49738861042147586
1746776945.743486,0.6321063842921429
1746776945.8435762,0.6267754316935262
1746776945.9434702,0.6914568992506267
1746776946.0436711,0.6721563485156374
1746776946.1436067,0.8851723821163068
1746776946.2437396,0.608122718463594
1746776946.343502,0.5411822814984701
1746776946.4436042,0.41820070698931333
1746776946.54353,0.6613038674624061
1746776946.6434984,0.6332576011955808
1746776946.743639,0.7193947134765797
1746776946.8435485,0.7634471194288596
1746776946.9436696,0.6597774106183728
1746776947.043432,0.6109945010287482
1746776947.1435678,0.6126707286532025
1746776947.243628,0.785680170482063
1746776947.3434474,0.6107915273807634
1746776947.443661,0.47456127480185206
1746776947.5435562,0.5768459451417662
1746776947.643438,0.6382136751600818
1746776947.743472,0.5130568465335307
1746776947.8435478,0.5379973867323223
1746776947.9434333,0.5742344956604485
1746776948.0435178,0.5156898823129961
1746776948.1436021,0.4738751510332723
1746776948.2436504,0.5397577375281231
1746776948.3435197,0.5011321422840612
1746776948.443542,0.4779048360261275
1746776948.5435133,0.5041998962759762
1746776948.6434472,0.637402768796653
1746776948.7436872,0.4659792869678291
1746776948.8434803,0.5877698473195225
1746776948.943775,0.54482023706767
1746776949.0435836,0.5072022728126854
1746776949.143543,0.5867214396178577
1746776949.243584,0.3306432333069563
1746776949.3436277,0.47610188893460476
1746776949.4434788,0.4527593118477693
1746776949.5435667,0.37851532969775376
1746776949.643468,0.43169187019053307
1746776949.743452,0.26279641802450787
1746776949.8436298,0.23842222171390862
1746776949.943572,0.2816108858327907
1746776950.043551,0.573541464865387
1746776950.1436558,0.38490029645386553
1746776950.243838,0.40087399809449936
1746776950.3434832,0.43437949798400155
1746776950.4434445,0.3055793393433902
1746776950.543563,0.2133416325424875
1746776950.6434047,0.32174221333016856
1746776950.7434866,0.10426101923753706
1746776950.8434718,0.25266225922236896
1746776950.9434302,0.32569162960356723
1746776951.0434551,0.2766143974839979
1746776951.1434598,0.16897217327048908
1746776951.2435315,0.2241669052032006
1746776951.343417,0.06260924744678548
1746776951.4434395,0.30427580127616527
1746776951.5434778,0.08207331057533995
1746776951.6433616,0.13837589318782212
1746776951.7437658,0.23766175750816615
1746776951.843607,0.1824557813565943
1746776951.9435563,-0.01584838069502445
1746776952.0434697,0.06384815433399892
1746776952.1435547,0.04295244195468688
1746776952.2435591,0.17502808515075613
1746776952.343465,0.12186447274620585
1746776952.4434626,0.1970275189235621
1746776952.5435386,0.32251134786509483
1746776952.643542,0.09202558460135964
1746776952.7436085,0.11114210549350542
1746776952.8435066,0.11564594238835217
1746776952.9435334,0.013570615843711373
1746776953.0435362,-0.01212019817255118
1746776953.14347,0.1383972398906847
1746776953.243471,0.21531311383337284
1746776953.343467,-0.014038683051047385
1746776953.4434366,0.1444936004094543
1746776953.5435233,0.10247034291179972
1746776953.6436455,0.14205649601924009
1746776953.7435224,-0.011024312277809582
1746776953.84354,0.018422016933135808
1746776953.9437368,0.1713065820099977
1746776954.043628,0.15528786368080313
1746776954.1435537,0.014310501508509436
1746776954.2436185,0.051422181468499036
1746776954.343569,0.049361622923099806
1746776954.4435263,0.012051532150087495
1746776954.5435348,-0.029281743094131476
1746776954.6435287,0.09707268283083509
1746776954.743549,0.08772906562397707
1746776954.8435323,-0.06765955076030142
1746776954.9434803,-0.03657153501256137
1746776955.0436344,0.08812308293697191
1746776955.143553,-0.07902882889581012
1746776955.2436807,0.09183290882335012
1746776955.3436096,0.1593183652842915
1746776955.4436114,0.11086662230727727
1746776955.5434737,0.01986594742577778
1746776955.6434407,-0.06965832990659196
1746776955.7434435,0.04255393118185679
1746776955.843476,-0.06337487606815866
1746776955.9435654,-0.006592552771536812
1746776956.0434422,0.15775009398758622
1746776956.143454,-0.11121606990821661
1746776956.2435687,0.07405633859776048
1746776956.343549,-0.15010777950015153
1746776956.443482,-0.17901752711097543
1746776956.5435255,-0.03866434233657534
1746776956.643736,-0.008437416022755603
1746776956.743478,-0.021114980302980115
1746776956.8435416,0.13674116928584756
1746776956.9435356,0.15670088368973717
1746776957.0436316,0.04014662945403104
1746776957.143462,0.05675605536728233
1746776957.2434838,0.1927820094667519
1746776957.3435006,-0.0067895287143847245
1746776957.4435337,-0.013834089594586076
1746776957.5434654,0.01958723515859912
1746776957.6434422,0.0431353513417737
1746776957.7435348,-0.07206094953713975
1746776957.8435419,-0.2163196350411047
1746776957.9435272,0.12971723225574247
1746776958.0435297,-0.0050679222609066685
1746776958.1434762,0.043556784066984384
1746776958.2435284,-0.05009749163064115
1746776958.3434584,-0.10003905403365539
1746776958.4434772,0.1532212518713202
1746776958.5434859,-0.074893951138356
1746776958.6435387,-0.028175527244016223
1746776958.7435138,0.09259899200012722
1746776958.8435483,-0.21143025508659227
1746776958.9435277,0.017701682999538157
1746776959.0435395,0.019113847541455876
1746776959.1435378,0.019525534739190973
1746776959.2434344,0.08879119908695202
1746776959.34344,0.10229788666496974
1746776959.4435072,0.1845364890298089
1746776959.543525,-0.013985008944815875
1746776959.6435378,0.106886084746046
1746776959.743573,-0.10201546414229824
1746776959.8435142,-0.028245848313126064
1746776959.9435499,0.004840867600661517
1746776960.043546,0.00021005662694833453
1746776960.1434433,-0.12852783917069308
1746776960.2435777,-0.07090935093673884
1746776960.3435776,0.13682494484446817
1746776960.443537,-0.2561090616089097
1746776960.5434504,0.045104332291816
1746776960.6435337,-0.1367634859498943
1746776960.7434351,0.14891071784276547
1746776960.8435938,0.06813393493849923
1746776960.9434888,0.0858192016141463
1746776961.043529,-0.03294536381665675
1746776961.1435444,0.012374859215283461
1746776961.2435572,0.07502234404425788
1746776961.3434486,0.005594448851905713
1746776961.443418,-0.02167126197262443
1746776961.5435202,5.811613209591637
1746776961.6434753,11.564589865075694
1746776961.7435977,17.021126331412614
1746776961.8434641,22.98261720768819
1746776961.9435182,28.506063593201546
1746776962.043613,32.623849101168865
1746776962.1436026,34.34291612472565
1746776962.243489,34.84023903000406
1746776962.3435373,34.97494758091782
1746776962.4435062,35.07176763187489
1746776962.5435932,34.99610175925675
1746776962.6434815,34.884783972417814
1746776962.7436504,34.9918948570504
1746776962.8434472,34.84897108834858
1746776962.9435217,35.15797664207533
1746776963.0436356,34.94589191528
1746776963.143613,34.924007354334115
