timestamp,yaw
1746776911.7486598,2.8101874946914562
1746776911.8485534,2.7904095182658915
1746776911.948089,2.7701967347098386
1746776912.048289,2.7496122462514077
1746776912.1481595,2.728712417064096
1746776912.2479458,2.707546571662862
1746776912.3486376,2.68615830182707
1746776912.448162,2.664587496656269
1746776912.5482557,2.6428724763294773
1746776912.6484,2.621051084081093
1746776912.7480838,2.599160331674141
1746776912.8485472,2.577235138924843
1746776912.9483325,2.5553068724361414
1746776913.0480835,2.5334025466021686
1746776913.1484325,2.511545133156445
1746776913.2484653,2.4897549162844137
1746776913.3481333,2.4680511963704665
1746776913.4485345,2.446453705477544
1746776913.5482845,2.424983279028558
1746776913.648251,2.4036615862291475
1746776913.7483182,2.382510202463049
1746776913.8485234,2.3615497409535493
1746776913.9485116,2.3407993612120066
1746776914.0483577,2.3202767416870627
1746776914.1486847,2.2999986426538035
1746776914.248303,2.279981639652429
1746776914.3485923,2.260242498633952
1746776914.4481077,2.2407983245883405
1746776914.548117,2.221665953140041
1746776914.648558,2.202861658574102
1746776914.7482758,2.1844003036455324
1746776914.8479576,2.166295309318552
1746776914.948574,2.1485586671643264
1746776915.0484529,2.131201473804072
1746776915.148064,2.114234226484326
1746776915.2483528,2.0976669380508954
1746776915.3482797,2.081509241844145
1746776915.4485106,2.06577001096641
1746776915.548683,2.050456829017038
1746776915.6480193,2.035575912589629
1746776915.7484052,2.0211321935741546
1746776915.8484097,2.0071294273071794
1746776915.9480984,1.9935705703802824
1746776916.0481613,1.980457753801296
1746776916.1480978,1.9677922603427505
1746776916.2481608,1.9555747744884355
1746776916.3486288,1.9438051342308331
1746776916.4479322,1.9324823025434053
1746776916.548132,1.921604046972052
1746776916.6479404,1.9111671832473245
1746776916.748289,1.901168008740518
1746776916.8480258,1.8916023303383902
1746776916.947964,1.882465733999492
1746776917.0480046,1.8737536305079512
1746776917.1481485,1.8654614658628608
1746776917.248333,1.857584418130109
1746776917.3479931,1.8501173435448068
1746776917.4479916,1.843054643496706
1746776917.547953,1.836390340952204
1746776917.647988,1.8301181058064664
1746776917.7486959,1.8242313688091265
1746776917.848686,1.8187233313905846
1746776917.9486558,1.8135869075439683
1746776918.0497303,1.8088146355112076
1746776918.1487734,1.8043987278544527
1746776918.24875,1.800330864819646
1746776918.3482928,1.7966026502657908
1746776918.4484322,1.7932059991868354
1746776918.5485363,1.7901326702428528
1746776918.6481793,1.7873741300763408
1746776918.7482612,1.7849215424145273
1746776918.84805,1.7827658724010718
1746776918.9482803,1.780897903167504
1746776919.048103,1.7793083574348005
1746776919.148443,1.7779877813059792
1746776919.2479513,1.7769264405356815
1746776919.3487568,1.7761145189490037
1746776919.4481173,1.775542205844727
1746776919.5483847,1.7751997285264696
1746776919.6487372,1.7750771313221327
1746776919.7486844,1.7751647567688404
1746776919.8486145,1.7754530127371961
1746776919.9483027,1.7759326119384546
1746776920.0481715,1.776594264980394
1746776920.148116,1.7774286716319163
1746776920.2482357,1.7784266009889556
1746776920.3482382,1.7795788694183943
1746776920.448663,1.78087637913316
1746776920.5486495,1.7823103023800273
1746776920.6480923,1.7838719976306774
1746776920.748269,1.7855529670986
1746776920.8483405,1.7873449210634111
1746776920.9488263,1.7892398169481094
1746776921.0479877,1.7912298919246197
1746776921.148781,1.793307566003809
1746776921.248294,1.795465700797826
1746776921.348215,1.797697385025635
1746776921.4482427,1.7999958549458874
1746776921.5485468,1.8023547576011114
1746776921.6483018,1.804767963338657
1746776921.7484288,1.8072294790342327
1746776921.8480241,1.809733659735873
1746776921.948461,1.8122751639535633
1746776922.048706,1.814848882426466
1746776922.1480756,1.8174499872009862
1746776922.2481904,1.8200738475236142
1746776922.348038,1.8227161119941415
1746776922.4481707,1.8253727005862275
1746776922.5480666,1.8280396990850116
1746776922.6485863,1.8307133040424737
1746776922.748178,1.8333898780423896
1746776922.848139,1.8360658973737107
1746776922.948121,1.8387378997980166
1746776923.0481231,1.8414026541346191
1746776923.1481605,1.844057009339941
1746776923.248658,1.8466977665937572
1746776923.3482242,1.8493220763774103
1746776923.4482086,1.8519270925805766
1746776923.5484898,1.8545099568307652
1746776923.6483464,1.8570679933175318
1746776923.748171,1.8595986439456111
1746776923.8487322,1.8620994070122616
1746776923.9479425,1.8645679067662952
1746776924.0482826,1.8670019732756384
1746776924.148462,1.8693995675458668
1746776924.2481062,1.8717588767085516
1746776924.348339,1.8740781937915616
1746776924.4484441,1.8763559787724948
1746776924.5483136,1.8785908415754804
1746776924.6481109,1.880781577138886
1746776924.7482698,1.8829271473762115
1746776924.8480868,1.8850267112692856
1746776924.948207,1.8870796274924986
1746776925.0481,1.8890853990848864
1746776925.148117,1.8910437105328008
1746776925.2481859,1.892954372828549
1746776925.3482955,1.8948173070247394
1746776925.4480605,1.8966325561815327
1746776925.5483587,1.8984002330327814
1746776925.6481001,1.900120598559146
1746776925.748082,1.9017940248979401
1746776925.8484194,1.9034209014877133
1746776925.9483876,1.9050016742091973
1746776926.048195,1.9065367914257652
1746776926.1480432,1.908026684172113
1746776926.248149,1.9094718161213455
1746776926.3480868,1.910872639918331
1746776926.4483523,1.912229624638918
1746776926.5481367,1.913543250047169
1746776926.6482306,1.9148139887496063
1746776926.748062,1.9160422872001757
1746776926.847982,1.9172285883157758
1746776926.948459,1.9183733782624275
1746776927.0481179,1.9194771513365116
1746776927.1480372,1.9205403973955464
1746776927.2485776,1.9215636420251405
1746776927.3480873,1.922547496767651
1746776927.4480777,1.9234925811052737
1746776927.5487587,1.9243995237367968
1746776927.6482701,1.9252690607122784
1746776927.7482245,1.9261019467644993
1746776927.8482492,1.9268989505342295
1746776927.9485173,1.927660912725397
1746776928.048382,1.9283887171546994
1746776928.1481204,1.9290832736826655
1746776928.248231,1.9297455298107868
1746776928.3481486,1.9303764737130815
1746776928.448079,1.9309771262776818
1746776928.548209,1.9315485074031356
1746776928.6482837,1.93209164580764
1746776928.7485774,1.9326075778820202
1746776928.848179,1.9330973092228743
1746776928.9485679,1.9335618464219606
1746776929.048116,1.9340021813728214
1746776929.148254,1.9344192753211749
1746776929.2481997,1.9348140807749046
1746776929.348328,1.9351875275003771
1746776929.4484096,1.9355404988542957
1746776929.5482345,1.935873832350295
1746776929.6482208,1.936188335628568
1746776929.7481537,1.9364847819729563
1746776929.848695,1.9367639189627612
1746776929.948158,1.9370264535645663
1746776930.0481677,1.9372730433330658
1746776930.1485462,1.9375043590223866
1746776930.2479525,1.9374054144489326
1746776930.348625,1.9354581637520365
1746776930.4482522,1.929987566863051
1746776930.548443,1.9194813103792492
1746776930.6481786,1.9025807439056346
1746776930.7483945,1.8781140566406562
1746776930.8480732,1.8455680771746832
1746776930.948005,1.805182893900461
1746776931.047866,1.7574277866943089
1746776931.1485214,1.702796485994444
1746776931.248379,1.6418116881909666
1746776931.348037,1.5750647860576927
1746776931.4483306,1.503187335850738
1746776931.548023,1.4267554633411974
1746776931.648304,1.3462076488686416
1746776931.7480812,1.2618461260578102
1746776931.8480806,1.173913921219646
1746776931.9482486,1.0826772209150268
1746776932.048149,0.9884519834036821
1746776932.1484401,0.8915736628291039
1746776932.248541,0.7923922275701933
1746776932.3483708,0.6914444711386337
1746776932.448159,0.5896252512796669
1746776932.5480716,0.4879369151650189
1746776932.648247,0.38730387448311987
1746776932.7482355,0.2884753428721957
1746776932.8482933,0.1919895653350762
1746776932.9482136,0.09820502403806186
1746776933.0480454,0.00737728476995371
1746776933.1484404,-0.08026751486718087
1746776933.2481856,-0.16450359654826258
1746776933.3480508,-0.24512608918233705
1746776933.4484684,-0.32198897599250476
1746776933.5481048,-0.39502555391184885
1746776933.6479762,-0.4642376980507088
1746776933.7481105,-0.5296636180159819
1746776933.8481195,-0.5913442348782413
1746776933.9481902,-0.6493059266216185
1746776934.048259,-0.7035598532016227
1746776934.1480799,-0.7541129144870129
1746776934.2480571,-0.8009836499382073
1746776934.3481297,-0.8442163343936678
1746776934.4480429,-0.88388743116857
1746776934.5480313,-0.9201018972006569
1746776934.6480548,-0.9529807062847698
1746776934.7479613,-0.9826446900119707
1746776934.848063,-1.0092035153155456
1746776934.9490142,-1.0327551054993067
1746776935.0484896,-1.0533949142677546
1746776935.147942,-1.0712288144623294
1746776935.2481546,-1.0863830948669013
1746776935.348299,-1.09900435467549
1746776935.4484208,-1.109251400378691
1746776935.5487213,-1.1172819601775428
1746776935.6481755,-1.1232411738446468
1746776935.7483332,-1.1272556282652928
1746776935.8480082,-1.1294342372271466
1746776935.948455,-1.1298757215421082
1746776936.0481544,-1.1286776138185501
1746776936.1484363,-1.1259424473485347
1746776936.2480652,-1.1217789735061443
1746776936.347891,-1.1162976905780233
1746776936.4481297,-1.1096048406228072
1746776936.5480947,-1.10179731847182
1746776936.6482937,-1.0929608017852526
1746776936.7480648,-1.0831717841165758
1746776936.848023,-1.0725016588950853
1746776936.9484549,-1.0610210240242308
1746776937.0482273,-1.0488017370146698
1746776937.1480818,-1.035916224786239
1746776937.248165,-1.0224346053856506
1746776937.3481393,-1.0084214663718125
1746776937.4481795,-0.9939339774418238
1746776937.5484612,-0.9790223488145671
1746776937.648463,-0.9637321090607635
1746776937.7482412,-0.9481071264696862
1746776937.848189,-0.9321916497502027
1746776937.9483266,-0.9160307141361683
1746776938.0484073,-0.8996687932407266
1746776938.1481485,-0.8831474953336926
1746776938.2479994,-0.8665035992703469
1746776938.3481884,-0.8497684009282548
1746776938.4480145,-0.8329686034854179
1746776938.5481868,-0.8161284446603957
1746776938.6482892,-0.7992719547124306
1746776938.7483006,-0.7824244028316012
1746776938.8481681,-0.7656124815388553
1746776938.9480424,-0.7488633586709278
1746776939.0479808,-0.732203227099774
1746776939.148661,-0.7156560949610681
1746776939.24811,-0.6992433263368859
1746776939.3483233,-0.6829840312770016
1746776939.447939,-0.666895986849081
1746776939.5480492,-0.6509966102683638
1746776939.6483996,-0.6353033701883799
