timestamp,rudder_angle
1746727883.111985,6.8142796766006
1746727883.2119956,6.78060350450383
1746727883.3119936,6.833873834680997
1746727883.4119334,6.662472052973571
1746727883.5119653,6.642131821009436
1746727883.612004,6.544802239806534
1746727883.712008,6.439091017940251
1746727883.8119974,6.375886576916925
1746727883.9119864,6.133376700315096
1746727884.0119653,6.288071129243517
1746727884.1119347,5.959932025950879
1746727884.2119746,5.99236432673985
1746727884.3119755,5.933989425217001
1746727884.4119725,5.599287267721917
1746727884.5120144,5.807102286779002
1746727884.6120012,5.571951723047971
1746727884.7120209,5.622356699868255
1746727884.8120675,5.278385467106274
1746727884.911969,5.224609232488868
1746727885.0119424,5.095236477052815
1746727885.1119366,5.186811688350013
1746727885.2119844,4.799256857828527
1746727885.3119724,4.837612802059424
1746727885.4119701,4.506837544071055
1746727885.5119894,4.334212325791104
1746727885.6119869,4.287769328230831
1746727885.7119758,4.0041008724510165
1746727885.811994,3.9303776602263603
1746727885.9119985,3.72110330693266
1746727886.0119488,3.555718786825695
1746727886.1119723,3.3211406078669476
1746727886.2119634,3.3751926005508435
1746727886.3120346,3.1187556998825077
1746727886.4119892,3.08385842074496
1746727886.511968,2.9236513997134224
1746727886.612041,2.777097161213795
1746727886.7120051,2.6786822268604333
1746727886.8119977,2.5090616363965057
1746727886.9119978,2.4513325714851617
1746727887.0119956,2.097505668075871
1746727887.1119668,2.206027535520523
1746727887.212014,1.9975354173715933
1746727887.3120368,1.8865021946842968
1746727887.4119117,1.8046668655119893
1746727887.511991,1.7208024996424305
1746727887.611957,1.4236889443677343
1746727887.711967,1.4377707101612427
1746727887.8120086,1.155787788677332
1746727887.9119556,1.4642523270924708
1746727888.0119257,0.8642132589675355
1746727888.1119626,0.8371531723214489
1746727888.211959,0.7900207993332791
1746727888.3119717,0.8033071426727512
1746727888.4119346,0.7678586371151146
1746727888.5120127,0.4479959992223723
1746727888.6119685,0.376935595200641
1746727888.7120018,0.4818034375851932
1746727888.8120027,0.18184373437536142
1746727888.911966,0.3260756479318994
1746727889.0119197,0.04886408074258984
1746727889.1119971,0.27029642924475955
1746727889.2119622,0.0451819656589245
1746727889.311999,-0.035771833373967096
1746727889.411996,-0.07253804916664897
1746727889.5119824,-0.19760418418660303
1746727889.611946,-0.1979935186694816
1746727889.7119725,-0.41463304661864286
1746727889.8119943,-0.36964918342702374
1746727889.9119143,-0.48105736948360983
1746727890.0119426,-0.5621582167122263
1746727890.1119614,-0.5473972408117033
1746727890.212005,-0.5421211085955652
1746727890.31196,-0.6611085564350031
1746727890.411945,-0.5914387638206591
1746727890.5120578,-0.6917516792304941
1746727890.6119711,-0.6979151322536283
1746727890.711978,-0.7610405238856034
1746727890.8119915,-0.763599515008444
1746727890.9119542,-0.7975646810120428
1746727891.0119476,-0.7418886616835171
1746727891.1119256,-0.8081604512219647
1746727891.2120516,-0.8681988567183356
1746727891.3119802,-0.9814067359123524
1746727891.4119518,-0.8108624306043756
1746727891.5119772,-0.8508459057740311
1746727891.611966,-0.9399062689715033
1746727891.71196,-0.9675628795928032
1746727891.811968,-0.7525887456295399
1746727891.91195,-0.7168972774385293
1746727892.011951,-0.6704971014391404
1746727892.1119685,-0.9277796152174187
1746727892.2120032,-0.8672869678899559
1746727892.3120084,-0.9287683081975607
1746727892.4119616,-0.9879920642417527
1746727892.5119872,-0.7157037661526297
1746727892.612071,-0.8857918055243162
1746727892.711983,-0.817623419581619
1746727892.8119814,-0.9199173579347325
1746727892.9119189,-0.8356515375436426
1746727893.0119536,-0.7680649553169236
1746727893.1120245,-0.8771901828803732
1746727893.2119546,-0.8974372977727532
1746727893.311961,-0.7231172011224222
1746727893.4119327,-0.855696446792363
1746727893.5119643,-0.8337263951208126
1746727893.6119945,-0.9203973491056122
1746727893.7119799,-0.7027966720444421
1746727893.8120222,-0.5572547547793405
1746727893.9119453,-0.8942550165623739
1746727894.0119548,-0.7525675937682617
1746727894.1119695,-0.7652855818835858
1746727894.211956,-0.7605962967754791
1746727894.311962,-0.7293163266269133
1746727894.4119442,-0.7594317167814325
1746727894.511963,-0.5501261781347818
1746727894.6119602,-0.6561954614682097
1746727894.7120242,-0.6845318738694108
1746727894.81197,-0.6088108976663751
1746727894.9119153,-0.5462054463058528
1746727895.0119739,-0.4974474166345579
1746727895.1120083,-0.4710419882938324
1746727895.2119746,-0.5303589889086461
1746727895.3119874,-0.4597575838074341
1746727895.411984,-0.3133707238185466
1746727895.512043,-0.4588266366951191
1746727895.6119802,-0.5089436513556568
1746727895.7120547,-0.47506169052847563
1746727895.811988,-0.39080068391555833
1746727895.911958,-0.44119462905406376
1746727896.0120356,-0.5765761868283636
1746727896.1119978,-0.34165273246243516
1746727896.2119865,-0.5954441925179773
1746727896.312027,-0.2911210008971572
1746727896.4119244,-0.36252544249186885
1746727896.512,-0.4158178752070468
1746727896.6119745,-0.41290415282599163
1746727896.7119896,-0.3100878315703732
1746727896.8120522,-0.300526782330055
1746727896.911982,-0.25348473163108237
