timestamp,rudder_angle
1746776373.1375546,-3.246493197697987
1746776373.2375312,-3.075672147632213
1746776373.3375106,-3.192235168302202
1746776373.4375532,-2.8287954146154957
1746776373.5375268,-2.815899619466436
1746776373.6375082,-2.7722092673780385
1746776373.7375023,-2.564856111158334
1746776373.8375125,-2.71449683220872
1746776373.9374876,-2.1819381336548314
1746776374.037529,-2.4435097603067373
1746776374.1375182,-2.1937268163397206
1746776374.237513,-1.9717043580181428
1746776374.3375106,-1.9573888471627594
1746776374.4375024,-1.953329422062736
1746776374.5375109,-1.8058531666029496
1746776374.6375144,-1.8307571632395692
1746776374.7374837,-1.6163047491234537
1746776374.837483,-1.5220707030029805
1746776374.9374712,-1.4582099985560912
1746776375.0375297,-1.336336148617987
1746776375.1375043,-1.2774894578739204
1746776375.2375104,-1.1580090958469116
1746776375.3375523,-1.1237884097083914
1746776375.437511,-1.0742972551335639
1746776375.5375295,-1.0682314507226471
1746776375.637508,-1.0793889156245329
1746776375.7375262,-0.8359520372189241
1746776375.8375263,-0.8123946820295667
1746776375.937523,-0.48430018677869613
1746776376.0375414,-0.44399537320504634
1746776376.137515,-0.547062207847806
1746776376.2374983,-0.43814281987262227
1746776376.3375084,-0.3554572312715908
1746776376.4375086,-0.39980139425119254
1746776376.5375028,-0.24285653977725002
1746776376.6375017,-0.2529369287101505
1746776376.7375126,-0.1892834707261101
1746776376.837488,-0.1175600324316599
1746776376.9374857,-0.1277127564857222
1746776377.0375354,-0.0854529102133801
1746776377.1375115,-0.055258561806282615
1746776377.2374835,0.06767871767435793
1746776377.3375175,0.0998131694186851
1746776377.437518,0.11374365450539883
1746776377.5375316,0.15576264645419372
1746776377.6375039,0.121081231102962
1746776377.7374995,0.3103755300325702
1746776377.8374903,0.1739497205670565
1746776377.9375267,0.3354566075395601
1746776378.0375428,0.2729483795345232
1746776378.1374998,0.3657896660807834
1746776378.237484,0.11851932659234804
1746776378.337501,0.2956494318047136
1746776378.4375188,0.2653107870629043
1746776378.5375345,0.4524239383379397
1746776378.637529,0.2983211602639986
1746776378.7375152,0.5897198683046391
1746776378.8375127,0.36072300405450947
1746776378.9374714,0.5983424163333557
1746776379.037544,0.5168905260348633
1746776379.1375406,0.5507394875800481
1746776379.2375202,0.4724441293681787
1746776379.337504,0.5250598057577445
1746776379.437484,0.5564161782766658
1746776379.5375247,0.6735957551272563
1746776379.6375036,0.47076798514910334
1746776379.7374835,0.6272491783702241
1746776379.8375068,0.4875437906112169
1746776379.9374902,0.45548735600750545
1746776380.0375123,0.395284578078949
1746776380.1375382,0.717029535368934
1746776380.2375033,0.4844936701838005
1746776380.337507,0.39005604223429846
1746776380.437573,0.4499373993009631
1746776380.5375147,0.5098532588818804
1746776380.637533,0.25669439002706756
1746776380.7374785,0.3914780130104462
1746776380.8375072,0.37385221405602526
1746776380.9374785,0.5696689865765701
1746776381.0375242,0.390250908346366
1746776381.137512,0.5056360113182429
1746776381.2374997,0.5011926885283885
1746776381.3375177,0.5531640516219674
1746776381.4375057,0.5902226910493046
1746776381.5375464,0.2296940469019664
1746776381.6375403,0.3715762462934574
1746776381.7375073,0.4799953802589467
1746776381.8375063,0.6339481581130433
1746776381.9374864,0.46465430993587276
1746776382.0375168,0.42858866425701536
1746776382.1375332,0.4359164216535197
1746776382.2375133,0.39374573996778467
1746776382.3374991,0.37212140605144417
1746776382.4375234,0.2800920717806201
1746776382.537528,0.2615792193360526
1746776382.6375105,0.3829245375618093
1746776382.7375102,0.4973680512457749
1746776382.837486,0.5300460637056624
1746776382.9375334,0.2626811963686676
1746776383.037543,0.23276295970075397
1746776383.1375468,0.06444766470559216
1746776383.2375326,0.3547924870960672
1746776383.3374798,0.26858324888972185
1746776383.4374876,0.09135193623277277
1746776383.5375245,0.2440221326512327
1746776383.637531,0.2594624257704692
1746776383.7375429,0.38393078149940385
1746776383.837481,0.19970828778030972
1746776383.9375443,0.16998845932489287
1746776384.037512,0.18994721282629312
1746776384.1375172,0.36928935982505195
1746776384.2375388,0.12254315788207952
1746776384.337489,0.040120105328976696
1746776384.437502,0.23396273556406172
1746776384.537514,0.30064718937977886
1746776384.637532,0.27131114647789606
1746776384.73754,0.3105532772300734
1746776384.837516,0.20729435815740493
1746776384.9375176,0.4106010538580833
1746776385.0375168,0.2864624550562846
1746776385.137513,0.1645306750108142
1746776385.2375357,0.2061765281099791
1746776385.3375065,0.08160834579025772
1746776385.4375358,0.08792773935024442
1746776385.5375,-0.006706683730564475
1746776385.6374824,0.2947413630625329
1746776385.737524,0.14620521040423698
1746776385.8375072,0.21950223957774923
1746776385.9375055,-0.005335141574070487
1746776386.037518,-0.22008088560129077
1746776386.1375122,0.14421820191441467
1746776386.2375224,0.16012794942165298
1746776386.3375032,0.04863236469815818
1746776386.4375002,0.04516336454228331
1746776386.537483,0.08187224622633141
1746776386.6375122,0.14001244591303424
1746776386.7375238,-0.0029703046898746158
1746776386.837505,-0.05433928780024107
1746776386.9375107,0.02379484318248029
1746776387.037532,0.12551845555819102
1746776387.1375184,0.03599277711032262
1746776387.2375019,0.008837699303274691
1746776387.337502,0.013505137391057527
1746776387.4375362,0.11916236202311854
1746776387.5375006,0.022204895108821576
1746776387.6374989,0.06403802329577371
1746776387.7375128,-0.011794070064258151
1746776387.8375065,-0.0636368958257654
1746776387.937522,0.2837972552698702
1746776388.0375159,0.24205982538240423
1746776388.1375196,0.008113163336382633
1746776388.2375126,-0.058308024030959464
1746776388.3375247,-0.1254398281092337
1746776388.4375384,0.06620372117481663
1746776388.5375087,0.12955254497020932
1746776388.6375182,-0.17630992358309514
1746776388.737485,-0.09048909563704613
1746776388.8374987,-0.15012563815004093
1746776388.9375114,0.09312664967360673
1746776389.0375183,0.11867925454284882
1746776389.1375327,0.06052140626442992
1746776389.2375255,-0.0537998336791814
1746776389.3375285,0.09707358235511451
1746776389.437507,0.13601643255713314
1746776389.5375261,0.04423870380128309
1746776389.6375012,-0.19965366303372356
1746776389.7375226,0.09404788337849632
1746776389.8374815,5.733734009443569
1746776389.9375231,11.328599729360938
1746776390.037527,17.122411420938263
1746776390.137515,22.90929998967236
1746776390.237511,28.71388357849007
1746776390.33749,32.57873866193213
1746776390.437518,34.14912847283294
1746776390.5375338,34.72418022960436
1746776390.6375217,35.03562557217461
1746776390.7375371,34.93161368927065
1746776390.837496,35.095362309619404
1746776390.9375045,34.88184366798685
1746776391.037535,34.960789296858394
1746776391.13752,34.992489536078786
1746776391.2375374,34.97118547584012
1746776391.337481,34.985962277142285
1746776391.4375346,34.92170603740926
1746776391.5375495,34.887163316598986
1746776391.6375206,35.05231432131649
1746776391.7375178,34.9706047545086
1746776391.8374977,35.14384683159921
1746776391.9375145,34.96096409046411
1746776392.037551,35.05493511472391
1746776392.1375704,34.89875959446983
1746776392.2375221,34.69428808536963
1746776392.337544,32.25890477885942
1746776392.4375324,29.90674748156512
1746776392.537544,26.877146383714354
1746776392.6375277,24.18988537331937
1746776392.7375317,21.892631080761525
1746776392.8374813,19.737963190683065
1746776392.937508,17.494989784400655
1746776393.0375552,15.721993185934824
1746776393.137514,14.103778821042386
1746776393.2375145,12.575467546482148
1746776393.3374841,10.987027966433798
1746776393.4375086,9.70894093996316
1746776393.537446,8.40084928077227
1746776393.6375737,7.274229095608093
1746776393.7375329,6.09120653678297
1746776393.8375013,5.181903333350931
1746776393.9375129,4.153194715678071
1746776394.0375164,3.0937444515246173
1746776394.1375384,2.343906495976289
1746776394.2374885,1.410844142299044
1746776394.3375282,0.5941131794725323
1746776394.4375105,-0.09761515448799865
1746776394.537558,-0.9014302204246392
1746776394.6375384,-1.4397620533662334
1746776394.737551,-1.8024169387341245
1746776394.8374887,-2.4895257509651985
1746776394.9375105,-3.1156144587656374
1746776395.0375109,-3.415474791519762
1746776395.137515,-3.8360979550987793
1746776395.237525,-4.14210877310579
1746776395.3375082,-4.470203274456074
1746776395.437518,-4.74750855420406
1746776395.53749,-5.056916060280824
1746776395.6375134,-5.431960232173485
1746776395.7375236,-5.576565439004317
1746776395.8374882,-5.693445153004695
1746776395.9375095,-5.96437164034351
1746776396.037483,-6.026280532946888
1746776396.1375012,-6.179573692359374
1746776396.2375386,-6.1887039499081
1746776396.3374872,-6.292329116613169
1746776396.437522,-6.280473376344175
1746776396.537511,-6.492237022056919
1746776396.637503,-6.2833881173444714
1746776396.7374983,-6.438814701574004
1746776396.8375154,-6.405974466436445
1746776396.9374738,-6.32438840395669
1746776397.0375302,-6.2483537977659145
1746776397.1375506,-6.300714418835451
1746776397.23751,-6.330297172818607
1746776397.3374884,-5.981738727058412
1746776397.4375186,-6.103848304931031
1746776397.5375204,-5.945259514142587
1746776397.6375458,-5.7331449066962765
1746776397.7375135,-5.906675396143966
1746776397.8375063,-5.942661752419649
1746776397.9374845,-5.795515565680496
1746776398.0375304,-5.697333153633485
1746776398.1375213,-5.532695270889412
1746776398.237514,-5.632538174879202
1746776398.3375263,-5.581057025038504
1746776398.4375,-5.468698362061717
1746776398.5375125,-5.351596368250117
1746776398.637521,-5.407838951360201
1746776398.7375119,-5.213715912182438
1746776398.8375068,-4.944829690528657
1746776398.9375181,-4.9750820030062055
1746776399.0375142,-4.806655273910513
1746776399.1375299,-4.718576349042667
1746776399.2375398,-4.600346911161463
1746776399.3375118,-4.504086233003983
1746776399.4375122,-4.282907234275578
1746776399.5375135,-4.169723527765605
1746776399.637503,-4.094437159750543
1746776399.7375393,-4.210679891408914
1746776399.8375127,-3.8751632074673146
1746776399.9374783,-3.8639559908423293
1746776400.0375018,-3.568455021131552
1746776400.137516,-3.5092896063119547
1746776400.2375169,-3.345579658544629
1746776400.337498,-3.1418824317076726
1746776400.4375188,-3.076717506954511
1746776400.5375204,-3.0396467776851765
1746776400.6375687,-2.7419171560633027
1746776400.7375214,-2.700365744980807
1746776400.8375256,-2.668515269223473
1746776400.937508,-2.4077564440857313
1746776401.03754,-2.4654050419940194
1746776401.137548,-2.266002028454119
1746776401.2375143,-2.173941717528545
1746776401.337523,-2.1373638667758965
1746776401.4375365,-1.8206638081221165
1746776401.5375118,-1.8789446195474167
1746776401.6375089,-1.6230268801236698
1746776401.73752,-1.5979398086379573
1746776401.8375416,-1.407181082632289
1746776401.9374714,-1.3241344450522363
1746776402.0375154,-1.3928297187744578
1746776402.1375077,-1.3928718472640078
1746776402.2375119,-1.2262339373710072
1746776402.3375368,-1.143670728734427
1746776402.4375439,-1.0037658882237335
1746776402.53751,-0.9285695594099765
1746776402.6375103,-0.8967641669646673
1746776402.7375202,-0.5742735616563583
1746776402.8375075,-0.6755103540970241
1746776402.93753,-0.5254052260619043
1746776403.0375323,-0.3762734230453204
1746776403.137512,-0.4660672564720884
1746776403.2375135,-0.11878724179415914
1746776403.3375127,-0.2281120753610697
1746776403.4375517,-0.37531795786084976
1746776403.5375211,-0.12862598523060673
1746776403.6375077,-0.01069485750869656
1746776403.7375152,-0.1476762433945476
1746776403.8375378,-0.03865716950355498
1746776403.9375138,0.14863836604480035
1746776404.0374846,0.05927268979147353
1746776404.13751,0.47788269813306283
1746776404.2375128,0.4231715896665289
1746776404.3375494,0.280583081107484
1746776404.4375021,0.2013686243427099
1746776404.5375223,0.3346940433833131
1746776404.6375115,0.3343224213929256
1746776404.7375002,0.34486439639158245
1746776404.8375187,0.5508930912493034
1746776404.9375029,0.6196152765046348
1746776405.0375347,0.5280542851649064
1746776405.137502,0.46031172489057964
1746776405.2375257,0.6718739654838872
1746776405.337511,0.5820816135041312
1746776405.4375403,0.4487280602248128
1746776405.537545,0.7476240530420387
1746776405.6375299,0.638975592728486
1746776405.7374842,0.7542326000584472
1746776405.8375316,0.7475487978245796
1746776405.9375129,0.663949744211916
1746776406.0375323,0.5158490202912039
1746776406.137522,0.8256610400177218
1746776406.2375157,0.6918968745249441
1746776406.3375714,0.7155174395230807
1746776406.4375024,0.6079729013703075
1746776406.5375028,0.6491107026818124
1746776406.6375222,0.7638075889485993
1746776406.7374854,0.7513550266298742
1746776406.8375006,0.763998035180725
1746776406.937511,0.7128811604181186
1746776407.0375304,0.6312715038455714
1746776407.1375031,0.7195489474386374
1746776407.2375329,0.6822873246803395
1746776407.3375437,0.7234724323947951
1746776407.4375126,0.7558755934148391
1746776407.537523,0.7623942590037238
1746776407.6375287,0.6025766151327914
1746776407.737498,0.6138422664775369
1746776407.837525,0.5090061004130555
1746776407.9374816,0.7959705865872304
1746776408.037527,0.6007755990493857
1746776408.1375616,0.5144517308901934
1746776408.2375,0.6291804768065623
1746776408.3375072,0.7057430254130109
1746776408.4375083,0.34773862083771895
1746776408.5375078,0.7336707683389527
1746776408.6374984,0.5395334745261714
1746776408.7375085,0.5081143504365074
1746776408.8375177,0.42484603771093554
1746776408.9375103,0.6926238325601128
1746776409.0375113,0.4493284301510653
1746776409.1375222,0.4700127702491158
1746776409.237546,0.4671922982727795
1746776409.337512,0.4362050318003422
1746776409.437521,0.6416761323504508
1746776409.5375092,0.4899758255831521
1746776409.6374974,0.4363629145483114
1746776409.7375395,0.46204970829607406
1746776409.8375227,0.37177696735911214
1746776409.9375267,0.16974934570466343
1746776410.0375774,0.12774021275065323
1746776410.1375363,0.44604090258920415
1746776410.2375314,0.37513063548608355
1746776410.337544,0.4628492470488643
1746776410.437476,0.3388769031270534
1746776410.5375195,0.27479872714529086
1746776410.6375299,0.2683209594526648
1746776410.737522,0.3691970780210208
1746776410.8375418,0.27145908416337594
1746776410.9375358,0.30890117178013665
1746776411.037526,0.46047887430643974
1746776411.1375012,0.19385783665884876
1746776411.2375388,0.28355541682655133
1746776411.3375125,0.4009410278578685
1746776411.4375358,0.14757129727504048
1746776411.537542,0.26179562200148404
1746776411.637541,0.15134786821689705
1746776411.7375388,0.23899030737085664
1746776411.8375099,0.09338680739591007
1746776411.9375303,0.08874207070688638
1746776412.0375302,0.37424154513367724
1746776412.137531,0.07757760192669443
1746776412.237532,0.04494053314221713
1746776412.3375413,0.13914187481048748
1746776412.4375107,0.22570585623933823
1746776412.5375578,0.24487579437036083
1746776412.637516,0.05183640770286961
1746776412.7375214,0.18278665097100258
1746776412.8375227,-0.031146115606979996
1746776412.9375114,0.13645706153817447
1746776413.0375562,0.1409715640705249
1746776413.137519,0.0719417166846185
1746776413.2375355,0.10086792444435086
1746776413.3375285,0.03752009283703977
1746776413.4375045,0.07115602337815331
1746776413.537511,-0.020107761329326804
1746776413.6375098,0.06565990928793944
1746776413.7375474,0.089421180334393
1746776413.8375325,0.13970595010665818
1746776413.9375114,0.18315550161394675
1746776414.037508,0.26520953506132006
1746776414.137517,0.07089685642007874
1746776414.237511,-0.08951220253370373
1746776414.337547,0.1320800535683742
1746776414.4374976,0.1205716704269757
1746776414.537506,-0.08301045100299312
1746776414.6374884,0.12248267155590216
1746776414.7375188,-0.0441956494011133
1746776414.8375103,0.0081009700124311
1746776414.937501,-0.039093987120457585
