timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746791047.2882342,3.150378457051569,-2.275106851827371,-0.0018812797892662624,0.5017918498213171,-0.018995468519764542,-0.00039356797939143204
1746791047.3881688,3.1875378055427332,-2.308841159846965,-0.0015659641532769872,0.5012453131323059,-0.019282301567742462,-0.00030512704922035195
1746791047.4881225,3.224903598091932,-2.3422611090664542,-0.0011878168911176482,0.5006537502919616,-0.019229908402107764,-0.00020534705258303595
1746791047.5881517,3.2624868273656142,-2.3753432969800086,-0.0007633557210158127,0.5000422024512563,-0.018868058062800536,-9.849664314415721e-05
1746791047.6881132,3.300295611722624,-2.4080711366980037,-0.0003110219670170432,0.49943614656579716,-0.018297005741094035,1.0930420650090829e-05
1746791047.7881625,3.3383319615217673,-2.440439259587773,0.0001497977906734033,0.49886038048904263,-0.01765470493912916,0.00011841450621227718
1746791047.8882074,3.3765908899818258,-2.472455024321613,0.0005997711828096416,0.49833799184949457,-0.017078361974890013,0.00021960068901321389
1746791047.9881735,3.4150617299843233,-2.5041370641158207,0.0010205161762556721,0.4978894534349544,-0.016669902002396403,0.00031047245881782385
1746791048.0881147,3.4537311009592915,-2.5355113817869523,0.00139534167436555,0.49753187066171933,-0.0164730873658025,0.0003875031794651146
1746791048.18811,3.4925865518709456,-2.5666061404310443,0.0017098426148299702,0.4972783925386951,-0.016467407518957335,0.0004477823451802284
1746791048.2881236,3.5316198057048322,-2.5974465645259963,0.0019523731437610682,0.4971377889242204,-0.016580385662061315,0.0004891151745828362
1746791048.3881457,3.5708286939797924,-2.6280512805613703,0.0021144004381417093,0.49711419341917235,-0.016711352368303057,0.000510094692294482
1746791048.4881127,3.6102174252705215,-2.6584307657826387,0.0021907245541026767,0.4972070117927828,-0.016760858420388918,0.0005101453542259683
1746791048.5881371,3.649795191732304,-2.688588104197264,0.0021795601991504384,0.49741099748303574,-0.016654808850487052,0.0004895369752532107
1746791048.688122,3.6895736877824725,-2.7185214279433483,0.0020825018559595242,0.4977164958186518,-0.016361899711461177,0.0004493676881490422
