timestamp,rudder_angle
1746729252.580229,6.760236417384093
1746729252.679616,6.722874013263481
1746729252.779353,6.474909533171853
1746729252.8793373,6.496460003056952
1746729252.9793227,6.260565250933752
1746729253.0793118,6.164927459942931
1746729253.1793199,6.214195586964982
1746729253.2792997,6.032547874152213
1746729253.379292,5.929126301850819
1746729253.4792905,6.066871824826968
1746729253.5792778,5.968089547581239
1746729253.6792922,5.727181022853199
1746729253.7792945,5.812990577045989
1746729253.8792984,5.5119701042853695
1746729253.9793136,5.412115955738517
1746729254.0793037,5.34531044929031
1746729254.179297,5.2555850703111195
1746729254.279305,5.100811504103556
1746729254.3792996,5.051060590842909
1746729254.4792926,4.760446303348165
1746729254.5793111,4.989993357214069
1746729254.6793134,4.653497576889717
1746729254.7793212,4.670171881746435
1746729254.879285,4.460072331250016
1746729254.9792976,4.228230230138257
1746729255.0793023,3.980039953760783
1746729255.179316,3.7701761141922465
1746729255.279297,3.696496056630075
1746729255.379309,3.600548898383894
1746729255.479347,3.7007118259397176
1746729255.579452,3.3130025117356467
1746729255.6792965,3.2568441641423647
1746729255.7792976,3.2199144030305304
1746729255.8793008,2.9213230428389383
1746729255.9793403,2.813284534793861
1746729256.0792925,2.656279010035198
1746729256.1793249,2.4957628060412667
1746729256.2793193,2.4231949711986966
1746729256.3793333,2.2663320418804616
1746729256.4792955,2.3100480377015056
1746729256.5792978,1.9946284656933855
1746729256.6793137,1.6844879610665457
1746729256.7793,1.6967385063190348
1746729256.8793023,1.5378999795123165
1746729256.9792924,1.4622336544309136
1746729257.07929,1.3469218196365462
1746729257.1793067,1.4269071518483907
1746729257.2793088,1.0963787298901808
1746729257.3793116,1.0943478626374468
1746729257.4792936,0.7831264152822173
1746729257.5793488,0.9667480822220864
1746729257.6792867,0.8222654606729728
1746729257.7793128,0.5905108351301945
1746729257.8792927,0.6981593554076968
1746729257.9792995,0.5485406850499613
1746729258.0792954,0.3452252628768983
1746729258.17936,0.36490609597031054
1746729258.279292,0.13223487347872218
1746729258.3792946,0.00796789268521117
1746729258.479294,0.032361519263820734
1746729258.5792792,0.137302561867758
1746729258.6793082,0.13454711182547696
1746729258.7793047,-0.13991180314794327
1746729258.879292,-0.13593971503559985
1746729258.9792936,-0.08687037680217591
1746729259.0793102,-0.14672579205270647
1746729259.179363,-0.1279382137739878
1746729259.2793658,-0.3535625670827169
1746729259.3793077,-0.42580615906834857
1746729259.479303,-0.44746771130852186
1746729259.5792873,-0.6357366912541592
1746729259.6793175,-0.6284593159068409
1746729259.7793155,-0.5840137988190973
1746729259.8793075,-0.5256272500165542
1746729259.9793386,-0.482484228178473
1746729260.079333,-0.6395111924049024
1746729260.1792924,-0.5013127179341639
1746729260.2793026,-0.5976468451862555
1746729260.3793209,-0.6819306942235812
1746729260.4793065,-0.7026176418694929
1746729260.5796204,-0.8643334544691101
1746729260.6793516,-0.8944613587660367
1746729260.77932,-0.7240676895759037
1746729260.8793113,-0.7554289751638341
1746729260.9793339,-0.9097828388867271
1746729261.0793512,-1.0320281403996314
1746729261.1792874,-0.9552553966172819
1746729261.2793021,-0.8617216172467047
1746729261.379323,-0.745616585498601
1746729261.4793308,-0.8889327492236647
1746729261.5793183,-0.9049861078444533
1746729261.679347,-0.7913816260958386
1746729261.77929,-0.7505374711496721
1746729261.879296,-0.9174684869563154
1746729261.9792986,-0.8613435779631157
1746729262.0793338,-0.8288592826045552
1746729262.1793036,-0.9260824862118857
1746729262.2793186,-0.9198761051934616
1746729262.3792942,-0.8833236321214446
1746729262.4792938,-0.7385777393860761
1746729262.5793262,-0.8511380819362514
1746729262.6793077,-0.9033560147647249
1746729262.7793064,-0.7563580733429555
1746729262.8793194,-0.5834992106096925
1746729262.9793012,-0.9602898454704838
1746729263.0792994,-1.050778247596886
1746729263.1793108,-0.7977547107652683
1746729263.279307,-0.6850064713828539
1746729263.3793366,-0.6086768700046407
1746729263.4793005,-0.6722915703330978
1746729263.5792973,-0.613892292623436
1746729263.679305,-0.6927735237981415
1746729263.7793021,-0.6263143767154205
1746729263.879312,-0.7589677062006849
1746729263.9793074,-0.4082568082953836
1746729264.079297,-0.5223605675587787
1746729264.179288,-0.5456017076757457
1746729264.279331,-0.527148272378664
1746729264.3792963,-0.4663476960912337
1746729264.4792988,-0.6972185255769039
1746729264.5792882,-0.5457587340726073
1746729264.6793008,-0.6139694630087603
1746729264.7793255,-0.45894931684949647
1746729264.8793137,-0.4962460195012007
1746729264.9792974,-0.4918001127573052
1746729265.0793042,-0.5338119208137596
1746729265.179302,-0.40491539911211877
1746729265.2793,-0.2930749056641607
1746729265.379291,-0.5006530267830516
1746729265.4792893,-0.48071827180456494
1746729265.5793226,-0.34471105238521943
1746729265.679324,-0.45775005569701627
1746729265.7793026,-0.41852670532120617
1746729265.8793173,-0.4488459708361716
1746729265.9793165,-0.589650481877815
1746729266.079357,-0.31374887291014053
1746729266.1793542,-0.3056601424570716
1746729266.2793074,-0.3499122265137553
1746729266.3792963,-0.22081440399842298
1746729266.4793477,-0.3506421490304254
1746729266.5792985,-0.09636095793836913
1746729266.6792982,-0.3352226251991228
1746729266.779329,-0.10188182061051443
1746729266.8793025,-0.029434678159866223
1746729266.9793167,-0.38571212016725565
1746729267.079364,-0.17673398218858713
1746729267.179294,-0.2101150479191279
1746729267.2793,-0.056497737472787746
1746729267.379307,-0.13672490792182035
1746729267.479321,-0.22833709453255358
1746729267.5793467,-0.32485263948110604
1746729267.6793408,-0.2001085433539063
1746729267.7793071,-0.09591739758166781
1746729267.8792965,-0.15478548983092702
1746729267.979313,-0.1407849089315065
1746729268.079315,0.014894869424290774
1746729268.1793518,-0.10201223720217867
1746729268.2792964,-0.26104383704675227
1746729268.379312,0.007662019926857777
1746729268.4792905,-0.08998462952675688
1746729268.5793242,0.01438425679514066
