timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746729252.5811102,-0.8724922315802185,0.8858153644589601,0.004448387721076662,0.49685581867710354,0.02961805195088753,0.0008015441843667978
1746729252.6811798,-0.9220611187547407,0.8804506222884929,0.0032635311229419523,0.49869738751560067,0.03213492766391166,0.00048664985476274
1746729252.781119,-0.9719099470289427,0.8758998799603757,0.001950001947122867,0.500578262732851,0.03417521090626691,0.00015389068889874255
1746729252.881127,-1.0220284093712484,0.8722300897150455,0.0005637064302324997,0.5024209312772046,0.035708528890126,-0.00018293561498812857
1746729252.9811428,-1.0723949342693182,0.8695047155578581,-0.0008372588355718679,0.5041506537197358,0.036794376653125405,-0.0005100808870183979
1746729253.0811214,-1.1229774001431971,0.867775038351215,-0.0021948379641034054,0.5056981888111929,0.03755984787843809,-0.0008143557055947648
1746729253.1811063,-1.1737348394393323,0.8670745292287712,-0.0034531473261665215,0.5070023291540683,0.03816268750674105,-0.0010836203103186657
1746729253.2811248,-1.2246196754076981,0.8674173166462131,-0.004560562363175215,0.5080121966868764,0.03875034443526793,-0.0013072468382821208
1746729253.3810978,-1.275579981308742,0.8688006645372343,-0.005471776077005045,0.5086892195413011,0.0394259036906512,-0.0014765373054478875
1746729253.4811342,-1.3265613746622709,0.8712103579573217,-0.006149752900674822,0.5090086885600175,0.04022894965325142,-0.0015850770840985207
1746729253.581094,-1.3775083927703087,0.8746272816341739,-0.0065674313377657115,0.5089607834222735,0.041134629057406766,-0.001629001516741004
1746729253.6811085,-1.428365441140544,0.879033397207539,-0.0067090195086730985,0.5085509716775045,0.04206950075520877,-0.0016071550689843097
1746729253.7810984,-1.479077591251124,0.8844156574685834,-0.00657076564072815,0.5077997190011042,0.04293800161585504,-0.0015211281913171473
1746729253.881135,-1.529591537523195,0.8907671931979868,-0.006161130055122246,0.506741500147402,0.04365210634847868,-0.0013751659495146082
1746729253.9811203,-1.5798569477970323,0.898085842072812,-0.005500322168946141,0.5054231569681981,0.044155771395561476,-0.0011759527180661027
1746729254.081126,-1.6298282334828607,0.9063708810204704,-0.004619203408070098,0.5039017022509418,0.044438614510486335,-0.0009322869843651892
1746729254.181115,-1.6794665484162705,0.9156191999223189,-0.003557614801095029,0.5022417066393695,0.04453562009739011,-0.0006546678624307332
1746729254.2811027,-1.728741654283716,0.9258221882819119,-0.0023622595666078776,0.5005124254832217,0.044515878015783814,-0.0003548192662678335
1746729254.3811026,-1.777633245140993,0.9369642399919257,-0.0010843260881066975,0.4987848228564432,0.04446103275062624,-4.517868595875541e-05
1746729254.4811258,-1.8261313270683435,0.9490234541672906,0.0002229461089058016,0.4971286346574652,0.04444375355995509,0.0002616243404675648
1746729254.5811605,-1.8742356095532986,0.9619739469171595,0.0015065909904851326,0.495609588538647,0.04451109746789559,0.0005532785240583882
1746729254.6811154,-1.9219539173263558,0.9757893146752521,0.0027160250710726646,0.49428687227275675,0.04467390794566735,0.0008182723704199455
1746729254.7811098,-1.969299894491322,0.9904463425257365,0.0038048815908825915,0.4932109215091041,0.044906647983249996,0.0010463326975149263
1746729254.8810928,-2.0162904826703816,1.0059278885967995,0.004732548987123081,0.4924215815077201,0.04515708818058458,0.0012288083821052342
1746729254.9811177,-2.0629435572671424,1.0222244416192077,0.005465414936868167,0.4919466880280699,0.04535880683013421,0.001358988971784295
1746729255.081131,-2.1092760735584974,1.0393340753508837,0.005977823126197439,0.491801108254871,0.045450836406948,0.001432348332590666
1746729255.1811213,-2.155303118867434,1.0572605055903659,0.006252768517609591,0.4919862765038341,0.04539250382772024,0.0014467043632949185
1746729255.2811158,-2.2010376031288,1.0760103079272776,0.006282355749099938,0.49249025209892594,0.04516929048973998,0.001402286935689711
1746729255.381127,-2.2464904145578606,1.0955898725350004,0.006068025605779816,0.4932883109464521,0.04479321944021255,0.0013017089281363926
1746729255.4811246,-2.291670772097244,1.1160026784004493,0.005620533638401407,0.4943440597544197,0.044297005594022595,0.0011498392347892967
1746729255.581192,-2.3365864631375843,1.137247388308684,0.004959644230637857,0.4956110351874191,0.04372316424804392,0.0009535815194436014
1746729255.6811047,-2.381243715938619,1.1593170397181058,0.004113496008301597,0.49703472235016427,0.04311199489928877,0.0007215677506149269
1746729255.7811024,-2.4256466599715325,1.182199220216358,0.003117608117618833,0.49855490167790584,0.042491959806022224,0.0004637805191076595
1746729255.8811085,-2.4697964646263944,1.2058769385008943,0.0020135271078170498,0.5001082143972809,0.041873839513747034,0.00019112209466691328
1746729255.981121,-2.513690366205507,1.2303297972401557,0.0008471489177874049,0.5016308262527561,0.04125072573535169,-8.504928411531797e-05
1746729256.0811036,-2.5573209082633706,1.2555349989567757,-0.00033321613073676793,0.5030610676658676,0.040603011735644914,-0.0003533944117206754
1746729256.1811113,-2.6006756379883837,1.2814679293365718,-0.0014789402218243312,0.5043419352169493,0.039905942967124616,-0.0006030584386048378
1746729256.2811058,-2.6437373993816493,1.308102244384417,-0.002543223817998171,0.505423352013034,0.039137566618045405,-0.0008241071654489427
