timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746812414.2460287,2.6489624894026402,2.6046991143455704,-0.0034007099631693425,0.5038275403912997,0.022296523468471247,-0.0007644805467164342
1746812414.3460228,2.6789740644944033,2.6451912050347706,-0.003111301364370803,0.503174582972111,0.023054905845260168,-0.0006686668129374916
1746812414.4460533,2.7092842956118015,2.685373027742985,-0.00269508880207599,0.5023982103915123,0.023553593567286268,-0.000546707239896143
1746812414.546056,2.7399010916076807,2.725218529758841,-0.002170525852516271,0.5015320031864131,0.0236844923218067,-0.0004039580355523907
1746812414.6460235,2.7708383772812946,2.7647004489431115,-0.0015607201239628786,0.5006128995721381,0.023435868849063415,-0.0002465791467113948
1746812414.746033,2.8021090278328935,2.8037966084429455,-0.0008923500605658462,0.49967950171701875,0.022886345473423678,-8.124735817360509e-05
1746812414.846026,2.8337193187020016,2.842495179788057,-0.00019428668557496057,0.49877035868569375,0.02217729032904347,8.514473597933125e-05
1746812414.946044,2.8656660635215356,2.880797695968249,0.0005039084834992203,0.4979223247455522,0.02147128590385394,0.00024578615814175133
1746812415.046052,2.89793701202938,2.918719038772591,0.0011734110279513622,0.49716907061835625,0.020908146971260057,0.0003942268806214934
1746812415.1460652,2.930514006785376,2.956284585866571,0.001787360186146124,0.4965398000946542,0.020571310566649015,0.0005246286816372365
1746812415.2460363,2.9633777361189186,2.993525403350233,0.0023218598209326854,0.4960582013397958,0.020471902791207922,0.0006319810104222301
1746812415.3460274,2.996512622569574,3.0304727966600677,0.0027567830229203952,0.4957416457811234,0.020553049723040895,0.0007122781585694292
1746812415.4460223,3.0299102914567806,3.0671537917899547,0.003076400371405224,0.4956006386843598,0.020719107290115727,0.0007626555512459488
1746812415.5460553,3.063571197281307,3.1035881437330954,0.0032698264912739247,0.4956385236720207,0.020839908599289098,0.0007814832862628595
1746812415.6460674,3.0975050461472557,3.1397864296406457,0.0033312594367670366,0.4958514437248901,0.020806193498399923,0.0007684149833562029
1746812415.7460096,3.1317267196562946,3.17575277371289,0.003260027284503582,0.49622855965647705,0.020562855101805964,0.0007243902725624768
1746812415.8460276,3.1662521856106283,3.211487925589515,0.0030605058910001515,0.4967525299224895,0.02010570756022628,0.0006515887248730354
1746812415.9460192,3.201094534581556,3.246992559896879,0.002741928220152121,0.4974002469886709,0.01947967072070161,0.0005533345622067256
1746812416.0460165,3.2362607992869745,3.2822700921176713,0.002318082262737853,0.498143811629433,0.018762021629338113,0.0004339540177221172
1746812416.1460128,3.2717502434205197,3.3173282117793943,0.001806861754294429,0.49895171165969926,0.01804362231107213,0.0002985900158442232
1746812416.2460234,3.307554281116092,3.3521788507505628,0.0012296326707414472,0.49979015660652043,0.01739703055682972,0.0001529817504625918
1746812416.3460443,3.343658295771232,3.386836177327507,0.0006104040005604583,0.5006245074314986,0.016866071707665832,3.219267535543941e-06
1746812416.4460087,3.380043584510749,3.421314495270325,-2.5165387695725194e-05,0.5014207324044697,0.01645963188876022,-0.00014451503855682433
1746812416.546041,3.416689927709975,3.455625495525847,-0.0006508622365292224,0.5021468197045551,0.016149821789358636,-0.00028420560183716744
1746812416.6460187,3.4535777471792084,3.489776029327246,-0.0012410576828963526,0.5027740812286347,0.01588385321444044,-0.0004102514229507074
1746812416.7460608,3.4906893886578367,3.523766984999243,-0.0017718300192531564,0.5032782905927513,0.015600583179484531,-0.0005176914181317575
1746812416.8460462,3.5280093460520154,3.5575935416780595,-0.002222013896581942,0.5036406100933825,0.015247640736994774,-0.0006023982209380962
1746812416.9460185,3.5655235844410162,3.59124666600332,-0.0025741166535934654,0.5038482745493719,0.014794991642174087,-0.0006612333966425333
1746812417.0460222,3.6032183276805707,3.624715437431408,-0.0028150453588157505,0.503895012530376,0.014239768554637915,-0.0006921591238638465
