timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746812414.2460287,2.6489624894026402,2.6046991143455704,0.5038275403912997,0.022296523468471247,0.8928752094481631,-0.061953006526305435,-0.03150413262652485,-0.09931107177566782,2.3852551953772467
1746812414.3460228,2.6789740644944033,2.6451912050347706,0.503174582972111,0.023054905845260168,0.8830218989457875,-0.08777610258461059,-0.030754906074389656,-0.09779028142367577,2.379393729284549
1746812414.4460533,2.7092842956118015,2.685373027742985,0.5023982103915123,0.023553593567286268,0.8733250262168852,-0.1096057882117591,-0.03556694035590918,-0.09617030967378186,2.3660447329858703
1746812414.546056,2.7399010916076807,2.725218529758841,0.5015320031864131,0.0236844923218067,0.8637933803401571,-0.1265788291963314,-0.04341987739086976,-0.0944604712471313,2.2188865649393823
1746812414.6460235,2.7708383772812946,2.7647004489431115,0.5006128995721381,0.023435868849063415,0.8544358425284649,-0.13805439547129145,-0.05123867888645059,-0.09266653726475807,2.094051068523696
1746812414.746033,2.8021090278328935,2.8037966084429455,0.49967950171701875,0.022886345473423678,0.8452613112794943,-0.1436389408049619,-0.05627484158595628,-0.09079137447756355,2.0898491670642203
1746812414.846026,2.8337193187020016,2.842495179788057,0.49877035868569375,0.02217729032904347,0.8362784001459673,-0.1431966445054548,-0.05674028088339818,-0.08883752642993675,1.9040968830291534
1746812414.946044,2.8656660635215356,2.880797695968249,0.4979223247455522,0.02147128590385394,0.8274949213709191,-0.13684646067742162,-0.05221593470120217,-0.08680915176529183,1.6821403097969938
1746812415.046052,2.89793701202938,2.918719038772591,0.49716907061835625,0.020908146971260057,0.8189176319514985,-0.12494780137349787,-0.043623815540624875,-0.08471208518414876,1.837544126122233
1746812415.1460652,2.930514006785376,2.956284585866571,0.4965398000946542,0.020571310566649015,0.8105522757414314,-0.10807717602664059,-0.03286360407391823,-0.08255388732527988,1.7075147429577322
1746812415.2460363,2.9633777361189186,2.993525403350233,0.4960582013397958,0.020471902791207922,0.8024038273772811,-0.08699824747082312,-0.022234540456236816,-0.08034340910535866,1.696975181353798
1746812415.3460274,2.996512622569574,3.0304727966600677,0.4957416457811234,0.020553049723040895,0.7944767567596906,-0.06262723178290264,-0.013805163993032572,-0.0780902471226725,1.5094559515323525
1746812415.4460223,3.0299102914567806,3.0671537917899547,0.4956006386843598,0.020719107290115727,0.7867747192674662,-0.035994150751771675,-0.008800207716253412,-0.0758156491726867,1.3241718227260244
1746812415.5460553,3.063571197281307,3.1035881437330954,0.4956385236720207,0.020839908599289098,0.779300378694021,-0.0082051422087383,-0.007962274920050697,-0.07351531301687751,1.2850669577087572
1746812415.6460674,3.0975050461472557,3.1397864296406457,0.4958514437248901,0.020806193498399923,0.772057697829742,0.01960197887021645,-0.010240039562086422,-0.07118705878208445,1.4224838207453196
1746812415.7460096,3.1317267196562946,3.17575277371289,0.49622855965647705,0.020562855101805964,0.7650495684524073,0.046301712603796986,-0.014245839253049293,-0.0688427510910464,1.3271799026461997
1746812415.8460276,3.1662521856106283,3.211487925589515,0.4967525299224895,0.02010570756022628,0.7582775783620382,0.07082326335956807,-0.01831093799059119,-0.0664892777389558,1.3381443536116053
1746812415.9460192,3.201094534581556,3.246992559896879,0.4974002469886709,0.01947967072070161,0.7517423583841726,0.09219339593287534,-0.020926653810544753,-0.06413168583065673,1.1296902725635733
1746812416.0460165,3.2362607992869745,3.2822700921176713,0.498143811629433,0.018762021629338113,0.74544390356185,0.10957590695217767,-0.021158111019906844,-0.06177268187523531,1.1149306516773585
1746812416.1460128,3.2717502434205197,3.3173282117793943,0.49895171165969926,0.01804362231107213,0.7393818682415704,0.12230631257840434,-0.018720276616164273,-0.05941893082408707,1.015306264201392
1746812416.2460234,3.307554281116092,3.3521788507505628,0.49979015660652043,0.01739703055682972,0.7335555725430334,0.1299182576270231,-0.014242534629903585,-0.057069956683592264,0.926689813669763
1746812416.3460443,3.343658295771232,3.386836177327507,0.5006245074314986,0.016866071707665832,0.7279648182555368,0.13216236617248925,-0.008597822736754968,-0.054727269925495425,0.6622687409350668
1746812416.4460087,3.380043584510749,3.421314495270325,0.5014207324044697,0.01645963188876022,0.7226089880339602,0.12901467192965443,-0.0030123322452736655,-0.052397280383211176,0.8996082105615827
1746812416.546041,3.416689927709975,3.455625495525847,0.5021468197045551,0.016149821789358636,0.7174868412450491,0.12067442216614084,0.0014338812191265586,-0.05008545482968923,0.7128170405165779
1746812416.6460187,3.4535777471792084,3.489776029327246,0.5027740812286347,0.01588385321444044,0.7125963843621671,0.10755236968396216,0.004038971252363282,-0.04779680984103582,0.66467608063481
1746812416.7460608,3.4906893886578367,3.523766984999243,0.5032782905927513,0.015600583179484531,0.7079348810821449,0.09025003887324473,0.004640047192906255,-0.04553551383116593,0.49154606650345783
1746812416.8460462,3.5280093460520154,3.5575935416780595,0.5036406100933825,0.015247640736994774,0.7034989827893325,0.06953139447167486,0.0035945051236802895,-0.043304759444086405,0.6866953445046915
1746812416.9460185,3.5655235844410162,3.59124666600332,0.5038482745493719,0.014794991642174087,0.6992849635385298,0.046288543886252476,0.001648632059229993,-0.04110739482313244,0.5602045640964091
1746812417.0460222,3.6032183276805707,3.624715437431408,0.503895012530376,0.014239768554637915,0.695288953998526,0.021503029421719517,-0.00032425846187188537,-0.03894425454774858,0.5870085293113706
1746812417.1460137,3.641078851091856,3.657989534940714,0.5037811970396522,0.013605442664017996,0.6915072498362965,-0.0037953578065816488,-0.0015048239762117804,-0.03681540823795912,0.38308339785293066
1746812417.2460434,3.6790885476837913,3.691061500785506,0.5035137277141177,0.012934582759902353,0.6879362626944522,-0.028570758775834353,-0.0013672881889943839,-0.03472200623159556,0.26562666439368005
1746812417.3460522,3.7172287063359803,3.7239281687923707,0.5031056555913876,0.012275437205563908,0.6845723800112639,-0.05182298645765981,0.0002015269139755589,-0.03266508806756442,0.4513610220834401
1746812417.4460552,3.755479132028982,3.7565910000663267,0.5025755694774708,0.011669299787860483,0.6814118856043683,-0.07262716341969631,0.002937089428899052,-0.030645777467794216,0.19356563610556982
1746812417.5460606,3.7938193878227917,3.7890555048946495,0.5019467703207144,0.011141276599901453,0.6784508208252051,-0.09016991090412349,0.006290545794699797,-0.028666034546269623,0.29982993179880774
1746812417.6460304,3.83223037290635,3.821330036588905,0.5012462671232308,0.010696316006630287,0.6756848493486401,-0.10378078119493546,0.00960367680760026,-0.026729579592913486,0.1933647592155837
1746812417.7460701,3.870695919162251,3.8534243114374545,0.5005036346767049,0.010317700873146976,0.6731092518716939,-0.11295786212899822,0.01223075936566994,-0.02483811140769628,0.14599624442455544
1746812417.846033,3.9092041496353094,3.885347961096734,0.49974977916275615,0.009974207772362615,0.6707192977824248,-0.11738623420040069,0.013797627610778258,-0.02299205205619195,0.08224988928394505
1746812417.9460602,3.947747864213715,3.917110051926192,0.49901566189097946,0.00963910167240446,0.6685098597883933,-0.11694838440269137,0.014331756939624645,-0.021204509876994775,0.023795045865806087
1746812418.0460336,3.986324386868072,3.9487190611299017,0.4983310339733134,0.009273576977686349,0.6664751835040972,-0.11172762624638505,0.013638937362817936,-0.019466299245242853,-0.03711905258910236
