timestamp,rudder_angle
1746775572.198727,-2.708100304786472
1746775572.298685,-2.769969703759983
1746775572.3986597,-2.6921915258043256
1746775572.498674,-2.5584327930196924
1746775572.5987198,-2.3923104523822705
1746775572.6987033,-2.2772735151563395
1746775572.7986696,-2.149108461165594
1746775572.89868,-2.1465888236206965
1746775572.998649,-2.0988876342935257
1746775573.09867,-1.8482582987243732
1746775573.198678,-2.112343333712314
1746775573.2987065,-1.718814587642277
1746775573.3986893,-1.8150920439843539
1746775573.4986494,-1.476829937364461
1746775573.5986795,-1.3720713773641833
1746775573.6986682,-1.5076699374384057
1746775573.798669,-1.4854074128083365
1746775573.8986695,-1.2989919819633169
1746775573.9987075,-1.3078578549608904
1746775574.098667,-1.2386824486624617
1746775574.1986814,-0.9799425564343296
1746775574.298673,-0.9887522349432475
1746775574.3986847,-0.9835572329807479
1746775574.4986608,-1.0184214554976072
1746775574.5986648,-0.9657299162875601
1746775574.698663,-0.8123485216848834
1746775574.7986655,-0.6131166556752471
1746775574.8986716,-0.49342866868302776
1746775574.9986598,-0.6650886930551705
1746775575.0986676,-0.5918633686584032
1746775575.1986794,-0.36933755938301904
1746775575.2986681,-0.465820585657975
1746775575.3986683,-0.21044640177295698
1746775575.4986968,-0.3801996835923017
1746775575.5986671,-0.18163072699768804
1746775575.698664,-0.1757635539282933
1746775575.7986555,-0.20021286613336814
1746775575.8986664,-0.14287148383942688
1746775575.9986591,-0.007829940084369637
1746775576.098671,-0.13893965608596498
1746775576.19866,0.019236819671617583
1746775576.2986667,0.10537239186860738
1746775576.3986719,0.16582247067797914
1746775576.498711,0.1425633137786104
1746775576.5986733,0.19523809674925288
1746775576.6986694,0.26034070943295673
1746775576.7986724,0.1268003164798715
1746775576.8987079,0.12301814781099601
1746775576.9986799,0.49171146643870883
1746775577.0986943,0.2611410527843066
1746775577.198654,0.37203584953113117
1746775577.2986696,0.4532039777192133
1746775577.398714,0.20479023361769982
1746775577.4986737,0.2787257248697952
1746775577.5986762,0.3870159319788396
1746775577.6986985,0.4581980863583876
1746775577.798683,0.46672551805224016
1746775577.898742,0.3130616802594739
1746775577.9986987,0.6268689926390236
1746775578.0986774,0.4336770789902797
1746775578.1986573,0.4683334605685081
1746775578.2986808,0.5119457414176333
1746775578.3987017,0.647937216868087
1746775578.4987674,0.5550314104546769
1746775578.5987055,0.5938407498464724
1746775578.6987994,0.5602390846695527
1746775578.7987533,0.5885409476355317
1746775578.8987868,0.44531589782334474
1746775578.998725,0.3568697913352745
1746775579.0987597,0.547953952699211
1746775579.1986918,0.5281527850571848
1746775579.2986944,0.43381574140047285
1746775579.3987203,0.6334836584922334
1746775579.4986706,0.4037286791843221
1746775579.598679,0.6721680859585046
1746775579.6986587,0.46001592756473597
1746775579.7986536,0.492018188138321
1746775579.898649,0.36107814091685775
1746775579.9986854,0.26426984457126373
1746775580.0986583,0.49622221336283934
1746775580.1986434,0.42397762535368455
1746775580.2986507,0.3678584662935633
1746775580.3986742,0.5458592564236353
1746775580.4986749,0.4208563746980225
1746775580.598687,0.43461842503089726
1746775580.6990106,0.3459201910634767
1746775580.7986944,0.4081335004272422
1746775580.898739,0.31164576889243156
1746775580.9986744,0.31306053750360346
1746775581.0987127,0.3486040299837263
1746775581.1987014,0.48907977500193944
1746775581.2987041,0.33198052304904896
1746775581.3987532,0.4476608587763705
1746775581.4987495,0.2884696896422205
1746775581.598734,0.34919992656805093
1746775581.6986825,0.288507073273478
1746775581.7986882,0.19782047324870516
1746775581.898682,0.14240956131976712
1746775581.9986622,0.2916547121598596
1746775582.0987031,0.3620501735089122
1746775582.198668,0.15340569887551228
1746775582.298669,0.25723955730111864
1746775582.3986816,0.32055058185931457
1746775582.498701,0.2996798220408323
1746775582.5986938,0.3350545421635774
1746775582.6986616,0.20679378990522815
1746775582.7986896,0.3496605729654544
1746775582.8986607,0.278833567548322
1746775582.9986682,0.15228404898789527
1746775583.098683,0.30336432970930877
1746775583.1987014,0.23865293023362424
1746775583.2986617,0.21434446980162689
1746775583.3986838,0.42939028722006384
1746775583.4986641,-0.023654600621429017
1746775583.5986898,0.36969468911389636
1746775583.6986663,0.14306933161498936
1746775583.798669,0.17905798113981858
1746775583.89869,0.10098527176636174
1746775583.9987097,0.05150706871320529
1746775584.0986645,0.014663187596657787
1746775584.198691,0.08406579563253569
1746775584.298665,0.09952444978115801
1746775584.3986518,0.009636776228427166
1746775584.4986684,0.030857103304666372
1746775584.598708,0.20744298867318128
1746775584.698678,0.03296483098522766
1746775584.7987638,0.00680443075965334
1746775584.8992999,0.03599287717774082
1746775584.9986687,-0.0759093540442624
1746775585.098737,0.12565787458191852
1746775585.198698,0.0867894823515212
1746775585.2986932,-0.09307336387798228
1746775585.3986776,0.201453430820485
1746775585.4986773,5.8751779498429535
1746775585.5987084,11.619186467590344
1746775585.698683,17.335511034017916
1746775585.7986872,22.915106625963578
1746775585.8986695,28.887559670875213
1746775585.9986656,32.55039903920337
1746775586.098678,34.09292059476025
1746775586.198734,34.90971266114846
1746775586.298697,34.762796961954926
1746775586.398687,34.97860802533689
1746775586.4986873,34.85967578743167
1746775586.5987158,34.99833272451158
1746775586.69868,35.07000407245354
1746775586.7986991,35.12232401747243
1746775586.8986945,35.102674521542276
1746775586.9986606,35.160478861064156
1746775587.0986867,35.106269855592345
1746775587.1987333,35.00279182086218
1746775587.2986875,35.24710620197272
1746775587.3987062,34.949683700635404
1746775587.4987,34.87471692082616
1746775587.5986688,34.805007582299254
1746775587.6986837,32.964880215310785
1746775587.7986982,30.342490062586332
1746775587.8986726,27.435943362577703
1746775587.9986737,24.635352268339595
1746775588.0986912,22.24564067002891
1746775588.198671,20.017497630366016
1746775588.2986724,18.01950647180303
1746775588.3986619,16.20417386764746
1746775588.498665,14.182505759317767
1746775588.5987031,12.785144734864238
1746775588.6986701,11.607690188553505
1746775588.7986834,10.105186502726252
1746775588.8986983,8.756336064519708
1746775588.9986856,7.689193290477831
1746775589.0986762,6.501972577069257
1746775589.1986928,5.25795254354793
1746775589.2986693,4.370964998554168
1746775589.3987024,3.4072296102031205
1746775589.4986537,2.539857212853191
1746775589.5986743,1.6312188234943248
1746775589.698683,0.769867602402003
1746775589.7987273,0.24974569755496254
1746775589.898692,-0.6277041375289842
1746775589.9986947,-1.0250009155723214
1746775590.0986848,-1.7352397597430673
1746775590.1987448,-2.062740395357134
1746775590.2986941,-2.8003440905703356
1746775590.398705,-3.286674101944067
1746775590.4987035,-3.6859738828012496
1746775590.5986736,-4.0944113691863615
1746775590.6986914,-4.655506324552688
1746775590.7986848,-4.76709419137617
1746775590.8986802,-4.9302486580468985
1746775590.998643,-5.364215459321526
1746775591.098671,-5.4850624971662825
1746775591.198668,-5.529833794109825
1746775591.2986863,-5.7449944186395925
1746775591.3987005,-5.960758861344454
1746775591.4986827,-5.999772531214795
1746775591.5986614,-6.012592161128741
1746775591.6986988,-6.1364224726300565
1746775591.7986758,-6.0539287240019775
1746775591.8987,-6.200351274742802
1746775591.9986453,-6.275392400507811
1746775592.0986807,-6.206304885550704
1746775592.1986692,-6.125624772869547
1746775592.2986758,-6.130391402474532
1746775592.3986804,-6.037541652969314
1746775592.4986713,-6.251625129404091
1746775592.5986443,-5.990951568103444
1746775592.6987095,-5.893957884795254
1746775592.798673,-6.049944368568679
1746775592.8987217,-5.953459443322928
1746775592.9986563,-5.852664641903128
1746775593.0986638,-5.887966024954516
1746775593.1986778,-5.6571971720211005
1746775593.2987218,-5.5906930060910485
1746775593.3986676,-5.7302874532830375
1746775593.498688,-5.528589293706934
1746775593.5986843,-5.537113886625101
1746775593.6987014,-5.339966855517456
1746775593.798689,-5.348660683456369
1746775593.8989499,-5.392313335159129
1746775593.9986646,-5.2151960562879935
1746775594.0986886,-4.996967050750235
1746775594.1986773,-4.8795619521262745
1746775594.2986932,-4.755410944531472
1746775594.398693,-4.961213718103186
1746775594.4986904,-4.694565197138756
1746775594.5986824,-4.5900478486298395
1746775594.698694,-4.4297516524144935
1746775594.7986915,-4.31747079415807
1746775594.8986769,-4.3589296404750595
1746775594.9986498,-4.040897278597625
1746775595.098697,-4.062454667667829
1746775595.198685,-3.9464938775387806
1746775595.2986836,-3.4987025527236324
1746775595.3986678,-3.5911521063582077
1746775595.498653,-3.526772517970484
1746775595.598694,-3.2551444070163207
1746775595.698712,-3.292540832902033
1746775595.7986975,-3.143300867622191
1746775595.8986993,-2.855101391944252
1746775595.9986682,-2.9195365046596535
1746775596.0987043,-2.6993733373557838
1746775596.1986682,-2.680193153151807
1746775596.2987182,-2.62658351875296
