timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746812917.4222848,3.7324915986157916,-1.6032866846976768,-0.0005354667317032997,0.5003306109607093,-0.012587816540561729,-9.61768833729173e-05
1746812917.5222905,3.777157661193217,-1.6258364548122712,-0.0003594247194006436,0.5000725221215173,-0.012399663670063758,-5.1402726538273154e-05
1746812917.6222782,3.8219201308539983,-1.6481345481254548,-0.0001696733188193332,0.4998144753239285,-0.012034855868942193,-5.129322695824964e-06
1746812917.722302,3.8667814104474116,-1.6701734277608864,2.5606355863045424e-05,0.499567088336379,-0.011584962126891637,4.0721627971688286e-05
1746812917.8222966,3.9117406014522977,-1.6919550311239455,0.000218137433347262,0.499340338465905,-0.011150407273500234,8.428233096378575e-05
1746812917.9222832,3.956793765395399,-1.7134904243181017,0.00039995574957562554,0.4991431642946798,-0.010814503243635086,0.00012381471718915228
1746812918.0222945,4.001935128775528,-1.7347972051873128,0.0005637512744815441,0.4989831323577871,-0.010623236046017276,0.0001577768336532235
1746812918.122314,4.047158764189125,-1.755895579332246,0.0007031407928504264,0.49886617446452153,-0.010577359420282983,0.00018487839189062938
1746812918.2222908,4.092460231036627,-1.7768042368050427,0.0008128849700669906,0.4987963966858183,-0.010636841620759497,0.0002041248768427728
1746812918.3223019,4.137837725540416,-1.7975371002410208,0.0008890550606445414,0.49877595894263466,-0.01073554855536058,0.00021484999141086313
1746812918.4222941,4.183292477132011,-1.8181016573394142,0.000929142641155576,0.4988050241144037,-0.010800370204728892,0.00021673622179932625
1746812918.5222824,4.228828350398544,-1.8384991090163674,0.0009321058339831446,0.4988817765632071,-0.010771254073794678,0.00020982313869404883
1746812918.622303,4.274450721496025,-1.8587263052264178,0.0008983578971311877,0.49900251058641515,-0.010619033259564797,0.0001945029374844595
1746812918.7222738,4.320165082320861,-1.8787784938445995,0.0008297153702379848,0.49916178909320524,-0.010339830561666801,0.00017150275701636927
1746812918.8223114,4.3659758326847955,-1.898651812190806,0.0007293158948159735,0.4993526705393973,-0.009968480047418007,0.00014185372203754954
1746812918.9223044,4.411884962378972,-1.9183462382686545,0.0006015085076190801,0.49956699835875085,-0.009548251563129256,0.00010684735333872864
1746812919.0223336,4.4578920802951405,-1.9378654070325716,0.0004517034985328629,0.4997957434483296,-0.009129634953843084,6.798068778468559e-05
1746812919.1222906,4.503993926949788,-1.9572177919161773,0.00028617018758540395,0.5000293847989764,-0.008766402196500317,2.6892495695533468e-05
1746812919.2222948,4.5501849189907,-1.976415417138033,0.00011178891507299994,0.5002583115720137,-0.008484275906298392,-1.4706605494583893e-05
1746812919.322284,4.5964583007381945,-1.9954710587419588,-6.423777055397026e-05,0.5004732272298864,-0.00828400239444644,-5.510675895514184e-05
1746812919.422315,4.642806915509157,-2.0143964046927407,-0.00023469478910280564,0.5006655353143568,-0.008146766355477902,-9.26705159006293e-05
1746812919.5223377,4.689223963128509,-2.033200280275836,-0.00039266386682886614,0.5008276887241256,-0.008037648212196128,-0.000125900131121984
1746812919.6222935,4.7357034389200425,-2.0518877349737146,-0.0005318194661213012,0.5009534871893142,-0.007918782524473113,-0.00015349752367011554
1746812919.7222867,4.78224021297152,-2.070460128481582,-0.0006466977701537306,0.5010383112815587,-0.007753755493762181,-0.00017441448946773014
1746812919.822281,4.828829929933115,-2.088915765086588,-0.0007329254706972117,0.5010792853022257,-0.0075217681975222155,-0.00018789140881717546
1746812919.922289,4.875468404430166,-2.10725193871514,-0.0007873948413412794,0.5010753649206494,-0.007223431127134572,-0.00019348328653148272
1746812920.0223293,4.922151144446588,-2.125466722911251,-0.0008083719056130855,0.5010273490945463,-0.006875762210405516,-0.00019107260059819637
1746812920.122308,4.968873047953932,-2.1435603415108533,-0.0007955370306189972,0.5009378184433565,-0.006506652614623614,-0.00018086891050908156
1746812920.2223034,5.015628342950048,-2.1615358858551335,-0.0007499629416872988,0.5008110043297832,-0.006146936565312935,-0.0001633955663527214
1746812920.322321,5.062410797728706,-2.1793992591823765,-0.0006740381347601946,0.5006525948625913,-0.0058222543228604534,-0.00013946423885137984
1746812920.4223225,5.109214153782457,-2.1971584351633915,-0.0005713430503524112,0.5004694858694988,-0.005547340551512201,-0.00011013835885252339
1746812920.5223193,5.156032648701004,-2.214822361673256,-0.00044648468998835674,0.5002694866795978,-0.00532466716899772,-7.668692563086817e-05
1746812920.6223178,5.202861552683826,-2.232399703442636,-0.00030489486385878225,0.500060992286324,-0.005141007437108239,-4.0530514073177364e-05
1746812920.7222965,5.2496976512234585,-2.2498976038909637,-0.00015259971912909092,0.4998526349630091,-0.004976360201641929,-3.1816497898287136e-06
1746812920.8222969,5.296539324433376,-2.267321437857246,4.029662024661014e-06,0.4996529294147582,-0.004808477475633373,3.381801933650989e-05
1746812920.9222906,5.343386533572674,-2.284674718046876,0.00015853670382693995,0.4994699262216711,-0.004618827371089708,6.896112312474977e-05
1746812921.022305,5.39024048627954,-2.3019598017353946,0.00030463794215648647,0.49931088803633417,-0.004398677571724777,0.00010083587487720639
1746812921.1223187,5.437103231113241,-2.319178720498945,0.00043647295293376985,0.4991820020324293,-0.004147312758100733,0.0001281827078225726
1746812921.2222776,5.4839772730283345,-2.336333888635057,0.0005488361277540093,0.49908814039706656,-0.0038731412874605524,0.0001499438964189748
1746812921.3222663,5.530865110585288,-2.353428980757236,0.0006373806003900891,0.49903267827542536,-0.0035939657031867902,0.00016530417930345591
1746812921.4222996,5.57776896755553,-2.3704692294896645,0.0006987862578776014,0.4990173759226027,-0.003322805345712995,0.0001737208259711824
1746812921.5222704,5.62469082721996,-2.387460848468698,0.0007308832311636737,0.499042328939612,-0.0030734884881450765,0.00017494207069641726
1746812921.6223555,5.671632241282978,-2.4044110824662783,0.0007327252320861237,0.4991059873368564,-0.0028524572222279514,0.00016901338149406152
