timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746728655.3681452,-0.02185776863363298,0.4164127567571889,-9.9443711778411,0.018543511132768788,0.07468917156031385,0.20966435495529745
1746728655.388177,0.04459474466662555,0.2864129129687708,-10.043417315956146,8.450121171800756e-05,0.05461418903838274,0.21625144890093428
1746728655.4080458,0.35699024941946633,0.007707543650567972,-9.665822746867235,-0.000210834075700354,0.052608062721484126,0.215245317746728
1746728655.4285152,0.004313961172935338,0.40629466844476114,-10.04865559234925,0.011974069429262768,0.06370878470595227,0.2147886035257585
1746728655.4482126,0.16334998262591496,0.26213897027184174,-9.795508524962766,0.003065053741116428,0.057600049515317,0.21436255884213065
1746728655.468207,0.24887716452849729,0.1096055825378873,-9.785598949096299,0.0012176736334380649,0.0554941261436388,0.21532073906243687
1746728655.4883535,0.16139783912271666,0.2553104665839819,-9.939191138713399,0.010293996280207565,0.0507970172297851,0.21470076630144141
1746728655.5082605,0.08789403231862927,0.34202040193917055,-10.07105629647515,0.008916666617286576,0.05314930716745004,0.21693782921478183
1746728655.5290673,0.2471412847029257,0.1566879489577473,-9.845197250466754,0.007271279557833619,0.05118042082440638,0.21672487193464096
1746728655.5490835,0.33390384392556616,0.12677958368598682,-9.628128967729946,0.009620157634339616,0.05554326434096064,0.2139890555156049
1746728655.5685937,0.060181127395054185,0.3986412585085848,-10.026298756912405,0.0012904412148851884,0.049158460057691145,0.2153446386916223
1746728655.589156,0.3538701697410488,0.11633822033086957,-9.752630224954315,0.01132568278606121,0.04549481377388025,0.2146122609403577
1746728655.6090038,0.36835113071584047,0.09342801987649198,-9.774137560529185,0.0069331874378661664,0.044319602732624266,0.21692292314847914
1746728655.6291196,0.36730325370310996,0.09924605957873991,-9.71323535881414,0.0030782491838143413,0.04044988626671652,0.21603029632224
1746728655.6484559,0.43605568085624846,0.0379414717370177,-9.655861899459794,0.005273150771281828,0.041877620805114577,0.2185325817782867
1746728655.6685457,0.3779226849876993,0.10959811256205879,-9.733497151810127,0.008389241980759857,0.045244187224032964,0.2183134374657504
1746728655.6890054,0.3426791125679731,0.1826887158054199,-9.774875868430522,0.0014621988116915309,0.02667638349574072,0.2212605653099847
1746728655.7086513,0.28784405956593306,0.22993145192908943,-9.90511520878266,0.002658875354055854,0.029178601009884637,0.22185069291971346
1746728655.7295206,0.34095348516793067,0.14766018383902194,-9.85273510905707,-0.000754910140405872,0.024880169679786627,0.2183904793550474
1746728655.7490556,0.38042731723961615,0.14461769334597988,-9.745666604230658,-0.003191780708339908,0.02485048584350749,0.2217241175199086
1746728655.768742,0.2187129770338369,0.2984539597766711,-10.059338795641874,-0.0007553686143631781,0.021387805087866495,0.22131189673825488
1746728655.7887673,0.35310745888048695,0.16481915286133544,-9.822687514993063,0.010244145454212194,0.02562864738120245,0.2179501408963684
1746728655.8089936,0.5422674671952024,-0.04152157961032549,-9.560956175309226,0.002319222774155988,0.0145586327745638,0.22187174881954067
1746728655.8287132,0.1723857916571077,0.3332007565468078,-10.09213707459209,-0.005635098316684918,0.009965317520866674,0.22256701936931556
1746728655.8488884,0.23152310063412715,0.29749982091518684,-9.966009734173236,0.000852423133321618,0.014930791053177636,0.2207649452119175
1746728655.8684092,0.46367302513752273,0.023156119097419714,-9.75389995971051,-0.00020734359849137123,0.016238808633004944,0.21953574903495054
1746728655.8886154,0.32310571995676673,0.16821827059620792,-9.911698159260165,0.0021382147779608267,0.002100282288125742,0.21952506089549523
1746728655.9083571,0.6315701134404419,-0.07019450504351885,-9.446100052213152,-0.005883568258572112,-0.0006803733367657923,0.22142706355633487
1746728655.9292915,0.4216939563937745,0.06526593420578763,-9.772658094003544,-0.0071138736531085964,-0.0009566959218258748,0.22085839717764255
1746728655.9489355,0.2020917325243759,0.28641836312338076,-10.033480731511785,-0.0066995350086287465,-0.001984947810024356,0.22206976931175693
1746728655.968375,0.3144227811011047,0.2767749842127311,-9.784486518398596,-0.004330756172272935,-0.0021382465972566095,0.22431052916943475
1746728655.9885366,0.25851682417752414,0.203668763264402,-9.956914957285937,0.0028844151317511148,-0.0068777396706512384,0.21931403960150936
1746728656.0091789,0.31195363320744673,0.17241397267400035,-9.854459673877006,-0.02375644594793188,-0.0281005893919374,0.22742686629170322
1746728656.0289087,0.3720267503556351,0.1376696983690677,-9.7898802952193,0.00805851551244995,-0.0033847455569288483,0.21778566789827308
