timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746729188.2121828,0.08775688825728706,-0.021859479389853442,-10.266541649598022,0.0040816813169050874,0.05076853580277557,-0.21616828610588695
1746729188.2318368,0.2111106771093652,-0.05241656758521415,-10.083364206201543,0.005173804971135116,0.0371260366278778,-0.21865636001474412
1746729188.2520127,0.30578899770577594,-0.018315674618700095,-9.75414345303187,0.0020988127292290064,0.03478821168894593,-0.2144541857242583
1746729188.2723174,0.3498665088606204,-0.22420227703558415,-9.901552685317029,0.010164264803492359,0.04097350706076502,-0.21863148001972227
1746729188.2921784,0.4008506303737514,-0.19893169418903198,-9.710745156223435,0.009564908676040085,0.042498210976064786,-0.21678811102971293
1746729188.3123844,0.464745215279178,-0.3662321536551959,-9.878707624001358,-0.005192824000195967,0.030875776320636848,-0.2149129573063263
1746729188.3319685,0.24156799097007198,-0.06565550907827808,-10.070186464506985,-0.010056094006826593,0.013086757990620089,-0.2152590607274878
1746729188.3520713,0.3657039547298164,-0.1153053122858094,-9.776827657473332,-0.01283071775575118,0.011820811797882861,-0.21427789959282043
1746729188.3722272,0.36412743186021185,-0.13197404547606384,-9.873286926568394,-0.007592323526201987,0.01622387988192376,-0.218206742528769
1746729188.3922353,0.4242167851549243,-0.18514079403710118,-9.737868523029684,-0.009126109906911452,0.018395143935234698,-0.21698749162592243
1746729188.4121382,0.48626194403254774,-0.32364125271476013,-9.806820388978181,-0.011912269899011924,0.011714238061996517,-0.21644640516286773
1746729188.431941,0.37817358209926916,-0.13891270576853687,-9.824827081683384,-0.015377580991413098,-0.0034130646451126833,-0.21164016040761763
1746729188.4520633,0.3306713841288035,-0.09453873295757115,-9.884215715715957,-0.01129775006595334,-0.0020154551193563987,-0.2151797073433514
1746729188.47225,0.2196226276766444,0.041625029674368985,-10.036644473307119,-0.010296890563875703,0.00108176637484728,-0.21160763458583987
1746729188.4921002,0.5899793265759827,-0.3773090905952031,-9.65079925186967,-0.013550546724136105,-0.0013736846616641232,-0.21399322494620382
1746729188.512018,0.397043881422378,-0.25499509239047663,-9.927608056354755,-0.0001280503639032064,0.005092378668369945,-0.2153398357492934
1746729188.5320084,0.4706472822524878,-0.19210723149703837,-9.63867369387188,0.0007325133041772543,-0.012204774311036087,-0.2169563178652209
1746729188.552221,0.4893578263050873,-0.1716079516540566,-9.613841612993943,-0.012043079228013613,-0.014248950634475604,-0.21386763097546022
1746729188.572322,0.31293171292561606,0.0680220332749373,-9.817763274154688,-0.007202017550088204,-0.013035321903123382,-0.21575082646778662
1746729188.5922291,0.5259274510776093,-0.2308879555556062,-9.666095676563303,-0.017109311509540696,-0.01926399090747736,-0.2139241875014596
1746729188.6122255,0.19637086157102732,0.07105172161290396,-10.019019940105743,-0.01177572167149678,-0.017444234226572843,-0.2145602983334916
1746729188.6318865,0.33836620929463074,-0.04262945112859465,-9.840046690713832,0.004046005583622326,-0.021090155583876852,-0.22092742014698616
1746729188.6523101,0.43309346193886267,-0.13534255592206995,-9.774781282669963,-0.012532827061660904,-0.03704989364167777,-0.2144169783028627
1746729188.67207,0.3059187588843487,-0.068042370508151,-9.868419103590554,-0.003472131233685327,-0.030379513252979096,-0.21824164312761188
1746729188.6921108,0.4757774723594955,-0.1847465349417957,-9.613338938817929,0.00023934853599455073,-0.029266571710712237,-0.21664051357904202
1746729188.7121365,0.4145699514647782,-0.2232960383997622,-9.848386664436555,-0.006823119824773413,-0.03312420963469946,-0.21311386043158662
1746729188.732116,0.12273041772612761,0.1049302726490835,-10.043158033057301,-0.003961045577606815,-0.04835258451411062,-0.21372508151665148
1746729188.7521865,0.5432684156366852,-0.3330674891977383,-9.553201600965991,-0.005012761512552509,-0.047753504281131696,-0.21299368194115773
1746729188.772215,0.1200202173139161,0.1200454471642941,-9.97146091024336,-0.00472313883656775,-0.048556766189803556,-0.21252780942071445
1746729188.79211,0.21861754905554887,0.015098492906283373,-9.944082419149897,-0.010252372022315458,-0.0527773871237372,-0.21314729518391437
1746729188.812556,0.3378408598482589,-0.13473137642607017,-9.812550970887582,-0.00493199055649749,-0.051723232587117966,-0.21316684692611598
1746729188.8319123,0.3560112633335605,-0.2072489197160916,-9.720719620193918,-0.002489623363631433,-0.060877088140991825,-0.2129901206699086
1746729188.8521423,0.4048638567745705,-0.21161033205688748,-9.6030288353818,0.006405124183668071,-0.054341603153135264,-0.21235476755107155
1746729188.8720727,0.10778077934462915,-0.017571602502579567,-10.134820115193573,-0.00020707876420476574,-0.059911479399838846,-0.21641667700937633
1746729188.8920214,0.3185302248736849,-0.09513182894164747,-9.674145133738962,0.003446439311213666,-0.05821247625819623,-0.21212133835094396
1746729188.912239,0.4095044572325788,-0.22060001727426998,-9.57662559157154,0.013460974483471402,-0.05092984314020299,-0.2196030783803434
1746729188.931988,0.29301406364369154,-0.23130431386934666,-9.707982523663771,0.008003724436882064,-0.06603839948530078,-0.21671812033978322
1746729188.9521236,0.34825788456079243,-0.28094281979054037,-9.698437040184846,0.002990387775649278,-0.06997147401347532,-0.2140737368088318
1746729188.9720256,-0.02432579850111294,0.14619427995598408,-10.112357174984258,0.0027056051077357203,-0.07330327970337573,-0.21496237680845476
1746729188.992163,0.14034478893157049,-0.07798030400737654,-9.93246377545954,0.012656198705015637,-0.06114240158410279,-0.2166585508252573
1746729189.0121493,0.1351444797689153,-0.05123938773839182,-9.861889090791323,0.007808390267185569,-0.06492666309045103,-0.21450117745836048
1746729189.0319698,0.3949946759522096,-0.32767643001372393,-9.503439811287462,0.021149444855318684,-0.06214991714870609,-0.21461379262441155
1746729189.0520782,-0.014232774750614408,0.041295078023643544,-9.983850953239235,0.01375933457684532,-0.07011260366307574,-0.21378390773915765
1746729189.072106,0.3362548306887003,-0.35431576233555456,-9.620939363388674,0.007734788489412639,-0.07340178146228277,-0.21485807067853244
1746729189.0920756,0.23667145892161456,-0.2602305462710422,-9.680794909422117,0.010881795002841865,-0.0704636621698427,-0.21604604530603214
1746729189.1120903,0.1989097481432916,-0.23667758928127502,-9.81050897073941,0.006155143328307055,-0.06962222861488226,-0.21284781137758263
1746729189.131941,0.17039448554770917,-0.2231905863078681,-9.61989251466235,0.003127205946474577,-0.07707505170575113,-0.21061759999257879
1746729189.1521044,-0.10618626085342354,0.03936546085600545,-10.010464716739088,0.007298579405552498,-0.07594981013776585,-0.21444340857042707
1746729189.1722696,0.15230172868913427,-0.2366436489990668,-9.658886295395522,0.009489338314331477,-0.06926148752773785,-0.21079904639817532
1746729189.1920881,0.12857847805177527,-0.1412557124794107,-9.636470600251801,0.006730428944352241,-0.07226921285450491,-0.21478835081989786
1746729189.212028,0.04987840083099093,-0.15648009989386902,-9.838452653826037,-0.006018346868733878,-0.08300948327480955,-0.20952610019867182
1746729189.2318816,0.01847864601099674,-0.18339109442210064,-9.817503452205553,-0.01456442216323482,-0.09150163126709926,-0.20437813206631467
1746729189.2520769,-0.13892936062295788,-0.036083962293131266,-9.979068450286638,0.02214258107538191,-0.06012910442096934,-0.21680646973498408
1746729189.2722192,-0.26105793923668186,0.11308955102364093,-10.038630615546694,-5.869377290970094e-06,-0.07527894951712173,-0.21141240087815594
1746729189.2920907,-0.058313691676330645,-0.10848311997646151,-9.861394455281621,0.01862134548626964,-0.06304902330117539,-0.21613398900829425
1746729189.31234,0.06776861664274493,-0.21158328094546863,-9.713645704289904,0.0004658006405163454,-0.07409442452844046,-0.21219809026247885
1746729189.3320067,-0.19196125260423316,0.013778430611142617,-9.854696579256505,-0.023129878785547217,-0.09026469769948678,-0.2070888642816355
