timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746727095.9051003,-0.6890752546536435,0.5353543244322896,0.00549172143184228,0.49368136548144026,0.008638031599939902,0.0012504809843768313
1746727096.0050967,-0.7330562965407937,0.5128061822028834,0.005119615699801817,0.4946449959407977,0.01253543530140817,0.0011129987709299018
1746727096.1050973,-0.7773586013833331,0.4906360668801629,0.0045326103100225435,0.4958323728843801,0.01644622197033838,0.0009293995475819786
1746727096.2051082,-0.8220154856352978,0.4688735229688374,0.0037575943232284344,0.4971901825519453,0.02002316205277178,0.0007080253161565346
1746727096.3051085,-0.8670656901549149,0.4475787229942044,0.002828838501348255,0.49865981337853643,0.022991919374747746,0.00045848803058951243
1746727096.4050837,-0.9125467299511175,0.42683326985294395,0.0017862137187436237,0.5001796592606319,0.025216465239920053,0.00019128360233706067
1746727096.5051193,-0.9584876435153864,0.40672625353694597,0.0006732768886488903,0.5016873185250513,0.02672099723336857,-8.258861938219007e-05
1746727096.605152,-1.0049032186030464,0.38733963223848794,-0.0004644244129034041,0.5031217152933672,0.027669069939302127,-0.00035200510029292426
1746727096.705081,-1.0517909856031213,0.36873656180312175,-0.0015807736244725285,0.5044251845370838,0.028309836599879228,-0.0006061031283348693
1746727096.8050826,-1.0991314194404742,0.3509553749541653,-0.0026304493537187986,0.5055455392836518,0.028907338078394594,-0.000834674724037602
1746727096.905096,-1.1468908845063037,0.3340101828937941,-0.003570472019658802,0.5064380888027801,0.02967330976880035,-0.0010285637376014772
1746727097.0051084,-1.195026232976611,0.31789723472570447,-0.004361978670322572,0.5070675186682838,0.030720242858393074,-0.0011800497509373343
1746727097.1050954,-1.2434897593141832,0.30260475422870836,-0.004972059112987948,0.5074094974223305,0.032044637266539326,-0.0012831935221780616
1746727097.2050917,-1.2922333905050318,0.28812327067943666,-0.005375415566374061,0.5074518560663416,0.03354180224305463,-0.001334114555018135
1746727097.305101,-1.3412114379531972,0.2744535822315688,-0.005555678451975374,0.5071952033270539,0.03504547135737855,-0.0013311734934875424
1746727097.4050918,-1.3903817850204363,0.26161034625633817,-0.005506303133362215,0.5066528880882791,0.03638003676134942,-0.0012750399960661737
1746727097.5051417,-1.439705886074549,0.24962075223388933,-0.0052309958451422925,0.5058502889062846,0.037406497216499794,-0.001168638620426991
1746727097.6050887,-1.4891482224102528,0.238519207784348,-0.0047435899371488285,0.5048234825292379,0.038058927252895246,-0.0010169781660262422
1746727097.7050982,-1.5386757589649407,0.22833929630206248,-0.0040672884416194,0.5036174035383421,0.03835778771555612,-0.0008268811240833224
1746727097.8051124,-1.5882579483973953,0.21910585577881186,-0.0032332823748618426,0.5022836470231488,0.03839636745618357,-0.0006066377490051073
1746727097.9051306,-1.6378674030617137,0.210829364369813,-0.002278895286817638,0.5008780767994536,0.03831025659218617,-0.0003656120815708236
1746727098.005119,-1.687481012984372,0.20350359800867857,-0.0012454954872302606,0.4994583870681228,0.03824829945901709,-0.00011382556647988213
1746727098.1051524,-1.7370811832162918,0.19710736139899526,-0.00017641057212532617,0.49808173639037945,0.03831151863749501,0.0001384604785178631
1746727098.205183,-1.786656800848835,0.19161103169688243,0.0008849691802184353,0.4968025334593656,0.038548782763984046,0.0003811487271535396
1746727098.3057714,-1.836203352787347,0.18698161937554106,0.0018968832836135183,0.49567041866678324,0.038955965092062395,0.0006046871744792281
1746727098.4051101,-1.8857224162615271,0.18318928624861455,0.0028206724229162504,0.4947284775274774,0.03947046805241443,0.0008004202725084306
1746727098.5050993,-1.9352204822654968,0.18021249812658566,0.0036220157463812248,0.4940117104853415,0.0399945291526442,0.0009609040840587422
1746727098.6051085,-1.9847073604841965,0.17804044258804952,0.004271938066369502,0.4935457851845029,0.04042180207549035,0.0010801792401311254
1746727098.7051065,-2.0341945032662276,0.1766725810792488,0.004747597492080219,0.4933461079002949,0.04066713324047512,0.0011539934259558648
1746727098.8051245,-2.083693570572309,0.17611537455591764,0.005032890453466739,0.493417258918081,0.04068613888972032,0.00117996343898581
1746727098.9051068,-2.1332153988282,0.17637779661878905,0.005118914799752896,0.49375283799179853,0.04048096486634299,0.00115766634939075
1746727099.0050955,-2.1827693917313833,0.17746672424132284,0.005004299107462143,0.49433575509388944,0.04009532573681666,0.0010886509983743986
1746727099.1051357,-2.232363213754506,0.1793833647414547,0.004695362359417462,0.4951389794115986,0.03959833645504984,0.0009763648862731537
1746727099.2051148,-2.282002580415168,0.18212156325839046,0.004206032151821539,0.49612672946376823,0.03906389551815832,0.0008259968671151948
1746727099.3051078,-2.3316909825511263,0.18566797109782887,0.003557450039982115,0.49725605441418425,0.038554483196002444,0.0006442421011847916
1746727099.4051013,-2.3814292134121056,0.19000392275273587,0.0027772283702825044,0.4984787278113194,0.038098970865672814,0.0004390012311052132
1746727099.5050886,-2.431214609912284,0.1951087868973117,0.0018983571466074979,0.49974335333484216,0.03769435270368467,0.0002190301244787251
1746727099.605101,-2.481040395873325,0.20096226986533053,0.000957811443549326,0.5009975703769356,0.03731278364312795,-6.440754422492006e-06
1746727099.7051,-2.5308950973990196,0.2075463997974806,-5.06193152815756e-06,0.5021902508684558,0.0369086109978135,-0.00022809827275609924
1746727099.8051393,-2.5807622648817707,0.21484636186489586,-0.0009502961103063298,0.5032735874645704,0.0364329721853699,-0.00043693172546623477
1746727099.9051201,-2.630620665731403,0.22284995887356682,-0.0018390930490366489,0.5042049877924221,0.03584843354284669,-0.0006245950252112085
1746727100.0051289,-2.6804450157690165,0.23154588615758068,-0.0026355413317295175,0.5049487068760157,0.03513927974681168,-0.000783732567254475
1746727100.1050916,-2.730207158907338,0.2409214786511073,-0.0033081606090016092,0.5054771669005236,0.03431420118542722,-0.0009082580376922637
1746727100.205104,-2.7798775180045903,0.2509606253295999,-0.0038311937469622005,0.5057719281545895,0.033403141497981105,-0.0009935777966125613
