timestamp,yaw
1746727947.847869,-3.150041287580145
1746727947.9478025,-3.1288494725696334
1746727948.0478668,-3.107505248166639
1746727948.1479654,-3.0860450608052505
1746727948.2478504,-3.064502543206756
1746727948.3478303,-3.042909571921943
1746727948.4478478,-3.021296893682118
1746727948.5478377,-2.999694159214631
1746727948.6478782,-2.9781294996850076
1746727948.7478619,-2.956628977877773
1746727948.8479512,-2.9352162199066116
1746727948.9477983,-2.913912601582238
1746727949.0478582,-2.8927378591550097
1746727949.1478949,-2.871710990944553
1746727949.2479863,-2.8508509825553734
1746727949.3478549,-2.830177197803178
1746727949.4478443,-2.809709301279483
1746727949.5481,-2.789466878637146
1746727949.6478481,-2.7694689406271205
1746727949.7480633,-2.7497335419152895
1746727949.8478281,-2.7302775820871554
1746727949.9478014,-2.7111170191769114
1746727950.047963,-2.6922670316029906
1746727950.1478887,-2.67374212159136
1746727950.247927,-2.6555561494152706
1746727950.3478217,-2.637722451225472
1746727950.447774,-2.6202533544545847
1746727950.5478635,-2.6031599670070698
1746727950.6478407,-2.5864521124470654
1746727950.7478118,-2.570138727705456
1746727950.847798,-2.55422775144048
1746727950.9478433,-2.538726563170094
1746727951.0478036,-2.5236417515389933
1746727951.1478171,-2.5089789480670723
1746727951.2478383,-2.494742270396116
1746727951.347832,-2.480936599466791
1746727951.44792,-2.467565357023461
1746727951.5478134,-2.4546304384597604
1746727951.6478324,-2.442132617842649
1746727951.7478726,-2.4300718132614967
1746727951.8479373,-2.418447366254778
1746727951.947877,-2.4072581059351217
1746727952.0478096,-2.3965024049380412
1746727952.147841,-2.3861782248160894
1746727952.2478287,-2.376282912773859
1746727952.3478036,-2.366813157881954
1746727952.4478722,-2.3577655339456767
1746727952.5477867,-2.3491361529826955
1746727952.647793,-2.3409206457533767
1746727952.747824,-2.3331142719471796
1746727952.8478107,-2.3257117437288697
1746727952.9477925,-2.3187070581928286
1746727953.0478926,-2.3120946785674112
1746727953.1478128,-2.305867996003185
1746727953.2477992,-2.3000216583567075
1746727953.3478088,-2.294549545318646
1746727953.4477887,-2.289444808363915
1746727953.5478637,-2.2847001189068465
1746727953.6477818,-2.280307847985628
1746727953.7477891,-2.276260148626444
1746727953.8478336,-2.272548485232351
1746727953.9477909,-2.269163495598607
1746727954.0478444,-2.266097403171786
1746727954.147853,-2.2633419402013204
1746727954.2479093,-2.2608882505959507
1746727954.3478146,-2.258727184341989
1746727954.4478219,-2.2568494414007523
1746727954.547821,-2.255245622306531
1746727954.6478076,-2.25390624687853
1746727954.7478242,-2.252821759704564
1746727954.8478806,-2.251982527353319
1746727954.9478226,-2.251378865389619
1746727955.0478115,-2.251001061236933
1746727955.1478512,-2.25083940891887
1746727955.2478032,-2.250884323723083
1746727955.3478801,-2.251126337275564
1746727955.4478426,-2.251556070978849
1746727955.5478232,-2.2521642686210805
1746727955.6480896,-2.2529418250445317
1746727955.7477868,-2.253879732859941
1746727955.8478017,-2.2549691029451786
1746727955.9478798,-2.25620117724528
1746727956.0478911,-2.2575658217327677
1746727956.1478949,-2.259050944888683
1746727956.248063,-2.260651602498082
1746727956.3479228,-2.262362199818693
1746727956.44787,-2.264175878961997
1746727956.5478652,-2.266085295968391
1746727956.6478999,-2.268082996873018
1746727956.7479098,-2.2701619050998367
1746727956.8481147,-2.2723153288597024
1746727956.9478424,-2.2745367577614006
1746727957.0478792,-2.2768198204192895
1746727957.1478426,-2.2791583740389787
1746727957.247839,-2.2815466138600007
1746727957.3478565,-2.2839789525526473
1746727957.4478936,-2.286450001532871
1746727957.5478528,-2.288954634337893
1746727957.64791,-2.291487973363531
