timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746727947.8467293,-0.8774833594207294,-0.9456933608549513,0.0043631207772180805,0.49712347017251035,-0.03079329377924617,0.0007638625709096259
1746727947.9467409,-0.9272814022922394,-0.9425995233317628,0.0031089620295770308,0.4990387236911894,-0.03316130627378885,0.0004340711528369444
1746727948.0467536,-0.9773290962696345,-0.9403546404232912,0.0017331180314558298,0.5009778759817439,-0.03508623809101655,8.877290177827774e-05
1746727948.1467705,-1.0276107353330026,-0.9390206706562211,0.0002940497915906524,0.5028611846182359,-0.036548463449588425,-0.0002577411181651534
1746727948.246793,-1.078099594630487,-0.9386550128159566,-0.0011478972393644351,0.5046123994360455,-0.03760586967644141,-0.0005913463862769616
1746727948.3467538,-1.1287590702866428,-0.9393029979366194,-0.002532848604254754,0.5061615738371871,-0.03837355974137128,-0.000898614038524135
1746727948.4467509,-1.1795445867162069,-0.9409931845926871,-0.003803671684362793,0.5074476492413043,-0.03899105080187599,-0.0011673153139812457
1746727948.5467806,-1.2304058220888876,-0.9437362949624487,-0.004908181438963872,0.5084207517336067,-0.039586684861680585,-0.0013868889959947808
1746727948.6467705,-1.2812888099870914,-0.9475276321518254,-0.005801265294889372,0.5090441188675034,-0.040248522386248306,-0.001548855337536677
1746727948.7467847,-1.3321376284902398,-0.9523519567867862,-0.00644683810468976,0.5092955582328276,-0.04100910276113973,-0.001647156521418348
1746727948.8468404,-1.3828956229581957,-0.9581892684910993,-0.006819485540939367,0.5091683372606093,-0.04184554992751994,-0.0016784027386160694
1746727948.9467354,-1.4335062970438328,-0.9650200337816114,-0.006905653059038521,0.5086714211917368,-0.04269387781720354,-0.0016420055276181013
1746727949.0467763,-1.4839141662941606,-0.9728285777258521,-0.006704273860834706,0.507829011980019,-0.04347235224632277,-0.0015401860167911954
1746727949.1467512,-1.5340658402997378,-0.9816041463293558,-0.00622677209974761,0.5066793906310224,-0.04410727644149806,-0.001377854429595049
1746727949.246793,-1.5839115182386079,-0.9913396997105922,-0.005496420745673588,0.505273118591807,-0.04455355904263864,-0.001162366835366397
1746727949.346743,-1.633406845503256,-1.0020292555555805,-0.004547074934835421,0.503670702273002,-0.044805901686658364,-0.0009031742319726593
1746727949.4467347,-1.6825149020485015,-1.0136648209849253,-0.0034213598429457142,0.5019398594072282,-0.04489781770359769,-0.0006113859203236775
1746727949.546909,-1.731207938493999,-1.0262340094572626,-0.0021684534150888937,0.5001525431507254,-0.04489050372233159,-0.00029927306140207247
1746727949.646747,-1.7794684742533278,-1.0397190710236066,-0.000841647392365558,0.49838187935636036,-0.04485520559650241,2.0260864969778324e-05
1746727949.7467847,-1.8272894630217515,-1.0540976203107553,0.0005041246709740523,0.4966991581814708,-0.044854685987493356,0.00033421765195506154
1746727949.8467631,-1.8746734359061703,-1.0693448058818282,0.001814636349838248,0.4951709993367271,-0.04492696562693491,0.000630028099757852
1746727949.9467306,-1.9216306817458946,-1.085436444698609,0.0030384913414335363,0.49385678533744143,-0.04507788115271345,0.0008960437773218333
1746727950.0467532,-1.9681768735699223,-1.102352079566581,0.004128964692234038,0.4928064374721121,-0.0452819029142563,0.00112198174412057
1746727950.146783,-2.014330538559101,-1.1200772790877898,0.005045542094922714,0.4920585932388788,-0.04549126355586952,0.0012993095944144328
1746727950.2467442,-2.0601107700012466,-1.1386047011636753,0.00575515785395649,0.4916392336442598,-0.04564672653619207,0.0014215597213860262
1746727950.346757,-2.105535459137014,-1.1579338051496475,0.0062331385614042365,0.49156080185566553,-0.04569504362247088,0.0014845626796614795
1746727950.446735,-2.150620442120555,-1.1780689107849265,0.006463875830290782,0.4918218454063885,-0.04560130733104829,0.0014865909537503314
1746727950.5467923,-2.195379247095254,-1.1990165939369575,0.006441247777392699,0.4924072037789412,-0.04535510109546392,0.0014284061304081041
1746727950.6467652,-2.2398232791828874,-1.220782886748296,0.006168791154714485,0.49328874509335463,-0.04496688974470613,0.001313205617513503
1746727950.746748,-2.283962042071238,-1.2433710059318044,0.005659602822228142,0.4944266317936477,-0.04446617743213697,0.00114646933991181
1746727950.8467321,-2.3278034395728064,-1.266779470121298,0.004935939473999551,0.49577106807216315,-0.04388940459167513,0.0009357118732114921
1746727950.946696,-2.3713535329723245,-1.2910014887799255,0.0040284776692467664,0.49726445612403847,-0.04327207792530039,0.0006901503924022634
1746727951.0467098,-2.4146161388028493,-1.3160248616370749,0.0029752113428283935,0.49884386408575243,-0.04263798434061655,0.000420303625107571
1746727951.146757,-2.457592075210061,-1.341832605770732,0.001819992925444095,0.5004436924686464,-0.042003817996187055,0.00013754047075360663
1746727951.246811,-2.5002784140318206,-1.3684037429234162,0.0006107637371594759,0.5019984172066051,-0.04135382955330299,-0.00014640081621597863
1746727951.346709,-2.5426668229131826,-1.3957154710692399,-0.0006024763005469354,0.5034452862778377,-0.04066541271612827,-0.00041990106340726726
1746727951.4467518,-2.584744400473348,-1.423742222582884,-0.001769852152729449,0.5047268499170686,-0.03992396142091964,-0.0006719342483610728
1746727951.5467124,-2.626494169756326,-1.4524556716797359,-0.0028438018649403064,0.5057932267538903,-0.039115383265410114,-0.0008925085480926746
1746727951.646796,-2.667895956562236,-1.4818246903195615,-0.0037811737347542202,0.5066040215379907,-0.038233455552541686,-0.00107305756711996
1746727951.7467303,-2.7089277864216164,-1.5118151062250011,-0.004545112816579282,0.5071298254174793,-0.03728248452609602,-0.0012067672164818815
1746727951.8467467,-2.7495674998243653,-1.5423896131357515,-0.005106630752429818,0.5073532486277017,-0.03627755857325952,-0.0012888267327117939
1746727951.9467745,-2.789794422325273,-1.573507941367794,-0.005445777944882526,0.5072694541540748,-0.03524160015988291,-0.0013165954187641339
1746727952.0467474,-2.829590757125081,-1.605127537615722,-0.005552365658616207,0.5068861798399991,-0.03419934524797825,-0.0012896799272324917
1746727952.1467614,-2.868942567286507,-1.6372047308220945,-0.0054262177064805526,0.5062232549831213,-0.03317298806808215,-0.0012099201941145313
1746727952.246718,-2.907840426451132,-1.669696131718321,-0.005076957199620465,0.5053116359903406,-0.03217961267791323,-0.0010812855189387368
1746727952.3467329,-2.946279581921406,-1.702560289274897,-0.004523356360729422,0.5041920042662527,-0.03122312763061622,-0.0009096857964131312
1746727952.4467595,-2.984259587349215,-1.7357595180680616,-0.0037923050222748497,0.5029129864203321,-0.03029888726285965,-0.0007027062171480865
1746727952.5467167,-3.021784276261144,-1.769260930493338,-0.002917465781562457,0.5015290714438105,-0.029398117330252424,-0.0004692767412010028
1746727952.6467028,-3.0588615366590246,-1.8030372267664232,-0.0019376880521092068,0.5000983132081483,-0.028508623605004266,-0.00021929056245016568
1746727952.7467747,-3.095503052313567,-1.8370670722825928,-0.0008952699526495341,0.49867991502743264,-0.027617851883916904,3.681218267706538e-05
1746727952.8467598,-3.1317242364661517,-1.8713348795357858,0.00016584662695425895,0.49733179679269157,-0.026722154692428213,0.00028847796251394635
1746727952.9467204,-3.1675441160280537,-1.9058302870435084,0.0012018749856757788,0.49610824518027324,-0.025811154872357554,0.0005254725691748924
1746727953.046774,-3.2029845350274675,-1.940547975554062,0.00217089995810071,0.4950577427464316,-0.024890407888961987,0.0007382951833516227
1746727953.1467361,-3.238070653092277,-1.975486043145081,0.0030344553442007345,0.494221061558046,-0.023958924023432623,0.0009185572434293702
1746727953.2467172,-3.272829303007574,-2.010646192284243,0.0037589277011991704,0.49362969789200944,-0.02302110060496182,0.0010593107241386446
1746727953.34676,-3.3072895507036004,-2.0460317953674987,0.004316728321899906,0.49330470618539324,-0.02209174595084203,0.0011553133033786588
1746727953.4467063,-3.3414818694996233,-2.08164719640509,0.004687240118227641,0.4932559764896376,-0.021180136307222663,0.0012032200805574616
1746727953.5467,-3.375437031376828,-2.1174972549677555,0.004857498469107597,0.49348197986611225,-0.020289752811721996,0.0012016948327378838
