timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746776591.9218874,3.687904159200576,-1.5805223115642217,0.5005778851077913,-0.012545578917301061,-0.4499171969962152,-0.032376627633455,0.01654571344913752,0.0500434223660904,-1.1492671892852977
1746776592.0218768,3.7324784250585914,-1.6033093333545712,0.5003305542373548,-0.012589850819060923,-0.4449605327771606,-0.036544919363036665,0.021978824543230743,0.049086575157492145,-1.107072523639916
1746776592.1218889,3.777144236064173,-1.6258595951604247,0.5000724606511986,-0.012400129364226239,-0.440101542142225,-0.039134621747093125,0.027106839925059065,0.048086948208414,-0.9554738328423976
1746776592.2218988,3.821906528238307,-1.6481580277726335,0.49981441256666526,-0.012033215072453616,-0.43534452182770905,-0.04006221217014051,0.030286423515747115,0.04704612095605794,-0.9199605585687908
1746776592.3218896,3.8667677176218502,-1.6701970627508953,0.49956702767410244,-0.011581588321918157,-0.430693612522412,-0.03931680669136785,0.030514538371092897,0.04596583058033052,-0.9322915313613546
1746776592.421861,3.911726857936902,-1.6919787380302778,0.49934028274863934,-0.011146572649965221,-0.42615262644710084,-0.03695790972555381,0.027667851570406462,0.044848817961420206,-0.9335029813758934
1746776592.5218768,3.9567799603395604,-1.7135142295404326,0.49914311559648095,-0.010811268402627059,-0.42172498260700264,-0.03311008334836434,0.02243052525752554,0.04369852280862503,-0.8783200315871339
1746776592.621865,4.001921214555313,-1.7348212181613347,0.4989830919716014,-0.010621261694296221,-0.4174136672282766,-0.027955286710222765,0.01604457066849215,0.04251921775371183,-0.8103590693284699
1746776592.7219112,4.047144533528111,-1.755920275051627,0.49886614308213717,-0.010586705418294493,-0.4132207060150187,-0.021723093595237025,0.009797888066804967,0.041330375236121826,-0.8254212819200522
1746776592.8218675,4.092445218762633,-1.7768306942072734,0.49879637505298885,-0.010653888311020003,-0.40914699180241243,-0.014682248844278573,0.005422231216181824,0.040121682148677645,-0.6990437317419936
1746776592.9218907,4.1378219488904655,-1.7975653062429275,0.498775948934805,-0.010748181321762014,-0.4051953371105882,-0.007128401259889359,0.003173614417159418,0.0388870037002408,-0.7918324197482709
1746776593.0219667,4.18327627697812,-1.8181308411756314,0.4988050286380495,-0.010803986728136287,-0.4013678241339332,0.000627528614698386,0.0031535046342582047,0.037638427680194805,-0.7953491188249813
1746776593.1218715,4.228812065044828,-1.8385284899736969,0.49888179839042174,-0.010770734142654236,-0.3976653780202849,0.008270383256616849,0.004817180790984352,0.036389557137375884,-0.6042906507864826
1746776593.2218935,4.274434533700464,-1.8587554585238912,0.4990025511744914,-0.010612469695717571,-0.3940880351378009,0.015492089600872321,0.007523598031399473,0.03513698795186915,-0.7475062622547436
1746776593.3218784,4.3201493098830515,-1.8788066591053982,0.4991618479426779,-0.010327213228106773,-0.3906365620609251,0.022004255594546215,0.010043320753380944,0.033877629893447114,-0.6335820051639824
1746776593.4218915,4.365960701160464,-1.898678436164408,0.49935274461633733,-0.009948835672786715,-0.38731133980750465,0.027549804912090078,0.011510395223059241,0.032616508219088056,-0.6035938909002082
1746776593.5218725,4.411870606130092,-1.9183709779898772,0.49956708190890997,-0.009532098290398134,-0.38411213626806706,0.03191328655661339,0.011367580564723801,0.03136206288298459,-0.4652762566134945
1746776593.6219156,4.45787809946093,-1.9378892372841803,0.4997958284252252,-0.009126149620524758,-0.3810382252417131,0.03492933882734988,0.00976056760203939,0.030110339116337863,-0.38402822442096757
1746776593.7218964,4.503979863800235,-1.9572418475013158,0.5000294624975611,-0.008772146279879808,-0.37808960309974177,0.03649000147477262,0.006877162021837968,0.028859511691955924,-0.3845426805034605
