timestamp,rudder_angle
1746776591.9201412,-1.1492671892852977
1746776592.0201216,-1.107072523639916
1746776592.1201174,-0.9554738328423976
1746776592.2201486,-0.9199605585687908
1746776592.3201332,-0.9322915313613546
1746776592.4201171,-0.9335029813758934
1746776592.5201228,-0.8783200315871339
1746776592.62012,-0.8103590693284699
1746776592.720111,-0.8254212819200522
1746776592.82017,-0.6990437317419936
1746776592.9201412,-0.7918324197482709
1746776593.020166,-0.7953491188249813
1746776593.1201224,-0.6042906507864826
1746776593.2201807,-0.7475062622547436
1746776593.320147,-0.6335820051639824
1746776593.4201653,-0.6035938909002082
1746776593.5201268,-0.4652762566134945
1746776593.6201417,-0.38402822442096757
1746776593.7201135,-0.3845426805034605
1746776593.8201876,-0.340482733449568
1746776593.920215,-0.3867828461257778
1746776594.0201755,-0.37819567774347657
1746776594.1201437,-0.3297602584587879
1746776594.220168,-0.3130936917605411
1746776594.3201852,-0.2749309390539445
1746776594.4201944,-0.27867728601200076
1746776594.520175,-0.23741063000546744
1746776594.620146,-0.19563119569139467
1746776594.7201304,-0.10806585205189094
1746776594.820143,0.05234538545954928
1746776594.9201553,-0.18195827358175864
1746776595.0201373,0.021578249354795548
1746776595.120124,-0.13284018638611672
1746776595.2202191,0.01016890116717168
1746776595.3201318,0.16029610679259473
1746776595.4201343,-0.00810240491489604
1746776595.5201206,-0.1692548225629019
1746776595.6201363,0.06340938774264636
1746776595.7201371,0.001401656038366901
1746776595.8201349,-0.08048273202352885
1746776595.9201827,-0.047920665990950836
1746776596.0201335,0.25004225057643525
1746776596.1201365,-0.016620774835383753
1746776596.2201533,0.24476999677194372
1746776596.3201344,0.2039165879134479
1746776596.4201403,0.3398954421234388
1746776596.5201302,0.13993888576218208
1746776596.6201293,0.15607299830040644
1746776596.7201283,0.1150980815807901
1746776596.8201356,0.22714928271450952
1746776596.9201221,0.11497519957895938
1746776597.0201592,0.1330491966277284
1746776597.120158,0.19795770246717806
1746776597.220186,0.17930420424493165
1746776597.3201308,0.12817851323794252
1746776597.420145,0.08456620497590567
1746776597.5201566,0.0480650412161876
1746776597.6201336,0.09024308799141528
1746776597.7201264,0.1162431542309684
1746776597.8201373,0.33683436931293376
1746776597.920153,0.3114126830802998
1746776598.0201535,0.17778921838730388
1746776598.1201358,0.3008270631566743
1746776598.2201395,0.13057214922693747
1746776598.3201332,0.2033693151867251
1746776598.4201417,0.11279910915855046
1746776598.5201523,0.2904519300874484
1746776598.6201453,0.03618469331271823
1746776598.7201755,0.15338052012699577
1746776598.8201368,0.08798311262430503
1746776598.9201498,0.1271254153008013
1746776599.0201383,0.06703772731331001
1746776599.1201668,0.20820781471120073
1746776599.2201636,0.07265712048079148
1746776599.3201208,0.3350891816519289
1746776599.4201365,0.06319095963944299
1746776599.5201468,0.1696644175286433
1746776599.6201565,0.18444216160272967
1746776599.7201333,0.14072665249379457
1746776599.8201282,0.11680824347647305
1746776599.9201639,0.0974033552927535
1746776600.0201445,0.29945942155966326
1746776600.1201415,0.15330137091753165
1746776600.2201488,0.28590720901688627
1746776600.3201692,0.051884872146791466
1746776600.4201562,0.049692644555069596
1746776600.5201895,0.22810859486205615
1746776600.6201468,0.15291273923153106
1746776600.7201602,0.27399212619190844
1746776600.8201592,0.22316988785864647
1746776600.9201195,0.26969714915222964
1746776601.0201569,0.049931273253288236
1746776601.1201808,0.19450667678043168
1746776601.2201443,0.18899485705543784
1746776601.3201313,0.3114111874415014
1746776601.4201267,0.17311685814606584
1746776601.5201688,0.3782029609542028
1746776601.620132,0.016543478574640738
1746776601.7201183,0.10253486877791239
1746776601.8201826,0.17741508727438643
1746776601.9201422,0.156352680559339
1746776602.020138,0.06503790377439556
1746776602.1201253,0.07880889166175932
1746776602.2201242,0.0827610255372527
1746776602.3201823,0.09941837256856208
1746776602.4201262,0.17909472673278504
1746776602.5201514,0.16498134609088988
1746776602.6201422,0.2550123045600521
1746776602.7201097,0.08342436970944199
1746776602.8201194,-0.02733158408522729
1746776602.9201427,0.06666729696302984
1746776603.0201478,0.13226449336263865
1746776603.1201708,-0.01618066927348867
1746776603.2201374,0.15247402797455697
1746776603.3201306,-0.004038757370136814
1746776603.420142,0.08917015363295994
1746776603.5201297,0.10718233930692943
1746776603.620142,0.041622714456847246
1746776603.72012,-0.05053904987175293
1746776603.820126,0.12768625834332425
1746776603.9201117,0.06733192318765759
1746776604.0201416,0.14577124741680625
1746776604.1201487,0.13787171082466496
1746776604.220159,0.13613978813619682
1746776604.3201265,0.14198135864224032
1746776604.4201567,0.012688822745736454
1746776604.5201402,-0.10310706317203136
1746776604.620125,0.0073444317208654145
1746776604.7201433,-5.71183488582826
1746776604.8201234,-11.41124189523238
1746776604.9201298,-17.197407957632972
1746776605.020153,-22.748952020664714
1746776605.1201415,-28.56769488856084
1746776605.2201588,-32.68534388437722
1746776605.3201413,-34.24678789890989
1746776605.4201355,-34.751846841208604
1746776605.5201528,-35.03733822438856
1746776605.6201425,-34.79726895723836
1746776605.7201085,-34.989414063650194
1746776605.8201392,-35.075263866526164
1746776605.9201381,-34.85613708067575
1746776606.0201383,-35.04004369327246
1746776606.1201396,-35.017205025219475
1746776606.2201517,-34.971159597272184
1746776606.3201704,-35.08132200217579
1746776606.420171,-34.8984945820772
1746776606.520128,-34.990903418704725
1746776606.620148,-34.02121705952534
1746776606.7201126,-31.44625693147533
1746776606.8201344,-28.853566898299384
1746776606.920142,-26.30884236386737
1746776607.0201364,-23.767315195244496
1746776607.1201355,-21.594449684942177
1746776607.2201312,-19.092480605690042
1746776607.3201482,-17.161400808188283
1746776607.4201286,-15.41802910906673
1746776607.5201273,-13.855505258224838
1746776607.620147,-12.37180693873122
1746776607.720105,-11.125036292470416
1746776607.8201435,-9.961287872763876
1746776607.9201782,-8.619610270757551
1746776608.0201232,-7.32709176740643
1746776608.1201212,-6.45494203566023
1746776608.220153,-5.604564848049065
1746776608.3201566,-4.484923280168204
1746776608.420164,-3.5302617430676695
1746776608.5201511,-2.6999462818316546
1746776608.6201286,-1.818247404098789
1746776608.7201195,-1.0187926738925803
1746776608.820135,-0.5003874997499568
1746776608.920136,0.045617907111673156
1746776609.020143,0.7797529586214765
1746776609.1201367,1.354389853723414
1746776609.220138,1.7639317565842016
1746776609.3201456,2.1478737930041163
1746776609.420141,2.679955135351168
1746776609.5201483,3.2348078977975123
1746776609.6201322,3.567397803410965
1746776609.7201536,3.739389443606551
1746776609.8201473,4.297697411964387
1746776609.9201522,4.369204353371397
1746776610.020137,4.733464643779003
1746776610.1201236,4.881739334418603
1746776610.2201486,4.955618472112488
1746776610.3201737,5.117333762233564
1746776610.4201694,5.480942119388859
1746776610.520131,5.636858142489133
1746776610.6201434,5.595000537169947
1746776610.720138,5.695814931083855
1746776610.8201988,5.878361314033182
1746776610.9201899,5.7784544896221535
1746776611.0201495,5.9078201435066156
1746776611.1201386,5.922288694367744
1746776611.220182,5.966553385350288
1746776611.3201385,5.709101537702413
1746776611.4201381,5.6262288781087415
1746776611.5201552,5.858023201821085
1746776611.6201417,5.8664362118644755
1746776611.7201557,5.526134131091872
1746776611.8201435,5.629001168474723
1746776611.9201555,5.55081073639653
1746776612.0201333,5.40088459929431
1746776612.1201193,5.4657031924368855
1746776612.2201247,5.408293950439797
1746776612.3201456,5.233749920721726
1746776612.4201849,5.324586467247969
1746776612.5201616,5.15044745453687
1746776612.620153,4.998516864497042
1746776612.7201293,4.946065521612589
1746776612.820117,4.877082477811243
1746776612.9201343,4.968258195232743
1746776613.0201623,4.7429897498597855
1746776613.120153,4.860028345460457
1746776613.2201238,4.598486785777169
1746776613.3201268,4.3788159891732334
1746776613.4201245,4.391896092123458
1746776613.5201368,4.375421421557482
1746776613.620211,4.267150279902569
1746776613.7201266,4.188617335778493
1746776613.8201408,4.112988602581546
1746776613.9201248,3.8960412055887206
1746776614.0201497,3.6705402659863364
1746776614.1201723,3.6988450019677086
1746776614.2201195,3.567242677036822
1746776614.320136,3.6580152205634873
1746776614.420164,3.258739029275495
1746776614.5201697,3.2250402214126686
1746776614.620156,3.043450875313603
1746776614.7201128,3.081792075658095
1746776614.8201683,3.0058035078153207
1746776614.9201672,2.784347162900126
1746776615.0201387,2.6562726403660952
1746776615.1201546,2.589049984842107
1746776615.2201798,2.3932160459894676
1746776615.3201663,2.1796402924805798
1746776615.420166,2.2434477669852138
1746776615.520133,2.1839419494708947
1746776615.6201587,2.0270804105832156
1746776615.720159,1.9677883117548294
1746776615.8201845,1.718308832531347
1746776615.9201427,1.7054373599555905
1746776616.0201302,1.5703511955440912
1746776616.1201346,1.4888588060438268
1746776616.2201493,1.2988101625893385
