timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746727283.5923374,3.12367836373912,1.9967121228479667,0.5028098560623265,0.01595131708640072,0.6849252928049834,0.0224673352029413,-0.10180948412729499,-0.08145129312060942,1.840208184187028
1746727283.6923428,3.1617385856256814,2.029605555025354,0.5027603328704149,0.016083640195246756,0.6769346827359317,0.037677893746343574,-0.04424589456001422,-0.07886466008390107,1.9055829292570152
1746727283.7923422,3.2000315614331796,2.062213048614976,0.5025979280680172,0.016545557594616643,0.6690476105485131,-0.09835837732753633,0.055263412524418645,-0.0810192636385222,1.9897198558960543
1746727283.892352,3.238526358934873,2.0945514076253664,0.502330292207119,0.017202458003541293,0.6612735307441031,-0.18573882142418155,0.04741249412302113,-0.08124999919288659,1.918754396442754
1746727283.9923348,3.2772028278107794,2.126626279523194,0.5019694510531022,0.017874345663960605,0.6536204101996141,0.09975431781215309,-0.21114303135714205,-0.07491363987246728,1.9584277133503405
1746727284.092351,3.3160528321761933,2.158430445663773,0.5015312932181458,0.018387065629599735,0.6460952499826385,0.03049301660058986,-0.10052420011418345,-0.07252597481995196,1.756256402119611
1746727284.1923342,3.3550784265518137,2.1899459851665983,0.5010348473655929,0.018616965250932784,0.6387046042432794,-0.09802523415595059,-0.016362071186290593,-0.06993214490524537,1.8336469924933874
1746727284.2923195,3.394287871577704,2.221149433585535,0.5005013947824167,0.018518298467380456,0.6314549208639554,0.03432523559629898,-0.22068060263810133,-0.06881765962774619,1.6043753543065786
1746727284.3923492,3.4336907720536956,2.2520184062314086,0.4999534795722804,0.01812950050720078,0.6243525191140189,-0.06697974923264206,-0.15873432894604017,-0.06781633533940275,1.4991787450808791
1746727284.4923213,3.4732937948997202,2.2825377362856654,0.4994138850387467,0.01755036277644177,0.6174034232284874,0.08757712885161273,-0.20937550465484844,-0.06682805484606337,1.415951883346654
1746727284.5923693,3.5130981782523434,2.3127033304677473,0.498904640427094,0.01691484333679596,0.6106136576294401,-0.051791011613441865,-0.06422462646869478,-0.06358623027919721,1.3732061769508106
1746727284.692324,3.553098877628538,2.342523746653962,0.498446109960017,0.016356105891374286,0.6039885220745065,-0.17658118413935978,0.0512822073685361,-0.06678348846793637,1.2992751250836443
1746727284.792314,3.593285950322456,2.3720184281140733,0.49805620128103606,0.015966886535015826,0.5975324670397774,-0.17182352738600987,0.09051675324079556,-0.06296137503607134,1.3663005104232187
1746727284.89232,3.63364748803837,2.4012133611380047,0.4977497141238952,0.015782413425389143,0.5912495094677844,-0.10018217670258342,-0.013536699044586275,-0.06314122779898165,1.2790272146009716
1746727284.9923482,3.6741727536734072,2.4301360083836534,0.49753783717756267,0.0157783241932305,0.5851430784863588,0.06346188714143373,-0.1968110002481362,-0.06536621501091913,1.060131274847791
1746727285.0923476,3.71485467481673,2.458810813259225,0.4974277945506509,0.015895569381152535,0.5792153076864045,0.03902915745869341,-0.07734343877720082,-0.054711129083232196,1.14286301969232
1746727285.1923165,3.755691514629183,2.487255655686874,0.49742264126193175,0.016016839494829203,0.5734668388561297,-0.16513996861526745,0.2017354915890494,-0.05801099692533987,1.2478853626966595
1746727285.2923143,3.7966886007157585,2.51547801795197,0.49752120667602817,0.016035372257608323,0.5679011641555637,-0.01196041510533019,-0.009900029279939403,-0.05037223587382547,0.8366368486156063
1746727285.3923368,3.8378552123158047,2.543478607631723,0.49771818348214375,0.015893747132964448,0.5625207407386783,-0.06195326274570678,0.010489498743324374,-0.052256250055964334,0.9788331912695626
1746727285.4923546,3.879202061366227,2.5712543491600957,0.4980043668435777,0.01557294753414106,0.5573267233293735,-0.21065865897920164,0.19442885946582672,-0.04838119671293793,0.9760777481948908
1746727285.592326,3.9207387579379565,2.5988016736854083,0.4983670441660282,0.01509634817154691,0.5523194501367561,-0.04190609998364547,0.09008614144358539,-0.05056414148028465,0.9324768351715753
1746727285.6923532,3.962471536778569,2.6261196707264998,0.4987905276162712,0.014520424495957513,0.5474987509849346,0.07566495424720208,-0.10093641238772652,-0.04635563940057406,0.9293705439197291
1746727285.7923348,4.0044018110899655,2.653212154795674,0.49925681321902793,0.0139180552461699,0.5428642175731053,0.14277982966978203,-0.10774550611966366,-0.046261923617535276,0.7979293212572224
1746727285.8923237,4.0465257569688005,2.6800882351682667,0.4997463411201891,0.013358950221698272,0.5384152846432966,0.07521517072485027,0.033182763913261484,-0.04424686120296522,0.45574420986159614
1746727285.9923182,4.08883494042934,2.7067612782576465,0.5002388233714242,0.012892153542893617,0.5341512375756662,0.020659772751325044,0.09735048020006874,-0.043117236342126594,0.6781875615624131
1746727286.0923374,4.131317691572831,2.733246677557083,0.500714099862902,0.012535884044282367,0.5300711400185512,-0.05710854822128841,0.14394180355920924,-0.03965550471351859,0.6281704630549073
1746727286.1923282,4.173960748239712,2.759559195484279,0.5011529805858242,0.012278353268177986,0.5261735943471064,0.15101822713446295,-0.08074636382829005,-0.03445231826803616,0.5411665202544532
1746727286.2923203,4.2167508130614335,2.7857104830265476,0.5015380339890664,0.012077774079087113,0.5224566012182467,0.12424503981735688,-0.12679565360174047,-0.0400027792405125,0.6448956532644589
1746727286.3923252,4.25967580031412,2.811707184854878,0.5018542856863882,0.011883560038525438,0.5189180461678801,0.05763392642629488,-0.04604277341576436,-0.037026921798058304,0.6311840144483827
1746727286.4923449,4.302725017311781,2.8375509851189173,0.5020897983341067,0.011645140558439323,0.5155551562680316,-0.014849020461753501,0.12036285884023894,-0.03346166141520007,0.31627238672375046
1746727286.5923638,4.345889164842398,2.863239106434778,0.5022361119804006,0.011327810285775725,0.5123653206703705,0.16465868149388768,-0.17751035208906132,-0.02956882548850594,0.34718711980836786
1746727286.692337,4.389159426619224,2.8887665543966192,0.5022885315517925,0.010922464659979043,0.5093456623097268,0.16381286680115975,-0.11449484638546199,-0.02924159804823946,0.3426001982412487
1746727286.7923257,4.4325265324675405,2.914128555764619,0.5022462557386523,0.010449327507658163,0.5064928149689837,0.12062230712916186,-0.10863431458387852,-0.02728574669858785,0.3009929585473814
1746727286.8923662,4.475980132141942,2.939322537511097,0.5021123477672338,0.009930710111706306,0.503802900181272,0.3512833722293866,-0.3523522015398014,-0.027191501387952285,0.20062954796242174
1746727286.9923177,4.519509220718935,2.9643482296461703,0.5018935534420766,0.009400862685697052,0.5012736057168893,-0.03813367338054449,-0.026600611815302284,-0.024509184960118995,0.4476017647816409
1746727287.0923235,4.563101635838429,2.9892094030108978,0.5015999756200901,0.008901664940253051,0.4989023444504353,0.004336128861898693,-0.014804007488964016,-0.024579523346115077,0.2927502253743691
