timestamp,rudder_angle
1746811991.2342792,5.778057095959399
1746811991.3342683,5.5684153541191765
1746811991.4342768,5.6092672216917965
1746811991.5343466,5.480780177895621
1746811991.634281,5.479098555156433
1746811991.7342706,5.434633033898734
1746811991.8343136,5.276354345472013
1746811991.9343534,5.070312447880922
1746811992.034279,5.0061720097163835
1746811992.134332,4.866516537924937
1746811992.2342343,4.5590391284960985
1746811992.334308,4.580618520217816
1746811992.434279,4.264970888458787
1746811992.5342805,4.331690883731898
1746811992.6342638,4.306250813834815
1746811992.7342975,3.995478133751145
1746811992.834287,3.9473662236850995
1746811992.934282,3.8393218242414013
1746811993.034271,3.490528946148642
1746811993.1342685,3.3695741402202533
1746811993.2342708,3.4310722773490614
1746811993.3342695,3.1146361824653113
1746811993.434269,3.0741949617413935
1746811993.5343194,2.770721167447802
1746811993.6342645,2.7442914703797876
1746811993.7342532,2.494880477941784
1746811993.8342748,2.669260352334145
1746811993.9342794,2.4552980579415182
1746811994.034304,2.123824531550253
1746811994.1342795,2.1468200407821736
1746811994.2342439,2.151864928564689
1746811994.334291,1.9544661117266078
1746811994.4342556,1.8515499930615795
1746811994.5342836,1.650308621768506
1746811994.6342943,1.5940311201607866
1746811994.734342,1.5809797934204233
1746811994.834278,1.4788175309869593
1746811994.9342651,1.1390768289285496
1746811995.0342727,1.239245669858174
1746811995.1342902,1.2183336423079631
1746811995.2342405,0.9556929918143052
1746811995.3343546,0.9889864781033201
1746811995.4342897,0.7520411797087335
1746811995.5342557,0.5710636416960111
1746811995.6342754,0.7363059597747226
1746811995.7342753,0.5171484484193832
1746811995.8342748,0.33498417671224506
1746811995.9342687,0.36209210503013456
1746811996.034249,0.2634101014165433
1746811996.1342726,0.10352891760665565
1746811996.2342997,0.2399807035771843
1746811996.334317,0.12956130831341917
1746811996.4342542,0.16169970805923572
1746811996.53426,-0.10505425875417475
1746811996.634289,0.1527540681788488
1746811996.7342923,-0.18607442777561167
1746811996.8342927,-0.1994322714133216
1746811996.9342685,-0.14896876873391787
1746811997.0342956,-0.27459435768309565
1746811997.134263,-0.3824472437471596
1746811997.2342553,-0.35137783645327614
1746811997.3343055,-0.31186581744202463
1746811997.4343092,-0.3842976420487516
1746811997.5343187,-0.6271805390501729
1746811997.6342697,-0.6365222812504048
1746811997.734255,-0.4842797879439242
1746811997.8342707,-0.5421354597329042
1746811997.9343002,-0.6731244210725026
1746811998.0342672,-0.611994980851298
1746811998.1342578,-0.5808484984785205
1746811998.2342393,-0.8132433056649567
1746811998.3342826,-0.7710681561474713
1746811998.4343052,-0.7366225628442128
1746811998.5342803,-0.6098074560728064
1746811998.6342828,-0.8117662075310393
1746811998.7342725,-0.7834463322675814
1746811998.8342645,-0.9306413808613084
1746811998.9343157,-0.8477667697481356
1746811999.0342712,-0.8939233898751823
1746811999.1342661,-0.8536779194999358
1746811999.2342436,-0.7143765928992165
1746811999.3343005,-0.7984092419165315
1746811999.4342933,-0.7184642010248256
1746811999.534264,-0.850699047015383
1746811999.6342876,-0.7345057449447527
1746811999.7343,-0.849782647332185
1746811999.834323,-0.7228781316075419
1746811999.9342759,-0.9698893179612849
1746812000.0342562,-0.7779792596342825
1746812000.1342561,-0.8116948328716761
1746812000.234263,-0.7990080023650208
1746812000.334293,-0.7697782604860856
1746812000.4342682,-0.9079773239056786
1746812000.5342717,-0.7307078400480993
1746812000.634274,-0.6331569055826929
1746812000.7343056,-0.7766601383127589
1746812000.83426,-0.6662033509960774
1746812000.9342692,-0.6866838337075644
1746812001.034283,-0.5806978513921179
1746812001.1343603,-0.6068981228617619
1746812001.2342455,-0.601540560221713
1746812001.3342757,-0.7507288406032752
1746812001.4342735,-0.6698951657396847
1746812001.534258,-0.8722002797503492
1746812001.6342661,-0.591769927835111
1746812001.7342594,-0.6170837076495375
1746812001.8342667,-0.6036527668789518
1746812001.9342902,-0.49820882984961656
1746812002.0342715,-0.46986346101338744
1746812002.1342592,-0.6020140062653769
1746812002.234271,-0.6649189939960141
1746812002.3342862,-0.5632167453292418
1746812002.434276,-0.4436627477035626
1746812002.534292,-0.4188289783892596
1746812002.6342692,-0.47738065223756043
1746812002.7342591,-0.2864621445049629
1746812002.8342857,-0.4168156858011866
1746812002.9342697,-0.2855896402876242
1746812003.0342968,-0.4922277932230778
1746812003.1342869,-0.40224247373992805
1746812003.2342322,-0.31755920287729306
1746812003.3342698,-0.1707836224696257
1746812003.4342682,-0.40034638264294586
1746812003.53429,-0.41696585105550066
1746812003.6342864,-0.41689632616046823
1746812003.7342758,-0.37966007875143826
1746812003.8342884,-0.3552517889434832
1746812003.9342613,-0.206723909274734
1746812004.0342867,-0.33046633864646763
1746812004.1342669,-0.07957239023663448
1746812004.2342565,-0.06462749896328615
1746812004.3342602,-0.19043691371928032
1746812004.434327,-0.17043935027112606
1746812004.5342655,-0.3283831350037971
1746812004.6342943,-0.2529943163523633
1746812004.734274,-0.21849680863046367
1746812004.8343098,-0.18615008270631675
1746812004.9342914,-0.12300799223896966
1746812005.0342572,-0.20413367783822378
1746812005.1342587,-0.049940136148991704
1746812005.2342634,-0.06565859691804225
1746812005.3342693,-0.17290998093433887
1746812005.4342866,-0.00614419238203609
1746812005.5343118,-0.038607151452450236
1746812005.6342757,0.003399580346425679
1746812005.7342577,-0.01994160660617679
1746812005.8342967,-0.13593635576680077
1746812005.9342945,-0.19555424712040143
1746812006.034309,-0.12993739568678356
1746812006.1342711,5.6760285298783035
1746812006.234238,11.483459808462284
1746812006.3342712,17.132024433449015
1746812006.4342728,22.89084710723172
1746812006.5342693,28.38343373919172
1746812006.6342688,32.714783397190814
1746812006.7342558,34.069325476718156
1746812006.834256,34.65363366568218
1746812006.9342628,34.854554843472165
1746812007.0342615,34.80878465202917
1746812007.134291,34.95330959551483
1746812007.2342367,35.147600175637194
1746812007.334272,35.020561116620506
1746812007.4342692,35.07619429395085
1746812007.5342927,34.97030099189035
1746812007.6342816,34.925320549612714
1746812007.7342877,35.04062148653675
1746812007.834271,35.087744600277865
1746812007.9342785,34.919561316347185
1746812008.0342898,34.91060950280511
1746812008.13429,34.943185993722636
1746812008.2342627,35.17288249239269
1746812008.3342865,35.10288660158492
1746812008.4342198,34.94082682045122
1746812008.5342755,35.08927174243018
1746812008.6342876,34.05137738915759
1746812008.7342613,31.998419834702197
1746812008.8342934,29.314484184883256
1746812008.934284,26.348514127486645
1746812009.0342815,23.837199309957093
1746812009.1342587,21.389619301756525
1746812009.234234,19.229190460603917
1746812009.334263,17.304804810892993
1746812009.4342704,15.571686970599895
1746812009.5342917,13.894423601701547
1746812009.634262,12.415474043281254
1746812009.734264,11.343443036019536
1746812009.8342555,9.780747180213684
1746812009.9342446,8.528053336807522
1746812010.0342562,7.55800745869183
1746812010.1342933,6.7302271439178165
1746812010.2342834,5.741479199483102
1746812010.3342757,4.642503545163253
1746812010.434283,4.174492507330136
1746812010.5342557,3.1044887691967755
1746812010.6342585,2.4905819907247553
1746812010.7342596,1.5025758686829422
1746812010.83426,0.953629479967964
1746812010.9342642,0.2673521118120762
1746812011.0342767,-0.2838123939370412
1746812011.1342664,-0.8437416819520734
1746812011.2342331,-1.4061853914240856
1746812011.33429,-1.75884300693268
1746812011.4342947,-2.421871714887032
1746812011.5342913,-2.8646044827532826
1746812011.634273,-3.0229533132072905
1746812011.7342508,-3.3600053166368493
1746812011.8342714,-3.755645530491006
1746812011.934288,-4.005509961008021
1746812012.0342615,-4.393397272588744
1746812012.1342585,-4.63232749721041
1746812012.2342396,-4.762945590671706
1746812012.3342617,-5.035401640399946
1746812012.4342928,-5.046875800590747
1746812012.5342696,-5.266564712052787
1746812012.6342657,-5.302700593543507
1746812012.734267,-5.26654856242087
1746812012.8342676,-5.646795434234209
1746812012.9342766,-5.5347204556428045
1746812013.0342672,-5.562437281306788
1746812013.1342764,-5.712511757148068
1746812013.2342515,-5.722990583635567
1746812013.3342936,-5.66891407184646
1746812013.4342566,-5.625083605580455
1746812013.5342553,-5.712884962417454
1746812013.63427,-5.668261542418363
1746812013.7342978,-5.662300025444221
1746812013.8343,-5.432831345359369
1746812013.934254,-5.7138020538196885
1746812014.0342555,-5.445063853607907
1746812014.1342585,-5.465980185003385
1746812014.2342718,-5.386840943693996
1746812014.3342917,-5.193598709814179
1746812014.434288,-5.472147298757105
1746812014.534273,-5.193527896780209
1746812014.6342912,-5.17232959776038
1746812014.7342594,-4.936401253591217
1746812014.8342872,-4.825884840701133
1746812014.9342852,-4.718229669342754
1746812015.0342922,-4.92210367661733
1746812015.134244,-4.858993726428841
1746812015.2342634,-4.4602343204336385
1746812015.334264,-4.464167645653723
1746812015.4342334,-4.456843970110759
1746812015.5342836,-4.376456389022865
1746812015.6342661,-4.361812572567935
1746812015.7342887,-4.261683494015669
1746812015.8342683,-3.8935059622302965
1746812015.9342892,-4.047343502688843
1746812016.0342925,-3.9540237244778975
1746812016.1342943,-3.7731294314364634
1746812016.2342875,-3.7166002652333674
1746812016.334259,-3.470179884185983
1746812016.434288,-3.3768099710681203
1746812016.5342705,-3.2986335092715704
1746812016.6342926,-3.2931435369574698
1746812016.7342663,-2.951818673382513
1746812016.8342586,-2.7728320815913166
1746812016.9342961,-2.7912462314709847
1746812017.0342581,-2.716975305741063
1746812017.1342578,-2.5943788148274947
1746812017.2342672,-2.491199126739957
1746812017.3342698,-2.407952305320995
1746812017.4342673,-2.2803285550338157
1746812017.5342898,-2.2104942391328963
1746812017.6342816,-2.0894725471785995
1746812017.7342634,-2.0728982423824927
1746812017.8342617,-2.0271351263033486
1746812017.9343789,-1.6141137624939887
1746812018.0342565,-1.7101284002810677
1746812018.134281,-1.517731090018317
1746812018.2342572,-1.6408594112839412
1746812018.334318,-1.3839910180832415
1746812018.4344418,-1.2898119773474006
1746812018.5342689,-1.1981749326471147
1746812018.6343026,-1.152906547587372
1746812018.734259,-0.919787055508574
1746812018.8342812,-0.9125825255503273
1746812018.9342754,-1.0762285796689504
1746812019.0342808,-0.8429808144420351
1746812019.134256,-0.6805470781106782
1746812019.2342658,-0.659321045691354
1746812019.3342905,-0.5536499585577294
1746812019.4342618,-0.5032065696839347
1746812019.5343924,-0.47435920736032355
1746812019.634287,-0.3320693854679152
