timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746811991.2360945,-0.33247926300620234,2.330015251934392,-0.0032655072936385184,0.5081625736833769,0.03825528362024696,-0.0011792410336684436
1746811991.336116,-0.3647949266990264,2.369506572876164,-0.005069182783253967,0.5099740358621354,0.04002759107371766,-0.0015547052928511723
1746811991.4361129,-0.39654758729354295,2.409682666126444,-0.006644289108796227,0.511352606909693,0.04167239995778408,-0.00186240841713302
1746811991.536113,-0.42767916858807997,2.450510315809183,-0.007923551014001965,0.5122473994513682,0.04291988182856069,-0.0020906138710491485
1746811991.6361206,-0.4581119378046596,2.4919599358071407,-0.008854233558450348,0.5126287476063291,0.043600205850962845,-0.002231128447162973
1746811991.7361176,-0.48775975862996646,2.5339998705783184,-0.009400908933920699,0.5124888249778147,0.043682566231229084,-0.0022795380704390784
1746811991.8361394,-0.516541698384094,2.576591058732632,-0.009546848646414655,0.5118412687906262,0.0432707758095449,-0.00223526730502937
1746811991.9361522,-0.5443942552864091,2.619684076200258,-0.009293950037117677,0.5107199508418968,0.04256902690459803,-0.0021014822174504092
1746811992.0361025,-0.5712797899715873,2.6632192548497646,-0.008661463869209933,0.5091770537109191,0.04182410672327766,-0.001884860300707745
1746811992.1361036,-0.5971888907460309,2.707130180030174,-0.007683975916164313,0.5072805996117862,0.04125795380300384,-0.0015952500993795657
1746811992.2361052,-0.6221368387880627,2.7513494957309765,-0.006409023321205956,0.5051115476532752,0.0410216293097691,-0.0012452383137030783
1746811992.336138,-0.6461555538331795,2.795815565144821,-0.004894524224167678,0.5027605438659529,0.04115016041177441,-0.0008496371473690459
1746811992.436101,-0.6692826544087749,2.8404787585485107,-0.00320608889724073,0.5003243874670512,0.041584306970383886,-0.0004249013759129029
1746811992.5361278,-0.6915530256081905,2.885304960823295,-0.0014142300235887566,0.4979022777521453,0.0421804457102171,1.151487910578525e-05
1746811992.6361077,-0.7129911577490592,2.930277419240056,0.0004083983543622749,0.49559193197307555,0.04276480986031035,0.00044184660809225827
1746811992.7361186,-0.7336102028651371,2.9753950429216354,0.0021896311568904564,0.49348569178902113,0.04318791348099418,0.0008487310875617982
1746811992.8361213,-0.7534134722326977,3.020669519294974,0.0038602470957779292,0.4916667786062867,0.0433365612991934,0.0012159168574514953
1746811992.936108,-0.7723983034184967,3.0661216387624664,0.005356239164319849,0.4902058757200424,0.043175619001648236,0.0015289354372653296
1746811993.0361211,-0.7905634151571511,3.111776825358451,0.006620965942604214,0.48915821851433533,0.04275080335305405,0.0017757010843892124
1746811993.1360953,-0.8079143544281311,3.1576618313114504,0.0076071801460715046,0.4885613651033374,0.04215958863802005,0.0019470044347464014
1746811993.2361104,-0.8244667097329141,3.203802515404135,0.00827881385293849,0.4884337768997261,0.04152577126853027,0.0020368726102110786
1746811993.3360984,-0.8402459375170079,3.250222794768527,0.008612384102880843,0.4887742817384747,0.04094425987444116,0.002042777909410894
1746811993.4361234,-0.85528323096696,3.2969446033505734,0.008597886314767933,0.48956242782681536,0.04047618808420106,0.0019656884178356057
1746811993.5361261,-0.869612372128956,3.343987441966689,0.00823914592237209,0.490759676802003,0.04013885703927207,0.0018099646887327692
1746811993.6360943,-0.8832645338354126,3.3913682638635656,0.007553641471477819,0.4923113438533653,0.039898286213508376,0.001583114251363588
1746811993.7361097,-0.8962637891531511,3.4391010191078673,0.006571790043349906,0.4941491603772946,0.03967620891371104,0.0012954221180078026
1746811993.836116,-0.9086239988230272,3.487195832407786,0.0053357106086769825,0.49619431391685626,0.039381358898565144,0.0009594799446742725
1746811993.9361262,-0.9203495992552639,3.5356575551648555,0.003897503239564261,0.49836081797247794,0.038943815896940404,0.0005896377469423905
1746811994.0361218,-0.931437685894489,3.584484411978769,0.0023171303240664756,0.5005590742348875,0.03830280299644273,0.00020140112849298977
1746811994.1361237,-0.9418801139822142,3.6336670276811818,0.0006599613911514343,0.5026994958787688,0.037444356870952496,-0.00018920333109273438
1746811994.2361155,-0.9516699121286274,3.6831873275629006,-0.0010059025420868324,0.5046960639248727,0.03640864675276197,-0.000566271715656037
1746811994.3361225,-0.9608053791125618,3.733018377344021,-0.002612390184758188,0.5064697033260058,0.035262958029995406,-0.0009146545373418612
1746811994.4361045,-0.9692923622190074,3.783124944177947,-0.004094258130917897,0.5079513649669705,0.03408481201245453,-0.0012205549862607426
1746811994.5360973,-0.9771447322046798,3.8334646538710153,-0.005391840817270024,0.5090846993660947,0.03294413736583827,-0.0014720712860730877
1746811994.6360981,-0.9843832695652429,3.8839896052021867,-0.006453636084931597,0.5098282142608817,0.031891208130045944,-0.0016596612661635413
1746811994.7361763,-0.991033125005845,3.934648309337147,-0.007238580038771797,0.5101568217982544,0.030938737082665892,-0.0017765090785280793
1746811994.836118,-0.9971203507972376,3.9853877971647673,-0.0077178669150454885,0.510062702045905,0.030074993994299568,-0.0018187772377435741
1746811994.936095,-1.002669892674183,4.036155652206146,-0.007876178625089493,0.509555438586128,0.02926176721418668,-0.0017857319825865922
1746811995.0361261,-1.0077031317334546,4.086902036604869,-0.007712232902798722,0.5086614197652923,0.02845231963815671,-0.001679736543759238
1746811995.1361284,-1.0122382476891811,4.137581462250186,-0.0072386262165853804,0.5074225353148647,0.027609878984039535,-0.001506113403840014
1746811995.236109,-1.0162910711994162,4.1881543909003565,-0.006480974986766869,0.5058942363726215,0.026710684697920744,-0.0012728837420128648
1746811995.3361075,-1.0198765716650242,4.238588568435987,-0.005476435652334454,0.5041430571079102,0.025752723774008328,-0.0009903981172587138
1746811995.436107,-1.0230106666088963,4.288860033975289,-0.0042717167346307,0.5022437177746579,0.024749261226756216,-0.0006708769301905462
1746811995.5361085,-1.0257112696470267,4.338953764636483,-0.0029207304443238844,0.5002759428689422,0.02372885416774481,-0.00032788241224177814
1746811995.636123,-1.027999449494303,4.388863904960826,-0.0014820459315306287,0.49832113281340096,0.02272772755069007,2.425446899578496e-05
1746811995.736106,-1.0298991679963656,4.438593590009237,-1.629083708083788e-05,0.4964590273755455,0.021776242008085683,0.0003710280305440917
1746811995.8361459,-1.0314361472191806,4.488154362087236,0.0014163618391625568,0.4947644924759609,0.02089269249497498,0.0006983490447010948
1746811995.9361148,-1.0326363367974807,4.5375652285753505,0.0027585246050793565,0.49330455214577584,0.020080588585595138,0.000993110298164084
1746811996.0360875,-1.033524192202731,4.586851433726999,0.003957680638405549,0.4921357761953176,0.019325322411744113,0.0012437051094367937
1746811996.1360962,-1.0341210491900605,4.636043030086462,0.004967983235851735,0.4913021203108518,0.018601623686873438,0.0014404792212517371
1746811996.2361045,-1.034444582481483,4.685173361903018,0.005751747625076134,0.4908332989510947,0.01788135302365881,0.001576098886426875
1746811996.3361318,-1.0345088626826706,4.734277539728682,0.006280629961343257,0.49074375260193326,0.017140103814516982,0.0016458208981829211
1746811996.4360955,-1.03432525489018,4.78339098303547,0.006536487205626098,0.4910322482541112,0.016365568433484964,0.0016476540622986369
1746811996.5361004,-1.0339035169690232,4.832548061596252,0.006511915636453817,0.49168212621874535,0.015549096464257237,0.0015824060409451873
1746811996.6361077,-1.0332524492186104,4.881780837302197,0.006210454325883952,0.4926621787108765,0.014696535894192423,0.0014536144300141495
1746811996.736122,-1.0323819010966835,4.93111800218138,0.005646434132110721,0.4939281169188065,0.013828068657419772,0.0012673662126138133
1746811996.8361347,-1.0313035946141347,4.98058392270877,0.0048444674764067846,0.49542455829809867,0.01296651790789077,0.0010320145052117294
1746811996.936128,-1.0300312460624144,5.030197805837901,0.003838557666278731,0.4970874434509737,0.012132215805568208,0.0007578059603548102
1746811997.0361106,-1.0285804783610013,5.079973017243366,0.0026708258677608557,0.4988467744072092,0.011346603894121078,0.0004564358951015702
1746811997.136142,-1.0269680627628952,5.129916542725541,0.0013898800177232866,0.5006295551324423,0.01060375621133485,0.00014055083646978154
1746811997.2361004,-1.0252093852416613,5.180028547275197,4.886666974730314e-05,0.5023628106730029,0.00989264977462365,-0.00017678033269694906
1746811997.3361032,-1.023319413124339,5.230302347624667,-0.0012967381917277053,0.5039765604190384,0.00920810241674789,-0.0004826045495034149
1746811997.4361312,-1.0213124345005073,5.280724578974923,-0.002591483974032002,0.5054066272187066,0.008540211279497896,-0.000764610400200786
1746811997.5361202,-1.019201784301919,5.331275635259112,-0.0037823470139783082,0.5065971731730101,0.007879440733922487,-0.0010116208867062355
1746811997.6361063,-1.017000006068,5.381930416974621,-0.004821057814300496,0.5075028643797748,0.007219878266939659,-0.0012140338512943816
1746811997.7360935,-1.014719196574597,5.432659363347685,-0.005666226631958739,0.5080905821397736,0.006560656159112828,-0.0013641929654520783
1746811997.8360991,-1.0123714474747485,5.4834297326520325,-0.006285147966159534,0.5083406162204643,0.00590674772202117,-0.0014566749814142591
1746811997.9361293,-1.0099691897861542,5.534207065729296,-0.006655181337268077,0.508247296483998,0.005265574406005054,-0.0014884823162238637
1746811998.0361176,-1.0075252023647674,5.5849567454453455,-0.006764632698835829,0.5078190423769787,0.004646100490905018,-0.00145913397845406
1746811998.1361027,-1.0050526175597794,5.635645584797493,-0.006613094899101485,0.5070778338398257,0.004056998606385425,-0.0013706520831768799
1746811998.2360935,-1.0025645940800556,5.686243331741157,-0.006211239866185776,0.5060581323407161,0.003503431609829004,-0.0012274457705619638
1746811998.3360991,-1.0000741940061804,5.7367240315286825,-0.0055800936261733635,0.5048053036404879,0.002996862912598823,-0.001036098657217473
1746811998.4361227,-0.9975938203361753,5.787067131934272,-0.004749852446273064,0.5033736146054186,0.002519347004163632,-0.0008050699940932581
1746811998.536122,-0.9951324942711164,5.837258179838158,-0.003758324059907943,0.5018238946627114,0.002055138590703857,-0.0005443234427529707
1746811998.6361122,-0.992697984742545,5.8872894584369595,-0.002649113065353319,0.5002209634542518,0.001603814669260964,-0.0002648998879672983
1746811998.7360964,-0.9902970713506322,5.937160174833704,-0.0014696349286933766,0.49863093311195555,0.0011631158052002328,2.1547456512775108e-05
1746811998.836125,-0.9879355144557486,5.986876298852142,-0.00026906892222623106,0.4971184968243083,0.0007307389173409058,0.00030323617457413425
1746811998.9361262,-0.985618206584904,6.036450109553753,0.0009036565596922242,0.4957443132667277,0.0003063200177432821,0.0005687362562344712
1746811999.036097,-0.9833494839342487,6.085899492721594,0.002001769894070387,0.4945625903366101,-0.00010890791859993107,0.0008074309026537065
1746811999.1361191,-0.9811333440564991,6.135247030593045,0.002982394113062277,0.49361896253889603,-0.0005124230249322604,0.001009938303526895
1746811999.2361047,-0.9789736864936136,6.184518947693905,0.0038080722692905447,0.4929487438280824,-0.0009007088466628164,0.001168477861859877
1746811999.3361444,-0.9768744602472349,6.233743964320386,0.0044480496146987285,0.4925756222296465,-0.0012701628849272858,0.0012771666724772136
1746811999.4361217,-0.9748396872152368,6.282952109263347,0.004879291177158009,0.49251084467008494,-0.001618894011249507,0.0013322349129774914
1746811999.536104,-0.9728733550573525,6.332173537836807,0.005087219303883465,0.49275292031027573,-0.0019462218297553022,0.001332152164620956
1746811999.6361237,-0.9709794028408322,6.381437401589829,0.005066158400639025,0.49328784919431345,-0.0022525098955134154,0.0012776604035143406
1746811999.7361004,-0.9691616441286415,6.430770793022689,0.004819476695329655,0.49408986073921934,-0.0025391495669675893,0.0011717133930830954
1746811999.83612,-0.9674237334624459,6.480197792189212,0.004359416622007941,0.4951226248728202,-0.0028079265804958993,0.0010193262354174018
1746811999.936108,-0.9657691605406067,6.529738632753019,0.0037066086810797504,0.4963408798391584,-0.0030605904540352475,0.0008273424472118631
1746812000.0360982,-0.9642013505843395,6.579409004890538,0.0028892710626688806,0.4976924027565888,-0.0032963129034177395,0.0006041295069747915
1746812000.1361082,-0.9627237310117445,6.629219505894171,0.0019421069698859535,0.49912023672982675,-0.003517632973622434,0.00035921646881638836
1746812000.2361088,-0.9613393865296299,6.679175246894651,0.0009049261128807999,0.5005650792452817,-0.00372555682551959,0.00010288938967081383
1746812000.3361318,-0.9600514784849946,6.7292756599524886,-0.00017897061354327253,0.5019677323143242,-0.0039177469946940335,-0.0001542383640312709
1746812000.4360912,-0.958863277301117,6.7795144930724955,-0.0012645843309443963,0.5032715138646974,-0.004092288309703035,-0.00040166310312280654
1746812000.5361094,-0.9577780544904869,6.829880015791328,-0.0023071158059577404,0.5044245336843263,-0.004247916913676882,-0.0006294173633764605
1746812000.6361234,-0.9567989544871905,6.880355447191183,-0.0032638816685597828,0.5053817441699745,-0.004384390596971891,-0.0008284689917900938
1746812000.7361116,-0.9559289784171038,6.930919606437899,-0.004096155434649819,0.5061066860494903,-0.004498545443644425,-0.0009910770074971229
1746812000.8361032,-0.9551708169560957,6.981547769158355,-0.004770838175018892,0.5065728620824569,-0.0045976585015934275,-0.0011110903319788013
1746812000.9361026,-0.9545258592421282,7.032212700629629,-0.005261867560649649,0.5067646875643865,-0.004687847157523296,-0.0011841779540223525
1746812001.0361204,-0.9539950052573091,7.08288583790173,-0.005551293102443043,0.5066779835816895,-0.0047691093505582245,-0.0012079819030583862
1746812001.1361814,-0.9535787773817958,7.13353854101815,-0.005629960495418489,0.5063199977420667,-0.004842099895897396,-0.0011821875910184014
1746812001.2361012,-0.9532772871244981,7.184143355985045,-0.005497772621771775,0.5057089565575551,-0.004907515244582333,-0.001108509522264939
1746812001.3361144,-0.9530902716919909,7.234675221079921,-0.005163523033146491,0.5048731741745501,-0.004965855211205663,-0.0009905941053753424
1746812001.4361205,-0.9530171400708028,7.285112549110845,-0.004644323506856708,0.5038497596967534,-0.005017706784398943,-0.0008338446213876509
1746812001.5361032,-0.9530570193926456,7.335438127013011,-0.003964671239215723,0.5026829823333054,-0.005063394553573011,-0.0006451767229127916
1746812001.636114,-0.9532088757941165,7.385639786609271,-0.003155219644263872,0.5014223667051368,-0.00510229045660761,-0.0004327155568832646
1746812001.7361228,-0.9534715725276638,7.435710819038781,-0.0022513284992013802,0.5001206004246196,-0.005135524471918943,-0.00020544779484189764
1746812001.8361268,-0.9538437662694024,7.485650124706334,-0.0012914738377310436,0.49883134224294357,-0.0051639743883731,2.715654522251685e-05
1746812001.9361062,-0.9543241121302758,7.5354620979147064,-0.00031559744259230935,0.4976070213220957,-0.00518741413389881,0.0002555366820098914
1746812002.0361094,-0.9549113320906066,7.585156273040305,0.0006365309869270127,0.49649671684005325,-0.005205703518778679,0.0004704319647523765
1746812002.1360943,-0.9556042876674867,7.6347467633206385,0.0015268761039109247,0.4955442022772047,-0.005217670185233927,0.0006632553394654793
1746812002.236118,-0.9564019872030564,7.684251534021157,0.0023205717577252363,0.49478623128492505,-0.005224854003147325,0.0008264345220364947
1746812002.3361187,-0.9573033617462834,7.733691559357565,0.0029871883604251077,0.4942511314471188,-0.005228010167634506,0.000953707458346492
1746812002.4361374,-0.9583075402182207,7.783089887356742,0.003501801499023733,0.49395775947227755,-0.00522596172578777,0.001040360589711558
1746812002.5361211,-0.9594138715774376,7.832470672406621,0.0038458388158914276,0.4939148560930996,-0.005217793567061021,0.001083400885798243
1746812002.6361117,-0.9606218812246413,7.881858209303542,0.004007688693170979,0.4941208224722427,-0.005202703571361865,0.0010816553672562926
1746812002.7360907,-0.9619312254399858,7.931275999274351,0.003983058194400675,0.49456392236392255,-0.005180121371900257,0.001035794887991498
1746812002.8361232,-0.96334162305017,7.980745875622896,0.003775071199718463,0.49522289662839997,-0.005149711484472997,0.000948282116048132
1746812002.936097,-0.9648527898429095,8.030287210398699,0.0033941017689431115,0.4960679592160972,-0.005111457647717183,0.0008232468955030289
1746812003.0361235,-0.96646435458202,8.079916221668412,0.0028573422158589866,0.4970621287168093,-0.005065697098078644,0.0006662950673687895
1746812003.1361353,-0.9681757841642918,8.129645396607213,0.002188112556910333,0.49816283568011055,-0.005012970515838989,0.00048425961205441514
1746812003.236113,-0.9699863287470166,8.179483044714347,0.0014149264294083263,0.49932373580362915,-0.004953847225086432,0.00028490515302466646
1746812003.3361351,-0.9718949788135899,8.229432995442828,0.0005703392273529203,0.500496651791588,-0.004888976799377796,7.659858970666206e-05
1746812003.4361193,-0.9739004248695119,8.279494453798183,-0.0003103839883187738,0.5016335628920818,-0.004819009926811619,-0.00013204023421160632
1746812003.5361207,-0.9760010394350963,8.32966202436113,-0.0011907313616867999,0.5026885606694327,-0.004744497010241533,-0.0003324933696681091
1746812003.6361325,-0.9781948706608186,8.379925912009462,-0.002034477592127518,0.5036196923029362,-0.004666007801298125,-0.0005166906621249519
1746812003.736154,-0.9804796479866736,8.430272301809843,-0.0028072192585554866,0.5043906183800403,-0.004583864347205163,-0.0006773328452546287
1746812003.83612,-0.9828527980504779,8.480683912806551,-0.0034778390090355197,0.5049720204178516,-0.004498921905493208,-0.000808179023497108
1746812003.9361057,-0.9853114230772626,8.53114071349959,-0.004019825703247009,0.5053427041425592,-0.004411908466726932,-0.0009042873145262796
1746812004.036118,-0.9878523935297304,8.58162076497985,-0.0044123831981727046,0.5054903572579161,-0.0043232497369607445,-0.0009621994089190483
1746812004.136137,-0.9904724014729337,8.632101164171761,-0.004641271216408912,0.5054119348339658,-0.004233434955974272,-0.0009800621669754403
1746812004.2361045,-0.9931680220743065,8.682559040032528,-0.004699336733550253,0.505113660953721,-0.004142982147254695,-0.000957682022691915
1746812004.3361292,-0.9959357778895658,8.732972552486943,-0.004586712745625231,0.5046106511510882,-0.004052430274774146,-0.0008965107744281664
1746812004.4361627,-0.998772212375462,8.783321841098187,-0.004310681432484189,0.5039261762000197,-0.00396231057885686,-0.0007995642693329665
1746812004.5361104,-1.0016739780449042,8.833589872685133,-0.0038852180010074833,0.5030906020456267,-0.0038726619685547736,-0.0006712781826081528
1746812004.6361096,-1.0046379141333903,8.88376314544347,-0.0033302493565953895,0.5021400541452441,-0.0037842459703970968,-0.000517307735862062
1746812004.7361062,-1.0076610311136762,8.933832221020701,-0.002670675329000693,0.5011148649122675,-0.003697635126426929,-0.00034428036703140926
1746812004.8361216,-1.0107406412998736,8.983792046484886,-0.0019352097114970965,0.5000578709710403,-0.0036126045028848914,-0.00015951215685839392
1746812004.9361224,-1.0138744300575309,9.033642070452423,-0.001155103135669803,0.49901263188796796,-0.0035286779765204028,2.9299895323375563e-05
1746812005.036109,-1.0170604672405639,9.083386157377642,-0.00036280953284226555,0.4980216439377961,-0.003445781612538899,0.0002143968938205201
1746812005.1361287,-1.0202971651024895,9.133032314667911,0.0004093457022451015,0.49712462150217984,-0.003363841234526702,0.00038827526020027267
1746812005.2361283,-1.0235832938791236,9.182592248609376,0.0011304439793580565,0.49635691474351323,-0.0032824851423248784,0.0005439893138609886
1746812005.3361225,-1.026917961042225,9.232080785382623,0.001772154005944546,0.49574812597914675,-0.0032013805787510763,0.000675427139559092
1746812005.4360995,-1.0303005555757196,9.281515190805035,0.002309778442313018,0.49532097829395094,-0.003120376624423223,0.0007775488834028374
1746812005.536172,-1.0337307186640536,9.330914418570716,0.002723138236417025,0.4950904793102667,-0.003038398143520592,0.0008465782425180697
1746812005.6361053,-1.037208272375121,9.380298325378918,0.0029972725632980866,0.4950634106464284,-0.002956873415329501,0.0008801398995381996
1746812005.7361078,-1.0407329331413344,9.429686897331457,0.003122938154781124,0.4952381599492309,-0.002876688424316233,0.0008773379442901106
1746812005.8361204,-1.0443044890458468,9.479099463006719,0.0030968962068519943,0.4956048982898586,-0.002796890246273562,0.0008387727787532967
1746812005.936145,-1.0479227539951486,9.528553969068422,0.002921978885797688,0.4961460912585878,-0.002717461971303246,0.0007664965984256753
1746812006.036107,-1.05158748361474,9.578066325261833,0.002606932978945033,0.4968373182084317,-0.0026369325496325246,0.000663910126925088
1746812006.136104,-1.055512393358033,9.627632667118718,0.002166187460565624,0.497648364016354,0.003869544961439854,0.0005356052544889666
1746812006.2361178,-1.0606181134371007,9.677190230372041,0.0016239932895446543,0.49854467179515166,0.020688410947774263,0.00038713618695524
1746812006.3361504,-1.0675735058539593,9.726703457499623,0.0010378219613321092,0.499490512109186,0.043196120813380284,0.0002244727727838042
1746812006.436137,-1.0764916493948646,9.77620495635045,0.0005203426707919004,0.5004565588416577,0.06670622512938934,5.2639001256126085e-05
1746812006.5361469,-1.086986400604984,9.82579803889765,0.00021478133229557792,0.5014316098084545,0.08762719860058302,-0.0001264438430566459
1746812006.6360948,-1.0982999267261808,9.87563499777765,0.00022636050383728143,0.5024339404681426,0.10303240976079293,-0.0003161187803374828
1746812006.7361035,-1.1091984610274714,9.92587481934864,0.0005179100247950202,0.5035140358692873,0.10796021944577652,-0.0005256661174508999
1746812006.8361027,-1.1182054683684932,9.976593889937128,0.0008621071730235059,0.5047374842860534,0.10337460938070134,-0.0007674062993985157
1746812006.9361103,-1.1242393391435987,10.0277373214078,0.0009750712793546596,0.5061514615336288,0.09490167056314514,-0.0010507275597073044
