timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746811991.2360945,-0.33247926300620234,2.330015251934392,0.5081625736833769,0.03825528362024696,2.1898939485070494,0.3731439833762493,-0.12244010247526263,-0.2014405834764485,5.778057095959399
1746811991.336116,-0.3647949266990264,2.369506572876164,0.5099740358621354,0.04002759107371766,2.169753606634511,0.3236836835233089,-0.11231657335040578,-0.2008062301626892,5.5684153541191765
1746811991.4361129,-0.39654758729354295,2.409682666126444,0.511352606909693,0.04167239995778408,2.149690161594341,0.26182996462649943,-0.11183164192331542,-0.19996940778394168,5.6092672216917965
1746811991.536113,-0.42767916858807997,2.450510315809183,0.5122473994513682,0.04291988182856069,2.1297204806198162,0.19036182457221482,-0.11954425379522818,-0.1989446588079197,5.480780177895621
1746811991.6361206,-0.4581119378046596,2.4919599358071407,0.5126287476063291,0.043600205850962845,2.109859257642846,0.11240106274562192,-0.13196947396923958,-0.19773908202681578,5.479098555156433
1746811991.7361176,-0.48775975862996646,2.5339998705783184,0.5124888249778147,0.043682566231229084,2.0901220921993424,0.031262368036256705,-0.144603281075849,-0.19635529066751142,5.434633033898734
1746811991.8361394,-0.516541698384094,2.576591058732632,0.5118412687906262,0.0432707758095449,2.070527341991657,-0.04969432648713455,-0.15326290053218894,-0.19478947281450668,5.276354345472013
1746811991.9361522,-0.5443942552864091,2.619684076200258,0.5107199508418968,0.04256902690459803,2.051096561928429,-0.12719936217557207,-0.154980075578795,-0.1930366934232525,5.070312447880922
1746811992.0361025,-0.5712797899715873,2.6632192548497646,0.5091770537109191,0.04182410672327766,2.0318528337777852,-0.19819408564606417,-0.14876497977345132,-0.19109509593794147,5.0061720097163835
1746811992.1361036,-0.5971888907460309,2.707130180030174,0.5072805996117862,0.04125795380300384,2.0128186833376973,-0.25993657857866126,-0.1356670811025583,-0.18896341773445266,4.866516537924937
1746811992.2361052,-0.6221368387880627,2.7513494957309765,0.5051115476532752,0.0410216293097691,1.9940142561544096,-0.31008996146264195,-0.11818878745325676,-0.1866510462794398,4.5590391284960985
1746811992.336138,-0.6461555538331795,2.795815565144821,0.5027605438659529,0.04115016041177441,1.9754564628591547,-0.34680231917545706,-0.09995298658818837,-0.1841552954918903,4.580618520217816
1746811992.436101,-0.6692826544087749,2.8404787585485107,0.5003243874670512,0.041584306970383886,1.9571607432298046,-0.36876446941662766,-0.08382391205885485,-0.1814879898753683,4.264970888458787
1746811992.5361278,-0.6915530256081905,2.885304960823295,0.4979022777521453,0.0421804457102171,1.9391407545405885,-0.3752612871720932,-0.07241677254897781,-0.17865222043313467,4.331690883731898
1746811992.6361077,-0.7129911577490592,2.930277419240056,0.49559193197307555,0.04276480986031035,1.9214114148947365,-0.36619871023506556,-0.06627560517538879,-0.17565437704417555,4.306250813834815
1746811992.7361186,-0.7336102028651371,2.9753950429216354,0.49348569178902113,0.04318791348099418,1.9039875701240714,-0.3421096473019325,-0.06484365837297607,-0.17251507246643513,3.995478133751145
1746811992.8361213,-0.7534134722326977,3.020669519294974,0.4916667786062867,0.0433365612991934,1.8868841315374227,-0.30414186165513224,-0.06664194905463566,-0.1692331655291012,3.9473662236850995
1746811992.936108,-0.7723983034184967,3.0661216387624664,0.4902058757200424,0.043175619001648236,1.8701167587475132,-0.25400823824140567,-0.06911506044287087,-0.16581242678425226,3.8393218242414013
1746811993.0361211,-0.7905634151571511,3.111776825358451,0.48915821851433533,0.04275080335305405,1.8536992191497712,-0.19391351183127198,-0.07012007256117883,-0.16226694982625778,3.490528946148642
1746811993.1360953,-0.8079143544281311,3.1576618313114504,0.4885613651033374,0.04215958863802005,1.8376427636445185,-0.12645833103619292,-0.06817342349534011,-0.15860915240377957,3.3695741402202533
1746811993.2361104,-0.8244667097329141,3.203802515404135,0.4884337768997261,0.04152577126853027,1.8219560552199023,-0.054520168892813886,-0.06274576704255676,-0.15485935432289122,3.4310722773490614
1746811993.3360984,-0.8402459375170079,3.250222794768527,0.4887742817384747,0.04094425987444116,1.806646046907263,0.018872461556770352,-0.05473473080396248,-0.15101686447205057,3.1146361824653113
1746811993.4361234,-0.85528323096696,3.2969446033505734,0.48956242782681536,0.04047618808420106,1.7917208251685082,0.09067858379830925,-0.04513948788795542,-0.1470873782962707,3.0741949617413935
1746811993.5361261,-0.869612372128956,3.343987441966689,0.490759676802003,0.04013885703927207,1.777188176858278,0.15797581152159432,-0.0357015387820678,-0.14308883343033668,2.770721167447802
1746811993.6360943,-0.8832645338354126,3.3913682638635656,0.4923113438533653,0.039898286213508376,1.7630556120813774,0.21807916003374664,-0.027962777887317776,-0.13904025668027323,2.7442914703797876
1746811993.7361097,-0.8962637891531511,3.4391010191078673,0.4941491603772946,0.03967620891371104,1.7493299463632441,0.2686446180395914,-0.023139397469042457,-0.13495130988403006,2.494880477941784
1746811993.836116,-0.9086239988230272,3.487195832407786,0.49619431391685626,0.039381358898565144,1.7360174735139877,0.30775667945194507,-0.021412633879473404,-0.13083189284441687,2.669260352334145
1746811993.9361262,-0.9203495992552639,3.5356575551648555,0.49836081797247794,0.038943815896940404,1.7231222361904883,0.3339955960468876,-0.02224165717660885,-0.12670571309120915,2.4552980579415182
1746811994.0361218,-0.931437685894489,3.584484411978769,0.5005590742348875,0.03830280299644273,1.7106458924776098,0.34647670380291207,-0.024993423994909898,-0.12256629018345666,2.123824531550253
1746811994.1361237,-0.9418801139822142,3.6336670276811818,0.5026994958787688,0.037444356870952496,1.6985905786327444,0.34487923548277555,-0.0278983908378033,-0.11841032877189923,2.1468200407821736
1746811994.2361155,-0.9516699121286274,3.6831873275629006,0.5046960639248727,0.03640864675276197,1.686957042744256,0.3294510454547439,-0.02969726612035576,-0.11424989967180726,2.151864928564689
1746811994.3361225,-0.9608053791125618,3.733018377344021,0.5064697033260058,0.035262958029995406,1.6757450372367473,0.3009899799224507,-0.029522422753726657,-0.11009236279743864,1.9544661117266078
1746811994.4361045,-0.9692923622190074,3.783124944177947,0.5079513649669705,0.03408481201245453,1.664953908319968,0.2608082779466367,-0.027084765395795206,-0.10594256353078606,1.8515499930615795
1746811994.5360973,-0.9771447322046798,3.8334646538710153,0.5090846993660947,0.03294413736583827,1.6545827068298948,0.2106773985662045,-0.02266700672780539,-0.10180492144764133,1.650308621768506
1746811994.6360981,-0.9843832695652429,3.8839896052021867,0.5098282142608817,0.031891208130045944,1.6446297157739167,0.1527547041146254,-0.01697240198425585,-0.09768838044503608,1.5940311201607866
1746811994.7361763,-0.991033125005845,3.934648309337147,0.5101568217982544,0.030938737082665892,1.6350920422010375,0.08949205991967771,-0.0111075492809413,-0.09359310352858077,1.5809797934204233
1746811994.836118,-0.9971203507972376,3.9853877971647673,0.510062702045905,0.030074993994299568,1.6259660828201985,0.023534506825069614,-0.0057805760777563595,-0.08952672492517828,1.4788175309869593
