timestamp,yaw
1746728072.109256,-0.8466570972942741
1746728072.2092907,-0.8374843377180784
1746728072.3092897,-0.8284916206216579
1746728072.4093006,-0.819687655925146
1746728072.5092611,-0.8110802238718349
1746728072.6093297,-0.80267594666499
1746728072.709289,-0.79448031671003
1746728072.809261,-0.7864980278885019
1746728072.9093282,-0.7787333728839853
1746728073.0093327,-0.7711898974756972
1746728073.109276,-0.7638716210341867
1746728073.209259,-0.7567817427273902
1746728073.309335,-0.7499224981729639
1746728073.40927,-0.7432951829676573
1746728073.5092797,-0.7369003012116032
1746728073.6092741,-0.7307378394571014
1746728073.7092698,-0.7248069235651186
1746728073.8092983,-0.7191057446393188
1746728073.9093182,-0.7136349220898763
1746728074.0092769,-0.7083942235096983
1746728074.109274,-0.7033827023919476
1746728074.209267,-0.6985981288914045
1746728074.3092659,-0.6940383338002855
1746728074.40928,-0.6897001279896176
1746728074.509266,-0.6855794441832489
1746728074.6092565,-0.6816725255178445
1746728074.709249,-0.677974701089048
1746728074.8093746,-0.6744828291056628
1746728074.9092789,-0.6711944053859517
1746728075.009276,-0.6681062467238063
1746728075.1092455,-0.6652145378931451
1746728075.2092896,-0.6625150189463538
1746728075.3093052,-0.6600030916445561
1746728075.4092886,-0.6576738987387816
1746728075.5092685,-0.6555224279512152
1746728075.6093497,-0.6535438543035543
1746728075.7093153,-0.651733344715357
1746728075.809269,-0.6500859568531694
1746728075.909351,-0.6485964995162927
1746728076.009337,-0.6472603787382564
1746728076.1093738,-0.646072880764991
1746728076.209309,-0.6450291067872496
1746728076.3093398,-0.644124090325157
1746728076.4092839,-0.6433530193100113
1746728076.5093713,-0.6427108953551256
1746728076.6093712,-0.6421924306193226
1746728076.7093232,-0.6417932286121363
1746728076.809314,-0.6415087015539231
1746728076.9093328,-0.6413339995167598
1746728077.0092897,-0.6412642579831912
1746728077.10934,-0.6412943806346759
1746728077.209287,-0.6414196135120426
1746728077.309276,-0.6416357400056767
1746728077.4092832,-0.6419384804905595
1746728077.509431,-0.6423235641512219
1746728077.6093438,-0.6427862771165929
1746728077.7092788,-0.6433212466961489
1746728077.8092656,-0.6439248619140906
1746728077.90928,-0.6445936114366232
1746728078.0092828,-0.6453236526521574
1746728078.1092808,-0.6461110227398571
1746728078.2093482,-0.646951779362215
1746728078.3092637,-0.6478419351392892
1746728078.4092648,-0.6487773958990183
1746728078.5093038,-0.6497547424807657
1746728078.6092954,-0.6507706925684756
1746728078.70927,-0.6518219229437232
1746728078.8092446,-0.6529051319802516
1746728078.909257,-0.6540170874111843
1746728079.0093353,-0.6551546486023777
1746728079.1093445,-0.6563147836149144
1746728079.2092955,-0.6574941600825543
1746728079.309301,-0.6586889535228146
1746728079.4092646,-0.6598973761619862
1746728079.509311,-0.6611174890376892
1746728079.6093316,-0.6623466016727672
1746728079.7093124,-0.6635815512141233
1746728079.809269,-0.664821026881002
1746728079.909259,-0.6660635649063075
1746728080.0092893,-0.6673074188923425
1746728080.1093123,-0.6685507616657691
1746728080.2093425,-0.6697917487037766
