timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746728072.108272,2.7896077732378344,-2.6928662784977133,0.5014300277568258,-0.023278758859002848,-0.8466570972942741,-0.23575216048638145,0.17711878942025366,0.08794689794292204,-2.1468295377044067
1746728072.208309,2.821238680716691,-2.731781385382811,0.5005423730919233,-0.023015365837820448,-0.8374843377180784,0.03352206570519903,-0.07400109475787944,0.0911212633168625,-2.012797289642806
1746728072.3082604,2.853192193060701,-2.7703123162682934,0.4996429547971673,-0.02245384570599846,-0.8284916206216579,-0.36000018173339476,0.27031783898402567,0.09170598741241344,-1.988197868474623
1746728072.4082763,2.885474529270038,-2.808447468710205,0.4987688930718208,-0.02173783142497409,-0.819687655925146,-0.21136721929119684,0.11509442346160201,0.08480452482047171,-1.7975319074354272
1746728072.5082662,2.9180823484074545,-2.8461888638050676,0.49795558777974136,-0.02103234187713541,-0.8110802238718349,0.09027850438808674,-0.16824293225534015,0.08525032953783106,-1.8716312721604902
1746728072.608296,2.9510032994245954,-2.8835519872537225,0.49723529203466743,-0.020477062509939296,-0.80267594666499,-0.051188072796423234,-0.04340062101367023,0.08460236533385475,-1.9251768856877929
1746728072.7082815,2.984219264924682,-2.9205627609987594,0.4966358877938792,-0.020154075194084055,-0.79448031671003,-0.041772269133627554,-0.07189568826196449,0.07903269499671582,-1.741590395452239
1746728072.8082733,3.0177111938223544,-2.9572525124669418,0.49617989009658986,-0.020068967867370557,-0.7864980278885019,-0.2102991629618911,0.14474536154529088,0.08131348259133116,-1.5421430259078142
1746728072.9082816,3.051463998534428,-2.9936523632441014,0.4958836906775596,-0.02016478055030095,-0.7787333728839853,-0.09878363806643195,-0.010117286505253929,0.07532773482386747,-1.5968028651410515
1746728073.0083127,3.08546991571089,-3.0297887079086334,0.4957570437920128,-0.0203308830461693,-0.7711898974756972,0.0404174756503571,-0.07096763275090057,0.07195584218907201,-1.388285441340698
1746728073.1082752,3.1197305795959718,-3.065679712729615,0.4958027956002368,-0.020444702707666955,-0.7638716210341867,-0.04705615335464168,-0.015271422197361696,0.07298620050809933,-1.464453974875194
1746728073.2083092,3.154255491131379,-3.1013354264239026,0.49601685863227557,-0.02040754208511154,-0.7567817427273902,0.07071731062000881,-0.02703633392506508,0.06760324025415772,-1.2699864508363468
1746728073.3083072,3.1890591771104084,-3.1367594163055488,0.4963884360964818,-0.020162036719964332,-0.7499224981729639,0.15982503237246343,-0.15916260693912485,0.06531130479942622,-1.2874907532818614
1746728073.4082963,3.2241572814986053,-3.171951806771044,0.4969004978372252,-0.01970415606543008,-0.7432951829676573,0.07335887386687712,0.04548501529031177,0.06446026353771332,-1.2210842486786824
1746728073.5082686,3.2595625699500483,-3.2069127567986944,0.4975305018764462,-0.01907911889485189,-0.7369003012116032,-0.10033963751423794,0.2270891057351258,0.06105582025548592,-1.1903768331919022
