timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746728072.108272,2.7896077732378344,-2.6928662784977133,-0.0020614552603306128,0.5014300277568258,-0.023278758859002848,-0.0003815270024809735
1746728072.208309,2.821238680716691,-2.731781385382811,-0.0014699930673328968,0.5005423730919233,-0.023015365837820448,-0.00022924381954232502
1746728072.3082604,2.853192193060701,-2.7703123162682934,-0.0008234492664177069,0.4996429547971673,-0.02245384570599846,-6.964929658245403e-05
1746728072.4082763,2.885474529270038,-2.808447468710205,-0.00014974510365344012,0.4987688930718208,-0.02173783142497409,9.060776951139609e-05
1746728072.5082662,2.9180823484074545,-2.8461888638050676,0.0005225996357982242,0.49795558777974136,-0.02103234187713541,0.00024497316336562214
1746728072.608296,2.9510032994245954,-2.8835519872537225,0.0011658452778252348,0.49723529203466743,-0.020477062509939296,0.00038725545321408375
1746728072.7082815,2.984219264924682,-2.9205627609987594,0.001754208284432265,0.4966358877938792,-0.020154075194084055,0.0005118659583825
1746728072.8082733,3.0177111938223544,-2.9572525124669418,0.002264816624832003,0.49617989009658986,-0.020068967867370557,0.0006140244757178181
1746728072.9082816,3.051463998534428,-2.9936523632441014,0.0026784750561732137,0.4958836906775596,-0.02016478055030095,0.0006899274881644915
1746728073.0083127,3.08546991571089,-3.0297887079086334,0.00298026322433355,0.4957570437920128,-0.0203308830461693,0.0007368769478760425
1746728073.1082752,3.1197305795959718,-3.065679712729615,0.0031599510700859278,0.4958027956002368,-0.020444702707666955,0.0007533679794663292
1746728073.2083092,3.154255491131379,-3.1013354264239026,0.0032122164001741637,0.49601685863227557,-0.02040754208511154,0.0007391338135224801
1746728073.3083072,3.1890591771104084,-3.1367594163055488,0.0031366901847201204,0.4963884360964818,-0.020162036719964332,0.0006951456620253431
1746728073.4082963,3.2241572814986053,-3.171951806771044,0.002937864545658489,0.4969004978372252,-0.01970415606543008,0.0006235657531314169
1746728073.5082686,3.2595625699500483,-3.2069127567986944,0.0026248978119027587,0.4975305018764462,-0.01907911889485189,0.0005276531536570537
1746728073.6083117,3.295281801855274,-3.2416453401517527,0.0022113143140280803,0.4982513435659957,-0.018365253231079126,0.000411624195911019
1746728073.7082705,3.331313803012446,-3.276157396287706,0.001714563177803774,0.49903249985076886,-0.01766265679892517,0.0002804720579964077
1746728073.808282,3.3676495213670306,-3.3104613768542728,0.001155402841037755,0.49984132208629045,-0.017031627150726033,0.00013975278076329
1746728073.9082787,3.4042750322513586,-3.3445709383853215,0.0005570885977763301,0.500644417867644,-0.016510291655673276,-4.652375615693817e-06
1746728074.0082674,3.441172198933212,-3.378500224685728,-5.5597305609347375e-05,0.5014090531037156,-0.016109661526578688,-0.00014678631169466835
1746728074.1082656,3.4783213213953683,-3.4122609628091007,-0.0006574012695667095,0.5021045094681598,-0.015807062556950444,-0.00028086558298011616
1746728074.2082977,3.5157030664582574,-3.445860447360634,-0.0012236932625364469,0.5027033346072912,-0.015547614182710386,-0.00040151841390881056
1746728074.3082733,3.5533003456597045,-3.479299679255938,-0.001731543251871153,0.5031824304755104,-0.015268687880033011,-0.0005040007216885364
1746728074.408281,3.591097946424623,-3.512574311298701,-0.0021607289161753983,0.5035239356377732,-0.014925608270805362,-0.0005843812092888436
1746728074.5082726,3.6290819132073198,-3.5456761013924942,-0.002494605772023037,0.503715871744469,-0.01448400722639494,-0.0006396889295568466
1746728074.6082633,3.667238833455769,-3.5785946628126024,-0.0027207965832915385,0.5037525362075346,-0.013946483808843464,-0.0006680186940018541
1746728074.7082922,3.705554031672494,-3.611320702268374,-0.002831658939624036,0.5036346332033221,-0.013332163580613073,-0.000668591417941743
1746728074.808318,3.7440118021929747,-3.6438468503332047,-0.0028245103576085046,0.5033691463246327,-0.01267157995244776,-0.0006417684767570433
1746728074.9082646,3.7825946763516356,-3.676169680932029,-0.002701629314531838,0.5029689629145151,-0.01201509740273906,-0.0005890203819608769
1746728075.0082724,3.8212833611661936,-3.7082908495981814,-0.0024700366724426646,0.5024522693862835,-0.011410155246775864,-0.0005128518206161928
1746728075.1082714,3.860058033445494,-3.740216392965937,-0.0021410877194819712,0.501841744678011,-0.010885068832690296,-0.00041668663535690325
1746728075.2083066,3.898900063774143,-3.771955265985528,-0.0017299062846709743,0.5011635844955722,-0.010445303560449067,-0.0003047174759035475
1746728075.3083062,3.9377936721947946,-3.8035177122471326,-0.0012546863100451788,0.5004463950044364,-0.010075104017489376,-0.00018172613064901139
1746728075.408257,3.9767271864910687,-3.8349138823991322,-0.0007358906473474173,0.4997200002342633,-0.009744746046708054,-5.288178539808307e-05
1746728075.5082734,4.015693694796742,-3.8661529841238003,-0.0001953822788889454,0.49901421171331267,-0.009417100180162,7.647451533026064e-05
1746728075.608263,4.054691085536708,-3.897243001690944,0.00034447444734679236,0.49835761110392196,-0.009060147309012641,0.0002010502378899222
1746728075.7082798,4.093721221260775,-3.9281913520127256,0.0008617074152683135,0.49777639632640824,-0.008654725927913911,0.0003158173479363601
1746728075.8082788,4.132788749329801,-3.9590058641278874,0.0013355966874617265,0.4972933391024945,-0.008200440421319946,0.0004162148736121826
1746728075.9082584,4.171899776974005,-3.989695816625772,0.001747472889098784,0.4969268966318168,-0.007705974983184652,0.000498329663221215
1746728076.0082884,4.21106105109931,-4.020272218285412,0.0020814259264769607,0.4966905128497256,-0.007191876213739329,0.0005590480223167742
1746728076.108288,4.25027873410383,-4.050748556221182,0.002324895310355978,0.49659213550945136,-0.006686806361621892,0.0005961723739508533
1746728076.208287,4.289557904147844,-4.08114055586547,0.0024691244765214357,0.49663396590239206,-0.00621584154176969,0.0006084986393225207
1746728076.3083067,4.328902540740307,-4.11146528964827,0.0025094602084166223,0.49681244781749634,-0.005793260322178785,0.0005958517857300694
1746728076.4082613,4.36831582601181,-4.141739886180079,0.0024454883387194,0.4971184921273531,-0.005421461874405882,0.0005590787987693556
1746728076.508293,4.407800305371804,-4.171980477536089,0.0022810035196687223,0.4975379238385657,-0.005096030223244763,0.0005000000850599323
1746728076.6082938,4.447358120181529,-4.2022011321973,0.0020238179642524832,0.4980521298743992,-0.004795243811905602,0.00042132193969564633
1746728076.7083106,4.4869915272938465,-4.232412510863283,0.0016854154077080299,0.4986388784793276,-0.004496407788547753,0.0003265141745557429
1746728076.80828,4.526702129318286,-4.262622376138626,0.001280458189831154,0.4992732744852398,-0.00418590055258552,0.00021965837660090513
1746728076.9083002,4.566490363184412,-4.292835909466279,0.000826171679068553,0.4999288100105865,-0.0038542932683154393,0.00010527331963225277
1746728077.0082755,4.606355018119326,-4.323056151071444,0.0003416265094230145,0.5005784669898059,-0.003502424744625808,-1.1875137580766211e-05
1746728077.108294,4.646292606961459,-4.353284806239766,-0.00015305395399236213,0.5011958260722104,-0.003137744704568035,-0.0001269717421089525
1746728077.2082934,4.686297260310468,-4.383522523423045,-0.0006375280518545225,0.5017561366999101,-0.0027689116180014363,-0.00023534898799188215
1746728077.3083265,4.726360688492869,-4.413769250394545,-0.001092080126258608,0.5022373052256014,-0.0024103640971970845,-0.0003326756708119837
1746728077.4083123,4.766472123371186,-4.444024777970907,-0.0014984382164708139,0.502620761597376,-0.0020764371000039357,-0.0004151292381048219
1746728077.5083585,4.8066188704061075,-4.474288611531667,-0.001840527453042936,0.5028921706680131,-0.0017756392129734547,-0.00047954508195974715
1746728077.6083207,4.8467868560508345,-4.504559971575977,-0.002105126235667473,0.5030419609636836,-0.0015176739644064323,-0.00052353695200286
1746728077.7082732,4.886961440730362,-4.534837533301444,-0.0022823930102450754,0.5030656515521094,-0.0012884937669270804,-0.0005455839183781206
1746728077.8082843,4.927129204302073,-4.565117928389342,-0.0023662383837877786,0.5029639667519191,-0.001070524068743784,-0.000545080849212756
1746728077.9082747,4.96727770263372,-4.595396976279824,-0.002354533197221768,0.5027427367592967,-0.0008569855911078721,-0.0005223508183719764
1746728078.0083106,5.007395639434958,-4.625670333893842,-0.0022491386223189628,0.5024125911791832,-0.0006423233905793102,-0.00047861945497377166
1746728078.1082885,5.047473179314365,-4.655933888962014,-0.0020557620084797655,0.5019884609593971,-0.0004231219606133887,-0.0004159528323653592
1746728078.2083037,5.087502111886982,-4.686184245267233,-0.001783650028278187,0.5014889115202797,-0.00019931748682472356,-0.0003371619011969316
1746728078.3082762,5.127475856626812,-4.716419280033391,-0.0014451378003535933,0.5009353367281331,2.321739798501245e-05,-0.00024567784717091905
1746728078.408278,5.1673894687318835,-4.746638536415617,-0.0010550784409284401,0.5003510483241882,0.00024180561222723288,-0.0001454038248886962
1746728078.5082624,5.207239981360453,-4.776842994931203,-0.0006301816828702138,0.49976029931993854,0.00045294843624553584,-4.0549424672476696e-05
1746728078.6082673,5.247026152381139,-4.807035450829449,-0.00018829488989233146,0.49918728209899266,0.0006500465775461954,6.454513801089283e-05
1746728078.7083132,5.2867483980779015,-4.837220466733327,0.00025234312724435625,0.49865514221566615,0.0008287365703297472,0.00016558784436603296
1746728078.80827,5.326408828011008,-4.867404029678461,0.000673844313907953,0.498185047857131,0.0009880603442570602,0.0002585093753915071
1746728078.9082818,5.366011226160627,-4.897593137259928,0.0010593808299028994,0.497795352185436,0.001130159058435744,0.00033962624178678156
1746728079.0082898,5.405560936597136,-4.927795392289809,0.0013938360718734112,0.49750088162623907,0.001259292803289308,0.0004057860130540956
1746728079.1082962,5.445064639771834,-4.95801865133934,0.0016643750826979174,0.4973123775589442,0.0013807836343614473,0.00045448894092532416
1746728079.208294,5.4845298402316836,-4.988270987628515,0.0018609156398143817,0.49723611227180575,0.001490983770414624,0.00048398130706751234
1746728079.3082895,5.523964437869683,-5.01856051214862,0.001976485731379291,0.4972736925609504,0.0016034898307890986,0.0004933170568752439
1746728079.408277,5.563377319603149,-5.04889387362448,0.002007458957419266,0.4974220566105974,0.0017257129370361376,0.0004823856023467771
