timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746775666.7088723,-0.157352976378838,0.04825977598124669,-9.792623909063366,-0.003630303227621863,-0.021693887562918915,0.10942650413929603
1746775666.7289338,-0.157352976378838,0.04825977598124669,-9.792623909063366,-0.003630303227621863,-0.021693887562918915,0.10942650413929603
1746775666.748923,-0.157352976378838,0.04825977598124669,-9.792623909063366,-0.003630303227621863,-0.021693887562918915,0.10942650413929603
1746775666.7690084,-0.157352976378838,0.04825977598124669,-9.792623909063366,-0.003630303227621863,-0.021693887562918915,0.10942650413929603
1746775666.78898,-0.157352976378838,0.04825977598124669,-9.792623909063366,-0.003630303227621863,-0.021693887562918915,0.10942650413929603
1746775666.808995,-0.1760865347471483,0.05663386227464541,-9.795630399710141,-0.003634110405886549,-0.014793185145294733,0.10747562595178463
1746775666.8289187,-0.1760865347471483,0.05663386227464541,-9.795630399710141,-0.003634110405886549,-0.014793185145294733,0.10747562595178463
1746775666.84899,-0.1760865347471483,0.05663386227464541,-9.795630399710141,-0.003634110405886549,-0.014793185145294733,0.10747562595178463
1746775666.8690765,-0.1760865347471483,0.05663386227464541,-9.795630399710141,-0.003634110405886549,-0.014793185145294733,0.10747562595178463
1746775666.888997,-0.1760865347471483,0.05663386227464541,-9.795630399710141,-0.003634110405886549,-0.014793185145294733,0.10747562595178463
1746775666.9088798,-0.18724883141143916,0.06308100273289462,-9.799115225137568,-0.0016231392769876644,-0.007380926913677571,0.10543283067115793
1746775666.9289198,-0.18724883141143916,0.06308100273289462,-9.799115225137568,-0.0016231392769876644,-0.007380926913677571,0.10543283067115793
1746775666.9490242,-0.18724883141143916,0.06308100273289462,-9.799115225137568,-0.0016231392769876644,-0.007380926913677571,0.10543283067115793
1746775666.969015,-0.18724883141143916,0.06308100273289462,-9.799115225137568,-0.0016231392769876644,-0.007380926913677571,0.10543283067115793
1746775666.989202,-0.18724883141143916,0.06308100273289462,-9.799115225137568,-0.0016231392769876644,-0.007380926913677571,0.10543283067115793
1746775667.0088618,-0.19049712014028378,0.06537233924040778,-9.802932548791254,0.0016997217643556876,0.00023161866950213977,0.1032959189528997
1746775667.0289502,-0.19049712014028378,0.06537233924040778,-9.802932548791254,0.0016997217643556876,0.00023161866950213977,0.1032959189528997
1746775667.049012,-0.19049712014028378,0.06537233924040778,-9.802932548791254,0.0016997217643556876,0.00023161866950213977,0.1032959189528997
1746775667.0689504,-0.19049712014028378,0.06537233924040778,-9.802932548791254,0.0016997217643556876,0.00023161866950213977,0.1032959189528997
1746775667.0889573,-0.19049712014028378,0.06537233924040778,-9.802932548791254,0.0016997217643556876,0.00023161866950213977,0.1032959189528997
1746775667.108921,-0.18582734940624512,0.062312895095981605,-9.806905817352238,0.005335765600483954,0.007730382524671269,0.10106509023957168
1746775667.1289797,-0.18582734940624512,0.062312895095981605,-9.806905817352238,0.005335765600483954,0.007730382524671269,0.10106509023957168
1746775667.1489897,-0.18582734940624512,0.062312895095981605,-9.806905817352238,0.005335765600483954,0.007730382524671269,0.10106509023957168
1746775667.1689837,-0.18582734940624512,0.062312895095981605,-9.806905817352238,0.005335765600483954,0.007730382524671269,0.10106509023957168
1746775667.1889877,-0.18582734940624512,0.062312895095981605,-9.806905817352238,0.005335765600483954,0.007730382524671269,0.10106509023957168
1746775667.208897,-0.17356233017398817,0.0543409734389811,-9.810841213763617,0.00826472037901455,0.014811642162569891,0.09874821786218207
1746775667.2289517,-0.17356233017398817,0.0543409734389811,-9.810841213763617,0.00826472037901455,0.014811642162569891,0.09874821786218207
1746775667.2489853,-0.17356233017398817,0.0543409734389811,-9.810841213763617,0.00826472037901455,0.014811642162569891,0.09874821786218207
1746775667.2689745,-0.17356233017398817,0.0543409734389811,-9.810841213763617,0.00826472037901455,0.014811642162569891,0.09874821786218207
1746775667.2889855,-0.17356233017398817,0.0543409734389811,-9.810841213763617,0.00826472037901455,0.014811642162569891,0.09874821786218207
1746775667.3088245,-0.15432760689529856,0.043136639381367275,-9.81454373310129,0.00973169849062427,0.021194117277755366,0.09635392260070205
1746775667.328868,-0.15432760689529856,0.043136639381367275,-9.81454373310129,0.00973169849062427,0.021194117277755366,0.09635392260070205
1746775667.3489127,-0.15432760689529856,0.043136639381367275,-9.81454373310129,0.00973169849062427,0.021194117277755366,0.09635392260070205
1746775667.3689222,-0.15432760689529856,0.043136639381367275,-9.81454373310129,0.00973169849062427,0.021194117277755366,0.09635392260070205
1746775667.3889031,-0.15432760689529856,0.043136639381367275,-9.81454373310129,0.00973169849062427,0.021194117277755366,0.09635392260070205
1746775667.4088652,-0.1290163426041764,0.031074960588003187,-9.817832337119782,0.00941632593700764,0.026629634447603006,0.09389201841137276
1746775667.4288926,-0.1290163426041764,0.031074960588003187,-9.817832337119782,0.00941632593700764,0.026629634447603006,0.09389201841137276
1746775667.4489212,-0.1290163426041764,0.031074960588003187,-9.817832337119782,0.00941632593700764,0.026629634447603006,0.09389201841137276
1746775667.469021,-0.1290163426041764,0.031074960588003187,-9.817832337119782,0.00941632593700764,0.026629634447603006,0.09389201841137276
1746775667.4889321,-0.1290163426041764,0.031074960588003187,-9.817832337119782,0.00941632593700764,0.026629634447603006,0.09389201841137276
1746775667.5088842,-0.09874679728942216,0.020557732486803187,-9.820552802306683,0.0074755317845900246,0.030912129151649596,0.09137316365479889
1746775667.5289931,-0.09874679728942216,0.020557732486803187,-9.820552802306683,0.0074755317845900246,0.030912129151649596,0.09137316365479889
1746775667.5490417,-0.09874679728942216,0.020557732486803187,-9.820552802306683,0.0074755317845900246,0.030912129151649596,0.09137316365479889
1746775667.5690124,-0.09874679728942216,0.020557732486803187,-9.820552802306683,0.0074755317845900246,0.030912129151649596,0.09137316365479889
1746775667.589039,-0.09874679728942216,0.020557732486803187,-9.820552802306683,0.0074755317845900246,0.030912129151649596,0.09137316365479889
1746775667.6089592,-0.0648141296943983,0.013362677726868763,-9.822586213290728,0.00445059323276019,0.033884841474783815,0.08881138853781255
1746775667.629129,-0.0648141296943983,0.013362677726868763,-9.822586213290728,0.00445059323276019,0.033884841474783815,0.08881138853781255
1746775667.6489468,-0.0648141296943983,0.013362677726868763,-9.822586213290728,0.00445059323276019,0.033884841474783815,0.08881138853781255
1746775667.668935,-0.0648141296943983,0.013362677726868763,-9.822586213290728,0.00445059323276019,0.033884841474783815,0.08881138853781255
1746775667.6889257,-0.0648141296943983,0.013362677726868763,-9.822586213290728,0.00445059323276019,0.033884841474783815,0.08881138853781255
1746775667.7088578,-0.028638428740690596,0.01032177987493595,-9.823853019631752,0.0010938000751337979,0.03544560074944009,0.08622354476621841
1746775667.728964,-0.028638428740690596,0.01032177987493595,-9.823853019631752,0.0010938000751337979,0.03544560074944009,0.08622354476621841
1746775667.749,-0.028638428740690596,0.01032177987493595,-9.823853019631752,0.0010938000751337979,0.03544560074944009,0.08622354476621841
1746775667.7690213,-0.028638428740690596,0.01032177987493595,-9.823853019631752,0.0010938000751337979,0.03544560074944009,0.08622354476621841
1746775667.788972,-0.028638428740690596,0.01032177987493595,-9.823853019631752,0.0010938000751337979,0.03544560074944009,0.08622354476621841
1746775667.8089354,0.008288446560646309,0.011389618638746078,-9.824315035457067,-0.0017726836074228403,0.035550095898363755,0.08360527970244441
1746775667.828946,0.008288446560646309,0.011389618638746078,-9.824315035457067,-0.0017726836074228403,0.035550095898363755,0.08360527970244441
1746775667.849021,0.008288446560646309,0.011389618638746078,-9.824315035457067,-0.0017726836074228403,0.035550095898363755,0.08360527970244441
1746775667.8690426,0.008288446560646309,0.011389618638746078,-9.824315035457067,-0.0017726836074228403,0.035550095898363755,0.08360527970244441
1746775667.888971,0.008288446560646309,0.011389618638746078,-9.824315035457067,-0.0017726836074228403,0.035550095898363755,0.08360527970244441
1746775667.908881,0.044462448590485544,0.015018951105378136,-9.823971384200606,-0.0035516325764165355,0.03421303229494412,0.08095802242579887
1746775667.9289947,0.044462448590485544,0.015018951105378136,-9.823971384200606,-0.0035516325764165355,0.03421303229494412,0.08095802242579887
1746775667.9489708,0.044462448590485544,0.015018951105378136,-9.823971384200606,-0.0035516325764165355,0.03421303229494412,0.08095802242579887
1746775667.969004,0.044462448590485544,0.015018951105378136,-9.823971384200606,-0.0035516325764165355,0.03421303229494412,0.08095802242579887
1746775667.989018,0.044462448590485544,0.015018951105378136,-9.823971384200606,-0.0035516325764165355,0.03421303229494412,0.08095802242579887
1746775668.0089927,0.07842563060727138,0.019489275186225112,-9.822856174250937,-0.004009366448323759,0.03150709391049535,0.07829316368001099
1746775668.02892,0.07842563060727138,0.019489275186225112,-9.822856174250937,-0.004009366448323759,0.03150709391049535,0.07829316368001099
1746775668.0489433,0.07842563060727138,0.019489275186225112,-9.822856174250937,-0.004009366448323759,0.03150709391049535,0.07829316368001099
1746775668.0689857,0.07842563060727138,0.019489275186225112,-9.822856174250937,-0.004009366448323759,0.03150709391049535,0.07829316368001099
1746775668.088977,0.07842563060727138,0.019489275186225112,-9.822856174250937,-0.004009366448323759,0.03150709391049535,0.07829316368001099
1746775668.1088502,0.10882255350484868,0.023045827114853087,-9.821037493739619,-0.003254747652383945,0.027559644568484382,0.0756174014246163
1746775668.1288931,0.10882255350484868,0.023045827114853087,-9.821037493739619,-0.003254747652383945,0.027559644568484382,0.0756174014246163
1746775668.1489267,0.10882255350484868,0.023045827114853087,-9.821037493739619,-0.003254747652383945,0.027559644568484382,0.0756174014246163
1746775668.1690388,0.10882255350484868,0.023045827114853087,-9.821037493739619,-0.003254747652383945,0.027559644568484382,0.0756174014246163
1746775668.1889381,0.10882255350484868,0.023045827114853087,-9.821037493739619,-0.003254747652383945,0.027559644568484382,0.0756174014246163
1746775668.2090468,0.13445514739813805,0.024376001040918444,-9.81861406102181,-0.001682073841271239,0.022547202503977105,0.0729356610764186
1746775668.2289708,0.13445514739813805,0.024376001040918444,-9.81861406102181,-0.001682073841271239,0.022547202503977105,0.0729356610764186
