timestamp,yaw
1746775666.7148268,-1.0110477468598191
1746775666.8148034,-1.0002010117588507
1746775666.9148207,-0.9895530083367038
1746775667.014781,-0.979113847008271
1746775667.1147768,-0.96889360762108
1746775667.214847,-0.9589010220205982
1746775667.314778,-0.9491433402451379
1746775667.4147878,-0.9396267072136628
1746775667.514776,-0.9303566327999196
1746775667.6149092,-0.9213381928929048
1746775667.714819,-0.9125756551020744
1746775667.8148894,-0.9040728098391322
1746775667.9148386,-0.8958341265089409
1746775668.0147667,-0.8878626356746816
1746775668.114848,-0.880159928429233
1746775668.214772,-0.8727265925149608
1746775668.314827,-0.8655626540973068
1746775668.4147859,-0.8586674466740654
1746775668.5147688,-0.8520395781804494
1746775668.6148212,-0.8456795140212154
1746775668.714796,-0.8395870624145537
1746775668.814791,-0.8337608030987192
1746775668.9148014,-0.8281982342091044
1746775669.0148084,-0.8228959056603212
1746775669.114771,-0.8178497218393285
1746775669.2148283,-0.8130550716591198
1746775669.3148105,-0.8085068489306705
1746775669.4148648,-0.8042017416468393
1746775669.5148196,-0.800136329722542
1746775669.6147914,-0.796306785979746
1746775669.71482,-0.7927085664610035
1746775669.814819,-0.7893361192171894
1746775669.9147902,-0.7861846422932057
1746775670.014789,-0.7832495309199315
1746775670.1147583,-0.7805257504218568
1746775670.214776,-0.7780079816063827
1746775670.3148181,-0.775690814616504
1746775670.4147997,-0.7735688056249544
1746775670.5147994,-0.7716364744769765
1746775670.6147747,-0.7698882676763675
1746775670.7147942,-0.7683185556058012
1746775670.8148048,-0.7669216572379849
1746775670.9147959,-0.7656918876055022
1746775671.0147824,-0.7646236085912699
1746775671.114825,-0.7637112502368575
1746775671.2147703,-0.7629492982757192
1746775671.3147743,-0.7623322473061794
1746775671.4147935,-0.7618545545415797
1746775671.5148144,-0.7615106382238181
1746775671.6147814,-0.7612947854833075
1746775671.7148604,-0.7612009269552157
1746775671.814888,-0.761223166777359
1746775671.9148011,-0.7613567459979553
1746775672.0147862,-0.7615968173670083
1746775672.1147974,-0.761938210281707
1746775672.2147815,-0.7623754493537087
1746775672.314801,-0.7629039056622439
1746775672.414798,-0.7635188166580825
1746775672.5147746,-0.7642152320205381
1746775672.614769,-0.7649882315761377
1746775672.7148542,-0.7658329511410259
1746775672.8148491,-0.7667445115334007
1746775672.9148667,-0.7677180102026916
1746775673.014792,-0.7687492246599366
1746775673.1148024,-0.7698339865366395
1746775673.214771,-0.7709680999093326
1746775673.3147852,-0.7721474989864984
1746775673.4148488,-0.7733681897302761
1746775673.5148537,-0.7746262628048506
1746775673.6148384,-0.7759179358944396
1746775673.715018,-0.7772395609265742
1746775673.8147895,-0.778587630499204
1746775673.914842,-0.7799587761868126
1746775674.0148344,-0.781349765248892
1746775674.1147854,-0.7827575056092076
1746775674.2148046,-0.7841790323231954
1746775674.314803,-0.7856113137972986
1746775674.414797,-0.7870511855149593
1746775674.5147989,-0.7884965160900186
1746775674.6148434,-0.7899451882078309
1746775674.7148578,-0.7913950054654357
1746775674.8147838,-0.7928439437742277
1746775674.9147866,-0.7942900402510688
1746775675.0147972,-0.7957313980352679
1746775675.1148348,-0.7971662105689017
1746775675.214814,-0.7985925670757479
1746775675.31489,-0.8000083513566102
1746775675.4147809,-0.8014123545612584
1746775675.515002,-0.8028035473133447
1746775675.6147985,-0.8041807953552408
1746775675.714806,-0.8055429285459952
1746775675.8147917,-0.8068887784203476
1746775675.9147785,-0.8082172576613411
1746775676.0148787,-0.8095273159615686
1746775676.1148026,-0.810817942935055
1746775676.2148707,-0.8120881786075317
1746775676.3147573,-0.8133371242445714
1746775676.4147892,-0.8145639549803697
1746775676.5149078,-0.8157679140837618
1746775676.614775,-0.8169483111668648
1746775676.7148066,-0.8181045245678837
1746775676.8149028,-0.8192359925144563
1746775676.9148178,-0.8203421568975231
1746775677.0147648,-0.8214224344519517
1746775677.1149187,-0.822476538102055
1746775677.2148433,-0.8235041159545441
1746775677.314737,-0.8245051329213624
1746775677.4149156,-0.8254795542255686
1746775677.5148056,-0.8264273331541121
1746775677.6148608,-0.8273484453936104
1746775677.714914,-0.8282429094021404
1746775677.8149316,-0.8291107994272654
1746775677.9149227,-0.829952243201698
1746775678.0148997,-0.830767424748292
1746775678.1147976,-0.8315565713562947
1746775678.214989,-0.8323199418558058
1746775678.3149643,-0.8330578487395249
1746775678.4150221,-0.8337706347687034
1746775678.5149496,-0.8344586627013427
1746775678.6152,-0.8351223069360892
1746775678.7148104,-0.8357619630333696
1746775678.8149467,-0.8363780400347255
1746775678.9148948,-0.8369709049389153
1746775679.0149403,-0.8375408705270753
1746775679.1149206,-0.838088471101632
1746775679.2150524,-0.8386142163085551
1746775679.3150146,-0.8391185709265717
1746775679.4148245,-0.839601981457748
1746775679.5149667,-0.8400648813661844
1746775679.6149504,-0.8405077145229599
1746775679.714949,-0.8409309251869853
1746775679.8149474,-0.841019290138814
1746775679.915113,-0.8392527832236997
1746775680.0149596,-0.8339511445701676
1746775680.1149044,-0.8235961816339559
1746775680.214918,-0.8068263689251982
1746775680.314911,-0.7824707850351877
1746775680.41492,-0.7500191047698489
1746775680.5149043,-0.7097227208432095
1746775680.6150868,-0.662063737788818
1746775680.7148464,-0.6075428628540351
1746775680.8149626,-0.5466808024847658
1746775680.9148445,-0.48006004991393886
1746775681.0149887,-0.40830184881699605
1746775681.1149676,-0.33197613836075496
1746775681.215018,-0.25152189375154677
1746775681.3150897,-0.16724722205315135
1746775681.4150705,-0.07940259380697334
1746775681.5148737,0.011740824351923952
1746775681.6149402,0.10586695600059862
1746775681.7148802,0.20264504732543956
1746775681.8149266,0.30171149870716
1746775681.9149172,0.4024662734319043
1746775682.0149105,0.5039917219141384
1746775682.1149492,0.6052885595486853
1746775682.214966,0.7054426573174644
1746775682.3150394,0.8037183337109152
1746775682.4149845,0.8995936124900817
1746775682.514885,0.9927312201508511
1746775682.6148152,1.0828999755179076
1746775682.7148921,1.1698742426536042
1746775682.8148956,1.2534267024916135
1746775682.9150171,1.333353640051751
1746775683.0148559,1.4095111300951262
1746775683.1149096,1.4818352072106877
1746775683.2148514,1.5503295370187655
1746775683.314945,1.6150325213876455
1746775683.414937,1.6759854618438073
1746775683.5150826,1.7332152447305738
1746775683.6150215,1.7867338171440557
1746775683.7150629,1.8365492024388694
1746775683.815012,1.8826811543276625
1746775683.9150512,1.9251751080059718
1746775684.0149288,1.9641090240852002
1746775684.1149557,1.9995894961686915
1746775684.2151208,2.0317390182343487
1746775684.314854,2.060679797310741
1746775684.4149632,2.08652262264552
1746775684.5150537,2.109366240500437
1746775684.6148612,2.129306700902617
1746775684.7148824,2.1464509729828096
1746775684.8148372,2.160926100026195
1746775684.914822,2.172879752506438
1746775685.0150354,2.1824716588119295
1746775685.1149945,2.189860428273997
1746775685.2149765,2.1951916333876005
1746775685.314891,2.1985919007041623
1746775685.414966,2.200170387973448
1746775685.514971,2.20002610131663
1746775685.614878,2.198256861965368
1746775685.7149057,2.1949654848998916
1746775685.8148384,2.1902608994539228
1746775685.9150045,2.184254313198466
1746775686.0153713,2.177052866779623
1746775686.1149273,2.168754257867398
1746775686.2148554,2.1594447410863924
1746775686.3149085,2.149201115421174
1746775686.4149783,2.138094845239987
1746775686.514955,2.126196466113799
1746775686.6148965,2.113577739247651
1746775686.7149084,2.1003108352346507
1746775686.8148453,2.0864655187580454
1746775686.9149125,2.072105966094553
1746775687.0148344,2.0572889390681075
1746775687.1148472,2.0420641202021863
1746775687.2148767,2.0264764657760472
1746775687.314818,2.01056918370205
1746775687.4160376,1.9943860264424673
1746775687.5157866,1.9779713641833292
1746775687.6147816,1.9613690987017383
1746775687.714801,1.944620388132894
1746775687.8148382,1.927761488539585
1746775687.9148238,1.910823114714968
1746775688.0148053,1.8938314399347456
1746775688.1149414,1.8768102173994952
1746775688.2149963,1.8597830333291825
1746775688.314966,1.8427747545310154
1746775688.4148626,1.8258116943495004
1746775688.514817,1.808920642294489
1746775688.6148367,1.792127397495545
1746775688.7150943,1.7754555377854646
1746775688.8147826,1.7589259742871883
1746775688.9147904,1.7425573669179337
1746775689.0147762,1.7263670816805976
1746775689.1148415,1.7103721608315468
1746775689.2148454,1.6945897215158001
1746775689.314845,1.6790368210482531
1746775689.4147825,1.6637297517976202
1746775689.5147994,1.6486832858713611
1746775689.6147869,1.6339104354416405
1746775689.7147748,1.6194223948929383
1746775689.8147674,1.6052289832727236
1746775689.9148037,1.5913393212724165
1746775690.0148926,1.5777622502558943
1746775690.1148198,1.5645060415195897
1746775690.2147894,1.5515780761523528
1746775690.3147688,1.538986593203865
1746775690.4147735,1.526738203651718
1746775690.514812,1.5148375363819113
1746775690.6147838,1.5032877293032392
1746775690.7148588,1.4920908585559884
1746775690.814759,1.48124838689959
1746775690.9147732,1.4707614188764826
1746775691.0148585,1.460630675670315
1746775691.1147738,1.4508562869189972
1746775691.21475,1.441437530645732
1746775691.314774,1.4323726971192177
1746775691.4147942,1.4236591448934597
1746775691.5148163,1.4152935248140743
1746775691.6147802,1.407272145582996
1746775691.714786,1.3995912671497708
1746775691.8147593,1.3922473034240794
1746775691.914782,1.3852367952892808
1746775692.0147614,1.378556252384793
1746775692.1147563,1.372201949769579
1746775692.2148144,1.3661696318967713
1746775692.314775,1.3604544246566588
1746775692.4147544,1.3550518972515102
1746775692.5148041,1.3499572837072278
1746775692.614785,1.345165521237062
1746775692.7147796,1.3406713452451906
1746775692.8147783,1.3364692701968968
1746775692.914809,1.3325535176964836
1746775693.014812,1.3289181627471804
1746775693.1148744,1.3255569286955828
1746775693.2148132,1.3224632161253511
1746775693.314823,1.3196301199698213
1746775693.4147718,1.3170504907184173
1746775693.5148082,1.3147176481810443
1746775693.6148262,1.3126247819615464
1746775693.7147973,1.3107648164107053
1746775693.8148692,1.3091304004582398
1746775693.9147694,1.3077141377456998
1746775694.0148034,1.3065084620543017
1746775694.1149492,1.3055056488997199
1746775694.215092,1.3046979258927762
1746775694.3148973,1.3040775601355483
1746775694.4148576,1.303636876656401
1746775694.5148249,1.3033682612827673
1746775694.6150155,1.3032642232030511
1746775694.714918,1.3033173598449137
1746775694.8148267,1.3035202454599082
1746775694.9147935,1.303865407826935
1746775695.0147913,1.3043455561150192
1746775695.114801,1.30495349154635
1746775695.2148445,1.305682099632154
1746775695.3148,1.3065243653951937
1746775695.4148765,1.3074734291952084
1746775695.5147943,1.30852245627309
1746775695.6147673,1.3096651234296077
1746775695.7147932,1.310894627883009
1746775695.8147907,1.3122032525441927
1746775695.9147995,1.313586468114901
1746775696.0148065,1.3150396188671871
1746775696.1147883,1.3165575717768405
1746775696.2148085,1.3181350927708941
1746775696.3147976,1.3197670881868961
1746775696.4147973,1.3214486295874852
1746775696.5148463,1.3231749520929093
1746775696.6147833,1.3249414761737015
1746775696.7148108,1.326743800824945
1746775696.8147972,1.3285776315637308
1746775696.914802,1.3304383090790344
1746775697.014791,1.332321076410856
1746775697.114749,1.3342233683254046
1746775697.2148266,1.3361425057903837
1746775697.3147986,1.3380755318240554
1746775697.4148057,1.3400194410180342
1746775697.5148053,1.3419712436367004
1746775697.6150777,1.34392799814126
1746775697.7149043,1.3458868137130175
1746775697.8147857,1.3478448576765663
1746775697.9147906,1.3497993766314378
1746775698.0147686,1.351747656440613
1746775698.1147642,1.3536869737269455
1746775698.2147827,1.3556150740860624
1746775698.3147652,1.357529675698598
1746775698.4147859,1.359428641141783
1746775698.5148175,1.3613098680795352
1746775698.6147866,1.3631713049256906
1746775698.7148304,1.3650109841564115
1746775698.8148036,1.366827056436157
1746775698.9147806,1.3686178067742605
1746775699.0148187,1.370381659589436
1746775699.1148727,1.3721171781259027
1746775699.214844,1.3738230603762873
1746775699.3148015,1.3754981329106826
1746775699.414782,1.3771413394960983
1746775699.5147865,1.3787517976590253
1746775699.61477,1.380328775958407
1746775699.7147648,1.3818716795029014
1746775699.8147955,1.383380044328295
1746775699.914795,1.3848535289627306
1746775700.0147974,1.3862917987773324
1746775700.1148407,1.3876944674073577
1746775700.2150776,1.3890616613712559
1746775700.3148384,1.3903934590147387
1746775700.4149039,1.3916901152831382
1746775700.514821,1.3929518749127514
1746775700.6147854,1.3941790133744483
1746775700.7147753,1.395371807431304
1746775700.8148184,1.3965305435026196
1746775700.914869,1.397655520420705
1746775701.0147939,1.3987470291769513
1746775701.1147995,1.399805350313004
1746775701.2148325,1.4008307627915917
1746775701.3147671,1.401823548841025
1746775701.4148493,1.4027839947113114
1746775701.514778,1.4037123854863307
1746775701.614799,1.4046090254976122
1746775701.714801,1.405474229599894
1746775701.8148494,1.4063083321472658
1746775701.9148698,1.407111689386441
1746775702.0149071,1.4078846774852463
1746775702.114859,1.4086276958159203
1746775702.215047,1.4093411799970397
1746775702.3147767,1.4100256055392477
1746775702.4148552,1.4106814903584002
1746775702.5147886,1.4113093899313927
1746775702.6148705,1.4119098995558472
1746775702.7147746,1.4124836438881057
1746775702.8147635,1.4130312750347829
1746775702.9147758,1.4135534750038399
1746775703.0148041,1.414050954790118
1746775703.1148152,1.4145244385662177
1746775703.2148216,1.4149747024992634
1746775703.3148122,1.4154025305007445
1746775703.4147878,1.4158087081762853
1746775703.5148332,1.4161940179481443
1746775703.6148224,1.4165592340762572
1746775703.7148004,1.4169051249340465
1746775703.8147736,1.4172324413109474
1746775703.9147916,1.4175419128394353
1746775704.0148249,1.4178342569702491
1746775704.11502,1.4181101646131824
1746775704.214839,1.4183703029188093
1746775704.3148565,1.4186153076588242
1746775704.4149342,1.418845790120221
1746775704.5148337,1.4190623437767436
1746775704.6148689,1.4192655361399518
1746775704.7149982,1.4194559119843302
1746775704.8149328,1.4196339969779599
