timestamp,yaw
1746791385.129757,3.439664418211941
1746791385.2298026,3.4196144238536568
1746791385.3298,3.3994066508610525
1746791385.429827,3.379078251169819
1746791385.5298448,3.3586657237688113
1746791385.6297731,3.3382045699036915
1746791385.7297392,3.3177282941229973
1746791385.829753,3.2972673525668172
1746791385.9297445,3.2768485999492056
1746791386.029805,3.2564955965652627
1746791386.1298513,3.236229722334103
1746791386.229771,3.216071201706044
1746791386.329771,3.1960409134981105
1746791386.4298007,3.176160072177655
1746791386.5297856,3.156450461054011
1746791386.6298265,3.1369330721548336
1746791386.7297945,3.117627320029005
1746791386.829779,3.098552693688271
1746791386.9298153,3.079726671254464
1746791387.0298097,3.061166014101805
1746791387.1297567,3.042886408726559
1746791387.22977,3.0249027122897396
1746791387.3297436,3.007229074833184
1746791387.4297872,2.9898787891788507
1746791387.5298362,2.9728645422406683
1746791387.6297922,2.9561976875037357
1746791387.7297692,2.9398881156838
1746791387.8298073,2.9239441886621242
1746791387.9298093,2.908372477281011
1746791388.0298045,2.893181943700857
1746791388.129809,2.878380558842605
1746791388.229797,2.8639745634679636
1746791388.3298228,2.8499699984941795
1746791388.429827,2.8363708918225954
1746791388.5299504,2.8231815651255188
1746791388.629791,2.8104047187040737
1746791388.7297614,2.7980413453163795
1746791388.829752,2.7860916977287067
1746791388.929838,2.7745563625174587
1746791389.029874,2.7634354201951132
1746791389.1298046,2.7527283498172768
1746791389.2298326,2.7424339756168576
1746791389.3298144,2.732550396180636
1746791389.4298835,2.7230751716361556
1746791389.5298216,2.714005151467032
1746791389.629857,2.7053368262988293
1746791389.7297819,2.697066070741135
1746791389.8298204,2.6891882955321442
1746791389.9298024,2.6816988363696677
1746791390.0297916,2.67459196180585
1746791390.1297445,2.66786354317002
1746791390.2298484,2.661508344920508
1746791390.3298156,2.655521321538325
1746791390.4298036,2.649896668426124
1746791390.529771,2.644627977361816
1746791390.6297593,2.63970760035231
1746791390.7297924,2.6351264506868963
1746791390.8297632,2.630878966211583
1746791390.9298124,2.6269587229669944
1746791391.0299592,2.6233580682312754
1746791391.1298091,2.620069354747132
1746791391.2297618,2.61708442487967
1746791391.3297791,2.6143947419928626
1746791391.429791,2.611991587610112
