timestamp,yaw
1746813424.9490755,-3.40197322631142
1746813425.049025,-3.380524472045636
1746813425.1490324,-3.358885036023505
1746813425.2490885,-3.337093526249027
1746813425.3490343,-3.3151852675331126
1746813425.4490862,-3.2931942187583614
1746813425.549077,-3.2711538413838293
1746813425.6490905,-3.2490969096525895
1746813425.7490816,-3.2270545845635623
1746813425.8490498,-3.205055284037179
1746813425.9491324,-3.183123903201113
1746813426.0490363,-3.1612819726185744
1746813426.1490774,-3.1395493237746894
1746813426.2490983,-3.1179447481505074
1746813426.3490937,-3.0964871893546686
1746813426.4490204,-3.0751964255238597
1746813426.5490544,-3.0540929115138193
1746813426.6490712,-3.0331971128771826
1746813426.7490804,-3.0125292348952835
1746813426.8491113,-2.9921081606822075
1746813426.9490771,-2.9719510202171615
1746813427.0490751,-2.9520734378933087
1746813427.1490765,-2.9324912122517657
1746813427.249049,-2.9132202559307863
1746813427.3490427,-2.894275896424724
1746813427.4490108,-2.8756725883759597
1746813427.5490456,-2.857423657826048
1746813427.6490226,-2.8395411658355263
1746813427.7490213,-2.822035674352906
1746813427.849062,-2.8049163755413984
1746813427.9490628,-2.7881925905420957
1746813428.0490303,-2.7718729568767837
1746813428.1491084,-2.7559649466993186
1746813428.249027,-2.740474730992129
1746813428.3490312,-2.725407808794281
1746813428.4490938,-2.7107639021533565
1746813428.5490334,-2.6965475494981717
1746813428.6490529,-2.682768342805694
1746813428.7490494,-2.669431905418185
1746813428.8490484,-2.656540673326494
1746813428.9490628,-2.6440955397766426
1746813429.049048,-2.632096562966045
1746813429.149059,-2.6205430720776977
1746813429.2490222,-2.6094336595609637
1746813429.3490272,-2.598766399167832
1746813429.4490676,-2.5885386054814328
1746813429.5490804,-2.578746853924571
1746813429.6490903,-2.5693870378855594
1746813429.7490783,-2.5604543154938377
1746813429.849052,-2.551945001217539
1746813429.949052,-2.5438549532367447
1746813430.049064,-2.5361794080487794
1746813430.1490545,-2.5289131093775463
1746813430.2490394,-2.5220503242311536
1746813430.3490646,-2.5155848776435614
1746813430.4490676,-2.509510070139478
1746813430.5490983,-2.5038168847754787
1746813430.6490636,-2.4984942627139044
1746813430.7490559,-2.493538700149623
1746813430.8490262,-2.488945235193167
1746813430.9490414,-2.4847068577075313
1746813431.0490594,-2.4808155451583795
1746813431.1490166,-2.477262710149345
1746813431.2490497,-2.4740394024871932
1746813431.3490446,-2.4711364401215654
1746813431.4490488,-2.4685444919985504
1746813431.5490217,-2.4662540769340766
1746813431.649032,-2.4642555930421617
1746813431.749038,-2.4625393651882517
1746813431.8490143,-2.461095625926817
1746813431.949095,-2.45991453766665
1746813432.0491374,-2.4589862267265947
1746813432.1490297,-2.4583008150730206
1746813432.2490191,-2.4578484364401403
1746813432.3490188,-2.4576193056408138
1746813432.449095,-2.4576037125794996
1746813432.5490255,-2.457792030576697
1746813432.6490846,-2.458174722129495
1746813432.7490516,-2.4587423420540673
1746813432.8490503,-2.459485556020325
1746813432.9490216,-2.4603951495904517
1746813433.0490673,-2.4614615046846384
1746813433.1490195,-2.4626744325134737
1746813433.2490203,-2.4640263334379684
1746813433.349017,-2.4655087794204555
1746813433.4490552,-2.467112022822138
1746813433.5490851,-2.468829491506989
1746813433.6490602,-2.4706543653528046
1746813433.7490153,-2.4725793332044432
1746813433.8490255,-2.4745970323978193
1746813433.949036,-2.4767002474288047
1746813434.049051,-2.4788819602961185
1746813434.149032,-2.4811353873155424
1746813434.2491162,-2.4834539886202256
1746813434.3490293,-2.4858314618026056
1746813434.4490554,-2.4882617456536495
1746813434.5490363,-2.490739030383111
1746813434.6490498,-2.4932577726814245
1746813434.7490726,-2.4958126778514074
1746813434.8491156,-2.498398691607379
1746813434.9490485,-2.5010109932368656
1746813435.0490766,-2.50364498296194
1746813435.1491585,-2.5062962377676197
1746813435.2490177,-2.5089604905694274
1746813435.3490736,-2.511633627292201
1746813435.4490368,-2.514311735784006
1746813435.5490808,-2.516991046261144
1746813435.649061,-2.519667908072095
1746813435.7490344,-2.522338811387169
1746813435.8490186,-2.525000387450601
1746813435.9491122,-2.527649404073607
1746813436.0490444,-2.530282755690614
1746813436.1490965,-2.532897454768066
1746813436.2490833,-2.5354906286668637
1746813436.3490434,-2.5380595212154256
1746813436.4491062,-2.5406015403501727
1746813436.5490499,-2.543114274707849
1746813436.6491742,-2.5455954599634008
