timestamp,yaw
1746775955.1600392,1.7672905751164922
1746775955.2598631,1.7496097531869663
1746775955.3600194,1.7320604476730683
1746775955.4600854,1.7146578832198973
1746775955.5598505,1.697417650100679
1746775955.6598504,1.6803566827356216
1746775955.7598867,1.6634931937552397
1746775955.859878,1.646845878485608
1746775955.9598372,1.630432766682609
1746775956.0598292,1.6142703500252356
1746775956.1598165,1.598373157331625
1746775956.2598426,1.582754041380213
1746775956.359842,1.5674256261245378
1746775956.4598346,1.5524001277145958
1746775956.5598185,1.5376894685794475
1746775956.6598387,1.5233051105009352
1746775956.75987,1.5092575892073832
1746775956.8598585,1.4955560508064003
1746775956.9598556,1.4822080733971825
1746775957.059953,1.4692198141344872
1746775957.1606596,1.4565962638361318
1746775957.2605133,1.4443416612595992
1746775957.35989,1.432460600638316
1746775957.460025,1.420957176676302
1746775957.56008,1.4098348694028133
1746775957.6600618,1.3990962503755011
1746775957.7601109,1.3887422037749737
1746775957.8600228,1.3787718462177905
1746775957.9599528,1.3691844431411473
1746775958.0598428,1.3599782727671648
1746775958.1598866,1.351150860570745
1746775958.2598748,1.3426993803398242
1746775958.3598583,1.3346206560601372
1746775958.459857,1.3269110139920908
1746775958.5598326,1.3195660823663344
1746775958.6598425,1.3125806595007612
1746775958.7598572,1.3059476316642242
1746775958.8598607,1.299657569137051
1746775958.9598713,1.2937070212444424
1746775959.0598953,1.2880917891398507
1746775959.159842,1.2828056229902096
1746775959.2598379,1.2778405797134662
1746775959.3598597,1.2731918333562344
1746775959.4600408,1.2688540774682286
1746775959.5598772,1.264820941430835
1746775959.6598802,1.2610854279639083
1746775959.7598736,1.2576402436698497
1746775959.859872,1.2544780442922403
1746775959.9599006,1.251591470373994
1746775960.0598042,1.2489731296044555
1746775960.1598334,1.2466155709064903
1746775960.2598505,1.2445104828220195
1746775960.3598478,1.2426484192719986
1746775960.4598937,1.2410226751946587
1746775960.559896,1.2396250281443462
1746775960.6598256,1.2384468450068447
1746775960.759829,1.237480956674562
1746775960.8598819,1.2367213904089465
1746775960.9598627,1.2361613220955288
1746775961.0598989,1.2357932484343805
1746775961.1598608,1.2356093401129695
1746775961.2598388,1.2356015982037238
1746775961.3598323,1.2357619200120022
1746775961.4598644,1.2360821969450373
1746775961.559828,1.2365544235907748
1746775961.6598198,1.2371707767090843
1746775961.7598224,1.237923651424977
1746775961.8598428,1.2388056370510172
1746775961.9598238,1.2398094593811062
1746775962.059856,1.2409279379683391
1746775962.1598747,1.2421539499254066
1746775962.2598133,1.2434804481874815
1746775962.3598258,1.2449004883399608
1746775962.4599195,1.246407277540937
1746775962.559878,1.247994210634735
1746775962.6598246,1.2496548957465654
1746775962.7598271,1.2513831524385646
1746775962.8598645,1.253173009704863
1746775962.9598305,1.2550185827914815
1746775963.0598512,1.2569140157070837
1746775963.159847,1.2588541361729062
1746775963.2598255,1.2608339462669549
1746775963.3598254,1.2628485592755936
1746775963.4598498,1.264893254517034
1746775963.559841,1.266963664312367
1746775963.659895,1.2690556260891985
1746775963.7598388,1.2711651574136587
1746775963.8598313,1.2732884642909619
1746775963.959892,1.275421938179922
1746775964.059881,1.2775621699564872
1746775964.1598496,1.2797059566266273
1746775964.2598429,1.2818503042043674
1746775964.3598242,1.2839924213592964
1746775964.4598646,1.2861297084218277
1746775964.5598629,1.288259704045195
1746775964.6598434,1.2903798856907411
1746775964.7598536,1.292487480650232
1746775964.8598194,1.2945804001731769
1746775964.959896,1.2966566260442596
1746775965.0598426,1.2987139037050257
1746775965.1598392,1.3007508271444057
1746775965.2598379,1.302765681671007
1746775965.3598247,1.3047570206024426
1746775965.4598243,1.3067232954874597
1746775965.5598414,1.3086628595130032
