timestamp,rudder_angle
1746728983.5509403,-7.622403113383134
1746728983.6510122,-7.572172279739201
1746728983.7508864,-7.718116301788374
1746728983.8509002,-7.564805737923579
1746728983.950921,-7.722951351833341
1746728984.0509567,-7.826026161250465
1746728984.1509593,-7.685790676112474
1746728984.250913,-7.517604090149982
1746728984.3508928,-7.507797378797561
1746728984.450902,-7.548749908237988
1746728984.5508976,-7.527628962074108
1746728984.650879,-7.3391710110883785
1746728984.7508943,-7.337551934900284
1746728984.8509588,-7.366232422739489
1746728984.9509134,-7.048852582753585
1746728985.0509026,-7.079553975181156
1746728985.1508732,-7.173365946526882
1746728985.250892,-6.919337676490004
1746728985.3509135,-6.936752051108793
1746728985.45092,-6.593473724279726
1746728985.5509534,-6.791384829691495
1746728985.6508904,-6.367734434410704
1746728985.7509496,-6.654090826610779
1746728985.8508925,-6.391544221384401
1746728985.9509072,-6.439392738876216
1746728986.050927,-6.35098075708061
1746728986.1508915,-6.176116172444328
1746728986.2509155,-6.139298366623204
1746728986.350913,-5.987656792292341
1746728986.4508777,-5.789433748648361
1746728986.5509264,-5.762160695876323
1746728986.6508818,-5.577602473929727
1746728986.7509124,-5.558275258408395
1746728986.8509116,-5.416954431534734
1746728986.9509132,-5.287424684259746
1746728987.050946,-4.997325694988164
1746728987.150939,-5.070558563652465
1746728987.2509058,-4.877533389117453
1746728987.3509033,-4.894079548111881
1746728987.4508963,-4.696732530124239
1746728987.5509021,-4.597666353124992
1746728987.6509032,-4.5472031895344385
1746728987.750908,-4.162899769927855
1746728987.8509018,-4.270399597450479
1746728987.95091,-3.860665719479304
1746728988.0509026,-3.7753548298062443
1746728988.1508968,-3.4695718813545056
1746728988.2509034,-3.489630849362422
1746728988.35089,-3.3050115219771525
1746728988.4509351,-3.245350085641087
1746728988.5509257,-2.9332488574918054
1746728988.650878,-2.9896824194287683
1746728988.7509217,-2.8604958995246186
1746728988.850946,-2.7491662252946454
1746728988.9510684,-2.450928211735037
1746728989.0508971,-2.370752549588842
1746728989.1509447,-2.3875209337904058
1746728989.2508945,-2.2062982690443222
1746728989.3509092,-1.9568554402029357
1746728989.4508944,-1.8525964085720334
1746728989.5508802,-1.9880124592221913
1746728989.6509428,-1.5489275248863386
1746728989.7509089,-1.3167293171018968
1746728989.8509567,-1.2927367128018905
1746728989.9509172,-1.3060669717347075
1746728990.0509331,-1.3461152143159143
1746728990.1509564,-1.0875027036965679
1746728990.2509081,-1.0951276058945336
1746728990.350906,-0.8132896511599714
1746728990.450935,-0.9087205889131983
1746728990.5509162,-0.693000659387198
1746728990.6508973,-0.6250794373892851
1746728990.7508938,-0.6167380671655771
1746728990.8509314,-0.5256208706407067
1746728990.950891,-0.3917982370279799
1746728991.0509317,-0.2915830090220654
1746728991.150898,-0.14779931310903274
1746728991.2508929,-0.12610436690182825
1746728991.3509202,0.03718377153132273
1746728991.4508753,0.04637757232399995
1746728991.550875,0.14441388676926864
1746728991.6509628,0.1930397062442316
1746728991.7509146,0.33911711504373776
1746728991.8508768,0.2616819169855532
1746728991.9509063,0.5644288400541452
1746728992.0509262,0.3245536201275146
1746728992.1508799,0.5186461147480934
1746728992.2509017,0.4346013104660906
1746728992.3509035,0.39775456457010605
1746728992.4509165,0.7301017350235909
1746728992.5508857,0.6815696662219211
1746728992.65088,0.49587556378607306
1746728992.7509022,0.6968824742679381
1746728992.8508859,0.7337433343967399
1746728992.9509027,0.6627009920296107
1746728993.0509317,0.92932962351855
1746728993.150896,0.6403573183720593
1746728993.2509015,0.6301813710768402
1746728993.3508925,0.6498004766173865
1746728993.4509428,0.8797521646283825
1746728993.5509295,0.8462898955945906
1746728993.6509395,0.6758744225554212
1746728993.7508693,0.8016614898819416
1746728993.8509064,1.0255031476182717
1746728993.950883,0.8053863977414586
1746728994.0508986,0.859959317451052
1746728994.1508746,0.8163790971356623
1746728994.250891,0.8851108192951066
1746728994.3508904,0.7699141221555774
1746728994.4509008,0.9780598892483396
1746728994.5509105,0.8945555567666394
1746728994.65093,0.8104704938756101
1746728994.7508934,0.7473136229685721
