timestamp,pos_x,pos_y,vel_x,vel_y,yaw,accel_x,accel_y,ang_vel_z,rudder_angle
1746728983.5550373,0.052055702887314544,-1.121763360459551,0.5093661849718757,0.033230495056915325,-3.4007831842770098,-0.0820054286517877,0.27410924377221735,0.0762429013873689,-7.622403113383134
1746728983.6550798,0.0020728821945546552,-1.1119367842250798,0.507585361109394,0.028910627750135042,-3.3921937328661733,-0.1647497949033282,0.30259191998319457,0.09199061450891687,-7.572172279739201
1746728983.7550175,-0.04770082499516911,-1.1021973544851367,0.5055507157901378,0.02430089815727641,-3.3820566804024796,-0.2288891858108116,0.3235863385752715,0.10713241500969929,-7.718116301788374
1746728983.8550332,-0.09725320424739232,-1.0925837187706804,0.5033490066934703,0.019286988918337418,-3.3705069171767117,-0.1962751358403757,0.07560351384395173,0.11948998480737129,-7.564805737923579
1746728983.9550197,-0.14658049529712688,-1.0831213906493817,0.5010716959434078,0.013940894003115201,-3.357665583664586,-0.3998559364183703,0.24108026755415352,0.13369859622097932,-7.722951351833341
1746728984.0550098,-0.1956918451946174,-1.0738419140211286,0.49881157417011474,0.00848967331293252,-3.3436453626630027,-0.1252071967685475,0.04645792385935754,0.1451543022902296,-7.826026161250465
1746728984.1551442,-0.2446104747173809,-1.0647945196977378,0.4966593925066025,0.003217253671295109,-3.3285533905822002,-0.2614719404076827,0.21140376080457468,0.15608592556746134,-7.685790676112474
1746728984.255032,-0.29337186244198,-1.0560491516608153,0.49470051451617514,-0.0016125920966644502,-3.312491942545552,-0.06537292249514842,-0.011880585064849625,0.1646147793867773,-7.517604090149982
1746728984.355021,-0.34202009839291125,-1.047692678347051,0.49301163892156,-0.005822936277078367,-3.2955588795440844,-0.39448034343385774,0.3683333308889173,0.17246714332756782,-7.507797378797561
1746728984.4550018,-0.3906033511645534,-1.039819166402916,0.4916577062008159,-0.009366762498951756,-3.2778465442066755,-0.2204724921765271,0.21239560230783386,0.18237380888549293,-7.548749908237988
1746728984.5550065,-0.4391697230215265,-1.032517875671813,0.4906891639709219,-0.012325363682766157,-3.2594403103297607,0.17431540228398282,-0.01743036478131721,0.18997702785828682,-7.527628962074108
1746728984.6550155,-0.48776435994981093,-1.025862804160112,0.4901397964642844,-0.014878809802980173,-3.240417995762295,-0.24563522266684545,0.4304875218709259,0.1905918702589532,-7.3391710110883785
1746728984.7550318,-0.5364280212107677,-1.0199061359171073,0.4900253112627664,-0.017249329519546337,-3.220849828184265,-0.03689265922541325,0.2286926582826116,0.2023453344176384,-7.337551934900284
1746728984.8550606,-0.5851969270935593,-1.0146778377171457,0.4903428207896329,-0.019637921866737254,-3.2007999113756824,0.09337995673376766,0.0980272085629883,0.20673669959939256,-7.366232422739489
1746728984.9550583,-0.634103166753089,-1.0101906668733527,0.49107126851979493,-0.022175292202454025,-3.1803279148772177,0.232731263121949,0.09645689545128873,0.20558256570477745,-7.048852582753585
1746728985.0550325,-0.6831749548598621,-1.0064489482007608,0.49217275282949485,-0.024892936433376613,-3.159490366338798,0.03305374931728182,0.2812064757819635,0.20937990480055574,-7.079553975181156
1746728985.1550095,-0.7324362148963837,-1.0034586598908797,0.4935946172939888,-0.02772470733775262,-3.138341313924761,0.21387685635739445,0.14676545789904624,0.21316650972116843,-7.173365946526882
1746728985.2550383,-0.7819053186047626,-1.0012357683675506,0.4952721220959773,-0.030533903384539807,-3.1169319030647844,0.1556498280188493,0.23011203677863523,0.21574737550785922,-6.919337676490004
