timestamp,yaw
1746728983.5571675,-3.4007831842770098
1746728983.6571882,-3.3921937328661733
1746728983.7570515,-3.3820566804024796
1746728983.857117,-3.3705069171767117
1746728983.9570491,-3.357665583664586
1746728984.05708,-3.3436453626630027
1746728984.1572988,-3.3285533905822002
1746728984.2570539,-3.312491942545552
1746728984.3570814,-3.2955588795440844
1746728984.4570649,-3.2778465442066755
1746728984.5571363,-3.2594403103297607
1746728984.6571412,-3.240417995762295
1746728984.7571285,-3.220849828184265
1746728984.857192,-3.2007999113756824
1746728984.9571009,-3.1803279148772177
1746728985.0571113,-3.159490366338798
1746728985.1571455,-3.138341313924761
1746728985.2571037,-3.1169319030647844
1746728985.35709,-3.095309738548433
1746728985.4570692,-3.0735183258661163
1746728985.557171,-3.0515961111037724
1746728985.6570704,-3.029577795978989
1746728985.7570632,-3.007495428280261
1746728985.8570569,-2.985379393335102
1746728985.957091,-2.963259052716809
1746728986.0571094,-2.9411626211764115
1746728986.1570344,-2.919116628085308
1746728986.257093,-2.897146212941353
1746728986.357079,-2.875274296618494
1746728986.457066,-2.8535219255200754
1746728986.5570786,-2.831908333724822
1746728986.6571224,-2.8104519078579853
1746728986.7570906,-2.789171011266808
1746728986.8571281,-2.7680842444687888
1746728986.957098,-2.7472102754955237
1746728987.0570412,-2.726568908229428
1746728987.1570415,-2.706179079295016
1746728987.2571135,-2.6860585095980203
1746728987.357118,-2.666224477237494
1746728987.4571087,-2.6466931765519592
1746728987.5571156,-2.627479489499048
1746728987.6571121,-2.608597081196287
1746728987.7571118,-2.5900607883032083
1746728987.8570476,-2.571883735575094
1746728987.9570928,-2.5540762303779525
1746728988.057035,-2.536649880125239
1746728988.1570795,-2.519617049784146
1746728988.2570386,-2.5029878987561163
1746728988.3570776,-2.4867708571346134
1746728988.4570518,-2.4709733339317266
1746728988.5570824,-2.455601979765923
1746728988.657041,-2.440662643977412
1746728988.7570426,-2.426160031711175
1746728988.857042,-2.412097476386709
1746728988.9570704,-2.398478159211557
1746728989.0571017,-2.385303989113439
1746728989.157059,-2.3725757001896066
1746728989.257057,-2.360293208341264
1746728989.3570907,-2.34845515704607
1746728989.4570656,-2.3370587590621037
1746728989.557097,-2.3261038619184924
1746728989.657067,-2.3155893952069686
1746728989.757144,-2.3055132340452427
1746728989.8571305,-2.295871629984647
1746728989.9570665,-2.2866596800387464
1746728990.057068,-2.2778745175373563
1746728990.1571505,-2.269512422398665
1746728990.2570775,-2.2615686465950957
1746728990.3570445,-2.2540380493827312
1746728990.4570704,-2.2469154215830898
1746728990.5570483,-2.2401951057305736
1746728990.6570396,-2.233870918393396
1746728990.7570431,-2.227936212319938
1746728990.8570697,-2.2223839653519035
1746728990.9570959,-2.217206857940397
1746728991.05706,-2.2123973285654164
1746728991.1570785,-2.207947220337001
1746728991.2570562,-2.203847585973545
1746728991.357076,-2.2000903563322938
1746728991.4571092,-2.1966672149202027
1746728991.557169,-2.19357017390155
1746728991.6575603,-2.1907906044099583
1746728991.7570798,-2.1883193148663347
1746728991.8571088,-2.1861467886556984
1746728991.9570742,-2.1842635808176043
1746728992.0570636,-2.1826602008436398
1746728992.1570437,-2.181327003927756
1746728992.2570899,-2.1802534479414026
1746728992.3571055,-2.1794278493215034
1746728992.4571288,-2.1788418180116054
1746728992.5571222,-2.178486603145341
1746728992.6570656,-2.1783527196970334
1746728992.7570915,-2.1784301856647255
1746728992.8570783,-2.1787089260015677
1746728992.957076,-2.1791797287686454
1746728993.0570717,-2.179833267898152
1746728993.157079,-2.1806602565116755
1746728993.257102,-2.1816514370546765
1746728993.3570318,-2.1827976362315047
1746728993.4571488,-2.1840898238369153
1746728993.5570755,-2.1855191627522617
1746728993.6570494,-2.1870770212179096
1746728993.757132,-2.188754965900211
1746728993.857099,-2.190544807046159
1746728993.957142,-2.192438440396889
1746728994.0570948,-2.1944277422853933
1746728994.1570883,-2.1965054154603116
1746728994.2570665,-2.1986645166075203
1746728994.35713,-2.2008974202064
1746728994.4570787,-2.203195285463968
1746728994.5570447,-2.205553531455295
1746728994.6571639,-2.207967524058289
1746728994.757079,-2.2104319729852495
1746728994.8570585,-2.2129414100325313
1746728994.957089,-2.2154903997834943
1746728995.0571494,-2.2180737854254433
1746728995.157104,-2.2206866089887005
1746728995.2570777,-2.223323944699537
1746728995.3570933,-2.2259808257267824
1746728995.4570735,-2.2286528795304674
1746728995.5571597,-2.231335111212645
1746728995.6570675,-2.2340230990256176
1746728995.7571163,-2.236713264159464
1746728995.85708,-2.2394017304702523
1746728995.9571977,-2.2420863829119564
1746728996.0570626,-2.244764483306108
1746728996.1571593,-2.2474331990031002
1746728996.2570581,-2.2500894317176963
1746728996.357053,-2.2527300378158035
1746728996.4570563,-2.2553516149476565
1746728996.5571048,-2.2579505497963623
1746728996.6571822,-2.260524545680566
1746728996.7571807,-2.2630712961495045
1746728996.8570752,-2.265588398763818
1746728996.9570682,-2.2680735045525737
1746728997.0570834,-2.270524388272359
1746728997.1571164,-2.2729389845225048
1746728997.2571328,-2.275315408407706
1746728997.3571036,-2.277651959220795
1746728997.457065,-2.279947054581894
1746728997.5571394,-2.282199270275831
1746728997.657232,-2.2844073773218367
1746728997.7570605,-2.2865699790132625
1746728997.857062,-2.2886867074762463
1746728997.9570649,-2.2907572060066617
1746728998.057111,-2.2927811419615627
1746728998.1571074,-2.2947582243455606
1746728998.2570546,-2.296688251250777
1746728998.357156,-2.298571132908063
1746728998.4570818,-2.3004068772149013
1746728998.557142,-2.302195201630617
1746728998.6570642,-2.3039353424632614
1746728998.757132,-2.3056282198032987
1746728998.8571086,-2.307274598960883
1746728998.9570303,-2.3088750324300493
1746728999.0570571,-2.310429894421504
1746728999.1570485,-2.3119394392550956
1746728999.257063,-2.3134040954415074
1746728999.3570418,-2.3148242633080556
1746728999.4570348,-2.3162003186613207
1746728999.5570428,-2.3175326387440554
1746728999.657054,-2.3188215993795223
1746728999.757069,-2.3200675994080955
1746728999.8570745,-2.321271063988348
1746728999.957053,-2.322432451625285
1746729000.0570476,-2.3235522573689615
1746729000.157088,-2.3246310144226974
1746729000.2570765,-2.3256692920832864
1746729000.3570995,-2.3266676995205224
1746729000.4570932,-2.3276267126536685
1746729000.5570388,-2.3285466115359497
1746729000.6570516,-2.3294284143091977
1746729000.7571015,-2.3302729456090323
1746729000.8571277,-2.331081350391941
1746729000.957039,-2.331854693248664
1746729001.0571444,-2.332593903875264
1746729001.1570466,-2.3332998239450773
1746729001.2571518,-2.333973498163484
1746729001.357118,-2.334615932886905
1746729001.4570868,-2.335228159106009
1746729001.557035,-2.3358111632863348
