timestamp,yaw
1746791166.7464087,-3.0117932186457432
1746791166.8464048,-2.9901025483437813
1746791166.946337,-2.968379694609171
1746791167.0463367,-2.946653943868576
1746791167.1463513,-2.9249533934305183
1746791167.2463403,-2.903304670308045
1746791167.346364,-2.881732579468304
1746791167.446328,-2.860259882231795
1746791167.546325,-2.838907497198548
1746791167.6463394,-2.817694991098899
1746791167.7463393,-2.7966413182445535
1746791167.846421,-2.7757653636039823
1746791167.94657,-2.7550862469893223
1746791168.0463998,-2.734623265441696
1746791168.1464436,-2.7143955485737266
1746791168.2464988,-2.6944216501713303
1746791168.3464797,-2.6747192720847974
1746791168.446351,-2.6553051109972166
1746791168.5463364,-2.636194944537729
1746791168.646357,-2.617403739639921
1746791168.7463405,-2.5989458298085957
1746791168.8463635,-2.580834865464082
1746791168.9463336,-2.5630832808988053
1746791169.0463948,-2.545702032775396
1746791169.1464088,-2.528702798479941
1746791169.2463517,-2.5120945481883488
1746791169.3463545,-2.49588078415318
1746791169.446379,-2.4800667724699466
1746791169.5463598,-2.4646664219365935
1746791169.6463485,-2.4496901498285477
1746791169.7463336,-2.435144841909888
1746791169.8463967,-2.4210350896747634
1746791169.946382,-2.407363600120363
1746791170.0463536,-2.3941330218095445
1746791170.1463578,-2.381344602463533
1746791170.246333,-2.368998316282963
1746791170.3464613,-2.3570931981290086
1746791170.4463594,-2.3456277982542835
1746791170.5463555,-2.3346002611025094
1746791170.646337,-2.3240078038349345
1746791170.7463162,-2.313846490307866
1746791170.8463814,-2.304114603413698
1746791170.9463267,-2.294809608746195
1746791171.046341,-2.285928000154174
1746791171.1463568,-2.277465526108124
1746791171.246362,-2.2694174395696542
1746791171.346341,-2.261778603815031
1746791171.446391,-2.254543605309662
1746791171.546353,-2.247706802987395
1746791171.6463447,-2.2412621949853535
1746791171.746346,-2.2352033110846983
1746791171.8465188,-2.229523674241522
1746791171.9464993,-2.224216404313713
1746791172.0463486,-2.2192742128591543
1746791172.146337,-2.2146895015278734
1746791172.246327,-2.2104544584492816
1746791172.3463306,-2.2065602968480773
1746791172.4463701,-2.2029969232983064
1746791172.5463321,-2.19975756105934
1746791172.646342,-2.1968347098730088
1746791172.7463353,-2.1942198580245305
1746791172.8464518,-2.191903972873512
1746791172.9463646,-2.1898777761997916
1746791173.046384,-2.188131837773008
1746791173.1465597,-2.1866566243115355
