timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw
1746444390.617161,-2.292200543504956,0.8766354309384596,0.005531667091871518,0.49422059337705704,0.043733851104945244,0.001152092609819955,2.714096816741776
1746444390.7171724,-2.338888709887582,0.8935678929759246,0.004980584059830292,0.49535073676719854,0.0431684988323514,0.000981317524406786,2.6980975191766956
1746444390.8171825,-2.3853857096938498,0.9113403229682773,0.004242175087959483,0.49665045729798374,0.04257931909588314,0.0007732570548461116,2.6824959780549675
1746444390.9171598,-2.4316964077106413,0.9299392536122961,0.003347652812431115,0.4980643561801169,0.04199818515321359,0.0005369462898184682,2.6672993479920564
1746444391.0172274,-2.477822782538916,0.9493470105752935,0.002334537280383878,0.4995331020582165,0.04143615169762163,0.00028245542666154673,2.652514121909337
1746444391.117268,-2.5237628031707824,0.9695433702673979,0.0012451399436087104,0.5009959533985896,0.04088188905836143,2.0456269954664073e-05,2.6381459468696304
1746444391.2172968,-2.569509493088008,0.9905069501730541,0.00012477415490491097,0.5023932951742017,0.04030807291361376,-0.0002382285904135621,2.6241993973668256
1746444391.3173015,-2.6150504612664784,1.0122159600166858,-0.0009802181333587146,0.5036690759038662,0.03968139512397352,-0.0004830733818367049,2.6106778418831214
1746444391.4172173,-2.660368109735284,1.034648131532637,-0.0020245157253337464,0.5047730437726917,0.03897349744938442,-0.0007042746204796288,2.5975834073307604
1746444391.5172443,-2.7054405029540125,1.0577800285274812,-0.0029658254462558284,0.5056626969197167,0.03816733849288833,-0.000893137909876788,2.584917177740417
1746444391.6172574,-2.7502427644449625,1.0815860622191782,-0.003766733208910468,0.5063048802492338,0.03726413901095714,-0.0010424121548393772,2.572679634766051
1746444391.717178,-2.7947489565836885,1.1060373044270697,-0.004396295576317408,0.5066769780161556,0.03628252534447307,-0.0011465599430552729,2.5608707085943108
1746444391.8172853,-2.8389339036878227,1.1311008888114342,-0.0048312927309983695,0.5067676680650129,0.035253681752196085,-0.0012019555609887613,2.549489986569588
1746444391.9172719,-2.882774832135803,1.1567400169423425,-0.005057095730232887,0.5065772182649452,0.03421345212106158,-0.0012070045658503586,2.5385366429236815
1746444392.0172143,-2.9262525277570606,1.182914813943791,-0.005068124183704599,0.5061173204647731,0.03319466041936878,-0.001162181396710896,2.528009379786585
1746444392.1172233,-2.969352026165219,1.2095837859699923,-0.0048678921293781475,0.5054104722611832,0.03221960482947949,-0.0010699841890203718,2.51790621370559
1746444392.2171907,-3.012062741728765,1.236705819677615,-0.004468656226301849,0.5044889327886095,0.03129541675463911,-0.0009348088964548518,2.5082245402933405
1746444392.3172214,-3.0543783150305646,1.2642421756983522,-0.0038906983111547167,0.5033932947439289,0.030416018173514567,-0.0007627478714420812,2.498961223147872
1746444392.4172513,-3.096296410135074,1.2921580821105845,-0.0031612860984962985,0.5021707310526843,0.029565411671873244,-0.0005613212328689004,2.4901125827933273
1746444392.5172276,-3.137818497591739,1.3204238570090152,-0.0023133705772473865,0.5008729894520906,0.02872303678433642,-0.00033915238018734185,2.481674535893802
1746444392.6172025,-3.1789498030228334,1.3490153343072724,-0.0013840900193252748,0.4995542197795823,0.02787035236429255,-0.00010560152485086716,2.4736426395804454
1746444392.7171829,-3.2196993691491564,1.377913706877593,-0.00041315289992666587,0.4982687264057375,0.02699387329785449,0.00012962701040703455,2.4660121327801248
1746444392.817218,-3.2600801159756743,1.407104987000291,0.0005588263614331702,0.4970687411193126,0.026088977330223456,0.0003568869144916236,2.4587780959213
1746444392.917275,-3.300108962628234,1.4365790638143374,0.0014919694110471491,0.49600230963734193,0.025160227364124543,0.0005669844526521942,2.451935341770821
1746444393.0171916,-3.33980674085923,1.4663287568673624,0.002348692650236743,0.49511137877441097,0.024219659562595034,0.0007515490593807533,2.445478373514416
1746444393.1171913,-3.3791979101594727,1.4963489051149774,0.00309512724136824,0.4944301609978383,0.023283596265434213,0.0009033649027174634,2.4394011812692633
1746444393.217186,-3.4183099325791,1.5266357133906516,0.0037023565539307498,0.49398383982755373,0.022367601403124975,0.0010166503163771131,2.4336970800475726
1746444393.3171794,-3.457172150560315,1.5571865794458415,0.004147436677560309,0.4937876639093231,0.021475512748990074,0.001087274454107656,2.4283589964763417
1746444393.4172192,-3.495814315548095,1.588000259448391,0.004414171524132129,0.4938464602670707,0.02060678948530654,0.0011129033762398647,2.423380240538263
1746444393.517182,-3.5342658073983335,1.6190762253133644,0.004493627559445981,0.4941545791826751,0.019758419055882107,0.0010930708685902646,2.4187537901031098
1746444393.617213,-3.57255459919588,1.6504143784643723,0.004384389526121307,0.4946962669472291,0.018922324926706414,0.0010291721542625464,2.414472267194618
1746444393.7171924,-3.6107063881285946,1.682014668979592,0.004092546291112582,0.49544644531159665,0.018088338528231364,0.0009243818313202835,2.410527971325915
1746444393.8171992,-3.6487439984316947,1.7138765422411084,0.003631406660235372,0.4963718600476257,0.017247749256514587,0.0007835004642234875,2.406912899294669
1746444393.9171803,-3.6866870834507273,1.7459982209398972,0.0030209505959086723,0.49743254673833165,0.016395106029821912,0.0006127370628281557,2.403618721928721
1746444394.0171757,-3.7245520106019767,1.7783759820116982,0.0022870277895510912,0.49858354992769377,0.015530107143667897,0.00041943715504901295,2.400636885553431
1746444394.1171932,-3.762351974316853,1.8110034021773953,0.0014603226444015063,0.4997768223702205,0.014658121882847847,0.0002117682312842612,2.3979585831803885
1746444394.2172284,-3.8000971310014133,1.8438708175125065,0.0005751160761577026,0.5009632248995505,0.013787277941544347,-1.624107562967766e-06,2.395574817504481
1746444394.3172278,-3.8377946897252397,1.8769650810035499,-0.00033211646409664174,0.5020945444427496,0.012927808674377199,-0.00021197496136020227,2.393476561089951
1746444394.4172194,-3.8754490920655376,1.9102694834555491,-0.0012242193184047365,0.5031254479118955,0.0120897932980501,-0.0004107591201731485,2.3916546504336376
1746444394.5172071,-3.9130620756158874,1.9437640656921875,-0.00206491902598251,0.5040152934163952,0.011279974481759639,-0.0005900356404147213,2.3900998271619014
1746444394.6171956,-3.950632731917989,1.9774261982390708,-0.0028203648096175545,0.5047297268851161,0.010500967644187459,-0.0007427641632943424,2.388802813775308
1746444394.7172053,-3.988157682607856,2.011231283111814,-0.00346057205828078,0.5052420016195431,0.009751950113812864,-0.000863080415236283,2.387754316164075
1746444394.8172386,-4.025631420665368,2.045153502379672,-0.003960694604956628,0.5055339702477437,0.009029597236109299,-0.0009465201291026996,2.3869449716754962
1746444394.9172087,-4.0630468078898865,2.0791665817978293,-0.004302059109999006,0.5055967124914068,0.008329491742663356,-0.0009901828525212522,2.3863653226311854
1746444395.0171824,-4.100395717448991,2.1132445245839215,-0.004472908038473149,0.5054307775039699,0.007646828706034521,-0.0009928296730179142,2.3860058296873676
1746444395.1171703,-4.1376697424838875,2.1473623299185274,-0.004468814935492334,0.5050460357078914,0.006977380796191475,-0.0009549116918372053,2.385857023091826
1746444395.2171657,-4.174861014339448,2.1814965730500764,-0.004292756294716055,0.5044611512422518,0.006319712194713447,-0.0008785289768480815,2.385909586367461
1746444395.3171732,-4.211963074929574,2.2156258280459116,-0.003954844378466594,0.5037027019040526,0.005675179014558723,-0.0007673226450973561,2.3861542912560307
1746444395.4171734,-4.2489715989305,2.249731076912102,-0.003471744616771101,0.5028039874527895,0.005046748339341593,-0.0006263054117806655,2.3865820113857
1746444395.5171819,-4.2858849432521104,2.2837960677062226,-0.002865819379765391,0.5018035797120514,0.004438200774759656,-0.0004616384564731346,2.3871837358392267
1746444395.6172,-4.322704499575235,2.3178076028555106,-0.0021640519260119014,0.5007436774597701,0.0038530286263354988,-0.0002803644981354546,2.387950554629568
1746444395.7171814,-4.3594348260379645,2.351755757983081,-0.0013968117289810127,0.49966833607629185,0.0032934951989903555,-9.010860119219432e-05,2.388873649621267
1746444395.81719,-4.396083572090096,2.3856340111964878,-0.000596524973512773,0.49862164581613394,0.0027598060166475684,0.00010124065018653393,2.3899443038202692
1746444395.917187,-4.432661218218889,2.419439272836822,0.00020368790209898837,0.4976459334595829,0.0022497491996458195,0.00028585638683564833,2.3911539713955396
1746444396.0171762,-4.469180722743563,2.453171745963486,0.0009713505027125959,0.4967800600468712,0.001760529994198009,0.00045629179540719735,2.3924943293661967
1746444396.1171794,-4.505657158198609,2.486834568188583,0.0016758951428691939,0.496057882386417,0.0012886003893318881,0.0006057787624516412,2.3939572097600283
1746444396.217183,-4.542107227641602,2.5204333990013343,0.0022898130022044965,0.4955069387610369,0.0008306582471604638,0.0007284949299839073,2.3955347065731867
1746444396.3172135,-4.5785488453281395,2.5539758043973353,0.002789655762311919,0.4951474094670699,0.0003851577954282788,0.0008197886891061564,2.397219128838012
1746444396.417177,-4.615000698748364,2.587470577440559,0.003156863194000561,0.49499139110150064,-4.806906008530744e-05,0.0008763534651072718,2.3990029628420872
1746444396.5172083,-4.651481759578264,2.6209270777964035,0.0033783969329137524,0.4950425103976031,-0.0004678878908710382,0.0008963447941348299,2.4008789113334634
1746444396.6171913,-4.688010796610227,2.654354576801822,0.0034471655397110444,0.495295889186133,-0.0008721002115496472,0.000879436113813339,2.402839899005662
1746444396.7171762,-4.724605870662659,2.687761668879137,0.0033622305882719146,0.49573845757987767,-0.00125803618557587,0.0008268117426870361,2.4048790818074943
1746444396.8171835,-4.761283819893646,2.721155774522463,0.0031287880423787233,0.4963495976904535,-0.0016233572724087852,0.0007410982167755831,2.406989855673592
1746444396.917196,-4.798059742265392,2.7545427574869423,0.0027579235897076007,0.4971020872509109,-0.0019666325605824757,0.0006262375966500711,2.4091658862407384
1746444397.0171988,-4.8349465282656,2.7879266236645224,0.0022661463441555423,0.49796330022689783,-0.0022871236744907877,0.0004873087586323785,2.4114011032846143
1746444397.117177,-4.871954470369657,2.821309294513147,0.00167471226848502,0.49889661149879333,-0.0025852979271465534,0.0003303047474385886,2.413689655771758
1746444397.2171714,-4.909090923569575,2.8546905035902896,0.001008756659572577,0.4998629453585374,-0.0028626744518292085,0.00016187590259618097,2.4160259455037236
1746444397.3171732,-4.946360107237841,2.8880677326910553,0.00029626355314794895,0.5008224026485611,-0.0031210640808576355,-1.095028650843227e-05,2.418404611591181
1746444397.4172018,-4.983763041900068,2.9214362079468,-0.00043309087738497334,0.5017358992587652,-0.0033623088689354245,-0.00018106088187911303,2.420820507856005
1746444397.517193,-5.021297609393534,2.95478897802944,-0.0011491752676446904,0.5025667492281639,-0.003587950522084533,-0.00034154874007955895,2.423268709564584
1746444397.6171741,-5.05895875761782,2.9881170532745243,-0.001822667879472852,0.5032821290659402,-0.0037986684703746943,-0.0004859914981956021,2.425744495385291
1746444397.717193,-5.096738821248369,3.021409633166092,-0.002426292226154777,0.5038543653333514,-0.003995015190289787,-0.0006087071306549244,2.4282433291459293
1746444397.8171892,-5.134627905831468,3.0546544674254252,-0.002935964911858365,0.5042619954151593,-0.0041771134833154,-0.0007049759774588589,2.4307609234660585
1746444397.917175,-5.172614409859067,3.087838238216673,-0.0033318000539536543,0.5044905611615123,-0.004344573123044884,-0.0007712206243865483,2.433293182217178
1746444398.0171733,-5.210685586082512,3.120947038202229,-0.003598920716613586,0.5045331062653011,-0.004497125529723801,-0.0008051368041383575,2.4358361695869224
1746444398.117175,-5.248828127173668,3.153966912985076,-0.0037280379052578977,0.5043903606785183,-0.004634886430942714,-0.0008057705670385826,2.4383860928015855
1746444398.2172127,-5.287028759026358,3.186884430062682,-0.003715770684253462,0.5040706084434357,-0.004758688760451528,-0.0007735392383652902,2.440939291461601
1746444398.3171737,-5.325274817772587,3.2196872400471053,-0.0035646956826398107,0.5035892483345935,-0.004869775336606955,-0.000710196013518827,2.4434922466479287
1746444398.417183,-5.3635548196849525,3.252364556284524,-0.003283130027330983,0.5029680697120749,-0.0049696036036168765,-0.0006187404527499356,2.4460415417919634
1746444398.5172129,-5.401858957120196,3.28490757353137,-0.002884665674518398,0.5022342768035823,-0.005059961838196485,-0.0005032792217699052,2.448583868137014
1746444398.6171808,-5.440179521489527,3.3173097754621392,-0.00238748619892018,0.5014193052333756,-0.005142040426177053,-0.00036884354051644713,2.451116030223194
1746444398.7171712,-5.478511246294615,3.349567102255133,-0.0018135065516441892,0.5005574820563686,-0.005217250621492428,-0.00022117140226866596,2.453634911785306
1746444398.8172476,-5.516851475874593,3.381678070477037,-0.0011873823000713333,0.4996845862754638,-0.005286506070521901,-6.646396095530172e-05,2.4561375843473616
1746444398.9171824,-5.555200292409354,3.413643678665783,-0.0005354379881147486,0.4988363699113768,-0.005349757333528017,8.887362352194572e-05,2.458621246244067
1746444399.0171878,-5.59356048769316,3.445467243898705,0.00011543645196855084,0.49804710029821153,-0.00540631366049352,0.00023849613650666948,2.4610832106671623
1746444399.1171694,-5.631937403338047,3.4771541631219876,0.000738875309117476,0.4973481824811963,-0.005455541053823029,0.0003763762696908709,2.4635208956974792
1746444399.2171683,-5.670338628461506,3.508711645271354,0.0013100717710134843,0.4967669165118901,-0.005496789804074751,0.0004970462156304292,2.4659318741723704
1746444399.3171601,-5.708773631419391,3.5401483591011185,0.0018067221716146836,0.49632543844436444,-0.005529461483677902,0.0005958132756982093,2.4683138561342823
1746444399.4171672,-5.747253302698441,3.571474067986099,0.0022098504967381833,0.49603988569784685,-0.005553328569317,0.0006689410470482035,2.470664700885316
1746444399.5171647,-5.785789450312411,3.60269924463082,0.0025044896242826568,0.4959198180146984,-0.005568453986173524,0.0007137892296493396,2.472982428296039
1746444399.6171699,-5.824394279832089,3.633834668247356,0.002680201029139607,0.49596791448533006,-0.005575025487348502,0.0007289068560895871,2.4752652142485316
1746444399.7171834,-5.863079874554114,3.6648910245728588,0.002731419494985474,0.4961799555829607,-0.00557350527977655,0.0007140757140535579,2.477511385382841
1746444399.8171716,-5.901857687504324,3.6958785303031636,0.0026576138617910093,0.49654508738202247,-0.005564245103553283,0.0006703028088085287,2.479719435491318
1746444399.9171681,-5.940738086421527,3.7268065616751587,0.002463259352672343,0.49704635336139086,-0.005547692733386738,0.0005997628601701324,2.48188800525646
1746444400.0171618,-5.9797299237469375,3.757683351149297,0.0021576216421518592,0.49766146855662696,-0.005524199512007556,0.000505693838183388,2.4840159202435292
1746444400.1171668,-6.018840193344077,3.7885156976794,0.0017543582948345963,0.49836380092361854,-0.005493786047008895,0.0003922504813398567,2.486102170750685
1746444400.21717,-6.058073750173008,3.8193087421981593,0.0012709490335736336,0.49912351687282597,-0.005456344393394623,0.0002643223763104408,2.488145897260831
1746444400.3171673,-6.097433096830837,3.850065821977242,0.0007279730095842412,0.4999088418146048,-0.0054118249100524275,0.0001273245368498768,2.4901463871248106
1746444400.4171915,-6.136918248181317,3.880788404849657,0.00014825815069247016,0.500687382651588,-0.005360315841309233,-1.3030586890557154e-05,2.4921030741641
1746444400.5171616,-6.176526686770944,3.9114760982887695,-0.00044406556594409855,0.50142745748434,-0.005302111047316949,-0.00015097012500744423,2.494015528844967
1746444400.617167,-6.21625341069746,3.942126737820526,-0.0010245710154086513,0.502099378328442,-0.005237719787457124,-0.0002808970662336994,2.4958834498719673
1746444400.7171748,-6.256091163937291,3.972736435120733,-0.0015695543693239869,0.5026766353853243,-0.005164138863040905,-0.00039761620626175214,2.4977064462554117
1746444400.8171668,-6.296030667981973,4.0032998179818975,-0.002057026183271739,0.5031369359216105,-0.005087172412408598,-0.0004965407039527491,2.4994839554570136
1746444400.9171965,-6.3360604838969765,4.033810944906639,-0.002467625913983083,0.5034630575579325,-0.005010864920184123,-0.00057387111380577,2.5012163769694924
1746444401.0171826,-6.376167920874189,4.064262977709778,-0.0027854178244768376,0.5036434837492011,-0.00493344188353511,-0.000626739987808083,2.502904086141508
1746444401.1171722,-6.416339573530673,4.094648460214964,-0.0029985321910757172,0.5036727981206666,-0.004853985643757879,-0.0006533165476871511,2.504547339220337
1746444401.2171845,-6.456561814383768,4.124959729870926,-0.003099620456977582,0.5035518244409337,-0.004771107734020072,-0.0006528676296014463,2.506146322936333
1746444401.3171687,-6.496821328571659,4.155189296223254,-0.0030861045135710478,0.5032875097798234,-0.0046845232010000225,-0.0006257729720203616,2.5077010839464524
1746444401.4171696,-6.537105483970296,4.185330414027133,-0.0029602113364299836,0.5028925589625296,-0.00459730055091095,-0.0005734948149282923,2.5092118047486416
1746444401.517185,-6.57740274045156,4.215377523728014,-0.002728795664637748,0.5023848387711032,-0.004510160821833139,-0.0004985036980538171,2.510678987330121
1746444401.6171715,-6.617703262789623,4.245326283142709,-0.0024029653441471023,0.501786579288181,-0.0044229327873028905,-0.0004041640700821432,2.5121030320938607
1746444401.7171915,-6.657999210928035,4.275173866598092,-0.001997533149458174,0.501123407903597,-0.0043358008096034024,-0.0002945849537093174,2.5134843618271274
1746444401.817165,-6.698285015426946,4.304919082835453,-0.0015303255338143392,0.5004232577200809,-0.004248573046742104,-0.00017444224137564275,2.5148233622204845
1746444401.9171832,-6.738557512104116,4.3345624656036845,-0.0010213846555429497,0.4997151967144053,-0.004161317739805681,-4.878027771717846e-05,2.516120397898285
1746444402.017191,-6.778815965200831,4.364106291415388,-0.0004921022430659304,0.49902822649245093,-0.0040741747177312874,7.719889570805531e-05,2.5173758389501115
1746444402.117215,-6.819061994898357,4.393554508897635,3.5675767075113416e-05,0.4983901000002319,-0.003987225500768086,0.00019834988010565183,2.5185900689942478
1746444402.2171757,-6.85929941082839,4.422912594493849,0.0005405365737397789,0.4978262060394394,-0.0039005423352938186,0.0003097930699247638,2.519763487310787
1746444402.317236,-6.899533957042765,4.452187352566484,0.0010023458631650626,0.49735856505764386,-0.003814128664271094,0.0004071101808142824,2.520896520211536
1746444402.4171789,-6.939772988870062,4.481386663614495,0.0014030212426245424,0.497004975625833,-0.003727961637677942,0.0004865183714888598,2.5219896265337836
1746444402.5171816,-6.980025094771319,4.510519198255013,0.0017272084217196785,0.496778344378999,-0.0036418538741002544,0.0005450161481885319,2.523043304283714
1746444402.6172466,-7.020299686207946,4.539594102329526,0.0019628394290018337,0.4966862243827804,-0.0035556495648493914,0.0005804954638994769,2.5240580810647173
1746444402.7171738,-7.06060655493602,4.568620691342971,0.002101556690106271,0.4967305780948667,-0.003469194126830686,0.0005918158693469892,2.5250345313034375
1746444402.8171725,-7.100955438535708,4.597608132590702,0.0021389911500301595,0.4969077717284484,-0.003382280874165795,0.0005788381727070138,2.525973263080991
1746444402.9172122,-7.141355589133752,4.626565155018981,0.002074886789893062,0.4972087982788504,-0.0032949723557157496,0.000542416752555935,2.52687492242442
1746444403.0171711,-7.181815363541375,4.6554997910580465,0.0019130682863415375,0.4976197170232621,-0.0032073511834663972,0.0004843513951233144,2.527740212670902
1746444403.117186,-7.222341872575551,4.684419123434114,0.0016612528631277585,0.4981222887053202,-0.0031194531129520777,0.0004073011537087802,2.528569869676942
1746444403.2171783,-7.2629406807729175,4.713329072365315,0.0013307122554109523,0.49869477769654225,-0.003031048234491275,0.0003146642830240899,2.5293646372076584
1746444403.3171775,-7.303615553468785,4.742234247433933,0.0009357957847736509,0.49931288606656016,-0.002943016385297737,0.00021042961944175656,2.5301252702809567
1746444403.4171836,-7.344368230387522,4.771137910684465,0.0004933310577042207,0.49995077956915235,-0.0028559480399437875,9.900587473771835e-05,2.5308526645901632
1746444403.5171733,-7.385198388187313,4.80004183224616,2.1924082964862277e-05,0.5005821624351062,-0.0027697294673898524,-1.4963892724726328e-05,2.5315477289911343
1746444403.6171713,-7.42610362959905,4.828946278194874,-0.0004588144478748754,0.5011813564629151,-0.0026843694764622974,-0.00012679485905995003,2.5322113767373353
1746444403.7171667,-7.46707954444413,4.857850070406673,-0.0009290852755466805,0.501724340376931,-0.0025998955832962005,-0.0002319521276041359,2.532844537125238
1746444403.8171842,-7.508119857707088,4.886750694542892,-0.0013697245355248874,0.5021897077271563,-0.002516358547932759,-0.0003262337448252702,2.5334481487316425
1746444403.9172127,-7.549216651173544,4.915644466894728,-0.0017629994834242769,0.5025595053726751,-0.002433897038185211,-0.0004059377027460882,2.5340231584327584
1746444404.0172346,-7.590360655008254,4.944526748872886,-0.0020933400986290975,0.5028199200043526,-0.002352658709821246,-0.0004680063352919408,2.534570519349571
1746444404.1171813,-7.631541602577037,4.973392194917279,-0.0023479731262745604,0.5029617866948287,-0.0022728365973043087,-0.0005101425166862855,2.535091178718657
1746444404.217177,-7.6727486258647355,5.002235035263969,-0.0025174295406384167,0.5029809010310838,-0.002194636986011216,-0.0005308932845860919,2.535586077410387
1746444404.3172224,-7.713970681622465,5.031049370610591,-0.002595902692122013,0.5028781246167813,-0.0021183020561969085,-0.000529697893113708,2.53605614465756
1746444404.4171848,-7.755196984243936,5.059829471860267,-0.0025814421409576034,0.5026592823252638,-0.00204398802268137,-0.0005068987964325274,2.536502300395928
1746444404.5171664,-7.79641743395499,5.088570058161848,-0.0024759767126703476,0.5023348581676397,-0.0019717385224231106,-0.000463715588965217,2.5369254416503018
1746444404.6171596,-7.837623007880639,5.117266557777935,-0.002285169302624111,0.5019195050313674,-0.001901586685690606,-0.0004021834877898724,2.537326440166581
1746444404.7171998,-7.8788060979452155,5.145915336348425,-0.0020181140787711607,0.5014313906655709,-0.0018335108197077984,-0.0003250593189576648,2.537706146334445
1746444404.817212,-7.9199607851733855,5.174513875183483,-0.0016868943492272287,0.5008914090097839,-0.0017674428417312788,-0.00023569931774372062,2.5380653858796256
1746444404.9171765,-7.961083038240207,5.203060892832896,-0.001306025127525259,0.5003222908888749,-0.00170309156038361,-0.0001379141133182437,2.538404948984889
1746444405.017168,-8.002170823363713,5.231556413713775,-0.0008918086171490397,0.49974765177078934,-0.00164054931592993,-3.5807131934928285e-05,2.5387255815848966
1746444405.1171799,-8.043224101187361,5.260001814177018,-0.00046163311842234005,0.4991910162929201,-0.0015799511201833585,6.639676260638802e-05,2.5390280429857763
1746444405.217181,-8.084244777065955,5.288399753982474,-3.324637977687695e-05,0.4986748596348915,-0.0015211705475592025,0.00016452527731336875,2.5393130744879198
1746444405.3171809,-8.125236563211917,5.316754066653798,0.00037596638712725217,0.49821970456001674,-0.001464067516902613,0.00025462821777325317,2.5395813860182455
1746444405.41721,-8.166204762729054,5.345069614215066,0.0007496719308730962,0.49784331012802313,-0.0014085689907776977,0.00033313570038834896,2.539833659982029
1746444405.5171688,-8.20715599287309,5.3733521067068075,0.0010732207801611327,0.49755998394552703,-0.0013546657481828684,0.0003969987455556934,2.5400705612813956
1746444405.6172733,-8.248097866682254,5.401607887703849,0.0013341999375587105,0.49738004433407895,-0.0013023492109337752,0.00044380675582705344,2.5402927416685213
1746444405.717205,-8.289038647153074,5.429843695982097,0.0015228886281675358,0.4973094524073897,-0.0012515943956140608,0.0004718773870320897,2.5405008387836094
1746444405.8171666,-8.329986886455872,5.458066416233895,0.0016326030890168068,0.49734962686556367,-0.0012023260618798533,0.00048031550239427076,2.5406954740528067
1746444405.91718,-8.370951061082762,5.486282833122889,0.0016599202108183474,0.497497446681672,-0.0011546339391357231,0.0004690392063714216,2.5408772563688107
1746444406.017185,-8.411939212258138,5.5144994034535495,0.001604773619192162,0.49774543917995445,-0.0011085569725400803,0.0004387723136553489,2.5410468051326047
1746444406.1172237,-8.452958628361971,5.5427220187770905,0.001470419855040372,0.4980821432036095,-0.0010639896242422226,0.0003910040354767689,2.5412047307034222
1746444406.2172108,-8.494015554813345,5.570955802908146,0.0012632760479684105,0.4984926303859052,-0.0010208319667490914,0.0003279179345645499,2.541351629506422
1746444406.3171926,-8.535114944022352,5.599204946302845,0.0009926349591366668,0.4989591609365332,-0.0009790186587148979,0.00025229349446002366,2.54148808643341
1746444406.4171886,-8.576260256542428,5.627472578334342,0.000670267463039572,0.49946194536547905,-0.0009385654166380529,0.00016738468932678822,2.5416146783205744
1746444406.5171745,-8.61745332021321,5.655760681588277,0.0003099269616921873,0.49997997958377494,-0.0008995199457709519,7.678082805015853e-05,2.5417319802944793
1746444406.6172354,-8.658694257776938,5.684070043325836,-7.322552828415521e-05,0.5004919182998583,-0.0008619161434844016,-1.574440683109007e-05,2.541840562407676
1746444406.7171957,-8.699981482187393,5.712400251799486,-0.00046325304895950014,0.5009769505818009,-0.0008257578422455044,-0.00010638941278079411,2.541940985557588
