timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746728323.463703,0.32422930350726464,-0.2604867887445846,-9.788945412949472,0.004172576506297863,0.02415259664030973,-0.19684161449645082
1746728323.4836705,0.1698812696424375,-0.07724586041328678,-9.854837975850067,0.008863956217793725,0.02403329379636473,-0.20067674468680388
1746728323.5035818,0.12053262828797576,-0.059161185626597626,-9.908938881079997,0.01230152695608658,0.019048550858391352,-0.20023704232483805
1746728323.5237749,0.11114432721681936,-0.039465657673953686,-9.994621965393144,0.018527007422104988,0.016290001361087623,-0.2059170032658214
1746728323.5435781,0.19621215291416697,-0.13047694987853842,-9.912227495139582,0.009605235705075281,0.016375622145914526,-0.19999910737388293
1746728323.5637217,0.21660497679906304,-0.1318587737588142,-9.830533172679257,0.008652170287774806,0.010481315571149761,-0.20218540802004697
1746728323.5839005,0.34937283429636656,-0.3168185874331604,-9.712463582951925,0.01937245796023445,0.024305257323519347,-0.20581289978344203
1746728323.603464,0.15244499172775422,-0.06043860273676968,-9.852261316471733,0.005220158252053959,-0.0002465037145133937,-0.20322713669351408
1746728323.623653,0.20587169150878346,-0.08251345399494216,-9.805405304297473,0.002767131170467763,-0.005702949134428569,-0.2033387337022685
1746728323.6436045,0.17335144209369957,-0.13033763099807094,-9.955130267390777,0.007281677517178557,0.0007645875308544738,-0.19874852805793272
1746728323.6637084,0.3758310238604631,-0.2860266074851278,-9.586737254575686,0.01519617099670157,0.008789243100872302,-0.20407597420360749
1746728323.6836915,0.10471452217492724,-0.021058844012466438,-9.972993804181984,-0.0029347512660109192,-0.00290672351054304,-0.20031671624990663
1746728323.703612,0.11533939349886638,-0.06310623045160085,-10.010305814338974,0.004216558968698619,-0.008467070603573304,-0.20388926670418483
1746728323.7236052,0.2927613105276738,-0.1267526032052132,-9.689279179825014,0.015626075011385576,-0.0015038104627579244,-0.20810509268924623
1746728323.743614,0.39226672380946254,-0.3393060951358413,-9.646443594629824,0.016203471416721193,0.0010837961018496274,-0.2053119145669976
1746728323.7636929,0.3819801263854814,-0.3067265272037798,-9.665001241689163,0.013435912028583009,-0.0012642963903424414,-0.20801521443654317
1746728323.7837334,0.28085201129039494,-0.22321645068889107,-9.738783352221958,0.013501570053046683,-0.0005693943098886633,-0.2062746060143191
