timestamp,rudder_angle
1746726748.1928685,-6.396619622092682
1746726748.292848,-6.446107796734902
1746726748.3928442,-6.2377287105854755
1746726748.4928696,-6.478245767123764
1746726748.5928571,-6.336931417047695
1746726748.692828,-6.079070644320571
1746726748.7928395,-5.907953628841294
1746726748.892854,-5.943631257209389
1746726748.9928663,-5.805429533113744
1746726749.0928428,-5.703185496711114
1746726749.1928532,-5.53633303059304
1746726749.2928562,-5.463676341964489
1746726749.392854,-5.44905744327293
1746726749.4928606,-5.15788116979332
1746726749.592864,-5.091783554718243
1746726749.6928587,-5.000819785449816
1746726749.7928376,-4.890962257130425
1746726749.8928287,-4.7487589282680585
1746726749.9928534,-4.574803132664068
1746726750.0928555,-4.462330976571821
1746726750.1928642,-4.3230580201727555
1746726750.292857,-4.243608346780644
1746726750.3928394,-4.2140506272566425
1746726750.4928534,-3.7773033136997496
1746726750.5928307,-3.7655962886862415
1746726750.6928346,-3.8826188818227965
1746726750.7928379,-3.4508228395764453
1746726750.8928514,-3.5932343668305355
1746726750.992852,-3.3623107136773585
1746726751.0928662,-3.115919189735786
1746726751.1928513,-2.8980927430106633
1746726751.2928557,-2.9607670978479086
1746726751.3928728,-2.720101252317153
1746726751.4928782,-2.783103122193273
1746726751.592857,-2.376608843338789
1746726751.6928558,-2.2920377490592743
1746726751.7928367,-2.1152627372410033
1746726751.892852,-2.0233835193360994
1746726751.9928513,-2.0687581810245184
1746726752.092853,-1.9270520004145053
1746726752.1928618,-1.6598174173119347
1746726752.2928483,-1.7546844615569146
1746726752.3928506,-1.574281882453462
1746726752.4928577,-1.3845054739981562
1746726752.592853,-1.1761175093220109
1746726752.6928606,-1.1503856592013424
1746726752.7928302,-1.084235948971402
1746726752.892827,-0.8481752180286246
1746726752.9928603,-0.7614187740400992
1746726753.092842,-0.9084090333978123
1746726753.1928406,-0.5980599629496915
1746726753.2929127,-0.5713783694808432
1746726753.392884,-0.7602105464497682
1746726753.492868,-0.5419169125099219
1746726753.5928447,-0.19237054216412727
1746726753.6928494,-0.23879908076035125
1746726753.792856,-0.21943934474656776
1746726753.892856,-0.07902286522058127
1746726753.99284,-0.05487973510147741
1746726754.0928667,-0.051102678429283344
1746726754.1928537,0.08535783841182815
1746726754.2928565,0.11742454773577944
1746726754.3928537,0.009150243006366604
1746726754.4928539,0.1693024001256038
1746726754.592874,0.29965202014627723
1746726754.692825,0.2989563450473852
1746726754.792871,0.45712710048481053
1746726754.8928673,0.6529130467794482
1746726754.9928725,0.43787181497072913
1746726755.0928657,0.5073880483155881
1746726755.1928635,0.5435697915140308
1746726755.2928777,0.5211427486667323
1746726755.3928657,0.6768815294518994
1746726755.4928553,0.6800478431990808
1746726755.592872,0.7591201482588721
1746726755.6928759,0.5328037590884236
1746726755.7928371,0.592952832985108
1746726755.8928583,0.6542922002105491
1746726755.9928641,0.5993470753979872
1746726756.0928538,0.6123384383912127
1746726756.19286,0.871239504269288
1746726756.2928472,0.9837204382993885
1746726756.3928707,0.6781610526626197
1746726756.49288,0.6896915482383407
1746726756.5928755,0.8126480587268592
1746726756.6928523,0.8472973230878617
1746726756.7928324,0.7558828215271073
1746726756.8928256,0.7538176461974386
1746726756.9928412,0.672399428506298
1746726757.0928605,0.7387801063565516
1746726757.1928623,0.7503989458175364
1746726757.292835,0.6443494515139383
1746726757.3928318,0.7759778512678873
1746726757.492856,0.9672281922112256
1746726757.592862,0.7756882264106365
1746726757.6928556,0.6050682519880851
1746726757.7928429,1.0831229799520332
1746726757.892826,0.7109327908984314
1746726757.9928856,0.8016973371625461
1746726758.0928593,0.688511798623787
1746726758.1928582,0.6824515091789728
1746726758.292835,0.7119090512315973
1746726758.3928556,0.6962192842354159
1746726758.4928522,0.6629112352738842
1746726758.5928578,0.6922894524082756
1746726758.6928782,0.6745519775535133
1746726758.7928479,0.6566175318289479
1746726758.8928528,0.7648012831837598
1746726758.992853,0.5949596232521035
1746726759.0928395,0.7587486600591997
1746726759.1928313,0.5695831493732636
1746726759.2928638,0.462381719607252
1746726759.392879,0.6062178951654158
1746726759.4928563,0.5591767856841602
1746726759.5928516,0.4448977717901626
1746726759.6928408,0.47017097477732733
1746726759.7928405,0.5824829937667627
1746726759.8928642,0.7898010114170431
1746726759.9928687,0.4423803265686711
1746726760.0928621,0.5586291340470911
1746726760.192857,0.37705994712761365
1746726760.2928364,0.6199875151520208
1746726760.3928523,0.4715020653373711
1746726760.492861,0.49174656729527666
1746726760.5928636,0.44429170837264753
1746726760.6928527,0.44956166265177033
1746726760.7928555,0.4405596109480032
1746726760.8928528,0.49220952173411214
1746726760.9928536,0.3866989320627337
1746726761.092864,0.23905938018185852
1746726761.1928527,0.346765800770801
1746726761.292829,0.3227630430282425
1746726761.3928518,0.34030378462524535
1746726761.4928536,0.1164730012182833
1746726761.5928516,0.3285737636183387
1746726761.6928625,0.44780586207351697
1746726761.7928581,0.3664197054736307
1746726761.8928764,0.456263569061446
1746726761.9928524,0.2515632624129164
1746726762.0928533,0.23576066937269038
1746726762.1928525,0.2638828156550935
1746726762.2928355,0.07883844966047779
1746726762.3928554,0.20596448679268625
1746726762.4928548,0.3890149019595421
1746726762.592854,0.02220056486311378
1746726762.6928437,0.14725279518966136
1746726762.7928293,0.023547744939300452
1746726762.892881,0.1983431503281709
1746726762.9928544,0.17417926006467568
1746726763.0928543,0.20668637945346413
1746726763.1928573,0.21740867614523426
1746726763.2928443,-0.020190369110856837
1746726763.392857,0.14790031410379545
1746726763.4928505,0.2577418916044626
1746726763.5928535,-0.08485473127270964
1746726763.6928627,0.22947437471814724
1746726763.792844,0.08802542586994365
1746726763.8928528,0.11879744939448336
1746726763.9928615,0.2542511424175521
1746726764.0928612,0.275376825733338
1746726764.1928334,-0.03969358029167945
1746726764.2928395,0.004698877695864155
1746726764.3928657,-0.15570331003128568
1746726764.4928515,0.029298707532815247
1746726764.5928786,0.18904151474512043
1746726764.6928809,0.11303218567476014
1746726764.792835,0.0603802134158119
1746726764.8928604,0.041727001974254246
1746726764.9928539,-0.07162847585162244
1746726765.0928526,0.09060378866117638
1746726765.1928427,-0.015797149309935317
1746726765.2928317,0.03537944519115702
1746726765.3928685,0.000654650706921292
1746726765.4928517,0.15578628896140959
1746726765.5928526,0.015387396971972975
1746726765.6928725,0.19305457333643522
1746726765.792861,-0.029215455284830102
1746726765.892877,0.08131552392280586
1746726765.992852,-0.03439838253223361
1746726766.0928545,0.062222518497935246
1746726766.192845,0.051663085582187004
1746726766.292858,0.05743597257721466
1746726766.392853,0.18364998289079193
1746726766.4928703,0.31767659987104285
1746726766.5928533,0.09763178134364778
1746726766.6928554,-0.05393096275956453
1746726766.7928436,0.14803454086646914
1746726766.8928611,0.11815349365223458
1746726766.9928467,0.009526501629797237
1746726767.092861,-0.031529994987707005
1746726767.1928654,0.02763218930808352
1746726767.2928631,0.06943561058196217
1746726767.392857,-0.15587387497050886
1746726767.4928849,-0.12600320755376979
1746726767.5928504,-0.08592201125907838
1746726767.6928651,0.015719800051862253
1746726767.7928967,0.08131394170680714
1746726767.892831,-5.566776090005689
1746726767.9928744,-11.435948762049392
1746726768.0928383,-17.156079409550767
1746726768.1928709,-22.829169865889305
1746726768.2929263,-28.672408275001107
1746726768.3928623,-32.62852963131825
1746726768.4928393,-34.19480833773321
1746726768.592849,-34.579365021041866
1746726768.6928742,-34.72473738382903
1746726768.7928317,-34.84676375848949
1746726768.8928607,-35.11449340847536
1746726768.9928262,-34.89000390869155
1746726769.092842,-35.035391458688146
1746726769.192855,-35.00299624637154
1746726769.2928367,-35.08315740076795
1746726769.3928733,-35.12153380114261
1746726769.4928246,-34.85934831096643
1746726769.5928438,-35.08132942054428
1746726769.6928616,-35.00805287787812
1746726769.7928371,-34.98486140392043
1746726769.892858,-35.087688547246024
1746726769.9928617,-34.909460552613844
1746726770.0928626,-35.01319546282836
1746726770.1928563,-34.96976979833007
1746726770.2928407,-35.06780478754517
1746726770.3928642,-35.06452336485847
1746726770.492864,-35.11949604180422
1746726770.5928316,-33.22572312983895
1746726770.692851,-30.538047454959425
1746726770.7928548,-27.496915104503525
1746726770.892886,-24.851535325849355
1746726770.9928546,-22.406917217539558
1746726771.092863,-20.145709124075207
1746726771.192867,-18.179456983505847
1746726771.2928379,-16.091491436500952
1746726771.3928592,-14.504384319806892
1746726771.492859,-12.931575797601628
1746726771.5928314,-11.577729878557108
1746726771.6928854,-10.531484549760885
1746726771.792875,-9.46954819979611
1746726771.8928933,-8.193360937117829
1746726771.9928582,-7.059411333379621
1746726772.0928667,-6.379104115351463
1746726772.192874,-5.613638131126983
1746726772.2928362,-4.589434751386146
1746726772.392854,-3.809864558261384
1746726772.492881,-3.13013438113436
1746726772.592863,-2.4641505629197877
1746726772.6928594,-1.6081182961242197
1746726772.7928584,-0.8644758454122121
1746726772.8928201,-0.41467259425627356
1746726772.9928296,0.26409941960327615
1746726773.09287,0.8321559782344898
