timestamp,yaw
1746726748.195401,-3.3512872074293463
1746726748.2954335,-3.3308913698203177
1746726748.395524,-3.310365056985783
1746726748.4953866,-3.2897439609155734
1746726748.595456,-3.2690631268005905
1746726748.695393,-3.248356424623367
1746726748.7953637,-3.227655555315347
1746726748.8953776,-3.206989167680796
1746726748.9955552,-3.186382561206755
1746726749.0954294,-3.165858163047223
1746726749.1953993,-3.14543655392675
1746726749.2954612,-3.1251376932114185
1746726749.3954082,-3.1049817300843965
1746726749.4954252,-3.084989155490299
1746726749.5954497,-3.06518156431224
1746726749.695498,-3.045579951858003
1746726749.7953568,-3.0262038708482546
1746726749.895363,-3.007071256198357
1746726749.9954836,-2.9881993151496897
1746726750.0955036,-2.9696040991748087
1746726750.1954308,-2.951300604230627
1746726750.2953703,-2.9333024739604143
1746726750.3953938,-2.915622687242223
1746726750.4954627,-2.8982756932027116
1746726750.595428,-2.88127498230598
1746726750.6953804,-2.8646319686633688
1746726750.7953556,-2.8483563785574226
1746726750.8954344,-2.832456783630946
1746726750.9953969,-2.8169409969527224
1746726751.0954673,-2.801816160445918
1746726751.195484,-2.7870887331128005
1746726751.295403,-2.772764993401097
1746726751.3954802,-2.7588501898409103
1746726751.495481,-2.7453483265523198
1746726751.5954437,-2.7322621602004795
1746726751.6954763,-2.719593102148792
1746726751.795435,-2.707341430807333
1746726751.8954635,-2.6955078951597105
1746726751.9954453,-2.6840927265919565
1746726752.0954583,-2.673095596856187
1746726752.1954403,-2.6625155798287623
1746726752.2954166,-2.652350856352932
1746726752.3953543,-2.642599046128563
1746726752.495354,-2.633257908989728
1746726752.5956511,-2.6243244140587842
1746726752.6954653,-2.615794661592148
1746726752.7954166,-2.6076640302294605
1746726752.8953676,-2.5999284457336267
1746726752.995409,-2.5925835436008136
1746726753.095472,-2.5856244885670776
1746726753.195391,-2.5790452739999874
1746726753.2955594,-2.5728380651482223
1746726753.3954852,-2.5669973289249386
1746726753.4954102,-2.5615184800782025
1746726753.5954266,-2.5563956894700537
1746726753.6955342,-2.5516222604891166
1746726753.7956452,-2.547191167893454
1746726753.8953753,-2.543094976576281
1746726753.9953835,-2.539325581064478
1746726754.0954018,-2.5358742670169265
1746726754.1954682,-2.532733302574077
1746726754.295417,-2.529894542889762
1746726754.395416,-2.5273493521155004
1746726754.4954343,-2.525088840773068
1746726754.5953872,-2.523104142745141
1746726754.695487,-2.5213863026190872
1746726754.7953696,-2.519926252986299
1746726754.89541,-2.518714818280221
1746726754.995398,-2.5177428474591825
1746726755.0955677,-2.517001101729579
1746726755.1954463,-2.516479893138415
1746726755.295434,-2.5161686821569487
1746726755.3954566,-2.516058198052771
1746726755.4954603,-2.516140559910924
1746726755.595456,-2.51640753748734
1746726755.695453,-2.5168505662689635
1746726755.7954147,-2.5174607523996864
1746726755.8954356,-2.5182289136826035
1746726755.9954891,-2.5191469446670514
1746726756.0953884,-2.520206732605638
1746726756.19545,-2.521400100138363
1746726756.295407,-2.5227189738443943
1746726756.3954701,-2.5241553677964936
1746726756.4954662,-2.5257013666932107
1746726756.595449,-2.5273496296266957
1746726756.695459,-2.5290929219730884
1746726756.7953799,-2.5309242927898348
1746726756.8954165,-2.53283652678652
1746726756.9954722,-2.534822026481347
1746726757.0954354,-2.5368752986213208
1746726757.1954083,-2.5389907159908054
1746726757.2953897,-2.541162351995603
1746726757.3954387,-2.543384768335446
1746726757.4954188,-2.5456528324268293
1746726757.5953667,-2.5479614685973906
1746726757.6954286,-2.5503056963334325
1746726757.7953792,-2.552680668054664
1746726757.8953748,-2.5550816122288222
1746726757.995439,-2.5575040663815325
1746726758.0953772,-2.5599438646566184
1746726758.1953995,-2.5623967920109365
1746726758.2953815,-2.56485926475107
1746726758.3954337,-2.5673277625617446
1746726758.4954345,-2.569798800187572
1746726758.595468,-2.572268283735108
1746726758.695487,-2.574731280065913
1746726758.795376,-2.577185705366709
1746726758.8954325,-2.579629023239339
1746726758.9955087,-2.5820589721745697
1746726759.0954866,-2.5844730712752972
1746726759.1953974,-2.586868671589008
1746726759.2954695,-2.5892430815931555
1746726759.3954694,-2.5915933730415057
1746726759.4956179,-2.5939164469108453
1746726759.59549,-2.5962105457436166
1746726759.6953926,-2.598473603125093
1746726759.7953818,-2.6007040128856675
1746726759.8954663,-2.6028997374042313
1746726759.9954214,-2.6050598762323522
1746726760.0954044,-2.60718336185331
1746726760.195439,-2.6092688822949426
1746726760.295447,-2.611315406277196
1746726760.395543,-2.61332204905165
1746726760.4955885,-2.615287997002263
1746726760.5955448,-2.6172125350286413
1746726760.6954365,-2.619094993361864
1746726760.7953985,-2.6209345723736632
1746726760.895456,-2.6227306905763874
1746726760.995605,-2.6244834224003504
1746726761.0954432,-2.6261925366128653
1746726761.1954603,-2.6278580236468154
1746726761.2953506,-2.629480223106779
1746726761.3954341,-2.6310591542667563
1746726761.495421,-2.6325953198462875
1746726761.595481,-2.6340891630117484
1746726761.6954713,-2.6355409584285767
1746726761.7954001,-2.6369509262582125
1746726761.895446,-2.638319351054688
1746726761.9954655,-2.6396465163668736
1746726762.0954723,-2.6409327176120296
1746726762.1954417,-2.642178231491953
1746726762.2954133,-2.6433832779971635
1746726762.3954017,-2.644548197619679
1746726762.495478,-2.6456735147542623
1746726762.5954058,-2.6467597193294736
1746726762.695412,-2.647807254451034
1746726762.7953563,-2.648816650285371
1746726762.895357,-2.649788453431635
1746726762.9953883,-2.650723214451488
1746726763.0953808,-2.651621570068921
1746726763.1954803,-2.6524841833028354
1746726763.2954526,-2.653311716790544
1746726763.395424,-2.6541048386154666
1746726763.4954362,-2.6548643489673944
1746726763.595453,-2.6555910611918145
1746726763.6955202,-2.6562857135631313
1746726763.7953992,-2.656948840821021
1746726763.895501,-2.657580944543695
1746726763.9954417,-2.6581832151264435
1746726764.0954454,-2.65875699776485
1746726764.1954641,-2.659303302426741
1746726764.2953727,-2.6598232435934586
1746726764.3954852,-2.660317839613644
1746726764.4954402,-2.6607880260122623
1746726764.5954325,-2.6612345604645147
1746726764.695492,-2.661657993346657
1746726764.7953742,-2.662059384740992
1746726764.895374,-2.662439594102387
1746726764.9954705,-2.6627991913670233
1746726765.095447,-2.663139201857583
1746726765.195397,-2.663460545496837
1746726765.2953625,-2.6637639836201603
1746726765.3954337,-2.6640501564641665
1746726765.4953866,-2.664319707792674
1746726765.5954685,-2.6645733234483773
1746726765.695498,-2.6648115704124478
1746726765.7954416,-2.665035171613705
1746726765.8954186,-2.6652447768230596
1746726765.9954345,-2.6654409174562295
1746726766.095381,-2.665624236361702
1746726766.195404,-2.665795332708082
1746726766.2954664,-2.6659546840794373
1746726766.3954194,-2.6661029569852164
1746726766.4954226,-2.666240740159056
1746726766.5954046,-2.666368667295833
1746726766.6954,-2.666487332098233
1746726766.7954733,-2.6665972888404994
1746726766.895385,-2.6666990141687394
1746726766.9954462,-2.666792887760068
1746726767.0954795,-2.666879537711493
1746726767.195469,-2.6669595472776324
1746726767.2954183,-2.667033430526312
1746726767.3953948,-2.6671016449437164
1746726767.4954438,-2.667164599605753
1746726767.595432,-2.6672227511916446
1746726767.69547,-2.6672764963404094
1746726767.7953997,-2.6673262832135975
1746726767.895413,-2.6670560093107727
1746726767.995443,-2.664937675010926
1746726768.0954337,-2.659274791887639
1746726768.195373,-2.6485335523498468
1746726768.2954128,-2.631347439732086
1746726768.3954222,-2.606558963445581
1746726768.4953701,-2.573692969006013
1746726768.5953627,-2.5330389018369086
1746726768.6954482,-2.48510587369238
1746726768.7953954,-2.430400296220108
1746726768.8954225,-2.369425616108685
1746726768.99536,-2.3027329036221493
1746726769.095386,-2.230912513052663
1746726769.1954892,-2.1545170654000514
1746726769.2953997,-2.073986868465188
1746726769.3955028,-1.9896454822253775
1746726769.4954178,-1.9017621243748044
1746726769.595381,-1.8106187526680118
1746726769.695453,-1.7165279600909966
1746726769.7953987,-1.6198039183530304
1746726769.8954475,-1.520729705489793
1746726769.9954312,-1.419553212203696
1746726770.095416,-1.3165026751687647
1746726770.1954525,-1.2117912005277909
1746726770.2953842,-1.1055980418319513
1746726770.3954825,-0.9980472074941708
1746726770.495465,-0.8892124403809062
1746726770.5954065,-0.7792825968767451
1746726770.6954103,-0.6689221625387702
1746726770.7954383,-0.5590418249029344
1746726770.8953836,-0.45053512515420563
1746726770.9953747,-0.3441596145956552
1746726771.0953844,-0.2405163979600931
1746726771.195449,-0.14006786838344834
1746726771.2953832,-0.04315549088226461
1746726771.3954592,0.04999317419697146
1746726771.4954462,0.13924626609411134
1746726771.5953834,0.2245324051718145
1746726771.6953619,0.30580452605706576
1746726771.7954078,0.38302389976476336
1746726771.895417,0.45616892295852385
1746726771.9954352,0.5252542415143432
1746726772.0954366,0.5903388035599527
1746726772.1954849,0.6515137798186466
1746726772.2953858,0.7088784519288751
1746726772.3954344,0.7625203633923646
1746726772.4953847,0.8125093098193681
1746726772.595429,0.8589055789331215
1746726772.6954362,0.9017743185289213
1746726772.795393,0.9411962621815272
1746726772.895474,0.9772722185283857
1746726772.9953609,1.0101208874824572
1746726773.0953767,1.0398707858524208
1746726773.1954744,1.06664631073536
1746726773.2953658,1.0905643050481426
1746726773.3955107,1.111729705359171
1746726773.4955544,1.130242004744536
1746726773.595419,1.1462032188774292
1746726773.6955476,1.1597258082988084
1746726773.7954028,1.1709326082499736
1746726773.8953779,1.1799568299416896
1746726773.995478,1.1869351284357619
1746726774.095401,1.1919989765460635
1746726774.1954653,1.1952696324525924
1746726774.2953753,1.1968553860068096
1746726774.3954134,1.1968523039846046
1746726774.4954655,1.1953518108039276
1746726774.5954206,1.1924468181211847
1746726774.695449,1.188234024899613
1746726774.7953272,1.1828031467355622
1746726774.8954153,1.1762422477437104
1746726774.9954314,1.1686354898961069
1746726775.0954041,1.1600610128356268
1746726775.1954725,1.1505912817539488
1746726775.295369,1.1402929386322573
1746726775.3954482,1.129230690316058
1746726775.4955194,1.1174702083723858
