timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746444192.6060185,-0.30414958559455724,0.18277033930298142,-9.902456026155559,0.0015126621687620366,-0.007391679123705795,0.10469164308696534
1746444192.6260102,-0.15019906024720972,0.06661367624854657,-9.720108938887172,-0.000443413307589546,-0.009284111024282851,0.10703819092752605
1746444192.646161,-0.1800502272441497,0.13964446253304802,-9.74819643560497,0.005388321090951886,-0.004276481027316191,0.10586246581408683
1746444192.6660855,-0.14397785957533607,0.07175774022346106,-9.724632857228416,0.003217213105572429,-0.00917900338110999,0.10286517851219529
1746444192.685991,0.02805482267195586,-0.1730056085501755,-9.61921272502434,-0.003882002984129898,-0.013648598179880579,0.10830538864289276
1746444192.7058647,0.015511628116612691,-0.15321963531662758,-9.630994007668967,0.003728540514392935,-0.002079006853662163,0.10239096663901294
1746444192.7260547,-0.3578834530659558,0.28006844868954495,-9.916216709104974,-0.011562155431054221,-0.013451627821331287,0.10306331763015433
1746444192.7459888,-0.10365641012972429,-0.03807116999569481,-9.704479972597333,-0.005484478228779576,-0.010108915131234988,0.10402712715822757
1746444192.7659535,-0.1788714044361732,0.10022711372387025,-9.686068398039192,-0.0009960746552458665,-0.004859950443880466,0.10539326885063532
1746444192.7859192,-0.42574885563626114,0.23377741032400168,-10.157002645306573,-0.011021905867226957,-0.01778208370942171,0.10527759775329461
1746444192.8058267,-0.34892816321982145,0.162791739627126,-10.034067908887632,-0.0011971521297090538,-0.0027768674167807177,0.10491367987575681
1746444192.825946,-0.08306304465743351,0.022809738385649557,-9.682021069122348,0.010235811617535942,0.009068540835456763,0.0981852491223151
1746444192.8459842,-0.1778237218569866,0.08001000848755738,-9.762039941639085,-0.00047021839877781817,-0.00041129121225375563,0.102725552839237
1746444192.8659055,-0.35389949012935584,0.21682640278912427,-9.973281636802207,-0.000555310115315621,-0.00189231293107558,0.10427408342874152
1746444192.886063,-0.39000755411090654,0.24340279267103093,-10.05829290782506,0.012788471289865214,0.01164190328226793,0.10042352039778767
1746444192.9058068,-0.08691463849040865,-0.05638356839695545,-9.705673327858719,0.006374308711184632,0.011017998073397225,0.09947834826837909
1746444192.9259942,-0.2430720459099126,0.0796578249436371,-9.990881921313186,0.01552087696450887,0.012898627631829087,0.09555405800569368
1746444192.945954,-0.11063954712787573,-0.019786760823874275,-9.734663131523167,-0.004916477360458332,0.00035207849873148366,0.10292304159415788
1746444192.9659176,-0.3347130979386225,0.20181203289382818,-10.04388932082468,0.017883686367834613,0.018404750669941954,0.09796823107626247
1746444192.9859192,0.060280428826752025,-0.14011111759091957,-9.456996175636146,0.0016907406155926342,0.004117658956048669,0.0987835484920499
1746444193.0059483,-0.20822946651744428,0.05756038707222136,-9.879168564381333,0.00030308120423888467,0.007580854539333052,0.0986283620966789
1746444193.0262353,-0.08055509352573634,-0.0752182861754139,-9.705402166576325,0.0055284285000535265,0.011944788516009346,0.09808803496618035
1746444193.0459485,-0.045765391838990935,-0.061306518832963126,-9.693099375642733,0.005925366212830801,0.01337273627125517,0.09607951933683435
1746444193.0659294,-0.21639328764500737,0.12198609249544125,-9.797928298980388,0.002499593351260418,0.009530036687154526,0.0987792449444817
