timestamp,yaw
1746728588.820588,-0.9734334456326029
1746728588.9206219,-0.9637639077064386
1746728589.020537,-0.9539509202961354
1746728589.1205792,-0.944023259198899
1746728589.22082,-0.9340090802123557
1746728589.3208475,-0.9239347298284089
1746728589.421136,-0.9138237556499156
1746728589.5212066,-0.9036966361329712
1746728589.6208174,-0.8935713535697337
1746728589.7207532,-0.8834645284328387
1746728589.8208222,-0.8733926131205764
1746728589.920814,-0.8633726442967081
1746728590.0209563,-0.853422202872015
1746728590.1206343,-0.8435587349258228
1746728590.2205524,-0.8337985799095411
1746728590.3207052,-0.8241560806463003
1746728590.4207067,-0.8146432202697438
1746728590.5207763,-0.8052698375067238
1746728590.6205647,-0.796044342891301
1746728590.7206743,-0.7869745216139074
1746728590.820822,-0.7780681427590572
1746728590.920859,-0.7693332251810014
1746728591.020688,-0.7607777587832033
1746728591.1214063,-0.7524093448329525
1746728591.2209141,-0.7442348431832214
1746728591.3208275,-0.7362601794379855
1746728591.4208724,-0.7284903539555676
1746728591.5206892,-0.7209297539900626
1746728591.6207056,-0.713582298537041
1746728591.7207322,-0.7064514645631161
1746728591.820955,-0.699540259072181
1746728591.9212346,-0.6928510312638589
1746728592.0210996,-0.6863853497963919
1746728592.1205564,-0.6801440111707605
1746728592.2207756,-0.6741271370103722
1746728592.3209858,-0.668334486548071
1746728592.4211404,-0.6627657742074958
1746728592.5209785,-0.6574204821291785
1746728592.6208737,-0.6522979048414971
1746728592.7206926,-0.6473969622336934
1746728592.8208344,-0.6427160384993059
1746728592.9207613,-0.6382529549374717
1746728593.0212224,-0.634004980798842
1746728593.1207516,-0.6299688053756094
1746728593.2206504,-0.6261407606549961
1746728593.3207483,-0.6225171648358797
1746728593.4207919,-0.6190944661100414
1746728593.520806,-0.6158691399450887
1746728593.620533,-0.6128375762565266
1746728593.7210433,-0.6099960639392575
1746728593.8205051,-0.6073407297855736
1746728593.9206028,-0.6048673743541689
1746728594.0208478,-0.6025714614004258
1746728594.120593,-0.6004484719273334
1746728594.2205684,-0.5984937767596514
1746728594.3207216,-0.5967026870785144
1746728594.4206662,-0.5950705774702238
1746728594.5206475,-0.5935927885179073
1746728594.6205611,-0.5922645971895176
1746728594.7210412,-0.5910812545264414
1746728594.820607,-0.5900379685330029
1746728594.920761,-0.5891299342145336
1746728595.0206192,-0.5883524576610172
1746728595.1207116,-0.5877008954685448
1746728595.2207398,-0.5871705900117591
1746728595.320551,-0.5867569050530476
1746728595.4206183,-0.5864551670669365
1746728595.520807,-0.5862606792842819
1746728595.620744,-0.5861688344091388
1746728595.7207413,-0.5861750143832853
1746728595.8205829,-0.586274610609106
1746728595.9207091,-0.5864631394223339
1746728596.0207021,-0.5867362551296857
1746728596.1206656,-0.5870897452390155
1746728596.2210236,-0.587519437152089
1746728596.3210773,-0.5880212066627559
1746728596.4247975,-0.588590953743608
1746728596.5207489,-0.5892245645605347
1746728596.6210358,-0.5899179821078008
1746728596.720668,-0.5906672211468499
1746728596.8208432,-0.5914685013438972
1746728596.920883,-0.5923181099358525
1746728597.0209296,-0.593212464297574
1746728597.1209257,-0.5941481016772489
1746728597.22073,-0.5951216620413096
1746728597.320786,-0.5961298643491776
1746728597.4208398,-0.5971695368179911
1746728597.520912,-0.5982375881930839
1746728597.6208408,-0.5993310220945084
1746728597.7207737,-0.6004469304479665
1746728597.820605,-0.6015824861551424
1746728597.9208553,-0.6027349913874804
1746728598.0206864,-0.6039018729316383
1746728598.1207364,-0.6050806554894912
1746728598.2206607,-0.6062689536262457
1746728598.3207629,-0.607464513746407
1746728598.4207425,-0.608665186524101
1746728598.5206134,-0.6098689398159026
1746728598.6207404,-0.6110738436530266
1746728598.720849,-0.6122780875075146
1746728598.8209808,-0.6134799664195345
1746728598.920916,-0.6146778512405772
1746728599.0206208,-0.6158701717640428
1746728599.1205645,-0.6170554973910055
1746728599.2205598,-0.6182324763754333
1746728599.3207521,-0.619399844196355
1746728599.4205954,-0.6205564171623386
1746728599.5206733,-0.6217010891905654
1746728599.6208074,-0.6228328198827798
1746728599.7210138,-0.623950644074392
1746728599.8209143,-0.6250536485097615
1746728599.920976,-0.6261409838557036
1746728600.0207748,-0.6272118469251903
1746728600.1206832,-0.6282654754669443
1746728600.2206604,-0.6293011618036503
1746728600.3207674,-0.6303182757272415
1746728600.4207017,-0.6313162476895142
1746728600.520769,-0.6322945520579549
1746728600.6209505,-0.6332527031687499
1746728600.7208843,-0.6341902715654127
1746728600.820703,-0.6351068810986167
1746728600.9206128,-0.6360022140666142
1746728601.0206742,-0.636875993000939
1746728601.120669,-0.6377280070655268
1746728601.2206693,-0.638558089606582
1746728601.3207,-0.639366104994816
1746728601.4205937,-0.6401519643450455
1746728601.5205686,-0.6409156459339991
1746728601.621143,-0.6416571665068119
1746728601.7210135,-0.64237658785566
1746728601.8208039,-0.6430740114981947
1746728601.9208562,-0.6437495703899254
1746728602.0207746,-0.6444034261247765
1746728602.120642,-0.645035786169632
1746728602.220694,-0.6456468924274842
1746728602.3208845,-0.6462370106559738
1746728602.4207244,-0.6468064425030886
1746728602.5207515,-0.6473554930121725
