timestamp,yaw
1746729391.2764287,0.997527896716505
1746729391.3764195,0.9861413873945162
1746729391.4764192,0.974896505424336
1746729391.5764487,0.9638051837840412
1746729391.6764886,0.9528772193369737
1746729391.7764413,0.9421214889921058
1746729391.8764067,0.9315468927248742
1746729391.9764304,0.9211628397830987
1746729392.0765307,0.9109791165687078
1746729392.1765091,0.9010053328339869
1746729392.2764535,0.8912502643932984
1746729392.376441,0.8817214771675878
1746729392.476412,0.8724254170675408
1746729392.5764203,0.8633675649839104
1746729392.6764376,0.8545529721613265
1746729392.776431,0.8459863080444049
1746729392.8764288,0.8376718375158906
1746729392.97643,0.8296132817129803
1746729393.076419,0.8218134567485714
1746729393.176505,0.8142741222952758
1746729393.2764204,0.806996218432009
1746729393.3764396,0.7999799282913524
1746729393.4764423,0.7932250011682246
1746729393.5764337,0.7867309975405958
1746729393.6764295,0.7804973952506757
1746729393.77651,0.7745233105022381
1746729393.8764393,0.7688073105534169
1746729393.9764342,0.7633477265861179
1746729394.07646,0.7581419349286633
1746729394.1764324,0.7531864637428141
1746729394.2765205,0.7484772842061528
1746729394.3764198,0.7440101445244787
1746729394.4764423,0.7397808698600076
1746729394.5764337,0.7357854205926713
1746729394.6764274,0.7320198182603831
1746729394.7764468,0.7284799929939753
1746729394.876431,0.7251616189095921
1746729394.9764857,0.7220600051631031
1746729395.0764296,0.7191701328725689
1746729395.176477,0.7164867542025144
1746729395.2764761,0.7140045034002843
1746729395.3764236,0.7117180323219793
1746729395.4767034,0.7096220166179564
1746729395.5764568,0.7077111558300947
1746729395.6764207,0.7059801147449384
1746729395.7768133,0.7044234636244132
1746729395.8764942,0.7030357408189015
1746729395.976432,0.7018114428666697
1746729396.0765166,0.7007450685885743
1746729396.1764522,0.6998311777575268
1746729396.2764378,0.6990643889344631
1746729396.3764238,0.6984393513795717
1746729396.4764376,0.697950734016784
1746729396.5764236,0.6975931526248317
1746729396.6764262,0.6973611465288084
1746729396.7765317,0.6972492056025426
1746729396.8764274,0.6972519980936929
1746729396.9764428,0.6973642785252836
1746729397.0764167,0.6975808473032689
1746729397.1764297,0.6978965891318234
1746729397.276439,0.6983066310371352
1746729397.376451,0.6988060960454613
1746729397.4764626,0.6993902491017038
1746729397.57641,0.7000543267187843
1746729397.6764514,0.7007934241492125
1746729397.7764366,0.7016025091939758
1746729397.876432,0.7024772142533829
1746729397.9764624,0.7034132338109512
1746729398.0765123,0.7044062898290447
1746729398.1766124,0.7054521894022772
1746729398.2764556,0.7065468370156514
1746729398.3764534,0.7076862120785936
1746729398.4764476,0.7088663679485022
1746729398.5764947,0.710083553496303
1746729398.6764414,0.7113339808402639
1746729398.7764468,0.7126137734948585
1746729398.8764377,0.7139195911724763
1746729398.9764254,0.7152479132154451
1746729399.076444,0.7165959926660324
1746729399.1764257,0.7179610237760254
1746729399.2764423,0.7193402369248019
1746729399.376453,0.7207308878140005
1746729399.4765573,0.722130310346597
1746729399.5764306,0.7235359071451634
1746729399.6764278,0.7249450838899665
1746729399.7764294,0.7263557768489244
1746729399.876428,0.7277659997046986
1746729399.9765787,0.7291737930521125
1746729400.0764809,0.7305772684610828
1746729400.1766374,0.7319746162906398
1746729400.2764401,0.7333641141383396
1746729400.376416,0.7347441746314116
1746729400.4764593,0.7361133181330629
1746729400.5764122,0.7374701653741298
1746729400.6764135,0.7388134228825003
1746729400.7764413,0.7401418943060655
1746729400.8764474,0.7414544533895153
1746729400.9764588,0.7427500295271268
1746729401.0765307,0.7440276054513981
1746729401.1765096,0.7452862172949059
1746729401.2764175,0.7465249604367952
1746729401.3764217,0.747742988136438
1746729401.476428,0.7489392119795542
1746729401.5764308,0.7501121925596842
1746729401.6765354,0.7512618879657282
1746729401.7765553,0.7523881554581213
1746729401.876448,0.7534906299519551
1746729401.9766543,0.7545688817976272
1746729402.076428,0.7556224976781325
1746729402.1764283,0.7566510234852841
1746729402.276411,0.757653935182193
1746729402.3764303,0.7586311747288181
1746729402.4764488,0.7595826924550088
1746729402.576455,0.7605084078787063
1746729402.6764627,0.761408274562722
1746729402.7764976,0.762282284050646
1746729402.8767812,0.7631304792567559
1746729402.9765801,0.7639529541783577
1746729403.0772035,0.7647498532689162
1746729403.1767266,0.7655213739287614
1746729403.276548,0.7662677585799593
1746729403.3766973,0.76698928216432
1746729403.4766057,0.7676862630754557
1746729403.576676,0.7683590487235218
1746729403.676923,0.7690079331933505
1746729403.7765467,0.7696331464267231
1746729403.8767319,0.7702352079297947
1746729403.9766388,0.7708146139048406
1746729404.0765438,0.771371818621056
1746729404.1764903,0.7719072636587135
1746729404.2766094,0.7724213840593749
1746729404.376578,0.7729146137940622
1746729404.4764106,0.7733873817973203
1746729404.5766613,0.7738401085920205
1746729404.6766415,0.7742732193375489
