timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
1746444509.7914116,-0.089383330514062,-0.10319672619064327,-9.836321378634853,0.008062342172621004,-0.015834688732035477,-0.10499167872657991
1746444509.8112848,0.05067043708714014,-0.20142912207257727,-9.479229549174255,0.01316359111682237,-0.009319663116314849,-0.10070898445131596
1746444509.8312323,-0.1791206720979439,0.02078765386102876,-9.778720722693636,0.0024735295036443423,-0.01740707572213993,-0.10145965549306069
1746444509.8512318,0.17565480474395653,-0.48306437347737907,-9.4455335579018,0.014909863903234889,-0.002589681029361168,-0.10049007985520106
1746444509.8712523,-0.1199360473528036,-0.10059916220563025,-9.877150837721013,0.007140393810716466,-0.010345184142381617,-0.09697088607266799
1746444509.8912928,-0.207768489876861,-0.06326580266057846,-9.841227293032212,0.0033333127946312624,-0.008253556696501487,-0.10038218402151082
1746444509.9112642,-0.46547130604180986,0.2843324141369952,-10.070995339093539,0.008318954463149612,-0.005304875979114401,-0.10013147187533751
1746444509.931281,-0.1615842790772067,-0.032841859226824754,-9.762525195049351,0.013071911656212926,-0.008653757391728554,-0.102774373987423
1746444509.9513292,-0.3660734830629757,0.1888256443813057,-10.071345139831635,0.0026256887503268486,-0.005167252588843979,-0.09863010889099572
1746444509.9713395,-0.3055766244749796,0.09644866611490609,-10.013418230488014,-0.003767873015501042,-0.011612257795641411,-0.09614478427545003
1746444509.991232,-0.14770495343125956,-0.03936845943246628,-9.732547386424471,-0.002714397080895269,-0.005130639620045242,-0.09753745338213353
1746444510.011378,0.1642300207384313,-0.3861710912698792,-9.368885553358762,0.007772352128847082,-0.001206165685919196,-0.0958097068237281
1746444510.0312114,-0.04976960015923393,-0.16649355911187594,-9.658163840517274,0.014986070306473689,0.004625840912262596,-0.09996271423890177
1746444510.0510895,-0.21486263233671377,-0.021456835346569558,-9.892213206331542,0.0005450075446376012,0.00682178872659257,-0.09482167457915978
1746444510.0712316,-0.20584016161719568,0.014558249854820987,-9.845933901951236,0.012200990971445416,0.011949218699827503,-0.09838542728822562
1746444510.0914705,-0.16595929060654685,-0.05671406299209977,-9.903918291739439,-0.012608106188543588,-0.00955440744636514,-0.0926643306874377
1746444510.1112566,-0.19367504789041307,-0.04818867612521292,-9.859032940111945,0.0012391208154238689,0.006962931175359829,-0.09483677221745397
1746444510.131213,0.08796010596384435,-0.21726747775281446,-9.394494567213075,0.007902195689781233,0.009004455955830404,-0.09733309623817206
1746444510.1511936,-0.13082978247402677,-0.0970201087986356,-9.791967083497678,-0.0038838658729066335,0.012291615294688243,-0.09301460969908852
1746444510.1713376,-0.20838252990100647,0.006539883918285569,-9.90906959755743,-0.01679746326419678,-0.0002550207943715719,-0.09121880866978332
1746444510.191293,-0.36495981924693893,0.0859189816797565,-10.054683025812711,-0.016091856390917862,0.003961485519173946,-0.09151128180897877
1746444510.2112508,-0.18999313330490286,-0.03637312454095711,-9.85382379693744,0.005018909907176241,0.018065946040518307,-0.09615964872760024
1746444510.2312026,0.20675409429191643,-0.4152153887029246,-9.314619555099164,-0.012420542784444724,-9.103091376577374e-05,-0.09093889095764367
1746444510.251208,-0.057118464403672006,-0.16122272920968564,-9.728018027923534,-0.003398179581234213,0.018020761870330592,-0.08960342218460621
1746444510.2712822,-0.29362421008409634,0.08670470468885719,-10.035449122670009,-0.0068376864706092555,0.013717998218273585,-0.09089072266049823
1746444510.2912176,-0.017735386326104302,-0.1658722861678225,-9.641564037684235,-0.013960705758199986,0.011800497948448237,-0.08852408970137078
1746444510.311232,-0.28361715256572984,0.12213939160099216,-9.926427803266833,-0.012769254015428475,0.011880247085030271,-0.09216276827125941
1746444510.3312027,-0.1982754926353958,0.01284261568689607,-9.80709586245903,-0.012708664352314596,0.010688727609488474,-0.09033209788921671
1746444510.351171,-0.06903961067588701,-0.12570406993135855,-9.872443462962337,-0.012813410373759802,0.02000461089987238,-0.08660748178106081
1746444510.3712964,-0.1825892042689379,0.06801857067972658,-9.828256079396635,-0.007776189861109196,0.020097934334402167,-0.09195546614092823
1746444510.3913848,-0.12047028862561565,-0.029303953051281865,-9.88688936950383,-0.005057830787887218,0.02696280490577154,-0.08840326560185581
1746444510.411214,-0.10077132866801528,-0.07935147114211201,-9.799736668005664,-0.005557966955455464,0.02545257521900928,-0.08847083409155529
1746444510.431214,-0.17256936278065343,-0.033864984073648935,-9.915587304999207,-0.015678136738363203,0.01745615995672794,-0.0854804680798849
1746444510.451095,0.15272316301445055,-0.2977139446264716,-9.549593746132029,-0.0066305926858906215,0.02676606626730231,-0.08457348072875234
1746444510.4713163,-0.26991996149376535,0.1099190693313591,-10.06094835007187,-0.006241331140550355,0.026446173640745092,-0.08384364109836731
1746444510.49122,0.10837666651837038,-0.3156449809537093,-9.771048841927712,-0.006502961063374316,0.027797460623801788,-0.08423943799172268
1746444510.5111814,-0.3419986587626805,0.18248538394349076,-10.130530363571886,-0.012613035593104817,0.020674770772026792,-0.0870812183175996
1746444510.5311863,-0.16307764623821974,0.09397630780664785,-9.827913790616533,-0.008304571796046798,0.020461506060250566,-0.08538728336213268
1746444510.551079,-0.09817449840259765,-0.0717069894338197,-9.991545920693666,-0.010151356870363571,0.024897792735218915,-0.08272026189337546
1746444510.571264,-0.3497963504918301,0.19317074631810832,-10.240343783544418,0.004779628397033344,0.036771063497575154,-0.08536255663624995
1746444510.591239,-0.10557022484578646,-0.013277610544442355,-9.877050463015648,-0.001494181821383063,0.031789916225923226,-0.08484966875177911
1746444510.6112163,-0.24999013787949256,0.14190786933936803,-10.040766452283822,-0.011127930782311118,0.023593538735247253,-0.08282744328790419
1746444510.6312172,-0.23784223194597498,0.14812019755864647,-10.091766236941208,-0.008173801695874089,0.028032693190275296,-0.08241592314327492
1746444510.6510727,0.23605790726077164,-0.2807548029658874,-9.485433310707831,0.003952534958545734,0.03664031916884427,-0.08248993236002489
1746444510.6712673,0.23802180203757137,-0.26678957903315764,-9.418343388289255,-0.004514290607564007,0.02848073428532278,-0.08200605749592685
1746444510.6913254,-0.2007227412484605,0.14205954746020744,-9.977051314053877,-0.0037341413074787905,0.028276850009082657,-0.08045847661996644
1746444510.711247,-0.015409736283024965,-0.07306133760792646,-9.75188536890581,-0.017084305769081792,0.018183533086147438,-0.07964815586863751
