timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746775755.9339247,1.9358018513382536,-2.8729781657954256,-0.0055264682971829385,0.5070880866469333,-0.026015413484713732,-0.0013203172640150924
1746775756.0339942,1.9542005692382949,-2.920277599028488,-0.005476071693680786,0.5065306079012678,-0.02682888418060629,-0.0012608177834207374
1746775756.134051,1.9730763448658137,-2.967318497815264,-0.005199691266039114,0.5057109381508859,-0.027717600088616835,-0.0011506169017260824
1746775756.2339847,1.992410243232716,-3.014075000532374,-0.004710913816963068,0.5046656980959215,-0.028454637127182523,-0.0009948106524638014
1746775756.333929,2.0122024885226364,-3.0605168382812193,-0.004032285797719911,0.5034406436720187,-0.028864693773748663,-0.0008003620516031204
1746775756.4339626,2.0324660770923075,-3.106612568935809,-0.003194390030003727,0.5020885551872366,-0.028864559607414263,-0.0005757724841615735
1746775756.5339441,2.0532180430242883,-3.1523342288032743,-0.0022344545410538964,0.5006668093335277,-0.028476705528904224,-0.00033068335353227194
1746775756.6339548,2.0744708893956743,-3.1976622044780223,-0.0011944940789952614,0.49923479219102135,-0.027814902988956978,-7.543475387366047e-05
1746775756.73394,2.09622656531512,-3.2425889714282365,-0.00011913820165774218,0.497851310242858,-0.027044922364228514,0.00017939134205088603
1746775756.83395,2.1184744333461767,-3.2871206659651713,0.0009465909044613487,0.49657213603425565,-0.026338070215759693,0.00042341865371824116
1746775756.933935,2.1411930981288934,-3.3312762537810854,0.0019593127308289975,0.4954477931915307,-0.025827001373077182,0.0006468951741910184
1746775757.0339339,2.1643554190944765,-3.3750844169142797,0.0028790136988056008,0.49452165186840474,-0.025574593214205597,0.0008410684960826919
1746775757.133957,2.1879349635905947,-3.4185790109596708,0.0036704571388769206,0.49382837622418274,-0.025564941583001096,0.000998508532046157
1746775757.233945,2.2119120447371516,-3.461794192607559,0.004304314629967365,0.49339274607136113,-0.025713126406507865,0.001113371572661318
1746775757.3339498,2.236277840779478,-3.504760273413596,0.004758032955051182,0.49322886451066805,-0.02589472377302331,0.0011816013608324676
