timestamp,yaw
1746775755.9349778,-1.1540257561832983
1746775756.0349011,-1.1415377345760664
1746775756.135585,-1.1292143744669998
1746775756.2350843,-1.1170656416858462
1746775756.3348851,-1.1051013415701219
1746775756.4349782,-1.0933320069492283
1746775756.5348873,-1.0817690607479358
1746775756.6349165,-1.0704241638133007
1746775756.7348857,-1.0593082975307642
1746775756.8349657,-1.0484312315356001
1746775756.9349089,-1.0378011986910023
1746775757.035002,-1.027425154949448
1746775757.1348956,-1.017309269541268
1746775757.2348568,-1.0074593519573805
1746775757.3349113,-0.9978811536082415
1746775757.4349256,-0.9885800157604058
1746775757.5349262,-0.9795604203336584
1746775757.6348844,-0.9708256575002251
1746775757.7348936,-0.9623778173273735
1746775757.8349073,-0.9542178589988858
1746775757.9349806,-0.9463460219405981
1746775758.0348997,-0.9387624233398333
1746775758.1348853,-0.9314670808300896
1746775758.234861,-0.9244598496232063
1746775758.334883,-0.9177401660251346
1746775758.4350636,-0.9113066901370915
1746775758.5349307,-0.9051571081471783
1746775758.6349027,-0.8992881066790132
1746775758.7349024,-0.8936956184260795
1746775758.8349924,-0.8883752269767888
1746775758.934897,-0.8833224826079713
1746775759.03498,-0.8785330701353197
1746775759.1349037,-0.8740028933224071
1746775759.2349088,-0.8697278410122404
1746775759.3349426,-0.8657035201514308
1746775759.4349182,-0.8619250742232704
1746775759.5348814,-0.8583873760275055
1746775759.6349077,-0.8550849280013554
1746775759.734865,-0.8520119309255332
1746775759.8349159,-0.8491624096837856
1746775759.9348953,-0.8465308801172174
1746775760.0348854,-0.8441118506321664
1746775760.1349714,-0.8418996979858366
1746775760.2348702,-0.8398886838213756
1746775760.3348866,-0.8380729277741619
1746775760.4348981,-0.8364464334958153
1746775760.5349107,-0.835003181823924
1746775760.634901,-0.8337371755155665
1746775760.7349179,-0.8326424488075259
1746775760.8349252,-0.8317131135565458
1746775760.9349008,-0.8309433891054214
1746775761.0349877,-0.8303274615071087
1746775761.1348777,-0.8298594182152575
1746775761.2348785,-0.8295332593063829
1746775761.3348744,-0.8293429643978494
1746775761.4348907,-0.8292825997668705
1746775761.5349028,-0.8293463477723761
1746775761.6348996,-0.829528531598713
1746775761.7348967,-0.8298235973498909
1746775761.834935,-0.8302260677603109
1746775761.9348671,-0.830730485022018
1746775762.0350237,-0.8313313894457546
1746775762.1349645,-0.832023352949591
1746775762.2349489,-0.832800992045998
1746775762.3348649,-0.8336589980968047
1746775762.4349053,-0.8345922059907912
1746775762.5349143,-0.8355956321171838
1746775762.6349397,-0.8366644348135582
1746775762.7348998,-0.8377938809936932
1746775762.8350136,-0.8389793821653286
1746775762.9349067,-0.8402164438611349
1746775763.034924,-0.8415006637578737
1746775763.1349504,-0.8428277439178531
1746775763.2349286,-0.8441935339482932
1746775763.3348773,-0.8455940295316402
1746775763.4349144,-0.8470253825282599
