timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1746728195.2358236,1.9728218140557712,-2.9673952628187092,-0.00520091535197665,0.50571244570032,-0.027727363975086742,-0.0011509181231827337
1746728195.335825,1.9921483291894242,-3.014155072868333,-0.004712059342524632,0.5046669790181263,-0.028477341192866653,-0.0009950796672464168
1746728195.4358275,2.01193292528237,-3.0606004414163617,-0.004033287493291178,0.5034416444585472,-0.028888612826597427,-0.0008005878515070836
1746728195.535852,2.0321894986541063,-3.106699476478236,-0.003195189193795764,0.5020892391043064,-0.028882669646054383,-0.000575946783946817
1746728195.6358404,2.0529354159757722,-3.152424021721846,-0.0022350121576027084,0.5006671565511165,-0.028487309885632587,-0.0003308007136530049
1746728195.7358513,2.0741829726306173,-3.1977545482192906,-0.0011947926215141224,0.49923479751360755,-0.02782478621749821,-7.5492268774295e-05
1746728195.8358638,2.095933572693,-3.2426838117256835,-0.00011917281276592386,0.4978509810832245,-0.027054880855235976,0.0001793943261808406
1746728195.9358532,2.1181766108113433,-3.287217925596381,0.0009468154536335645,0.4965714916161233,-0.02635244075264909,0.000423480609986085
1746728196.0358753,2.140890327414766,-3.3313760615314765,0.001959785976016595,0.4954468638407054,-0.025843709168343436,0.0006470124548744337
1746728196.1358569,2.1640481669695486,-3.375186557038475,0.0028797177842562263,0.49452047863128085,-0.02558753249586003,0.0008412353366027621
1746728196.23583,2.187623866901757,-3.418683152197551,0.0036713628292767636,0.49382700865740997,-0.025575043819106785,0.0009987173876372872
1746728196.3358276,2.2115975767580482,-3.461900090298958,0.004305383470649917,0.4933912391851462,-0.02572091747405997,0.0011136136220295915
1746728196.4358277,2.2359604556991703,-3.5048676854374805,0.004759220322246535,0.49322727610159883,-0.025900494151159848,0.0011818669572069434
1746728196.5358372,2.2607153056548,-3.547610128587478,0.005017682890594017,0.493338148716676,-0.025990615564422347,0.0012013424142311743
1746728196.6358383,2.2858747312973215,-3.5901449056354697,0.005073270181622216,0.4937158172049627,-0.025887970517376777,0.0011718904160044894
1746728196.735839,2.311457600226567,-3.6324835298665716,0.004926245493231796,0.4943415909048417,-0.025541466405497846,0.0010953356990359708
1746728196.8358357,2.3374830974578407,-3.6746342297436954,0.004584517465104276,0.49518695462253476,-0.02496605591743856,0.0009753899611238322
1746728196.935835,2.3639656055040867,-3.7166045197755153,0.004063366754777247,0.49621478802443475,-0.02421942734156777,0.0008174885617716783
1746728197.0358713,2.3909115382685187,-3.758402795034896,0.003384979909920453,0.49738094194220744,-0.023390314917528056,0.0006285555218456942
