timestamp,yaw
1746728195.2366312,-1.1293435138137982
1746728195.3366973,-1.1171882891484832
1746728195.4367537,-1.1052166850875198
1746728195.5367308,-1.0934402571797772
1746728195.6366801,-1.0818708159088415
1746728195.7366843,-1.0705198018936704
1746728195.8367147,-1.059397475793221
1746728195.9367433,-1.048513781645942
1746728196.0366504,-1.0378763998822096
1746728196.1366816,-1.0274932074078063
1746728196.2366447,-1.0173707748339054
1746728196.3366706,-1.0075148632334092
1746728196.4366965,-0.997931462919866
1746728196.5366106,-0.9886258180299514
1746728196.6366553,-0.9796019767818704
1746728196.7367024,-0.9708635175463458
1746728196.8367217,-0.962412480256498
1746728196.9366643,-0.9542494667283248
1746728197.036714,-0.9463750141312632
1746728197.1366413,-0.9387892706968359
1746728197.2366529,-0.9314918519619836
1746728197.336676,-0.9244816782643952
1746728197.4367514,-0.9177584972315725
1746728197.5367465,-0.9113216443938766
1746728197.6367037,-0.9051690847646435
1746728197.7366567,-0.8992976177837546
1746728197.836686,-0.8937031837745697
1746728197.9367223,-0.8883813050798054
1746728198.0367584,-0.8833274703472769
1746728198.1366317,-0.8785373057386399
1746728198.2367132,-0.8740065854265109
1746728198.3367083,-0.8697311054036213
1746728198.4368718,-0.8657064467947985
1746728198.5366933,-0.8619278003305023
1746728198.6367772,-0.8583899273845341
1746728198.7368207,-0.8550872367132358
1746728198.8366475,-0.8520139977116504
1746728198.9366431,-0.8491643445263083
1746728199.0367327,-0.8465322819861151
1746728199.136642,-0.8441124110673152
1746728199.2366886,-0.8418992704064755
1746728199.336685,-0.8398871706365667
1746728199.436668,-0.8380702493212362
1746728199.5367267,-0.8364425334255997
1746728199.636655,-0.8349980086970666
1746728199.7366962,-0.8337306885560873
1746728199.8366551,-0.8326346620129801
1746728199.936699,-0.8317040772906071
1746728200.036693,-0.8309327550641199
1746728200.1366417,-0.8303140739694999
1746728200.236674,-0.8298427864167859
1746728200.3366396,-0.8295133949490311
1746728200.4367762,-0.8293200636208499
1746728200.5366762,-0.8292565899969805
1746728200.636766,-0.8293164619938536
1746728200.7366815,-0.8294943583219603
1746728200.8366761,-0.829784825770278
1746728200.9366634,-0.8301825294873246
1746728201.0366466,-0.8306814768647252
1746728201.1367257,-0.831276945298789
1746728201.2366145,-0.8319638865828035
1746728201.3366387,-0.8327371762468114
1746728201.436647,-0.8335916029722196
1746728201.536654,-0.8345219805917446
1746728201.6366491,-0.8355231831266107
1746728201.7366366,-0.8365900902444765
1746728201.8367047,-0.8377178133259905
1746728201.9366171,-0.8389018230787315
1746728202.0366385,-0.8401377335778947
1746728202.1366644,-0.841421173192748
1746728202.2366815,-0.8427478364821649
1746728202.3366077,-0.8441135318161435
1746728202.4366145,-0.8455141287989715
1746728202.536673,-0.8469455549046911
1746728202.6366642,-0.848404225958665
1746728202.7366807,-0.8498866133035297
1746728202.836649,-0.8513891803211089
1746728202.9366071,-0.8529081551715187
1746728203.0366096,-0.8544390567213616
1746728203.136769,-0.8559800608031466
1746728203.236685,-0.8575292207279089
1746728203.3368704,-0.8590841282389385
1746728203.4366663,-0.8606423229711979
1746728203.536662,-0.8622013236950212
1746728203.636672,-0.8637590857108809
1746728203.7366712,-0.8653135970377663
1746728203.8366706,-0.8668628574730151
1746728203.9367337,-0.8684048810353692
1746728204.0366333,-0.8699377043363209
1746728204.1366744,-0.87145966956481
1746728204.2368593,-0.8729691376784424
1746728204.3366375,-0.8744647543203306
1746728204.4366639,-0.8759452063006142
1746728204.5366538,-0.8774091979836899
1746728204.6366925,-0.8788554981808961
1746728204.736653,-0.880282915828695
1746728204.836746,-0.881690307125637
1746728204.936668,-0.8830765849189629
1746728205.0366926,-0.8844405747002819
1746728205.1366787,-0.8857809603077316
1746728205.236726,-0.8870971508099748
1746728205.336641,-0.8883885540100711
1746728205.4366922,-0.8896545126475901
